1780-12-24-en-bip39-green-worried-hedgehog-encode
abandon|6198 	ability|6578 	able|7208 	about|7032 	above|7057 	absent|5581 	
absorb|6007 	abstract|5606 	absurd|6315 	abuse|6975 	access|6653 	accident|6224 	
account|5731 	accuse|6634 	achieve|6828 	acid|7244 	acoustic|7445 	acquire|6497 	
across|6907 	action|5679 	actor|5861 	actress|7322 	actual|6166 	act|6233 	
adapt|7231 	addict|6476 	address|7014 	add|5962 	adjust|5683 	admit|6978 	
adult|7091 	advance|5432 	advice|7366 	aerobic|6202 	affair|6181 	afford|5755 	
afraid|6039 	again|7316 	agent|6136 	age|6174 	agree|6769 	ahead|6739 	
aim|6901 	airport|6047 	air|6053 	aisle|7478 	alarm|6713 	album|7172 	
alcohol|6066 	alert|6151 	alien|5911 	alley|5936 	allow|7077 	all|6998 	
almost|6947 	alone|7382 	alpha|6215 	already|6647 	also|7106 	alter|6630 	
always|6548 	amateur|7287 	amazing|5586 	among|6863 	amount|5903 	amused|6307 	
analyst|5434 	anchor|7255 	ancient|6195 	anger|6271 	angle|5723 	angry|6969 	
animal|6798 	ankle|6237 	announce|6524 	annual|6968 	another|5737 	answer|5549 	
antenna|5937 	antique|7157 	anxiety|6873 	any|6821 	apart|6206 	apology|6111 	
appear|5535 	apple|6658 	approve|6217 	april|5545 	arch|6021 	arctic|5671 	
area|6038 	arena|6921 	argue|5769 	armed|6649 	armor|6738 	army|5997 	
arm|5695 	around|5482 	arrange|6256 	arrest|6242 	arrive|7323 	arrow|5585 	
artefact|6642 	artist|7312 	artwork|5784 	art|6032 	ask|6227 	aspect|6465 	
assault|6432 	asset|5800 	assist|5597 	assume|6734 	asthma|5681 	athlete|6911 	
atom|6343 	attack|7396 	attend|6363 	attitude|7432 	attract|6833 	auction|6115 	
audit|5938 	august|5554 	aunt|6082 	author|5743 	auto|6214 	autumn|6615 	
average|6541 	avocado|5996 	avoid|7215 	awake|6339 	aware|5605 	away|5765 	
awesome|5458 	awful|5788 	awkward|6886 	axis|7430 	baby|7027 	bachelor|6092 	
bacon|6787 	badge|5437 	bag|6221 	balance|5622 	balcony|5691 	ball|7194 	
bamboo|6085 	banana|6455 	banner|6100 	barely|6941 	bargain|5928 	barrel|6669 	
bar|5951 	base|6164 	basic|5497 	basket|5583 	battle|7160 	beach|7248 	
bean|5734 	beauty|6187 	because|6088 	become|6870 	beef|7003 	before|7081 	
begin|5775 	behave|7361 	behind|6273 	believe|6391 	below|6023 	belt|5676 	
bench|5500 	benefit|7153 	best|5537 	betray|5603 	better|6176 	between|5480 	
beyond|6368 	bicycle|6060 	bid|6801 	bike|6334 	bind|6989 	biology|6856 	
bird|5536 	birth|6387 	bitter|6892 	black|5813 	blade|6661 	blame|6148 	
blanket|7356 	blast|5855 	bleak|5499 	bless|7063 	blind|6854 	blood|6349 	
