1780-07-20-en-bip39-silver-poised-antelope-encode
abandon|6207 	ability|6026 	able|7337 	about|6760 	above|7112 	absent|5552 	
absorb|5688 	abstract|6903 	absurd|5591 	abuse|5737 	access|6024 	accident|5851 	
account|6759 	accuse|7223 	achieve|5689 	acid|5599 	acoustic|5592 	acquire|5630 	
across|5521 	action|5728 	actor|7237 	actress|7405 	actual|6386 	act|6689 	
adapt|5819 	addict|6841 	address|5455 	add|5435 	adjust|6870 	admit|6487 	
adult|7061 	advance|5438 	advice|5563 	aerobic|7199 	affair|7470 	afford|7281 	
afraid|6274 	again|7049 	agent|5707 	age|6811 	agree|5514 	ahead|5711 	
aim|5845 	airport|6292 	air|6172 	aisle|5607 	alarm|6454 	album|5867 	
alcohol|6681 	alert|5766 	alien|6401 	alley|6852 	allow|6661 	all|6106 	
almost|5517 	alone|6744 	alpha|6236 	already|6989 	also|6057 	alter|6001 	
always|6562 	amateur|6402 	amazing|6765 	among|6635 	amount|6527 	amused|7477 	
analyst|7268 	anchor|5753 	ancient|5825 	anger|7303 	angle|6584 	angry|7170 	
animal|6489 	ankle|6002 	announce|5546 	annual|6582 	another|6767 	answer|6339 	
antenna|6919 	antique|5488 	anxiety|5943 	any|6364 	apart|5675 	apology|6723 	
appear|6209 	apple|7120 	approve|5623 	april|6544 	arch|7356 	arctic|7296 	
area|6479 	arena|5818 	argue|7035 	armed|6737 	armor|5493 	army|6153 	
arm|6548 	around|7030 	arrange|5807 	arrest|6343 	arrive|7131 	arrow|6021 	
artefact|6610 	artist|6619 	artwork|7175 	art|5679 	ask|5482 	aspect|7261 	
assault|5911 	asset|6208 	assist|7022 	assume|6549 	asthma|5682 	athlete|7229 	
atom|6314 	attack|5994 	attend|5439 	attitude|7299 	attract|7069 	auction|5460 	
audit|6771 	august|6224 	aunt|6695 	author|6857 	auto|5951 	autumn|5475 	
average|6865 	avocado|6791 	avoid|6087 	awake|6134 	aware|5972 	away|7425 	
awesome|7116 	awful|6182 	awkward|6067 	axis|6613 	baby|6990 	bachelor|7442 	
bacon|7150 	badge|6953 	bag|5569 	balance|5887 	balcony|5534 	ball|5456 	
bamboo|6397 	banana|6912 	banner|7138 	barely|5532 	bargain|5848 	barrel|5914 	
bar|6363 	base|6702 	basic|6633 	basket|6463 	battle|6491 	beach|6077 	
bean|6541 	beauty|7187 	because|5494 	become|6098 	beef|7290 	before|6333 	
begin|6640 	behave|5955 	behind|6354 	believe|6475 	below|6304 	belt|7016 	
bench|5535 	benefit|5947 	best|5805 	betray|6634 	better|6055 	between|5727 	
beyond|5609 	bicycle|6727 	bid|7083 	bike|6966 	bind|7252 	biology|5976 	
bird|6025 	birth|6428 	bitter|7366 	black|6393 	blade|6880 	blame|6371 	
blanket|6643 	blast|7339 	bleak|7097 	bless|6697 	blind|7417 	blood|7054 	
blossom|6790 	blouse|5509 	blue|6742 	blur|5619 	blush|6391 	board|6575 	
boat|6398 	body|5974 	boil|6241 	bomb|5920 	bone|5749 	bonus|7464 	
