1780-10-11-en-bip39-pink-delightful-hummingbird-encode
abandon|6263 	ability|7377 	able|6520 	about|7121 	above|5615 	absent|7449 	
absorb|6673 	abstract|7223 	absurd|5747 	abuse|6405 	access|5473 	accident|6963 	
account|6763 	accuse|6549 	achieve|6602 	acid|6359 	acoustic|5906 	acquire|7252 	
across|6192 	action|6316 	actor|6014 	actress|7461 	actual|7243 	act|5660 	
adapt|5658 	addict|6752 	address|6674 	add|5477 	adjust|6182 	admit|6306 	
adult|6246 	advance|5828 	advice|6043 	aerobic|7153 	affair|6782 	afford|7030 	
afraid|6418 	again|6220 	agent|6281 	age|6125 	agree|5640 	ahead|6643 	
aim|6431 	airport|6058 	air|7126 	aisle|6780 	alarm|6972 	album|5621 	
alcohol|5651 	alert|6036 	alien|5532 	alley|6107 	allow|6085 	all|6815 	
almost|6615 	alone|7292 	alpha|5770 	already|5654 	also|7327 	alter|5478 	
always|6871 	amateur|6827 	amazing|5482 	among|7437 	amount|6955 	amused|5938 	
analyst|7335 	anchor|6161 	ancient|6553 	anger|5962 	angle|6088 	angry|6417 	
animal|5706 	ankle|6214 	announce|6819 	annual|6086 	another|6527 	answer|7123 	
antenna|5689 	antique|6236 	anxiety|7419 	any|7072 	apart|5641 	apology|7452 	
appear|6484 	apple|6577 	approve|6327 	april|5795 	arch|6653 	arctic|6708 	
area|6803 	arena|6640 	argue|5479 	armed|7414 	armor|7442 	army|6442 	
arm|6457 	around|5682 	arrange|6825 	arrest|6841 	arrive|6999 	arrow|5702 	
artefact|5445 	artist|6910 	artwork|6438 	art|5467 	ask|6866 	aspect|7421 	
assault|5697 	asset|5668 	assist|5933 	assume|5867 	asthma|6081 	athlete|5824 	
atom|5954 	attack|5947 	attend|5714 	attitude|6062 	attract|6959 	auction|6489 	
audit|6854 	august|6232 	aunt|5494 	author|7329 	auto|6258 	autumn|5463 	
average|7455 	avocado|5810 	avoid|7173 	awake|7296 	aware|7014 	away|6698 	
awesome|5930 	awful|6163 	awkward|7073 	axis|7103 	baby|7371 	bachelor|5837 	
bacon|5864 	badge|5566 	bag|7405 	balance|6747 	balcony|6657 	ball|6836 	
bamboo|7358 	banana|5690 	banner|5497 	barely|6452 	bargain|6821 	barrel|6831 	
bar|5524 	base|6474 	basic|6880 	basket|7277 	battle|7142 	beach|6059 	
bean|6458 	beauty|6445 	because|7024 	become|6970 	beef|7447 	before|5441 	
begin|5465 	behave|6420 	behind|6464 	believe|6276 	below|7049 	belt|7305 	
bench|6466 	benefit|7002 	best|6268 	betray|5433 	better|6703 	between|6020 	
beyond|7015 	bicycle|6631 	bid|5713 	bike|7387 	bind|5753 	biology|5556 	
bird|7404 	birth|6173 	bitter|7110 	black|7230 	blade|7068 	blame|5852 	
blanket|7301 	blast|5862 	bleak|5739 	bless|5592 	blind|6900 	blood|7266 	
blossom|5895 	blouse|6845 	blue|6447 	blur|6625 	blush|7318 	board|7101 	
boat|7262 	body|6540 	boil|6082 	bomb|7226 	bone|7347 	bonus|7257 	
book|6122 	boost|5883 	border|5675 	boring|7370 	borrow|6426 	boss|6324 	
bottom|7319 	bounce|7338 	box|7139 	boy|6271 	bracket|6121 	brain|6320 	
brand|5522 	brass|7208 	brave|5581 	bread|5476 	breeze|6739 	brick|5893 	
bridge|6253 	brief|7394 	bright|6030 	bring|5516 	brisk|6699 	broccoli|6261 	
broken|7225 	bronze|6396 	broom|6245 	brother|5456 	brown|7174 	brush|7290 	
bubble|5766 	buddy|7169 	budget|7178 	buffalo|6756 	build|6374 	bulb|6001 	
bulk|5598 	bullet|6745 	bundle|6805 	bunker|6503 	burden|7355 	burger|6410 	
burst|5594 	business|6655 	busy|6672 	bus|6453 	butter|5438 	buyer|6608 	
buzz|6554 	cabbage|6365 	cabin|6319 	cable|5829 	cactus|5737 	cage|5603 	
cake|6543 	call|6694 	calm|5595 	camera|6828 	camp|6696 	canal|7089 	
cancel|6934 	candy|7067 	cannon|5669 	canoe|6054 	canvas|6123 	canyon|5665 	
can|7146 	capable|5833 	capital|6200 	captain|6679 	carbon|7085 	card|6224 	
cargo|6612 	carpet|7209 	carry|6944 	cart|5871 	car|7241 	case|6140 	
cash|5878 	casino|6448 	castle|6012 	casual|7012 	catalog|5727 	catch|6443 	
category|5919 	cattle|6260 	cat|5707 	caught|5442 	cause|6471 	caution|6584 	
cave|6437 	ceiling|7343 	celery|7040 	cement|5602 	census|5489 	century|6695 	
cereal|5943 	certain|5443 	chair|6714 	chalk|5990 	champion|6175 	change|6590 	
chaos|6502 	chapter|6790 	charge|6415 	chase|7465 	chat|6717 	cheap|7326 	
check|6079 	cheese|5757 	chef|5601 	cherry|5666 	chest|6240 	chicken|5988 	
chief|6531 	child|6928 	chimney|7286 	choice|7397 	choose|6490 	chronic|6680 	
chuckle|5710 	chunk|7454 	churn|6798 	cigar|7463 	cinnamon|6605 	circle|5784 	
citizen|7299 	city|6247 	civil|6685 	claim|6562 	clap|6439 	clarify|5470 	
claw|7453 	clay|7076 	clean|6925 	clerk|6425 	clever|6021 	click|5511 	
client|6337 	cliff|7062 	climb|5599 	clinic|7396 	clip|5892 	clock|5839 	
clog|7448 	close|5491 	cloth|7353 	cloud|6299 	clown|6769 	club|7330 	
clump|7407 	cluster|5806 	clutch|7081 	coach|5631 	coast|6644 	coconut|5812 	
code|5513 	coffee|6888 	coil|5740 	coin|6386 	collect|6682 	color|6069 	
column|7306 	combine|6106 	come|6329 	comfort|7429 	comic|5925 	common|6940 	
company|5446 	concert|6675 	conduct|6483 	confirm|6744 	congress|5588 	connect|7232 	
consider|6413 	control|7269 	convince|5673 	cook|5580 	cool|6060 	copper|6061 	
