1780-11-08-en-bip39-silver-ill-cheetah-encode
abandon|6073 	ability|5764 	able|5769 	about|6849 	above|5854 	absent|5980 	
absorb|6163 	abstract|6663 	absurd|5581 	abuse|6429 	access|5802 	accident|5513 	
account|6045 	accuse|7284 	achieve|6031 	acid|5801 	acoustic|7089 	acquire|6825 	
across|6940 	action|6437 	actor|6381 	actress|6532 	actual|5791 	act|6221 	
adapt|7133 	addict|5561 	address|6527 	add|6904 	adjust|6487 	admit|7335 	
adult|5943 	advance|5951 	advice|7254 	aerobic|6896 	affair|7324 	afford|5446 	
afraid|6064 	again|6689 	agent|7214 	age|6821 	agree|6123 	ahead|5805 	
aim|7322 	airport|7050 	air|6847 	aisle|6782 	alarm|6050 	album|6871 	
alcohol|6939 	alert|6805 	alien|5590 	alley|5549 	allow|6086 	all|7372 	
almost|5885 	alone|6817 	alpha|6923 	already|6506 	also|7216 	alter|5714 	
always|7169 	amateur|6654 	amazing|6718 	among|6336 	amount|5772 	amused|6486 	
analyst|6153 	anchor|6357 	ancient|5450 	anger|6011 	angle|6330 	angry|6694 	
animal|6626 	ankle|5853 	announce|6197 	annual|7309 	another|6683 	answer|7343 	
antenna|5779 	antique|6624 	anxiety|7276 	any|6399 	apart|7447 	apology|6028 	
appear|7273 	apple|6723 	approve|6379 	april|6996 	arch|5759 	arctic|6403 	
area|7046 	arena|6067 	argue|5502 	armed|6500 	armor|7148 	army|6382 	
arm|6861 	around|5830 	arrange|6677 	arrest|6474 	arrive|5966 	arrow|5851 	
artefact|7423 	artist|6870 	artwork|6880 	art|6633 	ask|6290 	aspect|7369 	
assault|5948 	asset|7005 	assist|6190 	assume|7315 	asthma|6658 	athlete|7403 	
atom|7353 	attack|5633 	attend|6549 	attitude|5923 	attract|5876 	auction|5841 	
audit|6991 	august|5974 	aunt|7160 	author|6409 	auto|7101 	autumn|7033 	
average|6929 	avocado|7402 	avoid|7229 	awake|5437 	aware|6836 	away|5655 	
awesome|7201 	awful|6950 	awkward|7455 	axis|5484 	baby|7158 	bachelor|6428 	
bacon|5844 	badge|6512 	bag|5708 	balance|6242 	balcony|5924 	ball|6246 	
bamboo|6220 	banana|6059 	banner|5540 	barely|7175 	bargain|6580 	barrel|6017 	
bar|6807 	base|5523 	basic|5554 	basket|5529 	battle|6801 	beach|6746 	
bean|7118 	beauty|6640 	because|5788 	become|5485 	beef|6435 	before|6449 	
begin|5961 	behave|6664 	behind|5735 	believe|5803 	below|6569 	belt|6571 	
bench|7380 	benefit|6901 	best|6267 	betray|6792 	better|6021 	between|5445 	
beyond|7017 	bicycle|7116 	bid|6159 	bike|5869 	bind|7360 	biology|5458 	
bird|5525 	birth|5577 	bitter|6396 	black|7149 	blade|6125 	blame|6393 	
blanket|6448 	blast|6168 	bleak|6083 	bless|7382 	blind|5433 	blood|6278 	
blossom|6112 	blouse|7157 	blue|5880 	blur|7077 	blush|6524 	board|6761 	
boat|5717 	body|7167 	boil|5519 	bomb|5475 	bone|6353 	bonus|5565 	
book|6005 	boost|5995 	border|7294 	boring|6132 	borrow|6874 	boss|6354 	
bottom|5471 	bounce|5469 	box|6603 	boy|6044 	bracket|5487 	brain|7270 	
brand|6203 	brass|7448 	brave|6914 	bread|6924 	breeze|6843 	brick|5576 	
bridge|7449 	brief|6291 	bright|6451 	bring|6920 	brisk|6968 	broccoli|6584 	
broken|7323 	bronze|5515 	broom|6853 	brother|5825 	brown|6783 	brush|5670 	
bubble|5970 	buddy|5638 	budget|6551 	buffalo|6374 	build|6589 	bulb|5462 	
bulk|5883 	bullet|6918 	bundle|6565 	bunker|7207 	burden|6082 	burger|6889 	
burst|5945 	business|5965 	busy|5533 	bus|6360 	butter|6084 	buyer|7019 	
buzz|6127 	cabbage|7391 	cabin|6444 	cable|6767 	cactus|5814 	cage|6576 	
cake|5473 	call|5955 	calm|6617 	camera|7232 	camp|5646 	canal|5498 	
cancel|6300 	candy|5466 	cannon|5557 	canoe|7067 	canvas|5674 	canyon|7249 	
can|6819 	capable|6111 	capital|6171 	captain|6327 	carbon|6462 	card|6781 	
cargo|5689 	carpet|5850 	carry|6192 	cart|6966 	car|5634 	case|7438 	
cash|5707 	casino|5709 	castle|6945 	casual|6942 	catalog|6993 	catch|5551 	
category|6237 	cattle|7020 	cat|7285 	caught|6134 	cause|7365 	caution|7197 	
cave|7141 	ceiling|5592 	celery|6063 	cement|6015 	census|7258 	century|6012 	
cereal|6034 	certain|5826 	chair|6729 	chalk|6398 	champion|6377 	change|6363 	
chaos|6029 	chapter|6574 	charge|6325 	chase|6345 	chat|6227 	cheap|5455 	
check|6191 	cheese|6369 	chef|7377 	cherry|7187 	chest|6646 	chicken|7071 	
chief|5662 	child|6686 	chimney|7345 	choice|7108 	choose|6207 	chronic|5916 	
chuckle|7413 	chunk|6528 	churn|7225 	cigar|6468 	cinnamon|6765 	circle|6260 	
citizen|7340 	city|6797 	civil|7358 	claim|7351 	clap|6233 	clarify|6142 	
claw|6885 	clay|6200 	clean|6714 	clerk|5936 	clever|6670 	click|6460 	
client|6334 	cliff|5846 	climb|6752 	clinic|5538 	clip|5757 	clock|7219 	
clog|6340 	close|6400 	cloth|6612 	cloud|7265 	clown|6317 	club|7131 	
clump|6093 	cluster|6769 	clutch|6095 	coach|6618 	coast|7326 	coconut|5610 	
code|5594 	coffee|6287 	coil|5483 	coin|7466 	collect|5963 	color|7479 	
column|7267 	combine|6339 	come|7143 	comfort|6534 	comic|6027 	common|7241 	
company|5558 	concert|5495 	conduct|7319 	confirm|6948 	congress|5682 	connect|5748 	
consider|6007 	control|7085 	convince|5552 	cook|6288 	cool|6225 	copper|6461 	
copy|7431 	coral|6418 	core|6047 	corn|6965 	correct|6684 	cost|7252 	
cotton|5490 	couch|6295 	country|6784 	couple|6636 	course|6593 	cousin|5931 	
cover|6744 	coyote|7048 	crack|5904 	cradle|5622 	craft|5732 	cram|6638 	
crane|6463 	crash|5875 	crater|6850 	crawl|7236 	crazy|6401 	cream|5470 	
credit|6311 	creek|6214 	crew|6349 	cricket|7055 	crime|5536 	crisp|7401 	
critic|5648 	crop|5829 	cross|6282 	crouch|6056 	crowd|6247 	crucial|7342 	
cruel|5477 	cruise|7168 	crumble|6253 	crunch|6892 	crush|5743 	crystal|5999 	
cry|5573 	cube|6087 	culture|6725 	cupboard|7190 	cup|7058 	curious|6070 	
current|5785 	curtain|5891 	curve|5774 	cushion|5972 	custom|5453 	cute|5862 	
cycle|6808 	dad|6926 	damage|6493 	damp|5884 	dance|6834 	danger|6884 	
daring|5727 	dash|6983 	daughter|5981 	dawn|5467 	day|7387 	deal|5625 	
debate|7405 	debris|6997 	decade|5534 	december|6660 	decide|5476 	decline|5958 	
decorate|5792 	decrease|7333 	deer|6743 	defense|5866 	define|5894 	defy|6035 	
degree|6731 	delay|6344 	deliver|5663 	demand|7194 	demise|5563 	denial|6003 	
dentist|5595 	deny|6898 	depart|6140 	depend|6104 	deposit|5570 	depth|5652 	
deputy|5696 	derive|6554 	describe|7000 	desert|6546 	design|6388 	desk|6922 	
despair|6175 	destroy|6322 	detail|7098 	detect|6967 	develop|6927 	device|5642 	
devote|6254 	diagram|6314 	dial|5770 	diamond|6724 	diary|5749 	dice|5494 	
diesel|6813 	diet|7453 	differ|7255 	digital|5687 	dignity|5905 	dilemma|7044 	
dinner|5452 	dinosaur|5746 	direct|6908 	dirt|7012 	disagree|5691 	discover|5608 	
disease|7097 	dish|7312 	dismiss|6905 	disorder|5480 	display|6129 	distance|5464 	
divert|7248 	divide|5736 	divorce|6582 	dizzy|5566 	doctor|7038 	document|7320 	
dog|6061 	doll|6679 	dolphin|5902 	domain|6234 	donate|6371 	donkey|7079 	
donor|6520 	door|6248 	dose|5599 	double|6347 	dove|6770 	draft|5930 	
dragon|5684 	drama|6822 	drastic|7138 	draw|7257 	dream|6590 	dress|5602 	
drift|5932 	drill|7180 	drink|7313 	drip|6397 	drive|7239 	drop|6595 	
drum|6910 	dry|6583 	duck|7458 	dumb|5964 	dune|6431 	during|6513 	
dust|6600 	dutch|5842 	duty|6550 	dwarf|5541 	dynamic|5640 	eager|6883 	
eagle|5737 	early|6536 	earn|5907 	earth|6273 	easily|5669 	east|5855 	
easy|6058 	echo|5654 	ecology|5479 	economy|7240 	edge|6711 	edit|6727 	
educate|5721 	effort|7429 	egg|5511 	eight|6331 	either|5702 	elbow|5979 	
elder|7476 	electric|5518 	elegant|6232 	element|7399 	elephant|6773 	elevator|6122 	
elite|6622 	else|5645 	embark|6094 	embody|6114 	embrace|5741 	emerge|7475 	
emotion|6708 	employ|5937 	empower|6876 	empty|7176 	enable|7128 	enact|6657 	
endless|7422 	endorse|6515 	end|6092 	enemy|5512 	energy|6394 	enforce|6350 	
engage|6548 	engine|5704 	enhance|6857 	enjoy|5660 	enlist|7008 	enough|7217 	
enrich|7042 	enroll|5713 	ensure|6154 	enter|6969 	entire|6545 	entry|6835 	
envelope|6510 	episode|5611 	equal|6671 	equip|6943 	erase|7281 	era|6837 	
erode|6934 	erosion|6652 	error|6106 	erupt|5609 	escape|5591 	essay|5578 	
essence|7325 	estate|5928 	eternal|7075 	ethics|6335 	evidence|6932 	evil|6606 	
evoke|6326 	evolve|5758 	exact|5944 	example|6470 	excess|6081 	exchange|5550 	
excite|6720 	exclude|7134 	excuse|7064 	execute|6224 	exercise|6433 	exhaust|5840 	
exhibit|5497 	exile|7373 	exist|6573 	exit|6485 	exotic|6666 	expand|7305 	
expect|6040 	expire|6456 	explain|5698 	expose|5796 	express|6305 	extend|6581 	
