1780-01-22-en-bip39-blue-enchanting-iguana-encode
abandon|6111 	ability|7265 	able|6025 	about|6429 	above|5913 	absent|5667 	
absorb|5697 	abstract|5692 	absurd|5622 	abuse|6144 	access|5863 	accident|6419 	
account|7397 	accuse|6914 	achieve|6644 	acid|6809 	acoustic|5476 	acquire|5500 	
across|7454 	action|5564 	actor|6324 	actress|6658 	actual|6045 	act|6700 	
adapt|6663 	addict|6936 	address|6042 	add|7031 	adjust|6325 	admit|6885 	
adult|5865 	advance|6294 	advice|6597 	aerobic|5685 	affair|6944 	afford|5483 	
afraid|5755 	again|5750 	agent|6115 	age|6952 	agree|7196 	ahead|6395 	
aim|6475 	airport|5998 	air|6117 	aisle|7358 	alarm|6295 	album|6631 	
alcohol|6092 	alert|6333 	alien|6948 	alley|6774 	allow|5831 	all|6818 	
almost|6292 	alone|7111 	alpha|5571 	already|6291 	also|5452 	alter|6844 	
always|7260 	amateur|6287 	amazing|5993 	among|7460 	amount|7211 	amused|6783 	
analyst|6706 	anchor|5462 	ancient|6380 	anger|7139 	angle|7134 	angry|5996 	
animal|6154 	ankle|6022 	announce|5578 	annual|6930 	another|6368 	answer|6332 	
antenna|7296 	antique|6841 	anxiety|7312 	any|6200 	apart|5432 	apology|7106 	
appear|5891 	apple|6507 	approve|6579 	april|6961 	arch|6553 	arctic|7320 	
area|5877 	arena|7050 	argue|7204 	armed|6212 	armor|7202 	army|5688 	
arm|7474 	around|6191 	arrange|5471 	arrest|5977 	arrive|5579 	arrow|6263 	
artefact|7291 	artist|6592 	artwork|6717 	art|5635 	ask|5958 	aspect|5765 	
assault|7440 	asset|6318 	assist|6024 	assume|5995 	asthma|6003 	athlete|6590 	
atom|6849 	attack|7413 	attend|5956 	attitude|6902 	attract|6494 	auction|6867 	
audit|6820 	august|7463 	aunt|5443 	author|6356 	auto|7213 	autumn|6219 	
average|7105 	avocado|6499 	avoid|6463 	awake|5953 	aware|6060 	away|7267 	
awesome|6143 	awful|6039 	awkward|7058 	axis|5468 	baby|5460 	bachelor|7356 	
bacon|7287 	badge|7220 	bag|7282 	balance|7258 	balcony|5905 	ball|7272 	
bamboo|7289 	banana|6071 	banner|5485 	barely|5546 	bargain|6763 	barrel|6530 	
bar|6360 	base|5842 	basic|5490 	basket|5699 	battle|7259 	beach|6114 	
bean|7476 	beauty|7343 	because|7062 	become|5572 	beef|6176 	before|5779 	
begin|5929 	behave|7367 	behind|7400 	believe|7241 	below|6077 	belt|5444 	
bench|6971 	benefit|7417 	best|5484 	betray|7277 	better|6018 	between|6487 	
beyond|6278 	bicycle|7365 	bid|7218 	bike|6363 	bind|7154 	biology|6758 	
bird|7305 	birth|6793 	bitter|6964 	black|6141 	blade|6895 	blame|6552 	
blanket|6384 	blast|5523 	bleak|6586 	bless|6168 	blind|6701 	blood|5566 	
blossom|7120 	blouse|7166 	blue|5437 	blur|5461 	blush|5533 	board|7328 	
boat|6813 	body|7302 	boil|5883 	bomb|6367 	bone|7381 	bonus|7206 	
book|5829 	boost|7162 	border|6990 	boring|5976 	borrow|7435 	boss|7395 	
bottom|6746 	bounce|6693 	box|5463 	boy|6825 	bracket|7227 	brain|6230 	
brand|7392 	brass|6321 	brave|6798 	bread|6784 	breeze|6166 	brick|6174 	
bridge|5644 	brief|5673 	bright|7360 	bring|6012 	brisk|6770 	broccoli|5646 	
broken|7125 	bronze|6632 	broom|6050 	brother|5560 	brown|6545 	brush|5538 	
bubble|6676 	buddy|6639 	budget|6838 	buffalo|6943 	build|5529 	bulb|5453 	
bulk|6615 	bullet|6708 	bundle|5954 	bunker|6184 	burden|6987 	burger|6650 	
burst|7369 	business|6815 	busy|5723 	bus|6618 	butter|7361 	buyer|6578 	
buzz|6692 	cabbage|7442 	cabin|6469 	cable|5630 	cactus|5770 	cage|7023 	
cake|5846 	call|7239 	calm|5521 	camera|6385 	camp|5435 	canal|7412 	
cancel|7005 	candy|6033 	cannon|5624 	canoe|6288 	canvas|6452 	canyon|6945 	
can|7273 	capable|6222 	capital|5565 	captain|6974 	carbon|5888 	card|5790 	
cargo|6918 	carpet|6262 	carry|7285 	cart|5912 	car|7238 	case|6252 	
cash|6722 	casino|5518 	castle|6029 	casual|6720 	catalog|7382 	catch|5498 	
category|6625 	cattle|5941 	cat|7013 	caught|5960 	cause|7390 	caution|6876 	
