1780-07-07-en-bip39-gray-blushing-jackal-encode
abandon|6712 	ability|7048 	able|7044 	about|5726 	above|6249 	absent|6778 	
absorb|6423 	abstract|5466 	absurd|6796 	abuse|7091 	access|7289 	accident|7249 	
account|6092 	accuse|7128 	achieve|6448 	acid|5906 	acoustic|6688 	acquire|7187 	
across|6193 	action|5823 	actor|7364 	actress|7316 	actual|5651 	act|6025 	
adapt|7309 	addict|7414 	address|5662 	add|7334 	adjust|6079 	admit|6205 	
adult|6704 	advance|5828 	advice|5457 	aerobic|6646 	affair|7055 	afford|5935 	
afraid|6207 	again|7201 	agent|7455 	age|6845 	agree|6901 	ahead|6058 	
aim|6347 	airport|7097 	air|5692 	aisle|5713 	alarm|6659 	album|5752 	
alcohol|6334 	alert|7450 	alien|5672 	alley|7222 	allow|7396 	all|7446 	
almost|6339 	alone|5666 	alpha|5633 	already|7286 	also|6861 	alter|6349 	
always|5924 	amateur|5944 	amazing|6991 	among|7442 	amount|6683 	amused|6873 	
analyst|5831 	anchor|6076 	ancient|5722 	anger|6108 	angle|7241 	angry|6582 	
animal|7015 	ankle|7234 	announce|6655 	annual|6850 	another|5959 	answer|6943 	
antenna|6674 	antique|5993 	anxiety|7053 	any|6589 	apart|5545 	apology|6304 	
appear|6697 	apple|7181 	approve|7422 	april|7197 	arch|7458 	arctic|5903 	
area|6031 	arena|5445 	argue|6896 	armed|5754 	armor|5783 	army|6720 	
arm|7449 	around|6473 	arrange|5515 	arrest|7256 	arrive|5553 	arrow|7084 	
artefact|6253 	artist|5595 	artwork|7385 	art|6224 	ask|5842 	aspect|7465 	
assault|7354 	asset|6734 	assist|6223 	assume|6824 	asthma|6721 	athlete|7029 	
atom|6944 	attack|6833 	attend|6915 	attitude|7315 	attract|6511 	auction|7479 	
audit|5978 	august|7261 	aunt|5529 	author|6834 	auto|5830 	autumn|7172 	
average|7166 	avocado|7009 	avoid|5605 	awake|6978 	aware|6260 	away|5567 	
awesome|6211 	awful|7060 	awkward|6657 	axis|5757 	baby|5900 	bachelor|6666 	
bacon|6090 	badge|7296 	bag|5557 	balance|5585 	balcony|7447 	ball|7355 	
bamboo|5561 	banana|7250 	banner|6872 	barely|6990 	bargain|5676 	barrel|5464 	
bar|5571 	base|5766 	basic|7198 	basket|5556 	battle|5849 	beach|7018 	
bean|5797 	beauty|7004 	because|6024 	become|6937 	beef|6578 	before|7069 	
begin|6775 	behave|6261 	behind|7124 	believe|5714 	below|6433 	belt|7104 	
bench|5802 	benefit|6000 	best|7219 	betray|6781 	better|7028 	between|6933 	
beyond|6174 	bicycle|7421 	bid|7376 	bike|6888 	bind|6618 	biology|6381 	
bird|5734 	birth|6112 	bitter|6757 	black|5827 	blade|5699 	blame|6524 	
blanket|6875 	blast|7430 	bleak|5483 	bless|5614 	blind|6987 	blood|6517 	
blossom|6764 	blouse|6911 	blue|5514 	blur|6906 	blush|6986 	board|5518 	
boat|6979 	body|6647 	boil|6307 	bomb|6836 	bone|5467 	bonus|5697 	
book|6749 	boost|7105 	border|6886 	boring|6640 	borrow|6341 	boss|7190 	
bottom|5581 	bounce|6668 	box|6961 	boy|6365 	bracket|7461 	brain|5821 	
brand|6265 	brass|5922 	brave|7066 	bread|6847 	breeze|6816 	brick|6379 	
bridge|5905 	brief|7290 	bright|7160 	bring|6945 	brisk|6048 	broccoli|6172 	
broken|7448 	bronze|6037 	broom|5702 	brother|5829 	brown|5613 	brush|5772 	
bubble|7438 	buddy|6030 	budget|5528 	buffalo|5604 	build|6463 	bulb|5775 	
bulk|6563 	bullet|5574 	bundle|5492 	bunker|6783 	burden|6149 	burger|7111 	
burst|5479 	business|6003 	busy|6565 	bus|6519 	butter|6917 	buyer|5543 	
buzz|5519 	cabbage|5459 	cabin|6029 	cable|6385 	cactus|7335 	cage|6645 	
cake|6208 	call|5976 	calm|7052 	camera|6939 	camp|5755 	canal|6725 	
cancel|7350 	candy|6447 	cannon|5573 	canoe|6962 	canvas|5516 	canyon|5501 	
can|6765 	capable|7359 	capital|5570 	captain|5637 	carbon|6634 	card|6653 	
cargo|6364 	carpet|7200 	carry|5720 	cart|7236 	car|7475 	case|5799 	
cash|6246 	casino|5786 	castle|6038 	casual|6098 	catalog|6867 	catch|6837 	
category|6699 	cattle|7402 	cat|6730 	caught|6629 	cause|7191 	caution|5837 	
cave|5572 	ceiling|7270 	celery|6252 	cement|6161 	census|5435 	century|7384 	
cereal|7404 	certain|6642 	chair|5558 	chalk|7140 	champion|6525 	change|6099 	
chaos|6386 	chapter|7344 	charge|6713 	chase|6693 	chat|6898 	cheap|6337 	
check|5609 	cheese|5850 	chef|7332 	cherry|5496 	chest|5564 	chicken|6560 	
chief|5865 	child|5782 	chimney|5941 	choice|5879 	choose|6895 	chronic|6395 	
chuckle|6761 	chunk|6570 	churn|5628 	cigar|6805 	cinnamon|6759 	circle|5963 	
citizen|5952 	city|5838 	civil|6616 	claim|7363 	clap|7112 	clarify|5988 	
claw|6410 	clay|6335 	clean|5476 	clerk|7025 	clever|5942 	click|5683 	
client|7092 	cliff|5597 	climb|5527 	clinic|6046 	clip|7412 	clock|7279 	
clog|6891 	close|5656 	cloth|5579 	cloud|7266 	clown|7429 	club|7002 	
clump|5680 	cluster|6390 	clutch|7374 	coach|6949 	coast|6484 	coconut|6173 	
code|5630 	coffee|5439 	coil|7225 	coin|5953 	collect|6255 	color|5991 	
column|7258 	combine|6449 	come|5641 	comfort|7263 	comic|6049 	common|6864 	
company|7196 	concert|7474 	conduct|7021 	confirm|5770 	congress|6071 	connect|5670 	
consider|6929 	control|7183 	convince|6288 	cook|6997 	cool|5868 	copper|5690 	
copy|6696 	coral|6371 	core|7324 	corn|5907 	correct|7073 	cost|7101 	
cotton|5712 	couch|5756 	country|6507 	couple|6310 	course|6846 	cousin|7012 	
cover|6158 	coyote|5678 	crack|5485 	cradle|5895 	craft|6362 	cram|5852 	
crane|5936 	crash|6913 	crater|6360 	crawl|7039 	crazy|7089 	cream|6552 	
credit|6074 	creek|7255 	crew|6315 	cricket|6573 	crime|5450 	crisp|5462 	
critic|6316 	crop|7177 	cross|5612 	crouch|5792 	crowd|5996 	crucial|7146 	
cruel|5523 	cruise|6718 	crumble|5657 	crunch|5632 	crush|5930 	crystal|7419 	
cry|5494 	cube|6491 	culture|6842 	cupboard|5706 	cup|6272 	curious|6512 	
current|5760 	curtain|5650 	curve|5437 	cushion|6276 	custom|6354 	cute|5685 	
cycle|5661 	dad|6985 	damage|6740 	damp|5550 	dance|6892 	danger|7016 	
daring|6662 	dash|6680 	daughter|5600 	dawn|6771 	day|7126 	deal|7050 	
debate|6458 	debris|5583 	decade|7152 	december|6212 	decide|6974 	decline|6440 	
decorate|6654 	decrease|6056 	deer|6231 	defense|5716 	define|6633 	defy|5940 	
