1780-05-08-en-bip39-purple-elated-barracuda-encode
abandon|6931 	ability|5833 	able|6140 	about|6683 	above|7371 	absent|5817 	
absorb|6595 	abstract|5612 	absurd|6731 	abuse|6189 	access|7171 	accident|6443 	
account|6400 	accuse|6559 	achieve|5773 	acid|5450 	acoustic|6040 	acquire|7175 	
across|5700 	action|7417 	actor|5974 	actress|6221 	actual|6865 	act|7312 	
adapt|5438 	addict|6569 	address|7043 	add|6136 	adjust|5477 	admit|6488 	
adult|5925 	advance|7241 	advice|7192 	aerobic|5866 	affair|5451 	afford|5806 	
afraid|6369 	again|7218 	agent|5908 	age|6175 	agree|7013 	ahead|6168 	
aim|5685 	airport|6705 	air|7017 	aisle|6072 	alarm|6365 	album|6636 	
alcohol|6921 	alert|7431 	alien|6999 	alley|6336 	allow|5510 	all|6710 	
almost|5696 	alone|5557 	alpha|6424 	already|6892 	also|5865 	alter|5755 	
always|6772 	amateur|6704 	amazing|6071 	among|7149 	amount|6792 	amused|6955 	
analyst|7266 	anchor|5670 	ancient|5591 	anger|6217 	angle|6210 	angry|6037 	
animal|6815 	ankle|6600 	announce|5854 	annual|6640 	another|5860 	answer|7044 	
antenna|6371 	antique|5868 	anxiety|5863 	any|7282 	apart|7471 	apology|7321 	
appear|7146 	apple|7018 	approve|6111 	april|5496 	arch|6916 	arctic|6298 	
area|6486 	arena|6375 	argue|6807 	armed|6738 	armor|5926 	army|5725 	
arm|5888 	around|7408 	arrange|7258 	arrest|5446 	arrive|5656 	arrow|7372 	
artefact|6634 	artist|5463 	artwork|6218 	art|7121 	ask|7050 	aspect|5447 	
assault|6800 	asset|5619 	assist|6528 	assume|6611 	asthma|7244 	athlete|5617 	
atom|6671 	attack|5580 	attend|7281 	attitude|5826 	attract|7285 	auction|6601 	
audit|6107 	august|6909 	aunt|7320 	author|7296 	auto|6222 	autumn|6709 	
average|7385 	avocado|6067 	avoid|7145 	awake|5574 	aware|7104 	away|6338 	
awesome|7469 	awful|5883 	awkward|6347 	axis|6380 	baby|6381 	bachelor|5858 	
bacon|5503 	badge|6239 	bag|6930 	balance|5569 	balcony|6615 	ball|7354 	
bamboo|5434 	banana|6197 	banner|6108 	barely|7427 	bargain|5616 	barrel|5913 	
bar|5533 	base|5821 	basic|6994 	basket|5771 	battle|6052 	beach|7377 	
bean|7234 	beauty|6618 	because|6505 	become|6770 	beef|5836 	before|6953 	
begin|7418 	behave|6894 	behind|6874 	believe|5881 	below|7030 	belt|5559 	
bench|7400 	benefit|7454 	best|6064 	betray|7193 	better|5912 	between|7176 	
beyond|6402 	bicycle|6703 	bid|5889 	bike|7127 	bind|7139 	biology|5669 	
bird|6142 	birth|7056 	bitter|6708 	black|7253 	blade|6654 	blame|6370 	
blanket|5646 	blast|6106 	bleak|7120 	bless|5546 	blind|6331 	blood|7465 	
blossom|7166 	blouse|5467 	blue|7015 	blur|6808 	blush|6975 	board|5592 	
boat|6801 	body|6742 	boil|6038 	bomb|6613 	bone|6563 	bonus|6492 	
book|6608 	boost|7476 	border|5952 	boring|5470 	borrow|6496 	boss|7306 	
bottom|7213 	bounce|7233 	box|5583 	boy|5840 	bracket|6330 	brain|6762 	
brand|5752 	brass|6829 	brave|7040 	bread|6827 	breeze|7367 	brick|5652 	
bridge|7344 	brief|6629 	bright|5942 	bring|6092 	brisk|5654 	broccoli|6891 	
broken|5900 	bronze|6750 	broom|6593 	brother|6016 	brown|6988 	brush|5870 	
bubble|5456 	buddy|6817 	budget|6658 	buffalo|6457 	build|6506 	bulb|6153 	
bulk|6847 	bullet|5903 	bundle|6583 	bunker|5615 	burden|5553 	burger|7369 	
burst|6751 	business|6858 	busy|7323 	bus|6376 	butter|6587 	buyer|6414 	
buzz|5797 	cabbage|7223 	cabin|6796 	cable|6274 	cactus|6936 	cage|6707 	
cake|7283 	call|6799 	calm|7210 	camera|5539 	camp|6112 	canal|5995 	
cancel|7453 	candy|5829 	cannon|7092 	canoe|6132 	canvas|7194 	canyon|5543 	
can|7338 	capable|6348 	capital|7432 	captain|5629 	carbon|5621 	card|5927 	
cargo|6323 	carpet|5772 	carry|5495 	cart|6131 	car|5507 	case|5441 	
cash|6059 	casino|5830 	castle|5529 	casual|6051 	catalog|7373 	catch|5633 	
category|7111 	cattle|6444 	cat|5973 	caught|7449 	cause|6842 	caution|7230 	
cave|6134 	ceiling|6864 	celery|5472 	cement|6235 	census|7438 	century|7301 	
cereal|6532 	certain|7462 	chair|6427 	chalk|5513 	champion|5586 	change|5707 	
chaos|6013 	chapter|5638 	charge|5681 	chase|7195 	chat|5969 	cheap|6542 	
check|6393 	cheese|5823 	chef|6602 	cherry|6054 	chest|7267 	chicken|7474 	
chief|7091 	child|7207 	chimney|5869 	choice|6756 	choose|7186 	chronic|6205 	
chuckle|7346 	chunk|6867 	churn|5474 	cigar|5573 	cinnamon|7100 	circle|7424 	
citizen|6604 	city|6303 	civil|6767 	claim|5763 	clap|6938 	clarify|5534 	
claw|6749 	clay|7107 	clean|6691 	clerk|7286 	clever|6713 	click|5886 	
client|7310 	cliff|5551 	climb|6413 	clinic|6985 	clip|5561 	clock|5548 	
clog|5483 	close|7024 	cloth|7299 	cloud|6917 	clown|5550 	club|6482 	
clump|7318 	cluster|6364 	clutch|5719 	coach|6349 	coast|7060 	coconut|7392 	
code|5672 	coffee|6276 	coil|6418 	coin|6151 	collect|5976 	color|6980 	
column|6162 	combine|7080 	come|5759 	comfort|7026 	comic|6437 	common|5901 	
company|6184 	concert|7284 	conduct|7428 	confirm|6925 	congress|7248 	connect|5804 	
consider|5697 	control|5517 	convince|5481 	cook|6990 	cool|6734 	copper|5683 	
copy|5750 	coral|7180 	core|6012 	corn|5767 	correct|5726 	cost|6754 	
cotton|7272 	couch|6906 	country|7396 	couple|7084 	course|7022 	cousin|7042 	
cover|5990 	coyote|5659 	crack|6462 	cradle|5922 	craft|6905 	cram|6649 	
