1780-12-19-en-bip39-pink-fair-gorilla-encode
abandon|5989 	ability|6370 	able|5900 	about|7108 	above|6660 	absent|7358 	
absorb|7131 	abstract|6329 	absurd|7407 	abuse|5473 	access|7117 	accident|5640 	
account|5827 	accuse|6128 	achieve|7426 	acid|5568 	acoustic|6181 	acquire|7372 	
across|5961 	action|7226 	actor|7224 	actress|6729 	actual|5947 	act|6962 	
adapt|5934 	addict|6942 	address|6641 	add|6324 	adjust|5652 	admit|5987 	
adult|5675 	advance|6411 	advice|6266 	aerobic|7304 	affair|5448 	afford|7112 	
afraid|6477 	again|5627 	agent|5508 	age|7218 	agree|5980 	ahead|6074 	
aim|6113 	airport|6102 	air|6744 	aisle|6441 	alarm|7155 	album|6589 	
alcohol|7472 	alert|6294 	alien|6954 	alley|6193 	allow|6842 	all|6259 	
almost|5614 	alone|7250 	alpha|6214 	already|6740 	also|7105 	alter|7322 	
always|5517 	amateur|6695 	amazing|7422 	among|5988 	amount|6105 	amused|6142 	
analyst|7352 	anchor|5659 	ancient|7164 	anger|6978 	angle|5981 	angry|5956 	
animal|6235 	ankle|5821 	announce|6440 	annual|7332 	another|6706 	answer|5712 	
antenna|5877 	antique|6390 	anxiety|5513 	any|7366 	apart|6348 	apology|6918 	
appear|6054 	apple|6491 	approve|6792 	april|7040 	arch|6123 	arctic|5495 	
area|6191 	arena|6311 	argue|5965 	armed|5507 	armor|5666 	army|5976 	
arm|6168 	around|6025 	arrange|7353 	arrest|6528 	arrive|5554 	arrow|7290 	
artefact|6378 	artist|5823 	artwork|5710 	art|5449 	ask|5818 	aspect|6848 	
assault|6685 	asset|7121 	assist|6538 	assume|5662 	asthma|6995 	athlete|5559 	
atom|5986 	attack|6295 	attend|7389 	attitude|6711 	attract|6525 	auction|7437 	
audit|5941 	august|6536 	aunt|5445 	author|6345 	auto|6780 	autumn|5456 	
average|7030 	avocado|6990 	avoid|5917 	awake|7064 	aware|6389 	away|6488 	
awesome|6865 	awful|6391 	awkward|5932 	axis|7080 	baby|6198 	bachelor|5912 	
bacon|5929 	badge|7270 	bag|6901 	balance|6509 	balcony|5582 	ball|5546 	
bamboo|6776 	banana|5927 	banner|6822 	barely|6981 	bargain|6591 	barrel|7258 	
bar|6655 	base|7280 	basic|5952 	basket|5458 	battle|6812 	beach|6387 	
bean|5972 	beauty|5607 	because|6725 	become|5492 	beef|7469 	before|6165 	
begin|6171 	behave|7129 	behind|5905 	believe|5758 	below|6442 	belt|6684 	
bench|5585 	benefit|6572 	best|6241 	betray|5509 	better|5496 	between|6777 	
beyond|6253 	bicycle|7204 	bid|6320 	bike|7315 	bind|7387 	biology|5730 	
bird|6760 	birth|7000 	bitter|5533 	black|7312 	blade|6612 	blame|6759 	
blanket|5993 	blast|7009 	bleak|6537 	bless|7425 	blind|5871 	blood|6602 	
blossom|7310 	blouse|5782 	blue|6352 	blur|6514 	blush|5733 	board|6502 	
boat|6521 	body|6694 	boil|7416 	bomb|5790 	bone|6002 	bonus|6619 	
book|6709 	boost|5440 	border|6380 	boring|5480 	borrow|7342 	boss|7274 	
bottom|6650 	bounce|5619 	box|5928 	boy|6734 	bracket|5484 	brain|7286 	
brand|5800 	brass|6571 	brave|6151 	bread|5594 	breeze|7206 	brick|6028 	
bridge|6424 	brief|5814 	bright|6941 	bring|7062 	brisk|7434 	broccoli|7042 	
broken|6852 	bronze|7050 	broom|5865 	brother|6237 	brown|5540 	brush|7119 	
bubble|7308 	buddy|6121 	budget|6163 	buffalo|7010 	build|5930 	bulb|6388 	
bulk|5838 	bullet|6278 	bundle|7324 	bunker|6719 	burden|7018 	burger|6275 	
burst|7460 	business|6263 	busy|5541 	bus|5681 	butter|6559 	buyer|5748 	
buzz|5557 	cabbage|7145 	cabin|5489 	cable|6487 	cactus|6993 	cage|6980 	
cake|6652 	call|6885 	calm|5485 	camera|5605 	camp|5798 	canal|6912 	
cancel|5527 	candy|6785 	cannon|7060 	canoe|5576 	canvas|6758 	canyon|6662 	
can|5447 	capable|6392 	capital|6974 	captain|6344 	carbon|7253 	card|6813 	
cargo|6629 	carpet|6837 	carry|7319 	cart|6434 	car|5858 	case|5505 	
cash|5455 	casino|6851 	castle|7377 	casual|5432 	catalog|6301 	catch|6227 	
category|6432 	cattle|5736 	cat|5543 	caught|6524 	cause|5998 	caution|6989 	
cave|5500 	ceiling|7019 	celery|6878 	cement|6877 	census|7479 	century|6963 	
cereal|6593 	certain|5549 	chair|6457 	chalk|7113 	champion|7276 	change|7072 	
chaos|7244 	chapter|7067 	charge|5469 	chase|6261 	chat|5498 	cheap|7053 	
check|7081 	cheese|6726 	chef|7036 	cherry|5769 	chest|6400 	chicken|5699 	
chief|5539 	child|7088 	chimney|6325 	choice|5967 	choose|7023 	chronic|5491 	
chuckle|5679 	chunk|6430 	churn|7307 	cigar|7101 	cinnamon|6098 	circle|6743 	
citizen|6651 	city|6863 	civil|5727 	claim|6485 	clap|5801 	clarify|6782 	
claw|6290 	clay|5555 	clean|7047 	clerk|5537 	clever|7455 	click|6965 	
client|6661 	cliff|6101 	climb|7239 	clinic|5749 	clip|5677 	clock|6298 	
clog|7071 	close|5516 	cloth|6903 	cloud|6023 	clown|7398 	club|7393 	
clump|7098 	cluster|5475 	clutch|5434 	coach|7171 	coast|7336 	coconut|5813 	
code|6016 	coffee|5705 	coil|7451 	coin|7295 	collect|6088 	color|7213 	
column|6926 	combine|7448 	come|6610 	comfort|6825 	comic|5695 	common|6836 	
