1780-10-31-en-bip39-purple-disgusted-lark-encode
abandon|6090 	ability|6769 	able|6182 	about|6758 	above|6392 	absent|6938 	
absorb|5944 	abstract|7479 	absurd|6168 	abuse|6178 	access|6600 	accident|6012 	
account|6718 	accuse|7444 	achieve|5713 	acid|6276 	acoustic|6469 	acquire|6424 	
across|6488 	action|5951 	actor|7093 	actress|6303 	actual|6052 	act|5922 	
adapt|6200 	addict|5626 	address|6625 	add|6324 	adjust|6825 	admit|6045 	
adult|6406 	advance|7454 	advice|5929 	aerobic|5733 	affair|6929 	afford|7133 	
afraid|5854 	again|5819 	agent|6915 	age|6894 	agree|6557 	ahead|5550 	
aim|7421 	airport|5726 	air|7303 	aisle|6934 	alarm|7270 	album|5880 	
alcohol|6319 	alert|5891 	alien|6231 	alley|6473 	allow|6867 	all|7411 	
almost|5486 	alone|5935 	alpha|6667 	already|6582 	also|6558 	alter|6699 	
always|7470 	amateur|5558 	amazing|6033 	among|5707 	amount|6481 	amused|7289 	
analyst|6597 	anchor|6146 	ancient|7068 	anger|5869 	angle|6734 	angry|6924 	
animal|7101 	ankle|7464 	announce|7032 	annual|5775 	another|5505 	answer|6562 	
antenna|6735 	antique|6175 	anxiety|5580 	any|7009 	apart|5949 	apology|7242 	
appear|6694 	apple|5611 	approve|6724 	april|5637 	arch|6500 	arctic|5585 	
area|5632 	arena|6626 	argue|5536 	armed|6920 	armor|5755 	army|7467 	
arm|6693 	around|7178 	arrange|6570 	arrest|6293 	arrive|5672 	arrow|6660 	
artefact|6421 	artist|6670 	artwork|5907 	art|5564 	ask|6464 	aspect|5488 	
assault|6642 	asset|6820 	assist|5523 	assume|6786 	asthma|6923 	athlete|7044 	
atom|6917 	attack|6649 	attend|6967 	attitude|6389 	attract|7172 	auction|6609 	
audit|7160 	august|7448 	aunt|5882 	author|5432 	auto|6216 	autumn|7122 	
average|6717 	avocado|6880 	avoid|7282 	awake|7145 	aware|5493 	away|6877 	
awesome|6318 	awful|6763 	awkward|6005 	axis|5622 	baby|7138 	bachelor|6412 	
bacon|7080 	badge|5952 	bag|6423 	balance|6803 	balcony|5989 	ball|5572 	
bamboo|5472 	banana|5916 	banner|5437 	barely|6568 	bargain|7325 	barrel|5438 	
bar|7412 	base|7126 	basic|6400 	basket|6943 	battle|5721 	beach|6313 	
bean|7381 	beauty|7359 	because|5491 	become|6654 	beef|5666 	before|6632 	
begin|7293 	behave|6405 	behind|7073 	believe|6422 	below|5560 	belt|6988 	
bench|5843 	benefit|5446 	best|6615 	betray|5667 	better|5720 	between|5911 	
beyond|5511 	bicycle|6592 	bid|6430 	bike|6823 	bind|7335 	biology|5445 	
bird|6949 	birth|5461 	bitter|7052 	black|6508 	blade|5457 	blame|6833 	
blanket|6068 	blast|7466 	bleak|5820 	bless|6581 	blind|7109 	blood|6474 	
blossom|5876 	blouse|7245 	blue|7342 	blur|5540 	blush|6974 	board|7179 	
boat|5818 	body|5455 	boil|5443 	bomb|5864 	bone|6571 	bonus|5874 	
book|6510 	boost|6358 	border|6490 	boring|5500 	borrow|7102 	boss|7041 	
bottom|6380 	bounce|6348 	box|6453 	boy|6154 	bracket|6316 	brain|5918 	
brand|7237 	brass|6237 	brave|7117 	bread|6355 	breeze|5947 	brick|5751 	
bridge|6280 	brief|6882 	bright|7322 	bring|7144 	brisk|5964 	broccoli|5532 	
broken|7214 	bronze|5490 	broom|7442 	brother|6848 	brown|7283 	brush|7065 	
bubble|6112 	buddy|6605 	budget|5983 	buffalo|7224 	build|6928 	bulb|7033 	
bulk|5968 	bullet|6275 	bundle|6062 	bunker|7008 	burden|7110 	burger|7234 	
burst|5529 	business|5606 	busy|7085 	bus|6122 	butter|6307 	buyer|6618 	
buzz|6684 	cabbage|7375 	cabin|5749 	cable|6754 	cactus|6536 	cage|6903 	
cake|7194 	call|5459 	calm|6284 	camera|6201 	camp|6288 	canal|5669 	
cancel|5451 	candy|6054 	cannon|5494 	canoe|5562 	canvas|6658 	canyon|6865 	
can|5814 	capable|5503 	capital|7250 	captain|6192 	carbon|6647 	card|6044 	
cargo|7272 	carpet|5981 	carry|5691 	cart|7135 	car|5677 	case|5627 	
cash|6962 	casino|6110 	castle|6602 	casual|7097 	catalog|7475 	catch|5967 	
category|5444 	cattle|6931 	cat|5442 	caught|6131 	cause|6084 	caution|5542 	
cave|6874 	ceiling|5773 	celery|7388 	cement|7158 	census|6106 	century|7415 	
cereal|5887 	certain|6001 	chair|6290 	chalk|5811 	champion|5433 	change|7443 	
chaos|5847 	chapter|6634 	charge|5679 	chase|6396 	chat|7476 	cheap|7153 	
check|6526 	cheese|7254 	chef|6230 	cherry|7100 	chest|5900 	chicken|5583 	
chief|5513 	child|7246 	chimney|7118 	choice|5853 	choose|6136 	chronic|5767 	
chuckle|5797 	chunk|6250 	churn|7062 	cigar|7154 	cinnamon|6067 	circle|6641 	
citizen|6751 	city|5790 	civil|6450 	claim|7043 	clap|6843 	clarify|6789 	
claw|7432 	clay|6930 	clean|5520 	clerk|6674 	clever|6537 	click|6815 	
client|5507 	cliff|5748 	climb|5478 	clinic|6252 	clip|6538 	clock|5753 	
