1780-07-12-en-bip39-gray-alive-mouse-encode
abandon|7105 	ability|5540 	able|6248 	about|7153 	above|6985 	absent|6147 	
absorb|6497 	abstract|7382 	absurd|5509 	abuse|6406 	access|5940 	accident|6663 	
account|5573 	accuse|7308 	achieve|7080 	acid|5561 	acoustic|5753 	acquire|6890 	
across|6888 	action|6877 	actor|5546 	actress|5748 	actual|6512 	act|5496 	
adapt|5745 	addict|6857 	address|5592 	add|7210 	adjust|5934 	admit|7459 	
adult|6762 	advance|5792 	advice|5763 	aerobic|7267 	affair|6103 	afford|7182 	
afraid|5436 	again|6679 	agent|7406 	age|5579 	agree|6711 	ahead|7320 	
aim|6809 	airport|6891 	air|5995 	aisle|5533 	alarm|6766 	album|5570 	
alcohol|7251 	alert|6569 	alien|6589 	alley|6226 	allow|6759 	all|6772 	
almost|5522 	alone|6724 	alpha|7166 	already|7117 	also|6763 	alter|5972 	
always|7102 	amateur|5868 	amazing|6539 	among|6428 	amount|5759 	amused|5847 	
analyst|5875 	anchor|7002 	ancient|5919 	anger|7052 	angle|6523 	angry|6435 	
animal|7043 	ankle|5767 	announce|5772 	annual|6471 	another|7162 	answer|5964 	
antenna|6731 	antique|6566 	anxiety|6349 	any|6683 	apart|6770 	apology|5680 	
appear|7428 	apple|6917 	approve|6182 	april|7337 	arch|5564 	arctic|7135 	
area|7132 	arena|7424 	argue|5434 	armed|6023 	armor|5437 	army|5620 	
arm|5726 	around|6268 	arrange|6234 	arrest|6424 	arrive|5757 	arrow|5858 	
artefact|5668 	artist|7278 	artwork|6156 	art|7375 	ask|5746 	aspect|5777 	
assault|5813 	asset|6706 	assist|6185 	assume|5521 	asthma|6138 	athlete|5606 	
atom|7250 	attack|5923 	attend|7433 	attitude|5612 	attract|5694 	auction|7217 	
audit|5528 	august|6621 	aunt|5457 	author|6384 	auto|7360 	autumn|7452 	
average|7349 	avocado|6997 	avoid|7160 	awake|5507 	aware|6031 	away|5600 	
awesome|5898 	awful|6197 	awkward|7224 	axis|6811 	baby|5720 	bachelor|7186 	
bacon|6150 	badge|6483 	bag|5554 	balance|5958 	balcony|6163 	ball|6742 	
bamboo|6871 	banana|5950 	banner|6115 	barely|6489 	bargain|7088 	barrel|6821 	
bar|5467 	base|6064 	basic|7207 	basket|6330 	battle|7358 	beach|6033 	
bean|6605 	beauty|5652 	because|6755 	become|6592 	beef|7028 	before|5975 	
begin|6557 	behave|7322 	behind|5460 	believe|5751 	below|6808 	belt|7208 	
bench|5498 	benefit|6776 	best|5651 	betray|6781 	better|5795 	between|6624 	
beyond|7147 	bicycle|5599 	bid|7039 	bike|6029 	bind|6284 	biology|5550 	
bird|6357 	birth|7357 	bitter|6275 	black|7471 	blade|6586 	blame|5583 	
blanket|6977 	blast|6308 	bleak|7165 	bless|6773 	blind|6202 	blood|6135 	
blossom|5885 	blouse|5489 	blue|6299 	blur|7044 	blush|5538 	board|6106 	
boat|7330 	body|6713 	boil|5901 	bomb|5541 	bone|5523 	bonus|5737 	
book|7327 	boost|6012 	border|7164 	boring|6550 	borrow|6734 	boss|5855 	
bottom|7324 	bounce|5760 	box|7174 	boy|7342 	bracket|5809 	brain|5967 	
brand|6641 	brass|6433 	brave|6919 	bread|5582 	breeze|6347 	brick|6817 	
bridge|5447 	brief|6506 	bright|5454 	bring|6065 	brisk|5632 	broccoli|6230 	
broken|7440 	bronze|6086 	broom|7233 	brother|5793 	brown|6756 	brush|5976 	
bubble|5691 	buddy|5946 	budget|6380 	buffalo|6572 	build|5769 	bulb|5884 	
bulk|7053 	bullet|5501 	bundle|7235 	bunker|5524 	burden|5669 	burger|6765 	
burst|6521 	business|6050 	busy|6640 	bus|7024 	butter|6237 	buyer|6339 	
buzz|6963 	cabbage|6707 	cabin|5594 	cable|7396 	cactus|5641 	cage|6042 	
cake|5930 	call|7379 	calm|6379 	camera|6840 	camp|7218 	canal|6415 	
cancel|6782 	candy|7442 	cannon|6920 	canoe|6407 	canvas|6014 	canyon|5821 	
can|5537 	capable|5597 	capital|5453 	captain|5895 	carbon|7348 	card|7047 	
cargo|5629 	carpet|6567 	carry|6600 	cart|5491 	car|6438 	case|5900 	
cash|7446 	casino|7302 	castle|5762 	casual|5456 	catalog|6974 	catch|7367 	
category|6575 	cattle|6207 	cat|6885 	caught|5992 	cause|7470 	caution|6632 	
cave|6113 	ceiling|6307 	celery|6966 	cement|7377 	census|5812 	century|5725 	
cereal|5969 	certain|6574 	chair|5988 	chalk|6081 	champion|5659 	change|6882 	
chaos|7060 	chapter|7365 	charge|6328 	chase|6254 	chat|6698 	cheap|5484 	
check|6532 	cheese|5750 	chef|6604 	cherry|6045 	chest|6769 	chicken|7391 	
chief|6609 	child|7183 	chimney|6082 	choice|6741 	choose|7385 	chronic|7313 	
chuckle|7477 	chunk|6241 	churn|6332 	cigar|6866 	cinnamon|5889 	circle|6369 	
citizen|5478 	city|6107 	civil|7050 	claim|5558 	clap|5867 	clarify|7262 	
claw|6159 	clay|5697 	clean|6791 	clerk|7149 	clever|6671 	click|6861 	
client|6733 	cliff|5621 	climb|6157 	clinic|7244 	clip|7020 	clock|7345 	
clog|6393 	close|6504 	cloth|5506 	cloud|7158 	clown|6880 	club|6694 	
clump|5911 	cluster|6173 	clutch|6858 	coach|5513 	coast|6232 	coconut|5617 	
code|6875 	coffee|6659 	coil|6949 	coin|6976 	collect|6825 	color|6682 	
column|7421 	combine|6217 	come|6176 	comfort|6289 	comic|5585 	common|7097 	
company|5433 	concert|7331 	conduct|5890 	confirm|7031 	congress|6517 	connect|6510 	
consider|6295 	control|6571 	convince|5440 	cook|7298 	cool|5611 	copper|6189 	
copy|6016 	coral|6181 	core|5631 	corn|5660 	correct|7378 	cost|6088 	
cotton|7019 	couch|6287 	country|7336 	couple|7077 	course|7106 	cousin|7461 	
cover|6598 	coyote|6184 	crack|5462 	cradle|7438 	craft|6896 	cram|7107 	
crane|6982 	crash|7157 	crater|5439 	crawl|5849 	crazy|5574 	cream|7113 	
credit|6454 	creek|5442 	crew|6879 	cricket|7264 	crime|7405 	crisp|6171 	
critic|5966 	crop|6806 	cross|7022 	crouch|5830 	crowd|6565 	crucial|7394 	
cruel|5942 	cruise|5593 	crumble|6257 	crunch|5738 	crush|5578 	crystal|7008 	
cry|5486 	cube|5994 	culture|6980 	cupboard|7223 	cup|5845 	curious|5897 	
current|5786 	curtain|7368 	curve|5948 	cushion|5815 	custom|6203 	cute|5864 	
cycle|6554 	dad|6560 	damage|6623 	damp|6752 	dance|6426 	danger|6955 	
daring|5487 	dash|5846 	daughter|6988 	dawn|6465 	day|7315 	deal|7290 	
debate|6455 	debris|7051 	decade|5653 	december|5495 	decide|7372 	decline|5819 	
decorate|6480 	decrease|7281 	deer|5741 	defense|6123 	define|6137 	defy|7450 	
degree|7460 	delay|6055 	deliver|5723 	demand|6024 	demise|5463 	denial|6401 	
dentist|5987 	deny|7359 	depart|6097 	depend|6255 	deposit|5549 	depth|7196 	
deputy|6174 	derive|6736 	describe|5814 	desert|6530 	design|6897 	desk|6973 	
despair|6718 	destroy|6771 	detail|6549 	detect|5945 	develop|5880 	device|7229 	
devote|5565 	diagram|7042 	dial|6854 	diamond|7156 	diary|6526 	dice|5638 	
diesel|5535 	diet|6420 	differ|5642 	digital|6856 	dignity|5713 	dilemma|5655 	
dinner|7023 	dinosaur|6246 	direct|6975 	dirt|5876 	disagree|6727 	discover|6410 	
disease|5822 	dish|7029 	dismiss|7086 	disorder|6205 	display|5789 	distance|7163 	
divert|7401 	divide|7001 	divorce|6846 	dizzy|6439 	doctor|6894 	document|6175 	
dog|6051 	doll|6862 	dolphin|7220 	domain|5661 	donate|5527 	donkey|6807 	
donor|7092 	door|7065 	dose|6673 	double|5450 	dove|5539 	draft|5837 	
dragon|6080 	drama|6587 	drastic|6285 	draw|6329 	dream|5883 	dress|6946 	
drift|5595 	drill|5494 	drink|6326 	drip|6553 	drive|6223 	drop|6653 	
drum|6278 	dry|6789 	duck|6639 	dumb|5699 	dune|6456 	during|7257 	
dust|5981 	dutch|6992 	duty|5556 	dwarf|6486 	dynamic|6059 	eager|6944 	
eagle|6815 	early|5831 	earn|5481 	earth|6670 	easily|5675 	east|6345 	
easy|6812 	echo|5497 	ecology|5676 	economy|6767 	edge|5730 	edit|6154 	
educate|6833 	effort|6573 	egg|5666 	eight|6795 	either|6619 	elbow|7009 	
elder|6300 	electric|6290 	elegant|6441 	element|6391 	elephant|6851 	elevator|7279 	
elite|6932 	else|5458 	embark|5452 	embody|6622 	embrace|6236 	emerge|7108 	
emotion|5446 	employ|6968 	empower|7380 	empty|5626 	enable|6777 	enact|7441 	
endless|6310 	endorse|5928 	end|5677 	enemy|6166 	energy|6458 	enforce|5980 	
engage|7351 	engine|5921 	enhance|6358 	enjoy|7292 	enlist|7118 	enough|5986 	
enrich|5848 	enroll|5722 	ensure|5649 	enter|6892 	entire|6052 	entry|6006 	
envelope|6416 	episode|7098 	equal|6983 	equip|7328 	erase|5784 	era|6540 	
erode|5580 	erosion|5838 	error|7078 	erupt|5771 	escape|7000 	essay|5572 	
essence|5560 	estate|5547 	eternal|7034 	ethics|5689 	evidence|5887 	evil|6697 	
evoke|6629 	evolve|6128 	exact|5591 	example|6008 	excess|6005 	exchange|6317 	
excite|6134 	exclude|5708 	excuse|7411 	execute|5825 	exercise|6652 	exhaust|7280 	
exhibit|6935 	exile|7403 	exist|7476 	exit|5870 	exotic|5801 	expand|5742 	
expect|6717 	expire|6146 	explain|6869 	expose|5534 	express|5800 	extend|6127 	
extra|6336 	eyebrow|6940 	eye|6876 	fabric|7173 	face|7305 	faculty|5861 	
fade|7430 	faint|7415 	faith|5514 	fall|6219 	false|5695 	fame|5871 	
family|6914 	famous|7458 	fancy|6700 	fantasy|6004 	fan|7177 	farm|6633 	
fashion|7273 	fatal|5936 	father|5613 	fatigue|5744 	fat|7270 	fault|5692 	
favorite|6578 	feature|5877 	february|7103 	federal|6617 	feed|7003 	feel|6630 	
fee|6068 	female|7310 	fence|5663 	festival|6018 	fetch|6952 	fever|6513 	
few|7275 	fiber|5953 	fiction|5479 	field|6395 	figure|7319 	file|5604 	
film|5619 	filter|6602 	final|5773 	find|6070 	fine|5665 	finger|5968 	
finish|5752 	fire|5799 	firm|5914 	first|6363 	fiscal|5616 	fish|6046 	
fitness|7332 	fit|6272 	fix|6547 	flag|6385 	flame|5443 	flash|7254 	
flat|6351 	flavor|7231 	flee|6681 	flight|5465 	flip|6584 	float|6136 	
flock|7399 	floor|6867 	flower|6343 	fluid|5743 	flush|7294 	fly|7066 	
foam|6868 	focus|6527 	fog|7201 	foil|7101 	fold|5658 	follow|5983 	
food|7347 	foot|5589 	force|6760 	forest|5833 	forget|5756 	fork|6431 	
fortune|6784 	forum|6043 	forward|7206 	fossil|6158 	foster|6429 	found|5937 	
fox|6519 	fragile|5681 	frame|5860 	frequent|5804 	fresh|6402 	friend|6040 	
fringe|7096 	frog|5740 	front|6140 	frost|7115 	frown|7221 	frozen|6774 	
fruit|5899 	fuel|6931 	funny|7255 	fun|5905 	furnace|5717 	fury|6096 	
future|6515 	gadget|6249 	gain|6170 	galaxy|6020 	gallery|7346 	game|7431 	
gap|6390 	garage|6041 	garbage|7095 	garden|6841 	garlic|6083 	garment|7436 	
gasp|6703 	gas|6462 	gate|6757 	gather|7312 	gauge|5645 	gaze|7388 	
general|7079 	genius|6356 	genre|5679 	gentle|7071 	genuine|6297 	gesture|7017 	
ghost|7178 	giant|6342 	gift|6744 	giggle|6626 	ginger|7136 	giraffe|6193 	
girl|7443 	give|5504 	glad|6132 	glance|7422 	glare|7478 	glass|6267 	
glide|6965 	glimpse|6222 	globe|6003 	gloom|6648 	glory|5802 	glove|6907 	
glow|5605 	glue|7072 	goat|7082 	goddess|7195 	gold|6372 	good|6340 	
goose|7420 	gorilla|6404 	gospel|7426 	gossip|6112 	govern|5906 	gown|7133 	
grab|6131 	grace|7154 	grain|7010 	grant|6256 	grape|6654 	grass|5490 	
gravity|6057 	great|7417 	green|6366 	grid|5607 	grief|6835 	grit|6905 	
grocery|6220 	group|5636 	grow|6758 	grunt|6818 	guard|7194 	guess|7323 	
guide|6792 	guilt|6144 	guitar|6117 	gun|6277 	gym|6535 	habit|6007 	
hair|6951 	half|6120 	hammer|5853 	hamster|5469 	hand|5941 	happy|6145 	
harbor|5956 	hard|6224 	harsh|6507 	harvest|7199 	hat|6814 	have|6658 	
hawk|6999 	hazard|6077 	head|7268 	health|6656 	heart|6388 	heavy|7138 	
hedgehog|6676 	height|5734 	hello|6555 	helmet|5879 	help|6368 	hen|6525 	
hero|6247 	hidden|5820 	high|7046 	hill|7404 	hint|6531 	hip|6495 	
hire|5927 	history|5526 	hobby|5602 	hockey|7307 	hold|6690 	hole|5963 	
holiday|5553 	hollow|5516 	home|6994 	honey|7364 	hood|7213 	hope|6190 	
horn|5471 	horror|6778 	horse|6078 	hospital|6160 	host|6177 	hotel|6709 	
hour|7063 	hover|5470 	hub|6101 	huge|6034 	human|6143 	humble|5816 	
humor|5480 	hundred|6864 	hungry|5640 	hunt|7011 	hurdle|6595 	hurry|7090 	
hurt|6320 	husband|6011 	hybrid|6142 	ice|7383 	icon|7333 	idea|7318 	
identify|7075 	idle|7202 	ignore|6259 	illegal|6969 	illness|6900 	ill|5904 	
image|6596 	imitate|5982 	immense|6606 	immune|6122 	impact|6240 	impose|5798 	
improve|6373 	impulse|5608 	inch|6491 	include|7145 	income|6479 	increase|5947 	
index|6674 	indicate|5531 	indoor|6010 	industry|5508 	infant|6168 	inflict|6481 	
inform|7237 	inhale|7362 	inherit|5896 	initial|6906 	inject|6276 	injury|6397 	
inmate|6607 	inner|6242 	innocent|5732 	input|6315 	inquiry|6440 	insane|7409 	
insect|5844 	inside|7094 	inspire|6979 	install|7303 	intact|6327 	interest|6273 	
into|5477 	invest|7454 	invite|6620 	involve|7041 	iron|6655 	island|6964 	
isolate|6037 	issue|6165 	item|6405 	ivory|6689 	jacket|6993 	jaguar|5974 	
jar|6962 	jazz|6253 	jealous|7259 	jeans|5492 	jelly|5548 	jewel|5978 	
job|6918 	join|6036 	joke|5510 	journey|5894 	joy|6298 	judge|6049 	
