1780-10-30-en-bip39-yellow-annoyed-crossbill-encode
abandon|5909 	ability|5581 	able|5952 	about|6574 	above|7476 	absent|6292 	
absorb|7045 	abstract|6414 	absurd|5887 	abuse|6152 	access|7043 	accident|7428 	
account|6508 	accuse|6876 	achieve|6691 	acid|7370 	acoustic|6196 	acquire|7253 	
across|7017 	action|6641 	actor|5564 	actress|5988 	actual|7239 	act|7084 	
adapt|6941 	addict|6976 	address|5748 	add|7448 	adjust|7055 	admit|7159 	
adult|5610 	advance|7044 	advice|6462 	aerobic|5651 	affair|6255 	afford|5716 	
afraid|6287 	again|5789 	agent|5962 	age|6308 	agree|6084 	ahead|6769 	
aim|6729 	airport|6109 	air|6965 	aisle|7325 	alarm|6618 	album|5524 	
alcohol|6410 	alert|7184 	alien|5916 	alley|5799 	allow|6629 	all|6405 	
almost|5685 	alone|6271 	alpha|6004 	already|7133 	also|5729 	alter|5442 	
always|5917 	amateur|6795 	amazing|5595 	among|5908 	amount|6178 	amused|5960 	
analyst|5455 	anchor|5845 	ancient|7329 	anger|6668 	angle|6290 	angry|7115 	
animal|6395 	ankle|6045 	announce|5544 	annual|5905 	another|5609 	answer|5646 	
antenna|7379 	antique|6148 	anxiety|7316 	any|6030 	apart|5834 	apology|6962 	
appear|7141 	apple|6357 	approve|6836 	april|5904 	arch|7395 	arctic|7392 	
area|6601 	arena|5771 	argue|6012 	armed|6504 	armor|5781 	army|7144 	
arm|7140 	around|6197 	arrange|5664 	arrest|6317 	arrive|5968 	arrow|6306 	
artefact|5743 	artist|7427 	artwork|6670 	art|6692 	ask|6627 	aspect|7066 	
assault|6114 	asset|5448 	assist|6823 	assume|6034 	asthma|6696 	athlete|6188 	
atom|5529 	attack|5899 	attend|6279 	attitude|5584 	attract|7452 	auction|5643 	
audit|5567 	august|6294 	aunt|7189 	author|6932 	auto|5883 	autumn|6995 	
average|5860 	avocado|6260 	avoid|5698 	awake|7094 	aware|6050 	away|5519 	
awesome|6887 	awful|6615 	awkward|5688 	axis|7356 	baby|6006 	bachelor|7390 	
bacon|7031 	badge|6267 	bag|6026 	balance|6988 	balcony|6025 	ball|5731 	
bamboo|5511 	banana|6834 	banner|6761 	barely|7443 	bargain|6443 	barrel|5702 	
bar|5435 	base|7441 	basic|6777 	basket|5996 	battle|6635 	beach|7368 	
bean|6610 	beauty|6111 	because|7072 	become|5930 	beef|7018 	before|5563 	
begin|6960 	behave|6824 	behind|5829 	believe|6955 	below|6293 	belt|7012 	
bench|6942 	benefit|6360 	best|6075 	betray|6568 	better|6032 	between|6434 	
beyond|7373 	bicycle|7122 	bid|6864 	bike|7475 	bind|6484 	biology|5992 	
bird|7167 	birth|6062 	bitter|6286 	black|6431 	blade|6444 	blame|6912 	
blanket|6820 	blast|6687 	bleak|6046 	bless|6399 	blind|7155 	blood|6086 	
blossom|6397 	blouse|5692 	blue|6776 	blur|6226 	blush|7235 	board|6613 	
boat|5461 	body|6807 	boil|6943 	bomb|7125 	bone|5961 	bonus|7152 	
book|7090 	boost|6681 	border|5628 	boring|6296 	borrow|5569 	boss|5697 	
bottom|6991 	bounce|6789 	box|6155 	boy|6596 	bracket|5550 	brain|5836 	
brand|5631 	brass|7131 	brave|6220 	bread|5494 	breeze|6495 	brick|6530 	
bridge|5653 	brief|6174 	bright|6312 	bring|6381 	brisk|7065 	broccoli|6808 	
broken|7198 	bronze|6243 	broom|6107 	brother|6315 	brown|5468 	brush|5973 	
bubble|5619 	buddy|6453 	budget|7289 	buffalo|7286 	build|6263 	bulb|5546 	
bulk|5606 	bullet|7457 	bundle|6656 	bunker|5516 	burden|7295 	burger|7156 	
burst|7127 	business|6986 	busy|7223 	bus|6164 	butter|6435 	buyer|6664 	
buzz|6035 	cabbage|6579 	cabin|5652 	cable|7226 	cactus|5946 	cage|6625 	
cake|6688 	call|7317 	calm|5582 	camera|7015 	camp|7064 	canal|6850 	
cancel|5641 	candy|6543 	cannon|5801 	canoe|7424 	canvas|5444 	canyon|6647 	
can|6427 	capable|6388 	capital|6409 	captain|5726 	carbon|5637 	card|7079 	
cargo|7106 	carpet|6698 	carry|5894 	cart|5571 	car|7334 	case|6944 	
cash|6269 	casino|5604 	castle|5693 	casual|5659 	catalog|6754 	catch|5684 	
category|6765 	cattle|6606 	cat|6374 	caught|5884 	cause|6993 	caution|5725 	
cave|6202 	ceiling|5475 	celery|6346 	cement|6228 	census|6157 	century|6982 	
cereal|6500 	certain|5964 	chair|6794 	chalk|5570 	champion|7162 	change|6797 	
chaos|6693 	chapter|6130 	charge|6828 	chase|5853 	chat|6261 	cheap|7477 	
check|6881 	cheese|6852 	chef|7232 	cherry|5497 	chest|6082 	chicken|6882 	
chief|7387 	child|7383 	chimney|6472 	choice|6913 	choose|7264 	chronic|7293 	
chuckle|6154 	chunk|6750 	churn|5522 	cigar|7048 	cinnamon|7409 	circle|7405 	
citizen|6705 	city|6566 	civil|6483 	claim|6564 	clap|7240 	clarify|7061 	
claw|6598 	clay|6047 	clean|6259 	clerk|6774 	clever|5694 	click|7233 	
client|6144 	cliff|5541 	climb|6578 	clinic|5985 	clip|6521 	clock|6846 	
clog|6886 	close|6735 	cloth|7324 	cloud|5776 	clown|5775 	club|5751 	
clump|7219 	cluster|5935 	clutch|7010 	coach|5613 	coast|7004 	coconut|5560 	
code|6736 	coffee|5707 	coil|6715 	coin|5783 	collect|7153 	color|5713 	
column|6831 	combine|6343 	come|6778 	comfort|6624 	comic|6311 	common|6509 	
company|7301 	concert|6446 	conduct|5706 	confirm|5709 	congress|5862 	connect|6739 	
consider|7386 	control|7123 	convince|5635 	cook|6983 	cool|6773 	copper|7139 	
copy|5630 	coral|6950 	core|5656 	corn|6392 	correct|5757 	cost|5717 	
cotton|6989 	couch|6952 	country|6875 	couple|7396 	course|7237 	cousin|6216 	
cover|5780 	coyote|7357 	crack|7323 	cradle|5844 	craft|5790 	cram|6570 	
crane|7062 	crash|6626 	crater|7019 	crawl|5778 	crazy|5474 	cream|7200 	
credit|5618 	creek|6053 	crew|7275 	cricket|5446 	crime|5479 	crisp|6492 	
critic|6203 	crop|7082 	cross|7299 	crouch|7092 	crowd|6391 	crucial|5647 	
cruel|7203 	cruise|5539 	crumble|6678 	crunch|6704 	crush|7430 	crystal|6854 	
cry|5558 	cube|6518 	culture|6406 	cupboard|7038 	cup|7343 	curious|7097 	
current|6282 	curtain|5788 	curve|6639 	cushion|6396 	custom|7102 	cute|6092 	
cycle|6630 	dad|6744 	damage|6720 	damp|7056 	dance|6542 	danger|6557 	
daring|7204 	dash|6526 	daughter|5689 	dawn|5759 	day|7432 	deal|5596 	
debate|7470 	debris|7110 	decade|5767 	december|6763 	decide|6617 	decline|6461 	
decorate|6438 	decrease|5486 	deer|6277 	defense|5852 	define|7366 	defy|7438 	
degree|6650 	delay|5585 	deliver|7160 	demand|6851 	demise|5675 	denial|7039 	
dentist|6048 	deny|6503 	depart|6556 	depend|6419 	deposit|7352 	depth|7250 	
deputy|5914 	derive|5447 	describe|5865 	desert|6990 	design|6482 	desk|6671 	
despair|6701 	destroy|6855 	detail|5503 	detect|5809 	develop|6731 	device|5687 	
devote|7469 	diagram|6408 	dial|6424 	diamond|5811 	diary|7468 	dice|5654 	
diesel|5897 	diet|5787 	differ|5823 	digital|6295 	dignity|5955 	dilemma|7400 	
dinner|6325 	dinosaur|6655 	direct|6252 	dirt|5527 	disagree|7388 	discover|7446 	
disease|5521 	dish|6076 	dismiss|6971 	disorder|6276 	display|5746 	distance|7060 	
divert|7222 	divide|6496 	divorce|7419 	dizzy|6320 	doctor|7109 	document|6464 	
dog|5636 	doll|5484 	dolphin|6479 	domain|6723 	donate|5648 	donkey|7472 	
donor|7365 	door|7077 	dose|5814 	double|7434 	dove|6085 	draft|6098 	
dragon|6594 	drama|6654 	drastic|5669 	draw|5831 	dream|6600 	dress|7054 	
drift|5770 	drill|6612 	drink|5786 	drip|5460 	drive|6378 	drop|7282 	
drum|7310 	dry|5944 	duck|6707 	dumb|6780 	dune|7362 	during|7426 	
dust|6230 	dutch|5577 	duty|7014 	dwarf|7466 	dynamic|6694 	eager|6966 	
eagle|6779 	early|6593 	earn|6420 	earth|6248 	easily|7449 	east|5872 	
easy|5672 	echo|6611 	ecology|7142 	economy|7246 	edge|7218 	edit|6415 	
educate|5933 	effort|6762 	egg|5874 	eight|6439 	either|5808 	elbow|6355 	
elder|5868 	electric|7269 	elegant|6100 	element|5562 	elephant|6934 	elevator|6605 	
elite|6589 	else|5768 	embark|5477 	embody|7037 	embrace|5923 	emerge|5660 	
emotion|5888 	employ|6771 	empower|6710 	empty|6055 	enable|5763 	enact|6948 	
endless|6724 	endorse|5856 	end|5499 	enemy|6686 	energy|7101 	enforce|6065 	
engage|7262 	engine|6058 	enhance|7095 	enjoy|6602 	enlist|6645 	enough|5507 	
enrich|7035 	enroll|5861 	ensure|6105 	enter|5833 	entire|6229 	entry|5453 	
