1780-05-17-en-bip39-pink-sore-anteater-encode
abandon|6329 	ability|5857 	able|5992 	about|6924 	above|6240 	absent|6524 	
absorb|6028 	abstract|6907 	absurd|6630 	abuse|6193 	access|5457 	accident|6552 	
account|6125 	accuse|6757 	achieve|6110 	acid|5635 	acoustic|6200 	acquire|6750 	
across|5774 	action|5651 	actor|6835 	actress|6621 	actual|6133 	act|6089 	
adapt|5823 	addict|7345 	address|5873 	add|6672 	adjust|5958 	admit|6091 	
adult|5755 	advance|7326 	advice|5552 	aerobic|6140 	affair|6810 	afford|5737 	
afraid|6874 	again|5448 	agent|6434 	age|6749 	agree|6255 	ahead|6692 	
aim|5530 	airport|6714 	air|6351 	aisle|7123 	alarm|6346 	album|6484 	
alcohol|5933 	alert|6041 	alien|6574 	alley|6310 	allow|5721 	all|6596 	
almost|6482 	alone|6788 	alpha|6556 	already|6460 	also|5470 	alter|7036 	
always|6659 	amateur|6367 	amazing|5632 	among|6590 	amount|6683 	amused|6664 	
analyst|5684 	anchor|5798 	ancient|6209 	anger|7230 	angle|6514 	angry|6794 	
animal|7081 	ankle|7327 	announce|5474 	annual|7127 	another|6378 	answer|7247 	
antenna|5540 	antique|6461 	anxiety|7057 	any|6342 	apart|6870 	apology|7231 	
appear|5783 	apple|6343 	approve|5898 	april|6243 	arch|5625 	arctic|5506 	
area|7388 	arena|6646 	argue|6624 	armed|6100 	armor|7011 	army|6072 	
arm|6422 	around|6471 	arrange|6744 	arrest|5526 	arrive|7042 	arrow|6283 	
artefact|7469 	artist|6462 	artwork|6501 	art|6657 	ask|7217 	aspect|6078 	
assault|5640 	asset|5609 	assist|6792 	assume|5934 	asthma|6660 	athlete|5889 	
atom|6389 	attack|5845 	attend|6913 	attitude|6357 	attract|6636 	auction|5747 	
audit|6421 	august|5616 	aunt|5488 	author|5465 	auto|5900 	autumn|6299 	
average|6930 	avocado|6684 	avoid|6663 	awake|6396 	aware|6395 	away|6486 	
awesome|5739 	awful|6026 	awkward|6197 	axis|5724 	baby|7320 	bachelor|6593 	
bacon|5562 	badge|7394 	bag|6814 	balance|7126 	balcony|5670 	ball|6172 	
bamboo|6704 	banana|6645 	banner|6537 	barely|7117 	bargain|6019 	barrel|6994 	
bar|5932 	base|6469 	basic|6304 	basket|6250 	battle|6443 	beach|5621 	
bean|5874 	beauty|5671 	because|6081 	become|6390 	beef|6706 	before|6467 	
begin|6500 	behave|5947 	behind|6257 	believe|6103 	below|6607 	belt|6067 	
bench|6131 	benefit|5501 	best|6554 	betray|5536 	better|6680 	between|6455 	
beyond|6864 	bicycle|5864 	bid|6445 	bike|5637 	bind|6236 	biology|6555 	
bird|6961 	birth|5494 	bitter|6394 	black|6424 	blade|6146 	blame|5550 	
blanket|7241 	blast|6642 	bleak|6805 	bless|6035 	blind|5570 	blood|5469 	
blossom|5918 	blouse|5685 	blue|6884 	blur|6936 	blush|5917 	board|6838 	
boat|6900 	body|6186 	boil|6963 	bomb|7359 	bone|5484 	bonus|6856 	
book|7005 	boost|5812 	border|6850 	boring|5490 	borrow|6643 	boss|7006 	
bottom|6055 	bounce|7354 	box|7294 	boy|6740 	bracket|5611 	brain|7029 	
brand|5444 	brass|6033 	brave|5649 	bread|6279 	breeze|5623 	brick|6841 	
bridge|6719 	brief|6945 	bright|5960 	bring|7412 	brisk|5537 	broccoli|5902 	
broken|6364 	bronze|7222 	broom|6155 	brother|6713 	brown|7302 	brush|7479 	
bubble|6565 	buddy|5771 	budget|6384 	buffalo|5788 	build|6820 	bulb|7466 	
bulk|6956 	bullet|6522 	bundle|7214 	bunker|5547 	burden|6053 	burger|7380 	
burst|5686 	business|6246 	busy|7450 	bus|6355 	butter|5967 	buyer|6376 	
buzz|7140 	cabbage|5977 	cabin|6112 	cable|7188 	cactus|6560 	cage|6943 	
cake|6276 	call|7154 	calm|7333 	camera|6447 	camp|6758 	canal|7297 	
cancel|6592 	candy|5667 	cannon|5499 	canoe|6298 	canvas|5694 	canyon|6064 	
can|5805 	capable|6313 	capital|7090 	captain|6651 	carbon|6031 	card|6040 	
cargo|6868 	carpet|6474 	carry|5848 	cart|6976 	car|7215 	case|5507 	
cash|7148 	casino|6374 	castle|6491 	casual|6986 	catalog|7191 	catch|6439 	
category|5822 	cattle|6344 	cat|5770 	caught|5996 	cause|7329 	caution|5912 	
cave|6428 	ceiling|6541 	celery|6201 	cement|6530 	census|6300 	century|6256 	
cereal|7385 	certain|5909 	chair|7228 	chalk|6978 	champion|6013 	change|6721 	
chaos|7082 	chapter|5750 	charge|6251 	chase|7310 	chat|7162 	cheap|6496 	
check|5796 	cheese|5646 	chef|6415 	cherry|5782 	chest|7024 	chicken|6429 	
chief|5440 	child|7119 	chimney|7401 	choice|5615 	choose|7047 	chronic|5928 	
chuckle|7344 	chunk|6886 	churn|6798 	cigar|5945 	cinnamon|6952 	circle|5446 	
citizen|5836 	city|6297 	civil|6566 	claim|5476 	clap|6745 	clarify|6109 	
claw|5832 	clay|5527 	clean|5687 	clerk|6926 	clever|6862 	click|7293 	
client|5525 	cliff|7475 	climb|5558 	clinic|6784 	clip|5620 	clock|6047 	
clog|5978 	close|5529 	cloth|6851 	cloud|5985 	clown|7196 	club|6060 	
clump|5786 	cluster|5710 	clutch|7153 	coach|7240 	coast|6504 	coconut|5653 	
code|7164 	coffee|6640 	coil|7199 	coin|5675 	collect|6711 	color|7136 	
column|5512 	combine|6014 	come|7030 	comfort|5954 	comic|6764 	common|7175 	
company|5491 	concert|7066 	conduct|7324 	confirm|5505 	congress|7355 	connect|7426 	
consider|6600 	control|5797 	convince|7049 	cook|7264 	cool|7035 	copper|5483 	
copy|5503 	coral|7289 	core|7257 	corn|6187 	correct|6015 	cost|7076 	
cotton|5802 	couch|6037 	country|5761 	couple|7330 	course|6627 	cousin|6849 	
cover|5911 	coyote|5542 	crack|7025 	cradle|5577 	craft|6164 	cram|6616 	
crane|6277 	crash|5896 	crater|6324 	crawl|5492 	crazy|6760 	cream|5815 	
credit|5863 	creek|5808 	crew|5578 	cricket|5518 	crime|7172 	crisp|5862 	
critic|7004 	crop|5487 	cross|7325 	crouch|5534 	crowd|5813 	crucial|7252 	
cruel|5468 	cruise|7043 	crumble|5829 	crunch|6086 	crush|5738 	crystal|6512 	
cry|5551 	cube|5850 	culture|7476 	cupboard|6221 	cup|7369 	curious|5711 	
current|5700 	curtain|7467 	curve|7017 	cushion|5557 	custom|5473 	cute|6498 	
cycle|7174 	dad|6831 	damage|5990 	damp|6787 	dance|6903 	danger|7061 	
daring|6984 	dash|5959 	daughter|5764 	dawn|5664 	day|6508 	deal|6934 	
debate|7285 	debris|5677 	decade|5819 	december|6829 	decide|6935 	decline|5709 	
decorate|5935 	decrease|6543 	deer|6790 	defense|6228 	define|7132 	defy|6644 	
degree|5596 	delay|5528 	deliver|5442 	demand|6521 	demise|5881 	denial|5509 	
dentist|6563 	deny|6748 	depart|5732 	depend|6610 	deposit|5885 	depth|5964 	
deputy|6623 	derive|6272 	describe|5659 	desert|6008 	design|6916 	desk|5821 	
despair|5818 	destroy|6094 	detail|5846 	detect|5522 	develop|7088 	device|5809 	
devote|6203 	diagram|5858 	dial|7430 	diamond|5608 	diary|6211 	dice|6992 	
diesel|6676 	diet|6408 	differ|7374 	digital|6030 	dignity|6677 	dilemma|6751 	
dinner|7125 	dinosaur|6803 	direct|5833 	dirt|5634 	disagree|5773 	discover|7067 	
disease|6099 	dish|6779 	dismiss|6285 	disorder|5792 	display|5887 	distance|7379 	
divert|5463 	divide|7439 	divorce|5916 	dizzy|6237 	doctor|6675 	document|5727 	
dog|6001 	doll|7120 	dolphin|5524 	domain|6149 	donate|6331 	donkey|5994 	
