1780-11-28-en-bip39-yellow-amused-turkey-encode
abandon|7478 	ability|6358 	able|6954 	about|5612 	above|6176 	absent|6159 	
absorb|6264 	abstract|7053 	absurd|7360 	abuse|6041 	access|6071 	accident|6131 	
account|7414 	accuse|6920 	achieve|6968 	acid|7006 	acoustic|5600 	acquire|5751 	
across|6001 	action|6938 	actor|6724 	actress|7057 	actual|7233 	act|5433 	
adapt|7402 	addict|6790 	address|7103 	add|5803 	adjust|6455 	admit|7168 	
adult|5724 	advance|5817 	advice|6946 	aerobic|6512 	affair|7192 	afford|5549 	
afraid|5893 	again|6102 	agent|6356 	age|5519 	agree|6581 	ahead|7054 	
aim|5931 	airport|6366 	air|7324 	aisle|6966 	alarm|6695 	album|7272 	
alcohol|6348 	alert|7102 	alien|5839 	alley|7264 	allow|6841 	all|6155 	
almost|6344 	alone|5447 	alpha|6199 	already|7448 	also|6032 	alter|5610 	
always|6046 	amateur|6317 	amazing|6258 	among|5472 	amount|5680 	amused|5446 	
analyst|6641 	anchor|6119 	ancient|7350 	anger|6858 	angle|7301 	angry|6460 	
animal|6491 	ankle|7139 	announce|6324 	annual|7453 	another|6139 	answer|5663 	
antenna|6090 	antique|6304 	anxiety|7097 	any|5562 	apart|6505 	apology|6949 	
appear|5813 	apple|5676 	approve|5773 	april|5764 	arch|7099 	arctic|5627 	
area|5672 	arena|6536 	argue|6627 	armed|6284 	armor|6036 	army|6870 	
arm|5507 	around|6347 	arrange|7005 	arrest|6624 	arrive|6639 	arrow|6423 	
artefact|5971 	artist|6885 	artwork|5440 	art|5644 	ask|6007 	aspect|6065 	
assault|7451 	asset|7469 	assist|6368 	assume|7366 	asthma|5465 	athlete|6884 	
atom|7386 	attack|5578 	attend|6138 	attitude|6255 	attract|5505 	auction|6650 	
audit|6772 	august|5693 	aunt|7254 	author|5824 	auto|6179 	autumn|6780 	
average|6308 	avocado|6670 	avoid|6916 	awake|6760 	aware|5717 	away|6573 	
awesome|6394 	awful|7391 	awkward|6801 	axis|6245 	baby|6834 	bachelor|5744 	
