1780-03-20-en-bip39-silver-blushing-cat-encode
abandon|5988 	ability|6109 	able|6805 	about|7348 	above|6757 	absent|5982 	
absorb|6177 	abstract|6501 	absurd|6014 	abuse|6777 	access|5796 	accident|6628 	
account|5670 	accuse|6489 	achieve|5747 	acid|7293 	acoustic|5681 	acquire|6099 	
across|7433 	action|6746 	actor|6903 	actress|6563 	actual|6169 	act|5582 	
adapt|7157 	addict|7158 	address|5657 	add|6105 	adjust|6997 	admit|5816 	
adult|7317 	advance|7381 	advice|6115 	aerobic|6729 	affair|6020 	afford|5720 	
afraid|6194 	again|7164 	agent|5961 	age|6695 	agree|6550 	ahead|5942 	
aim|6929 	airport|7000 	air|5877 	aisle|5511 	alarm|5914 	album|7300 	
alcohol|5500 	alert|7303 	alien|6653 	alley|5931 	allow|6154 	all|7269 	
almost|6953 	alone|5875 	alpha|7362 	already|5706 	also|6072 	alter|7188 	
always|7046 	amateur|5771 	amazing|6239 	among|7424 	amount|5742 	amused|6992 	
analyst|6205 	anchor|6212 	ancient|5462 	anger|6013 	angle|5728 	angry|5440 	
animal|5887 	ankle|6790 	announce|6656 	annual|6688 	another|6764 	answer|6655 	
antenna|6460 	antique|6386 	anxiety|7309 	any|7011 	apart|6315 	apology|5572 	
appear|7316 	apple|6286 	approve|6779 	april|6165 	arch|7054 	arctic|6947 	
area|7376 	arena|7345 	argue|6454 	armed|5955 	armor|7102 	army|5479 	
arm|7444 	around|5818 	arrange|6364 	arrest|6272 	arrive|6345 	arrow|6050 	
artefact|6885 	artist|6964 	artwork|5634 	art|6394 	ask|6666 	aspect|7085 	
assault|6250 	asset|5499 	assist|7137 	assume|5813 	asthma|6423 	athlete|5903 	
atom|5954 	attack|6104 	attend|7073 	attitude|5523 	attract|6207 	auction|6505 	
audit|6209 	august|6855 	aunt|5976 	author|5557 	auto|6719 	autumn|5928 	
average|5881 	avocado|6321 	avoid|6252 	awake|7387 	aware|6498 	away|6222 	
awesome|7148 	awful|6555 	awkward|6506 	axis|5684 	baby|6266 	bachelor|5473 	
bacon|6776 	badge|7447 	bag|6361 	balance|6075 	balcony|7336 	ball|6185 	
bamboo|5890 	banana|5573 	banner|5626 	barely|7038 	bargain|7201 	barrel|6935 	
bar|6931 	base|7221 	basic|5509 	basket|5836 	battle|7434 	beach|6566 	
bean|6650 	beauty|5944 	because|6487 	become|6089 	beef|5850 	before|6010 	
begin|7007 	behave|5640 	behind|6184 	believe|6911 	below|6289 	belt|5453 	
bench|6208 	benefit|6175 	best|5484 	betray|6388 	better|5493 	between|7192 	
beyond|7091 	bicycle|6889 	bid|7306 	bike|7093 	bind|6978 	biology|6110 	
bird|6568 	birth|7418 	bitter|6362 	black|5825 	blade|7229 	blame|6690 	
blanket|6914 	blast|7216 	bleak|5569 	bless|6662 	blind|5937 	blood|7042 	
blossom|5515 	blouse|6831 	blue|7169 	blur|7206 	blush|6180 	board|6714 	
boat|7417 	body|6802 	boil|5468 	bomb|6334 	bone|6952 	bonus|5948 	
book|7398 	boost|6770 	border|5518 	boring|6749 	borrow|6376 	boss|6582 	
bottom|5481 	bounce|5574 	box|6063 	boy|7366 	bracket|7123 	brain|5987 	
brand|6904 	brass|5648 	brave|6916 	bread|6254 	breeze|5528 	brick|5740 	
bridge|6710 	brief|5589 	bright|7364 	bring|6987 	brisk|5830 	broccoli|5526 	
broken|6585 	bronze|6588 	broom|5544 	brother|5714 	brown|6608 	brush|7033 	
bubble|5839 	buddy|6928 	budget|7301 	buffalo|6892 	build|6299 	bulb|7131 	
bulk|5472 	bullet|6426 	bundle|6862 	bunker|5478 	burden|5628 	burger|6265 	
burst|5565 	business|7359 	busy|6545 	bus|6449 	butter|5451 	buyer|7377 	
buzz|6920 	cabbage|5504 	cabin|5880 	cable|6488 	cactus|6091 	cage|7242 	
cake|6500 	call|7004 	calm|5829 	camera|7045 	camp|5556 	canal|7344 	
cancel|6496 	candy|7460 	cannon|6990 	canoe|6713 	canvas|6281 	canyon|5949 	
can|5776 	capable|5519 	capital|5585 	captain|6170 	carbon|7175 	card|7389 	
cargo|5680 	carpet|7081 	carry|6429 	cart|6994 	car|7440 	case|7082 	
cash|5958 	casino|6016 	castle|7320 	casual|7015 	catalog|5732 	catch|7380 	
category|6798 	cattle|6074 	cat|5873 	caught|7202 	cause|5671 	caution|7190 	
cave|5677 	ceiling|5820 	celery|6147 	cement|6284 	census|5979 	century|6938 	
cereal|6432 	certain|7180 	chair|7288 	chalk|5512 	champion|6103 	change|6731 	
chaos|5563 	chapter|6337 	charge|7351 	chase|5683 	chat|5751 	cheap|5539 	
check|6439 	cheese|5595 	chef|5675 	cherry|5580 	chest|6438 	chicken|5783 	
chief|6624 	child|5943 	chimney|6781 	choice|5496 	choose|6136 	chronic|5863 	
chuckle|5456 	chunk|6077 	churn|5704 	cigar|7063 	cinnamon|6404 	circle|6447 	
citizen|6348 	city|5592 	civil|6758 	claim|6692 	clap|6306 	clarify|6966 	
claw|5934 	clay|5901 	clean|6820 	clerk|6018 	clever|6302 	click|7039 	
client|6986 	cliff|6593 	climb|6058 	clinic|6766 	clip|5541 	clock|5520 	
clog|6857 	close|5730 	cloth|7378 	cloud|5530 	clown|5744 	club|6543 	
clump|6852 	cluster|7308 	clutch|6540 	coach|5527 	coast|5667 	coconut|7080 	
code|6975 	coffee|5531 	coil|7278 	coin|6253 	collect|6144 	color|6054 	
column|6280 	combine|5547 	come|7296 	comfort|6179 	comic|7048 	common|6767 	
company|6405 	concert|6202 	conduct|6359 	confirm|6108 	congress|7438 	connect|6859 	
consider|5616 	control|5507 	convince|6609 	cook|6043 	cool|6510 	copper|5809 	
copy|6908 	coral|6774 	core|6939 	corn|6061 	correct|6683 	cost|5475 	
cotton|7299 	couch|5460 	country|7225 	couple|6905 	course|6049 	cousin|6269 	
cover|7477 	coyote|6342 	crack|6017 	cradle|6945 	craft|6326 	cram|5924 	
crane|7186 	crash|6123 	crater|6256 	crawl|6374 	crazy|5624 	cream|7332 	
credit|7166 	creek|6708 	crew|6495 	cricket|7043 	crime|6421 	crisp|7114 	
critic|6021 	crop|7238 	cross|7103 	crouch|5701 	crowd|6295 	crucial|7286 	
cruel|6221 	cruise|6051 	crumble|7437 	crunch|7327 	crush|7244 	crystal|6832 	
cry|7112 	cube|6897 	culture|6520 	cupboard|6561 	cup|7120 	curious|6153 	
current|6469 	curtain|5972 	curve|5535 	cushion|6632 	custom|5562 	cute|5693 	
cycle|6056 	dad|5900 	damage|7061 	damp|5883 	dance|6067 	danger|7171 	
daring|6080 	dash|6262 	daughter|7179 	dawn|6516 	day|6238 	deal|7385 	
debate|7023 	debris|6580 	decade|7370 	december|6166 	decide|6583 	decline|6033 	
decorate|5465 	decrease|6547 	deer|6022 	defense|6163 	define|6706 	defy|7410 	
degree|7416 	delay|7121 	deliver|6172 	demand|5772 	demise|7232 	denial|5587 	
dentist|5432 	deny|7142 	depart|6717 	depend|6201 	deposit|7454 	depth|7237 	
deputy|7092 	derive|6255 	describe|7474 	desert|6703 	design|5910 	desk|6943 	
despair|6959 	destroy|6532 	detail|6603 	detect|6366 	develop|6581 	device|6961 	
devote|7314 	diagram|5917 	dial|6644 	diamond|5513 	diary|5843 	dice|6481 	
diesel|5717 	diet|5871 	differ|5788 	digital|7138 	dignity|6870 	dilemma|6734 	
dinner|5805 	dinosaur|5571 	direct|6611 	dirt|6968 	disagree|6145 	discover|5888 	
disease|6835 	dish|6474 	dismiss|6391 	disorder|6529 	display|7231 	distance|7086 	
divert|7470 	divide|5795 	divorce|5933 	dizzy|6676 	doctor|6328 	document|7372 	
dog|7375 	doll|5551 	dolphin|5568 	domain|7230 	donate|7176 	donkey|6251 	
donor|6509 	door|6485 	dose|7284 	double|5868 	dove|6365 	draft|7198 	
dragon|5781 	drama|7096 	drastic|6192 	draw|7331 	dream|6298 	dress|6753 	
drift|7107 	drill|6351 	drink|5951 	drip|7144 	drive|6765 	drop|6082 	
drum|6452 	dry|5545 	duck|6471 	dumb|6011 	dune|5919 	during|5837 	
dust|5438 	dutch|5885 	duty|6096 	dwarf|7472 	dynamic|6882 	eager|6186 	
eagle|6282 	early|5553 	earn|7126 	earth|7139 	easily|5957 	east|6278 	
easy|5964 	echo|7124 	ecology|5559 	economy|7479 	edge|6514 	edit|6491 	
educate|6383 	effort|5969 	egg|7209 	eight|6864 	either|7234 	elbow|6211 	
elder|7049 	electric|6424 	elegant|6327 	element|6344 	elephant|5834 	elevator|6150 	
elite|5757 	else|7419 	embark|5672 	embody|6748 	embrace|7071 	emerge|6893 	
emotion|7032 	employ|6575 	empower|7360 	empty|5784 	enable|7212 	enact|7383 	
endless|7065 	endorse|7273 	end|5966 	enemy|6226 	energy|6027 	enforce|6220 	
engage|6155 	engine|6086 	enhance|5905 	enjoy|6176 	enlist|6273 	enough|6881 	
enrich|5750 	enroll|6592 	ensure|5886 	enter|6919 	entire|6206 	entry|6685 	
envelope|5552 	episode|6851 	equal|6407 	equip|6381 	erase|5673 	era|7115 	
erode|6156 	erosion|7283 	error|7260 	erupt|5537 	escape|7029 	essay|5908 	
essence|7156 	estate|7083 	eternal|5713 	ethics|6678 	evidence|6954 	evil|6551 	
evoke|5814 	evolve|6791 	exact|7141 	example|5892 	excess|7194 	exchange|7174 	
excite|6001 	exclude|5782 	excuse|5971 	execute|6197 	exercise|5857 	exhaust|5985 	
exhibit|6228 	exile|6142 	exist|7463 	exit|5851 	exotic|6668 	expand|6367 	
