1780-05-30-en-bip39-red-charming-kangaroo-encode
abandon|7002 	ability|6929 	able|6962 	about|6409 	above|6538 	absent|7214 	
absorb|6114 	abstract|6592 	absurd|6796 	abuse|6843 	access|5709 	accident|5956 	
account|5887 	accuse|5462 	achieve|7105 	acid|5972 	acoustic|5753 	acquire|7161 	
across|7008 	action|5667 	actor|5748 	actress|7405 	actual|5797 	act|6442 	
adapt|5467 	addict|6969 	address|6768 	add|6849 	adjust|6873 	admit|6944 	
adult|6821 	advance|7190 	advice|5932 	aerobic|6722 	affair|5749 	afford|7415 	
afraid|6605 	again|6769 	agent|5616 	age|6126 	agree|5806 	ahead|6732 	
aim|6196 	airport|6719 	air|5605 	aisle|6039 	alarm|6937 	album|6085 	
alcohol|5445 	alert|6293 	alien|7115 	alley|7334 	allow|6964 	all|6764 	
almost|5575 	alone|5484 	alpha|6782 	already|5916 	also|5525 	alter|7343 	
always|5549 	amateur|7417 	amazing|6285 	among|7421 	amount|6470 	amused|5863 	
analyst|6703 	anchor|5994 	ancient|6135 	anger|6773 	angle|6839 	angry|6302 	
animal|6474 	ankle|5886 	announce|7198 	annual|5978 	another|6996 	answer|6475 	
antenna|7098 	antique|5942 	anxiety|6132 	any|7414 	apart|7364 	apology|6692 	
appear|6491 	apple|6978 	approve|7231 	april|6144 	arch|6630 	arctic|6825 	
area|6236 	arena|6420 	argue|5468 	armed|7101 	armor|7040 	army|6408 	
arm|5439 	around|6356 	arrange|5803 	arrest|6818 	arrive|6437 	arrow|6789 	
artefact|6530 	artist|6573 	artwork|5627 	art|6837 	ask|6461 	aspect|6390 	
assault|7131 	asset|6233 	assist|5613 	assume|6268 	asthma|6650 	athlete|6711 	
atom|6377 	attack|5637 	attend|6885 	attitude|5763 	attract|6375 	auction|7233 	
audit|6507 	august|5567 	aunt|6656 	author|6438 	auto|6263 	autumn|6152 	
average|5692 	avocado|6059 	avoid|6838 	awake|6359 	aware|6215 	away|5935 	
awesome|6425 	awful|6238 	awkward|7314 	axis|6985 	baby|6171 	bachelor|6537 	
bacon|5531 	badge|6819 	bag|6637 	balance|6654 	balcony|6834 	ball|5536 	
bamboo|6678 	banana|6779 	banner|7471 	barely|6777 	bargain|5611 	barrel|6597 	
bar|6862 	base|7382 	basic|6588 	basket|5515 	battle|7255 	beach|6251 	
bean|6447 	beauty|6466 	because|6735 	become|5965 	beef|7149 	before|6157 	
begin|5833 	behave|6906 	behind|6182 	believe|6104 	below|6942 	belt|5883 	
bench|5593 	benefit|6133 	best|6828 	betray|7207 	better|5476 	between|6473 	
beyond|6860 	bicycle|6481 	bid|5618 	bike|7301 	bind|6299 	biology|6350 	
bird|5435 	birth|6107 	bitter|5603 	black|7261 	blade|5943 	blame|7225 	
blanket|5544 	blast|5648 	bleak|5571 	bless|6936 	blind|7427 	blood|6252 	
blossom|6248 	blouse|6421 	blue|7457 	blur|5807 	blush|5940 	board|6800 	
boat|5985 	body|6983 	boil|5818 	bomb|5816 	bone|5589 	bonus|7205 	
book|6905 	boost|7369 	border|7186 	boring|5452 	borrow|6207 	boss|7003 	
bottom|7464 	bounce|6663 	box|7153 	boy|5736 	bracket|7316 	brain|6186 	
brand|5569 	brass|5740 	brave|5460 	bread|5872 	breeze|7196 	brick|5507 	
bridge|7449 	brief|6602 	bright|5651 	bring|7199 	brisk|5473 	broccoli|6468 	
broken|6723 	bronze|5528 	broom|7459 	brother|5492 	brown|7234 	brush|5979 	
bubble|6323 	buddy|6190 	budget|7007 	buffalo|6499 	build|6183 	bulb|5877 	
bulk|5644 	bullet|6627 	bundle|6278 	bunker|6223 	burden|6052 	burger|6927 	
burst|5677 	business|6217 	busy|6856 	bus|5679 	butter|5447 	buyer|5479 	
buzz|6139 	cabbage|6261 	cabin|6357 	cable|7035 	cactus|6526 	cage|5796 	
cake|6859 	call|6619 	calm|6138 	camera|6527 	camp|6981 	canal|5518 	
cancel|5440 	candy|5591 	cannon|6239 	canoe|7349 	canvas|6928 	canyon|7284 	
can|5470 	capable|6567 	capital|7220 	captain|5628 	carbon|6220 	card|6872 	
cargo|5493 	carpet|6704 	carry|5553 	cart|6422 	car|6280 	case|7195 	
cash|5711 	casino|6743 	castle|5784 	casual|6683 	catalog|6523 	catch|6503 	
category|5671 	cattle|7074 	cat|5570 	caught|6264 	cause|5556 	caution|6580 	
cave|6041 	ceiling|7434 	celery|6204 	cement|6876 	census|5878 	century|6713 	
cereal|5829 	certain|6423 	chair|6812 	chalk|6218 	champion|5653 	change|7297 	
chaos|6145 	chapter|7053 	charge|6586 	chase|6208 	chat|7380 	cheap|6237 	
check|6898 	cheese|7054 	chef|6831 	cherry|6348 	chest|5652 	chicken|5734 	
chief|6304 	child|6890 	chimney|5870 	choice|5599 	choose|6456 	chronic|6129 	
chuckle|5665 	chunk|5721 	churn|6738 	cigar|6021 	cinnamon|6652 	circle|5835 	
citizen|6687 	city|6550 	civil|6614 	claim|5451 	clap|5539 	clarify|6951 	
claw|6911 	clay|6888 	clean|6915 	clerk|5976 	clever|6842 	click|6346 	
client|6988 	cliff|7439 	climb|5432 	clinic|5993 	clip|7402 	clock|5632 	
clog|7259 	close|7307 	cloth|5564 	cloud|6094 	clown|6624 	club|7129 	
clump|6640 	cluster|5617 	clutch|6926 	coach|5910 	coast|5792 	coconut|6918 	
code|6342 	coffee|5496 	coil|6956 	coin|5448 	collect|6857 	color|6852 	
column|7315 	combine|6676 	come|6880 	comfort|6489 	comic|6922 	common|7336 	
company|5597 	concert|6168 	conduct|7249 	confirm|5534 	congress|5996 	connect|7305 	
consider|7187 	control|6386 	convince|5989 	cook|6881 	cool|7391 	copper|7111 	
copy|6102 	coral|6418 	core|7142 	corn|6665 	correct|6332 	cost|5847 	
cotton|6061 	couch|7400 	country|6194 	couple|5765 	course|7093 	cousin|6994 	
cover|7044 	coyote|6322 	crack|5517 	cradle|6385 	craft|7447 	cram|6419 	
crane|5524 	crash|5912 	crater|5865 	crawl|7041 	crazy|6306 	cream|5733 	
credit|6916 	creek|5802 	crew|6851 	cricket|5757 	crime|6209 	crisp|5595 	
critic|6973 	crop|5486 	cross|6786 	crouch|7185 	crowd|5521 	crucial|5724 	
cruel|7330 	cruise|7377 	crumble|6433 	crunch|5825 	crush|5643 	crystal|6679 	
cry|5698 	cube|5587 	culture|7086 	cupboard|7102 	cup|5768 	curious|6702 	
current|6170 	curtain|5669 	curve|6288 	cushion|5929 	custom|5746 	cute|6775 	
cycle|5577 	dad|6975 	damage|7270 	damp|6351 	dance|7025 	danger|5794 	
daring|6232 	dash|7422 	daughter|6253 	dawn|6882 	day|5547 	deal|6177 	
debate|5924 	debris|7154 	decade|5780 	december|5574 	decide|6349 	decline|7366 	
decorate|6934 	decrease|5809 	deer|6391 	defense|6378 	define|7331 	defy|7450 	
degree|5742 	delay|5489 	deliver|7478 	demand|7066 	demise|5894 	denial|5843 	
