1780-06-02-en-bip39-pink-black-lobster-encode
abandon|7161 	ability|6911 	able|6404 	about|7388 	above|5607 	absent|5882 	
absorb|7465 	abstract|6446 	absurd|6049 	abuse|7136 	access|7424 	accident|6538 	
account|7206 	accuse|6728 	achieve|7271 	acid|7405 	acoustic|7441 	acquire|5784 	
across|7173 	action|6584 	actor|7160 	actress|6689 	actual|5461 	act|6687 	
adapt|6064 	addict|6344 	address|6779 	add|7163 	adjust|6649 	admit|7407 	
adult|7020 	advance|5547 	advice|6323 	aerobic|5713 	affair|6739 	afford|7200 	
afraid|6554 	again|6471 	agent|6014 	age|5787 	agree|5911 	ahead|6928 	
aim|6635 	airport|6410 	air|5604 	aisle|6838 	alarm|5912 	album|7211 	
alcohol|6239 	alert|6321 	alien|6338 	alley|5453 	allow|6035 	all|5945 	
almost|5685 	alone|7162 	alpha|6828 	already|5729 	also|7468 	alter|7194 	
always|6141 	amateur|7418 	amazing|5507 	among|5722 	amount|5481 	amused|6267 	
analyst|6867 	anchor|6106 	ancient|5584 	anger|6367 	angle|6946 	angry|5500 	
animal|7390 	ankle|5678 	announce|7030 	annual|6221 	another|5653 	answer|6992 	
antenna|6937 	antique|7301 	anxiety|7444 	any|7165 	apart|5966 	apology|7235 	
appear|5511 	apple|6112 	approve|6328 	april|6575 	arch|6604 	arctic|7183 	
area|6890 	arena|5527 	argue|6801 	armed|6277 	armor|5684 	army|6993 	
arm|6918 	around|5700 	arrange|5532 	arrest|5816 	arrive|6107 	arrow|5515 	
artefact|6215 	artist|7247 	artwork|5898 	art|7348 	ask|7287 	aspect|7099 	
assault|6816 	asset|6298 	assist|7097 	assume|7176 	asthma|6114 	athlete|6228 	
atom|6430 	attack|6217 	attend|6601 	attitude|5915 	attract|6710 	auction|6318 	
audit|7065 	august|7015 	aunt|6799 	author|6730 	auto|5434 	autumn|5530 	
average|6596 	avocado|5890 	avoid|5739 	awake|6081 	aware|6288 	away|6095 	
awesome|7476 	awful|6746 	awkward|6864 	axis|5994 	baby|7354 	bachelor|6785 	
bacon|5620 	badge|6726 	bag|7312 	balance|5613 	balcony|7443 	ball|5677 	
bamboo|6696 	banana|6408 	banner|7400 	barely|6196 	bargain|6713 	barrel|5821 	
bar|5450 	base|6807 	basic|7371 	basket|7310 	battle|6987 	beach|5538 	
bean|5847 	beauty|7025 	because|5521 	become|7111 	beef|6805 	before|6707 	
begin|5552 	behave|7144 	behind|6291 	believe|6741 	below|6143 	belt|7169 	
bench|6539 	benefit|7357 	best|6248 	betray|6648 	better|5534 	between|5480 	
beyond|5737 	bicycle|5518 	bid|7339 	bike|6670 	bind|7475 	biology|7451 	
bird|7060 	birth|6660 	bitter|7331 	black|6855 	blade|6834 	blame|6758 	
blanket|6135 	blast|6056 	bleak|7370 	bless|7437 	blind|5765 	blood|6530 	
blossom|6824 	blouse|6704 	blue|5698 	blur|5935 	blush|7151 	board|7299 	
boat|5943 	body|7415 	boil|5457 	bomb|6207 	bone|7140 	bonus|7329 	
book|7106 	boost|7326 	border|6879 	boring|6433 	borrow|5701 	boss|5549 	
bottom|6527 	bounce|6194 	box|6574 	boy|6469 	bracket|5797 	brain|6784 	
brand|6016 	brass|5459 	brave|7353 	bread|6759 	breeze|5750 	brick|5955 	
bridge|7040 	brief|6224 	bright|6072 	bring|7046 	brisk|7262 	broccoli|5788 	
broken|6133 	bronze|6251 	broom|6587 	brother|6708 	brown|6472 	brush|6851 	
bubble|6274 	buddy|6028 	budget|5464 	buffalo|6964 	build|7196 	bulb|7272 	
bulk|6177 	bullet|5706 	bundle|7261 	bunker|6835 	burden|5891 	burger|5631 	
burst|6723 	business|6725 	busy|6910 	bus|5642 	butter|5606 	buyer|6031 	
buzz|5883 	cabbage|6490 	cabin|5543 	cable|6542 	cactus|7125 	cage|7275 	
cake|7372 	call|6775 	calm|6340 	camera|7343 	camp|5492 	canal|6957 	
cancel|6582 	candy|5468 	cannon|6320 	canoe|5539 	canvas|5714 	canyon|6347 	
can|6125 	capable|5721 	capital|6831 	captain|6875 	carbon|6137 	card|6216 	
cargo|5811 	carpet|7296 	carry|6514 	cart|5494 	car|6420 	case|7150 	
cash|7067 	casino|5635 	castle|7313 	casual|6960 	catalog|6965 	catch|7049 	
