1780-05-13-en-bip39-silver-gleaming-booby-encode
abandon|6741 	ability|7347 	able|5958 	about|7448 	above|5539 	absent|5867 	
absorb|7055 	abstract|5458 	absurd|5708 	abuse|5727 	access|6573 	accident|6581 	
account|7254 	accuse|6671 	achieve|6124 	acid|5527 	acoustic|5772 	acquire|7178 	
across|6893 	action|5513 	actor|5900 	actress|7030 	actual|6007 	act|7147 	
adapt|6477 	addict|6079 	address|5946 	add|6978 	adjust|5963 	admit|5907 	
adult|6898 	advance|7313 	advice|6211 	aerobic|7310 	affair|7375 	afford|5809 	
afraid|6380 	again|5510 	agent|6987 	age|5847 	agree|6908 	ahead|7429 	
aim|6285 	airport|7097 	air|5878 	aisle|5846 	alarm|7073 	album|6020 	
alcohol|7346 	alert|7410 	alien|6088 	alley|6451 	allow|5550 	all|6133 	
almost|5536 	alone|6995 	alpha|6640 	already|6242 	also|6420 	alter|5766 	
always|6334 	amateur|6502 	amazing|7049 	among|7183 	amount|6239 	amused|5987 	
analyst|6785 	anchor|5812 	ancient|5868 	anger|7428 	angle|6766 	angry|6081 	
animal|7201 	ankle|7432 	announce|7190 	annual|5512 	another|7135 	answer|6264 	
antenna|5890 	antique|5492 	anxiety|5942 	any|6819 	apart|6686 	apology|7328 	
appear|6367 	apple|6941 	approve|6725 	april|5844 	arch|5709 	arctic|6052 	
area|5923 	arena|7464 	argue|5819 	armed|6330 	armor|5739 	army|6038 	
arm|6217 	around|5490 	arrange|6532 	arrest|5926 	arrive|5785 	arrow|7140 	
artefact|7297 	artist|7004 	artwork|6103 	art|5813 	ask|6439 	aspect|6933 	
assault|6801 	asset|7332 	assist|7031 	assume|6781 	asthma|5784 	athlete|5741 	
atom|5745 	attack|5506 	attend|6308 	attitude|7224 	attract|6312 	auction|6319 	
audit|5511 	august|6025 	aunt|7453 	author|5553 	auto|6296 	autumn|7337 	
average|6655 	avocado|7394 	avoid|5743 	awake|6351 	aware|5693 	away|6136 	
awesome|6758 	awful|7426 	awkward|6788 	axis|7186 	baby|7455 	bachelor|5468 	
bacon|5828 	badge|5646 	bag|7415 	balance|6074 	balcony|6565 	ball|5711 	
bamboo|7056 	banana|7404 	banner|5549 	barely|7117 	bargain|5454 	barrel|6790 	
bar|6069 	base|5927 	basic|6794 	basket|7380 	battle|6411 	beach|6868 	
bean|7411 	beauty|6935 	because|6233 	become|7388 	beef|7045 	before|7050 	
begin|5482 	behave|6940 	behind|6109 	believe|7383 	below|7447 	belt|7357 	
bench|6706 	benefit|5451 	best|7074 	betray|7444 	better|6812 	between|6556 	
beyond|6862 	bicycle|7376 	bid|5905 	bike|6914 	bind|6030 	biology|6481 	
bird|6414 	birth|6369 	bitter|7109 	black|7413 	blade|7034 	blame|6269 	
blanket|6714 	blast|6783 	bleak|5467 	bless|5593 	blind|6849 	blood|6747 	
blossom|5718 	blouse|7114 	blue|7465 	blur|5853 	blush|5480 	board|7472 	
boat|6479 	body|5551 	boil|6138 	bomb|5447 	bone|7052 	bonus|7042 	
book|7316 	boost|7369 	border|5689 	boring|5463 	borrow|5509 	boss|6645 	
bottom|7119 	bounce|6251 	box|6246 	boy|6199 	bracket|6397 	brain|6100 	
brand|7065 	brass|6526 	brave|6384 	bread|6729 	breeze|5920 	brick|7090 	
bridge|6048 	brief|7234 	bright|5543 	bring|6888 	brisk|6721 	broccoli|6848 	
broken|6856 	bronze|5488 	broom|7141 	brother|6094 	brown|5761 	brush|7082 	
bubble|5515 	buddy|5860 	budget|7228 	buffalo|6745 	build|5563 	bulb|5654 	
bulk|7476 	bullet|7044 	bundle|5499 	bunker|6795 	burden|6419 	burger|6245 	
burst|6236 	business|6204 	busy|6497 	bus|6770 	butter|6525 	buyer|6452 	
buzz|6630 	cabbage|6387 	cabin|7435 	cable|6265 	cactus|6782 	cage|5690 	
cake|6906 	call|5452 	calm|7028 	camera|5516 	camp|5617 	canal|6252 	
cancel|6919 	candy|6934 	cannon|7172 	canoe|6950 	canvas|6338 	canyon|6912 	
can|6523 	capable|6270 	capital|6422 	captain|6965 	carbon|6804 	card|6248 	
cargo|7251 	carpet|5836 	carry|6486 	cart|5628 	car|6102 	case|7325 	
cash|6459 	casino|6441 	castle|6899 	casual|5804 	catalog|6830 	catch|5863 	
category|7351 	cattle|6137 	cat|6541 	caught|6498 	cause|6656 	caution|6045 	
cave|6471 	ceiling|5595 	celery|5644 	cement|6447 	census|7063 	century|5637 	
cereal|5851 	certain|6732 	chair|6158 	chalk|7262 	champion|7209 	change|6971 	
chaos|6572 	chapter|7060 	charge|6973 	chase|6838 	chat|5546 	cheap|5522 	
check|6470 	cheese|5599 	chef|5503 	cherry|6555 	chest|6426 	chicken|5435 	
chief|7356 	child|5680 	chimney|6466 	choice|6241 	choose|5876 	chronic|7381 	
chuckle|6837 	chunk|5830 	churn|6982 	cigar|6041 	cinnamon|5590 	circle|5660 	
citizen|6616 	city|7289 	civil|6442 	claim|6922 	clap|6727 	clarify|6604 	
claw|5930 	clay|6023 	clean|5735 	clerk|6182 	clever|6395 	click|6596 	
client|6756 	cliff|6946 	climb|6806 	clinic|7041 	clip|6613 	clock|6305 	
clog|5704 	close|7053 	cloth|7331 	cloud|7160 	clown|6490 	club|5794 	
clump|5845 	cluster|7327 	clutch|5473 	coach|6712 	coast|6587 	coconut|6323 	
code|5655 	coffee|5701 	coil|6054 	coin|5886 	collect|7121 	color|6111 	
column|6090 	combine|6065 	come|5871 	comfort|6218 	comic|7110 	common|6450 	
company|7290 	concert|5712 	conduct|6146 	confirm|5436 	congress|5834 	connect|6951 	
consider|6457 	control|6250 	convince|5676 	cook|6823 	cool|6608 	copper|6929 	
copy|6328 	coral|5531 	core|6491 	corn|6661 	correct|7256 	cost|5629 	
cotton|5540 	couch|5821 	country|5681 	couple|6386 	course|5529 	cousin|6867 	
cover|6557 	coyote|7081 	crack|6070 	cradle|7106 	craft|7182 	cram|5968 	
crane|5897 	crash|5989 	crater|6072 	crawl|5833 	crazy|6295 	cream|6185 	
credit|5501 	creek|6584 	crew|5839 	cricket|7205 	crime|7002 	crisp|5456 	
critic|7377 	crop|7434 	cross|6290 	crouch|5919 	crowd|5840 	crucial|6091 	
cruel|6560 	cruise|7353 	crumble|6234 	crunch|7164 	crush|5475 	crystal|7184 	
cry|6828 	cube|7219 	culture|5625 	cupboard|7287 	cup|6161 	curious|6567 	
current|7296 	curtain|6468 	curve|5576 	cushion|5443 	custom|6374 	cute|7399 	
cycle|6089 	dad|6765 	damage|6277 	damp|5624 	dance|5740 	danger|6533 	
daring|6059 	dash|6695 	daughter|6601 	dawn|6815 	day|5856 	deal|5990 	
debate|6315 	debris|6847 	decade|6687 	december|5976 	decide|5591 	decline|6418 	
decorate|6219 	decrease|7306 	deer|6220 	defense|6730 	define|6068 	defy|5621 	
degree|7071 	delay|6713 	deliver|5526 	demand|5692 	demise|5532 	denial|6342 	
dentist|5774 	deny|7436 	depart|6443 	depend|6365 	deposit|6464 	depth|6275 	
deputy|5487 	derive|5781 	describe|5612 	desert|6590 	design|6632 	desk|5525 	
despair|5596 	destroy|7461 	detail|5517 	detect|6553 	develop|5705 	device|5787 	
