1780-05-23-en-bip39-blue-yellowed-coyote-encode
abandon|5545 	ability|7061 	able|7440 	about|6776 	above|6759 	absent|6697 	
absorb|6604 	abstract|5747 	absurd|5455 	abuse|6654 	access|6358 	accident|6833 	
account|5658 	accuse|6581 	achieve|7099 	acid|6031 	acoustic|6694 	acquire|6086 	
across|6281 	action|7430 	actor|5470 	actress|5482 	actual|7167 	act|5538 	
adapt|6739 	addict|5755 	address|6829 	add|6852 	adjust|7292 	admit|5922 	
adult|6154 	advance|5688 	advice|6007 	aerobic|6141 	affair|5712 	afford|5740 	
afraid|5909 	again|7382 	agent|6259 	age|5794 	agree|5766 	ahead|5864 	
aim|5483 	airport|6669 	air|6150 	aisle|7130 	alarm|6059 	album|7305 	
alcohol|6164 	alert|7160 	alien|6561 	alley|7069 	allow|6024 	all|6408 	
almost|6351 	alone|6333 	alpha|6996 	already|7140 	also|6220 	alter|5713 	
always|7233 	amateur|6167 	amazing|6441 	among|5751 	amount|6893 	amused|6459 	
analyst|6779 	anchor|6142 	ancient|5517 	anger|6184 	angle|6874 	angry|5523 	
animal|7411 	ankle|6917 	announce|5441 	annual|7202 	another|7093 	answer|6871 	
antenna|6232 	antique|6229 	anxiety|5687 	any|5469 	apart|6882 	apology|6291 	
appear|6732 	apple|5579 	approve|7300 	april|7463 	arch|6807 	arctic|7460 	
area|6713 	arena|7206 	argue|5588 	armed|6144 	armor|6591 	army|7152 	
arm|6877 	around|6418 	arrange|6597 	arrest|6659 	arrive|7108 	arrow|5691 	
artefact|5917 	artist|7350 	artwork|6197 	art|6692 	ask|7217 	aspect|7138 	
assault|6084 	asset|7119 	assist|5464 	assume|5576 	asthma|7272 	athlete|6409 	
atom|7421 	attack|6948 	attend|5923 	attitude|6131 	attract|7046 	auction|6297 	
audit|7256 	august|6564 	aunt|6262 	author|6424 	auto|7251 	autumn|6116 	
average|7280 	avocado|6588 	avoid|7360 	awake|6929 	aware|6028 	away|7448 	
