1780-12-23-en-bip39-pink-combative-zebra-encode
abandon|6649 	ability|6369 	able|6790 	about|7097 	above|7399 	absent|6326 	
absorb|5442 	abstract|6494 	absurd|6967 	abuse|7465 	access|5773 	accident|6054 	
account|6585 	accuse|6660 	achieve|5681 	acid|7275 	acoustic|7102 	acquire|5936 	
across|6312 	action|5998 	actor|7318 	actress|6405 	actual|6893 	act|6686 	
adapt|6070 	addict|6806 	address|7301 	add|6554 	adjust|6869 	admit|6766 	
adult|7278 	advance|6283 	advice|5994 	aerobic|5623 	affair|5768 	afford|6257 	
afraid|7260 	again|6488 	agent|6194 	age|6668 	agree|6183 	ahead|7310 	
aim|6767 	airport|5820 	air|6858 	aisle|6486 	alarm|6711 	album|6736 	
alcohol|6124 	alert|5555 	alien|6683 	alley|7164 	allow|5527 	all|5692 	
almost|6181 	alone|7299 	alpha|6887 	already|6707 	also|5463 	alter|5537 	
always|6021 	amateur|6713 	amazing|7330 	among|7148 	amount|6974 	amused|6759 	
analyst|5866 	anchor|6123 	ancient|6826 	anger|5445 	angle|5583 	angry|5789 	
animal|6960 	ankle|7439 	announce|6757 	annual|7338 	another|6348 	answer|6094 	
antenna|6815 	antique|6065 	anxiety|7417 	any|6833 	apart|6367 	apology|6508 	
appear|5512 	apple|7311 	approve|6439 	april|6744 	arch|6496 	arctic|7028 	
area|6568 	arena|6463 	argue|6075 	armed|6854 	armor|7155 	army|5607 	
arm|6894 	around|6047 	arrange|6251 	arrest|7027 	arrive|5610 	arrow|5618 	
artefact|6013 	artist|6155 	artwork|6153 	art|6676 	ask|6603 	aspect|5893 	
assault|6892 	asset|6237 	assist|7060 	assume|5842 	asthma|5887 	athlete|6808 	
atom|5669 	attack|6118 	attend|6026 	attitude|5713 	attract|6309 	auction|5641 	
audit|5489 	august|7384 	aunt|6031 	author|6962 	auto|6740 	autumn|5782 	
average|6888 	avocado|6418 	avoid|7181 	awake|6761 	aware|6372 	away|7251 	
awesome|7333 	awful|6516 	awkward|7312 	axis|7001 	baby|6184 	bachelor|5452 	
bacon|5783 	badge|5557 	bag|6466 	balance|7441 	balcony|7292 	ball|7153 	
bamboo|6330 	banana|5950 	banner|5731 	barely|7129 	bargain|6011 	barrel|5775 	
bar|6789 	base|6534 	basic|6341 	basket|7321 	battle|6313 	beach|6359 	
bean|5732 	beauty|7273 	because|5516 	become|6920 	beef|6117 	before|5548 	
begin|5822 	behave|7282 	behind|5962 	believe|7169 	below|5673 	belt|5522 	
bench|6167 	benefit|6218 	best|7255 	betray|7368 	better|5707 	between|6399 	
beyond|6785 	bicycle|5525 	bid|7112 	bike|5439 	bind|6703 	biology|6656 	
bird|7244 	birth|6958 	bitter|7331 	black|6375 	blade|7374 	blame|6657 	
blanket|6311 	blast|6176 	bleak|6273 	bless|5752 	blind|5674 	blood|6897 	
blossom|5972 	blouse|7387 	blue|5728 	blur|5949 	blush|7442 	board|5678 	
boat|5481 	body|6914 	boil|7101 	bomb|6076 	bone|7420 	bonus|7147 	
book|5780 	boost|7151 	border|6728 	boring|7296 	borrow|7202 	boss|7265 	
bottom|5507 	bounce|6440 	box|6443 	boy|6937 	bracket|7345 	brain|6842 	
brand|5629 	brass|6425 	brave|6563 	bread|7272 	breeze|7250 	brick|5909 	
bridge|6108 	brief|7375 	bright|6581 	bring|7336 	brisk|6337 	broccoli|6150 	
broken|6246 	bronze|6338 	broom|5742 	brother|6404 	brown|6695 	brush|6028 	
bubble|5836 	buddy|7376 	budget|5436 	buffalo|5804 	build|5825 	bulb|5977 	
bulk|5979 	bullet|7316 	bundle|6799 	bunker|5652 	burden|6866 	burger|7207 	
burst|6555 	business|6116 	busy|5767 	bus|7050 	butter|7226 	buyer|6080 	
buzz|7122 	cabbage|5634 	cabin|7189 	cable|7062 	cactus|6400 	cage|6095 	
cake|5644 	call|5760 	calm|6271 	camera|7022 	camp|5459 	canal|6981 	
cancel|7000 	candy|5802 	cannon|7158 	canoe|7105 	canvas|6632 	canyon|5486 	
can|5688 	capable|5835 	capital|5675 	captain|7369 	carbon|5621 	card|6281 	
cargo|7440 	carpet|6720 	carry|5474 	cart|5745 	car|5640 	case|6850 	
cash|5664 	casino|7121 	castle|5737 	casual|6388 	catalog|5935 	catch|6221 	
category|5815 	cattle|7015 	cat|6304 	caught|5990 	cause|6867 	caution|7471 	
cave|5848 	ceiling|7455 	celery|5929 	cement|5857 	census|7389 	century|5683 	
cereal|5541 	certain|5941 	chair|5589 	chalk|6912 	champion|6231 	change|7040 	
chaos|6551 	chapter|6777 	charge|6500 	chase|6491 	chat|7213 	cheap|6147 	
check|6318 	cheese|5483 	chef|6623 	cherry|7030 	chest|6427 	chicken|6364 	
chief|6211 	child|5714 	chimney|5798 	choice|6976 	choose|5882 	chronic|6706 	
chuckle|6938 	chunk|6162 	churn|6241 	cigar|6148 	cinnamon|7419 	circle|6848 	
citizen|7426 	city|7431 	civil|7361 	claim|7328 	clap|6619 	clarify|6889 	
claw|5680 	clay|6413 	clean|6144 	clerk|6598 	clever|6601 	click|6307 	
client|5684 	cliff|5837 	climb|6499 	clinic|5841 	clip|5620 	clock|6096 	
clog|7036 	close|5776 	cloth|5931 	cloud|5978 	clown|6952 	club|5441 	
clump|6812 	cluster|7436 	clutch|7258 	coach|5435 	coast|6949 	coconut|7254 	
code|6239 	coffee|6667 	coil|6726 	coin|5897 	collect|5744 	color|7149 	
column|5705 	combine|6964 	come|6279 	comfort|7037 	comic|5787 	common|7159 	
company|6449 	concert|5624 	conduct|6651 	confirm|6205 	congress|7349 	connect|6385 	
consider|5437 	control|6244 	convince|6821 	cook|6416 	cool|5511 	copper|6881 	
copy|7137 	coral|7011 	core|7315 	corn|5769 	correct|5948 	cost|6780 	
