2003-04-11-en-bip39-green-poor-gerbil-encode
abandon|7081 	ability|6029 	able|7425 	about|6271 	above|5940 	absent|6037 	
absorb|7186 	abstract|7184 	absurd|5485 	abuse|6816 	access|5935 	accident|6775 	
account|6675 	accuse|7190 	achieve|7165 	acid|5724 	acoustic|6380 	acquire|6382 	
across|7340 	action|6080 	actor|6184 	actress|7367 	actual|5890 	act|6602 	
adapt|6272 	addict|7335 	address|6799 	add|5465 	adjust|5683 	admit|7044 	
adult|6364 	advance|5481 	advice|7060 	aerobic|7149 	affair|6581 	afford|7301 	
afraid|6803 	again|6625 	agent|5842 	age|5742 	agree|5837 	ahead|7132 	
aim|6386 	airport|6148 	air|6429 	aisle|7207 	alarm|6266 	album|5526 	
alcohol|7422 	alert|6026 	alien|5960 	alley|5781 	allow|6947 	all|7403 	
almost|7294 	alone|7475 	alpha|6178 	already|7013 	also|5705 	alter|6909 	
always|6987 	amateur|5887 	amazing|5543 	among|6015 	amount|5739 	amused|5433 	
analyst|7108 	anchor|5530 	ancient|6074 	anger|5743 	angle|6768 	angry|6027 	
animal|6125 	ankle|6445 	announce|7023 	annual|6754 	another|6517 	answer|6976 	
antenna|6422 	antique|5932 	anxiety|7181 	any|6456 	apart|6772 	apology|6142 	
appear|7365 	apple|7150 	approve|6878 	april|7056 	arch|5691 	arctic|7227 	
area|6182 	arena|6340 	argue|6195 	armed|6078 	armor|7438 	army|6539 	
arm|6974 	around|6070 	arrange|6570 	arrest|6406 	arrive|6433 	arrow|6968 	
artefact|5605 	artist|6349 	artwork|6168 	art|6734 	ask|6928 	aspect|5512 	
assault|5442 	asset|6785 	assist|5443 	assume|6958 	asthma|7213 	athlete|5634 	
atom|6403 	attack|6495 	attend|7021 	attitude|6521 	attract|6501 	auction|6792 	
audit|7287 	august|6632 	aunt|5869 	author|7111 	auto|6244 	autumn|7441 	
average|7019 	avocado|7385 	avoid|5850 	awake|7127 	aware|6384 	away|6849 	
awesome|6610 	awful|6628 	awkward|5953 	axis|6918 	baby|6164 	bachelor|6052 	
bacon|7339 	badge|5455 	bag|7312 	balance|6468 	balcony|6224 	ball|7308 	
bamboo|6461 	banana|7080 	banner|6467 	barely|5708 	bargain|7152 	barrel|7136 	
bar|6194 	base|5907 	basic|7120 	basket|7317 	battle|5914 	beach|5894 	
bean|6155 	beauty|7089 	because|5490 	become|6389 	beef|6660 	before|6428 	
begin|5933 	behave|6237 	behind|7362 	believe|6338 	below|7457 	belt|5976 	
bench|6951 	benefit|5475 	best|5834 	betray|7478 	better|6592 	between|6568 	
beyond|6128 	bicycle|7011 	bid|5470 	bike|6811 	bind|5581 	biology|7189 	
bird|6884 	birth|6010 	bitter|6665 	black|6995 	blade|6714 	blame|6649 	
