2003-10-20-en-bip39-purple-handsome-dragonfly-encode
abandon|5484 	ability|5912 	able|6236 	about|5645 	above|5624 	absent|6372 	
absorb|6444 	abstract|6136 	absurd|6448 	abuse|6930 	access|7379 	accident|7095 	
account|6394 	accuse|6289 	achieve|5448 	acid|6569 	acoustic|5831 	acquire|6141 	
across|7243 	action|6293 	actor|7101 	actress|7247 	actual|6464 	act|6797 	
adapt|6054 	addict|5993 	address|5929 	add|6838 	adjust|6888 	admit|5834 	
adult|5443 	advance|6431 	advice|5777 	aerobic|6656 	affair|6043 	afford|5962 	
afraid|6756 	again|5746 	agent|6069 	age|7048 	agree|6629 	ahead|7051 	
aim|5475 	airport|6621 	air|6250 	aisle|6177 	alarm|5735 	album|7353 	
alcohol|6163 	alert|6545 	alien|6574 	alley|6690 	allow|5586 	all|6725 	
almost|6343 	alone|5995 	alpha|6684 	already|6794 	also|6230 	alter|5841 	
always|6782 	amateur|6571 	amazing|6241 	among|6894 	amount|5771 	amused|7422 	
analyst|5445 	anchor|6533 	ancient|6963 	anger|5947 	angle|7155 	angry|6881 	
animal|6033 	ankle|6691 	announce|7267 	annual|5462 	another|6697 	answer|5852 	
antenna|6664 	antique|6106 	anxiety|6617 	any|5662 	apart|5890 	apology|6722 	
appear|7338 	apple|6999 	approve|6102 	april|6482 	arch|6825 	arctic|5531 	
area|5865 	arena|6017 	argue|6454 	armed|6215 	armor|6494 	army|6015 	
arm|5853 	around|6401 	arrange|6640 	arrest|6165 	arrive|5953 	arrow|5996 	
artefact|6070 	artist|7417 	artwork|6877 	art|6659 	ask|7366 	aspect|6221 	
assault|7046 	asset|6980 	assist|6072 	assume|6529 	asthma|7362 	athlete|5900 	
atom|7272 	attack|6238 	attend|5826 	attitude|7123 	attract|7376 	auction|6909 	
audit|6156 	august|6834 	aunt|6703 	author|6868 	auto|7253 	autumn|6676 	
average|5786 	avocado|6376 	avoid|6634 	awake|6493 	aware|7331 	away|5695 	
awesome|7112 	awful|6566 	awkward|6920 	axis|5730 	baby|7146 	bachelor|6733 	
bacon|7229 	badge|7479 	bag|7087 	balance|6814 	balcony|6846 	ball|5829 	
bamboo|5959 	banana|5687 	banner|5503 	barely|7299 	bargain|5548 	barrel|6507 	
bar|6303 	base|7269 	basic|6321 	basket|6681 	battle|5725 	beach|6981 	
bean|5954 	beauty|6718 	because|7433 	become|6843 	beef|6802 	before|7183 	
begin|7441 	behave|7307 	behind|5895 	believe|6339 	below|7182 	belt|6979 	
bench|7115 	benefit|5650 	best|6307 	betray|5714 	better|6143 	between|6154 	
beyond|6647 	bicycle|5722 	bid|6329 	bike|5618 	bind|7278 	biology|7057 	
bird|6521 	birth|5640 	bitter|7263 	black|7130 	blade|5759 	blame|7475 	
blanket|6884 	blast|6970 	bleak|6755 	bless|6498 	blind|6332 	blood|6355 	
blossom|5574 	blouse|5589 	blue|5517 	blur|6412 	blush|6366 	board|7038 	
boat|5839 	body|6084 	boil|7001 	bomb|6300 	bone|6118 	bonus|6685 	
book|5585 	boost|7050 	border|7373 	boring|6984 	borrow|7258 	boss|6632 	
bottom|6407 	bounce|6954 	box|5591 	boy|6317 	bracket|5467 	brain|6057 	
brand|5706 	brass|6014 	brave|6127 	bread|6196 	breeze|6817 	brick|7280 	
bridge|6359 	brief|6281 	bright|5658 	bring|5485 	brisk|7386 	broccoli|6269 	
broken|7336 	bronze|7145 	broom|7205 	brother|7045 	brown|6286 	brush|6304 	
bubble|7116 	buddy|6956 	budget|5442 	buffalo|5880 	build|6522 	bulb|6600 	
bulk|5979 	bullet|7432 	bundle|6972 	bunker|6713 	burden|7022 	burger|7402 	
burst|6560 	business|5726 	busy|7011 	bus|7150 	butter|5595 	buyer|6599 	
buzz|5661 	cabbage|6581 	cabin|6742 	cable|5772 	cactus|5519 	cage|5482 	
cake|7144 	call|7169 	calm|6443 	camera|7137 	camp|6865 	canal|7447 	
cancel|6233 	candy|6959 	cannon|6707 	canoe|6402 	canvas|6810 	canyon|5508 	
can|7062 	capable|7044 	capital|5866 	captain|6472 	carbon|6369 	card|6149 	
cargo|6247 	carpet|6701 	carry|5707 	cart|7450 	car|6706 	case|6766 	
cash|6660 	casino|6949 	castle|6860 	casual|7167 	catalog|5655 	catch|6586 	
category|6418 	cattle|7340 	cat|7284 	caught|7222 	cause|5507 	caution|7277 	
cave|6185 	ceiling|5933 	celery|5454 	cement|5630 	census|5492 	century|6562 	
cereal|6585 	certain|5808 	chair|6105 	chalk|5823 	champion|5716 	change|5736 	
chaos|6425 	chapter|5588 	charge|7217 	chase|5696 	chat|7029 	cheap|5702 	
check|6714 	cheese|6124 	chef|5958 	cherry|6630 	chest|5541 	chicken|5678 	
chief|6345 	child|7477 	chimney|6108 	choice|6583 	choose|6103 	chronic|7239 	
chuckle|5755 	chunk|6784 	churn|7093 	cigar|5596 	cinnamon|5506 	circle|7382 	
citizen|6455 	city|6364 	civil|6426 	claim|6558 	clap|6451 	clarify|5752 	
claw|7415 	clay|7232 	clean|6420 	clerk|5542 	clever|7040 	click|6101 	
client|6512 	cliff|6182 	climb|5975 	clinic|6235 	clip|5875 	clock|6525 	
clog|6086 	close|5864 	cloth|6227 	cloud|7325 	clown|6315 	club|5544 	
clump|5749 	cluster|5879 	clutch|6994 	coach|6239 	coast|5941 	coconut|7141 	
code|6003 	coffee|5909 	coil|6326 	coin|7419 	collect|5464 	color|7348 	
column|6683 	combine|6319 	come|6485 	comfort|5607 	comic|5570 	common|6648 	
company|7446 	concert|6563 	conduct|5599 	confirm|6618 	congress|7474 	connect|7451 	
consider|5789 	control|5669 	convince|6007 	cook|6903 	cool|5766 	copper|6739 	
copy|6061 	coral|5559 	core|5676 	corn|6328 	correct|7319 	cost|6631 	
cotton|7347 	couch|7454 	country|5612 	couple|6513 	course|7350 	cousin|5632 	
cover|7027 	coyote|5638 	crack|7156 	cradle|5939 	craft|7193 	cram|7339 	
crane|7135 	crash|5750 	crater|7437 	crawl|5799 	crazy|6064 	cream|7090 	
credit|5915 	creek|6246 	crew|6042 	cricket|6200 	crime|5775 	crisp|6844 	
critic|6267 	crop|7180 	cross|6805 	crouch|6580 	crowd|7410 	crucial|7165 	
cruel|5434 	cruise|6900 	crumble|6921 	crunch|6893 	crush|5664 	crystal|6551 	
cry|6290 	cube|5905 	culture|5827 	cupboard|7105 	cup|5927 	curious|6672 	
current|6427 	curtain|6375 	curve|5576 	cushion|7006 	custom|7326 	cute|6462 	
cycle|5629 	dad|6488 	damage|6914 	damp|6024 	dance|6534 	danger|5821 	
daring|6262 	dash|6608 	daughter|7314 	dawn|6773 	day|6166 	deal|7394 	
