2003-01-14-en-bip39-white-thankful-wolverine-encode
abandon|5439 	ability|6167 	able|5706 	about|6214 	above|6975 	absent|6824 	
absorb|6487 	abstract|7264 	absurd|5472 	abuse|7045 	access|5643 	accident|5491 	
account|5884 	accuse|7387 	achieve|6070 	acid|5691 	acoustic|6168 	acquire|6696 	
across|6165 	action|6968 	actor|6196 	actress|7477 	actual|6716 	act|5952 	
adapt|6270 	addict|6777 	address|7144 	add|6699 	adjust|5872 	admit|6424 	
adult|6409 	advance|6121 	advice|6222 	aerobic|5789 	affair|5801 	afford|5551 	
afraid|6689 	again|6093 	agent|6527 	age|7221 	agree|6081 	ahead|7059 	
aim|6144 	airport|6363 	air|7087 	aisle|6370 	alarm|5629 	album|7413 	
alcohol|6133 	alert|5759 	alien|5490 	alley|7261 	allow|7266 	all|5947 	
almost|6047 	alone|5964 	alpha|5742 	already|6373 	also|5877 	alter|5684 	
always|5612 	amateur|6818 	amazing|6693 	among|5894 	amount|6042 	amused|6638 	
analyst|7007 	anchor|6109 	ancient|6230 	anger|5946 	angle|5456 	angry|6027 	
animal|6853 	ankle|7311 	announce|6353 	annual|5494 	another|7299 	answer|6910 	
antenna|6515 	antique|5890 	anxiety|7313 	any|6331 	apart|5667 	apology|6723 	
appear|6567 	apple|5549 	approve|7422 	april|7421 	arch|6362 	arctic|6172 	
area|7262 	arena|5707 	argue|6700 	armed|7274 	armor|6972 	army|6851 	
arm|6100 	around|6219 	arrange|7447 	arrest|6771 	arrive|6747 	arrow|7353 	
artefact|5958 	artist|7036 	artwork|6576 	art|6735 	ask|7427 	aspect|7173 	
assault|7354 	asset|7308 	assist|6180 	assume|6069 	asthma|6786 	athlete|6226 	
atom|5504 	attack|7328 	attend|5666 	attitude|5909 	attract|6697 	auction|5803 	
audit|5804 	august|6462 	aunt|6588 	author|6495 	auto|6825 	autumn|6654 	
average|7466 	avocado|5448 	avoid|5459 	awake|7374 	aware|6591 	away|5536 	
awesome|5709 	awful|6296 	awkward|5601 	axis|6701 	baby|5941 	bachelor|6583 	
bacon|6407 	badge|6442 	bag|5968 	balance|7199 	balcony|5593 	ball|6841 	
bamboo|6122 	banana|5589 	banner|5745 	barely|7009 	bargain|6977 	barrel|7250 	
bar|5917 	base|7167 	basic|5861 	basket|6396 	battle|6092 	beach|6400 	
bean|6051 	beauty|6985 	because|6036 	become|5677 	beef|7149 	before|6565 	
begin|6550 	behave|6518 	behind|6627 	believe|6917 	below|5556 	belt|6907 	
bench|6437 	benefit|7074 	best|5449 	betray|6457 	better|6606 	between|6265 	
beyond|6546 	bicycle|5983 	bid|5913 	bike|6125 	bind|5686 	biology|6862 	
bird|6860 	birth|6624 	bitter|6986 	black|7429 	blade|7115 	blame|6446 	
blanket|7376 	blast|6706 	bleak|6952 	bless|5902 	blind|5723 	blood|5774 	
blossom|5443 	blouse|6880 	blue|5963 	blur|7443 	blush|6479 	board|7049 	
boat|5575 	body|6582 	boil|6755 	bomb|6408 	bone|5979 	bonus|7154 	
book|6517 	boost|5544 	border|6387 	boring|5795 	borrow|7350 	boss|6794 	
bottom|5501 	bounce|6152 	box|5493 	boy|7381 	bracket|6425 	brain|6963 	
brand|6049 	brass|7190 	brave|5446 	bread|5587 	breeze|5672 	brick|5434 	
bridge|6273 	brief|7389 	bright|6483 	bring|6364 	brisk|5548 	broccoli|6558 	
broken|5618 	bronze|6318 	broom|6440 	brother|6335 	brown|5853 	brush|5908 	
bubble|6572 	buddy|6966 	budget|7410 	buffalo|6322 	build|6890 	bulb|6145 	
bulk|5596 	bullet|7242 	bundle|7382 	bunker|5796 	burden|6258 	burger|5809 	
burst|5582 	business|6698 	busy|6919 	bus|7231 	butter|5873 	buyer|5636 	
buzz|6482 	cabbage|5539 	cabin|6894 	cable|6819 	cactus|6434 	cage|6347 	
cake|5535 	call|7108 	calm|6865 	camera|6493 	camp|5780 	canal|5817 	
cancel|6827 	candy|6058 	cannon|5805 	canoe|5670 	canvas|5750 	canyon|6866 	
can|7426 	capable|7232 	capital|7080 	captain|6840 	carbon|7331 	card|6729 	
cargo|7430 	carpet|6739 	carry|6178 	cart|6453 	car|6413 	case|6737 	
cash|5499 	casino|7316 	castle|5718 	casual|6994 	catalog|6314 	catch|7201 	
category|6642 	cattle|7321 	cat|7102 	caught|7401 	cause|7301 	caution|7084 	
cave|7001 	ceiling|7018 	celery|6789 	cement|5660 	census|6581 	century|7192 	
cereal|6459 	certain|6534 	chair|5682 	chalk|5521 	champion|5930 	change|7191 	
chaos|5662 	chapter|6949 	charge|5794 	chase|5747 	chat|5704 	cheap|7454 	
check|6469 	cheese|6431 	chef|7197 	cherry|6307 	chest|7071 	chicken|6107 	
chief|6262 	child|6135 	chimney|6010 	choice|5812 	choose|6881 	chronic|5911 	
chuckle|7280 	chunk|6823 	churn|6678 	cigar|6607 	cinnamon|6778 	circle|6328 	
citizen|5598 	city|6793 	civil|6754 	claim|6293 	clap|5576 	clarify|7285 	
claw|6685 	clay|5733 	clean|6577 	clerk|7380 	clever|5637 	click|6381 	
client|5652 	cliff|6305 	climb|5542 	clinic|5658 	clip|7184 	clock|5892 	
clog|6205 	close|7269 	cloth|6223 	cloud|6864 	clown|5688 	club|7041 	
clump|5613 	cluster|6820 	clutch|5603 	coach|6535 	coast|5761 	coconut|6251 	
code|7278 	coffee|6709 	coil|7067 	coin|7193 	collect|5938 	color|6875 	
column|6428 	combine|6146 	come|5741 	comfort|7397 	comic|6281 	common|7334 	
company|6984 	concert|5798 	conduct|5764 	confirm|6936 	congress|5591 	connect|6922 	
consider|7234 	control|6132 	convince|5716 	cook|5451 	cool|5511 	copper|5948 	
copy|5478 	coral|7019 	core|7031 	corn|6960 	correct|7148 	cost|5442 	
cotton|6175 	couch|5726 	country|6863 	couple|6349 	course|5702 	cousin|6940 	
cover|6992 	coyote|6298 	crack|6290 	cradle|5785 	craft|5966 	cram|6507 	
crane|7288 	crash|5905 	crater|5929 	crawl|5855 	crazy|6269 	cream|6394 	
credit|6465 	creek|6684 	crew|6644 	cricket|6715 	crime|6532 	crisp|6377 	
critic|7107 	crop|7265 	cross|6783 	crouch|7450 	crowd|6136 	crucial|7237 	
cruel|7342 	cruise|6435 	crumble|5943 	crunch|7118 	crush|7344 	crystal|7170 	
cry|6779 	cube|6080 	culture|5842 	cupboard|5771 	cup|6317 	curious|6426 	
current|5553 	curtain|6911 	curve|6299 	cushion|5739 	custom|6065 	cute|6473 	
cycle|6590 	dad|6286 	damage|5481 	damp|6350 	dance|5875 	danger|5715 	
daring|5640 	dash|6509 	daughter|5496 	dawn|6237 	day|6486 	deal|6767 	
debate|5487 	debris|6113 	decade|6871 	december|6148 	decide|7346 	decline|5770 	
decorate|7293 	decrease|7186 	deer|7168 	defense|5467 	define|7025 	defy|6772 	
degree|6264 	delay|6544 	deliver|6475 	demand|7404 	demise|5835 	denial|6740 	
dentist|6254 	deny|5937 	depart|7052 	depend|5984 	deposit|5951 	depth|5466 	
deputy|5445 	derive|7357 	describe|5488 	desert|7182 	design|6054 	desk|5457 	
despair|6074 	destroy|6382 	detail|6878 	detect|5763 	develop|5605 	device|6508 	
devote|6625 	diagram|5755 	dial|6920 	diamond|6137 	diary|6242 	dice|5465 	
diesel|6643 	diet|6554 	differ|6336 	digital|6891 	dignity|6116 	dilemma|5793 	
dinner|7027 	dinosaur|5757 	direct|5570 	dirt|6804 	disagree|6108 	discover|5784 	
