2003-05-21-en-bip39-blue-creepy-wasp-encode
abandon|6097 	ability|5628 	able|6385 	about|7415 	above|7410 	absent|5818 	
absorb|6837 	abstract|5451 	absurd|5896 	abuse|6154 	access|7297 	accident|6734 	
account|7437 	accuse|6879 	achieve|6577 	acid|6742 	acoustic|5973 	acquire|6402 	
across|7317 	action|7383 	actor|5682 	actress|5526 	actual|6604 	act|6048 	
adapt|6553 	addict|6239 	address|6388 	add|6494 	adjust|6274 	admit|5454 	
adult|5815 	advance|7054 	advice|6791 	aerobic|6143 	affair|5722 	afford|6972 	
afraid|6165 	again|6694 	agent|6283 	age|6196 	agree|6034 	ahead|6852 	
aim|5559 	airport|5509 	air|6106 	aisle|6282 	alarm|5897 	album|6354 	
alcohol|5745 	alert|6507 	alien|6430 	alley|5901 	allow|5657 	all|6695 	
almost|6259 	alone|5668 	alpha|6051 	already|6524 	also|5965 	alter|5927 	
always|6215 	amateur|6534 	amazing|5706 	among|6254 	amount|6114 	amused|5493 	
analyst|6199 	anchor|6750 	ancient|7465 	anger|6110 	angle|6389 	angry|6290 	
animal|5877 	ankle|5619 	announce|7462 	annual|6727 	another|5622 	answer|6248 	
antenna|5853 	antique|5726 	anxiety|6294 	any|6393 	apart|6945 	apology|6878 	
appear|5959 	apple|7477 	approve|5694 	april|6550 	arch|7103 	arctic|5705 	
area|7303 	arena|6896 	argue|6017 	armed|5780 	armor|6161 	army|6276 	
arm|6505 	around|6231 	arrange|6109 	arrest|6705 	arrive|6023 	arrow|7154 	
artefact|6891 	artist|6706 	artwork|6749 	art|5832 	ask|5712 	aspect|6018 	
assault|5646 	asset|5482 	assist|6391 	assume|6093 	asthma|6476 	athlete|6138 	
atom|5940 	attack|7307 	attend|6193 	attitude|6521 	attract|6964 	auction|6071 	
audit|5700 	august|6170 	aunt|7072 	author|7108 	auto|7449 	autumn|5980 	
average|6581 	avocado|5548 	avoid|5556 	awake|6217 	aware|5496 	away|5521 	
awesome|6075 	awful|7266 	awkward|6040 	axis|6241 	baby|7135 	bachelor|5491 	
bacon|7379 	badge|6542 	bag|6336 	balance|7173 	balcony|6971 	ball|6704 	
bamboo|6600 	banana|5470 	banner|6769 	barely|7027 	bargain|6123 	barrel|6366 	
bar|5949 	base|7055 	basic|6409 	basket|5781 	battle|6883 	beach|5499 	
bean|6485 	beauty|6016 	because|5577 	become|6854 	beef|6759 	before|7264 	
begin|5902 	behave|5859 	behind|6607 	believe|6753 	below|5914 	belt|6347 	
bench|6206 	benefit|5749 	best|6212 	betray|7352 	better|6107 	between|5698 	
beyond|5630 	bicycle|7117 	bid|6339 	bike|6921 	bind|5456 	biology|6035 	
bird|6126 	birth|6183 	bitter|5887 	black|7000 	blade|6461 	blame|5651 	
blanket|5672 	blast|5809 	bleak|6895 	bless|6881 	blind|5916 	blood|7400 	
blossom|5849 	blouse|7011 	blue|6182 	blur|7356 	blush|6700 	board|5437 	
boat|6295 	body|7136 	boil|5733 	bomb|6572 	bone|7357 	bonus|6792 	
book|5529 	boost|7081 	border|7145 	boring|6260 	borrow|5799 	boss|5795 	
bottom|5452 	bounce|5677 	box|5481 	boy|5438 	bracket|5692 	brain|6313 	
brand|6434 	brass|6063 	brave|5830 	bread|6190 	breeze|6368 	brick|6181 	
bridge|6839 	brief|7086 	bright|5834 	bring|5824 	brisk|6935 	broccoli|6002 	
broken|5825 	bronze|6319 	broom|7445 	brother|7091 	brown|6746 	brush|6561 	
bubble|6559 	buddy|5518 	budget|6060 	buffalo|5433 	build|6670 	bulb|5990 	
bulk|5875 	bullet|7354 	bundle|6689 	bunker|5939 	burden|5562 	burger|5912 	
burst|7370 	business|5663 	busy|6315 	bus|5591 	butter|6831 	buyer|7268 	
buzz|6555 	cabbage|5535 	cabin|6333 	cable|5566 	cactus|7230 	cage|6334 	
cake|7455 	call|5551 	calm|6444 	camera|5774 	camp|6569 	canal|5998 	
cancel|6532 	candy|6585 	cannon|6774 	canoe|6266 	canvas|7037 	canyon|6540 	
can|6025 	capable|6277 	capital|7270 	captain|7439 	carbon|5498 	card|5836 	
cargo|5676 	carpet|6784 	carry|6484 	cart|5944 	car|6252 	case|5576 	
cash|5962 	casino|5569 	castle|7168 	casual|5467 	catalog|7389 	catch|6452 	
category|6460 	cattle|5986 	cat|6104 	caught|5487 	cause|5921 	caution|5540 	
cave|6861 	ceiling|6523 	celery|6175 	cement|5703 	census|5506 	century|5534 	
cereal|5775 	certain|6730 	chair|5760 	chalk|6467 	champion|5532 	change|6214 	
chaos|6345 	chapter|7238 	charge|6986 	chase|5589 	chat|6697 	cheap|6928 	
check|6838 	cheese|6933 	chef|6880 	cherry|6151 	chest|7141 	chicken|5903 	
chief|5605 	child|5854 	chimney|5639 	choice|6133 	choose|7220 	chronic|7323 	
chuckle|6077 	chunk|6348 	churn|5798 	cigar|7343 	cinnamon|5923 	circle|6305 	
citizen|5691 	city|5504 	civil|5874 	claim|5983 	clap|5658 	clarify|7041 	
claw|6930 	clay|6256 	clean|7254 	clerk|7125 	clever|6015 	click|6372 	
client|5961 	cliff|6451 	climb|7369 	clinic|7176 	clip|6570 	clock|6355 	
clog|6602 	close|6220 	cloth|6533 	cloud|6174 	clown|6905 	club|6381 	
clump|7435 	cluster|5607 	clutch|6225 	coach|5738 	coast|6496 	coconut|5530 	
code|5804 	coffee|5948 	coil|5554 	coin|6710 	collect|6020 	color|5926 	
column|6111 	combine|7408 	come|6907 	comfort|6359 	comic|6651 	common|6950 	
company|5665 	concert|7349 	conduct|7453 	confirm|7107 	congress|6027 	connect|5490 	
consider|5920 	control|7384 	convince|7257 	cook|6627 	cool|7417 	copper|5640 	
copy|7167 	coral|6911 	core|5729 	corn|6994 	correct|5876 	cost|5531 	
cotton|6539 	couch|7150 	country|7358 	couple|5571 	course|6073 	cousin|6229 	
cover|7066 	coyote|6194 	crack|6659 	cradle|6038 	craft|7290 	cram|6610 	
crane|5736 	crash|6010 	crater|6296 	crawl|5931 	crazy|6188 	cream|6544 	
credit|7170 	creek|5643 	crew|6758 	cricket|7456 	crime|7184 	crisp|7179 	
critic|7380 	crop|6337 	cross|7216 	crouch|7377 	crowd|5892 	crucial|6353 	
cruel|6897 	cruise|6862 	crumble|6068 	crunch|5850 	crush|5765 	crystal|7249 	
cry|6953 	cube|6965 	culture|6693 	cupboard|7084 	cup|6096 	curious|7014 	
current|5967 	curtain|7147 	curve|5976 	cushion|5828 	custom|6722 	cute|7293 	
cycle|6760 	dad|6699 	damage|6718 	damp|6118 	dance|6468 	danger|7371 	
daring|7312 	dash|6180 	daughter|5479 	dawn|5937 	day|6486 	deal|6443 	
debate|6703 	debris|7043 	decade|5609 	december|7421 	decide|6656 	decline|7068 	
decorate|6459 	decrease|6404 	deer|6384 	defense|6293 	define|6216 	defy|6833 	
degree|7464 	delay|5868 	deliver|7326 	demand|7234 	demise|5486 	denial|6773 	
dentist|7320 	deny|7013 	depart|5632 	depend|5586 	deposit|5814 	depth|6646 	
