2003-12-29-en-bip39-green-happy-cow-encode
abandon|6079 	ability|5594 	able|5869 	about|7209 	above|5805 	absent|6319 	
absorb|5946 	abstract|6452 	absurd|7356 	abuse|6299 	access|5666 	accident|5512 	
account|7073 	accuse|6568 	achieve|6223 	acid|6387 	acoustic|6270 	acquire|6532 	
across|6180 	action|6420 	actor|7405 	actress|6629 	actual|7220 	act|6057 	
adapt|7035 	addict|6463 	address|7004 	add|6932 	adjust|6894 	admit|5543 	
adult|6550 	advance|6187 	advice|6555 	aerobic|5816 	affair|6613 	afford|7083 	
afraid|7109 	again|6940 	agent|6696 	age|6537 	agree|6642 	ahead|7410 	
aim|5711 	airport|7212 	air|6984 	aisle|5539 	alarm|6874 	album|5989 	
alcohol|6810 	alert|6867 	alien|5719 	alley|6844 	allow|5641 	all|7292 	
almost|7049 	alone|5450 	alpha|5843 	already|6415 	also|5731 	alter|5695 	
always|7432 	amateur|5473 	amazing|5482 	among|5978 	amount|6773 	amused|5826 	
analyst|6439 	anchor|6106 	ancient|5788 	anger|6619 	angle|5948 	angry|6866 	
animal|7185 	ankle|7397 	announce|6529 	annual|6767 	another|6920 	answer|5626 	
antenna|6885 	antique|6224 	anxiety|6857 	any|7054 	apart|5657 	apology|7453 	
appear|5969 	apple|6868 	approve|6592 	april|6471 	arch|6933 	arctic|7319 	
area|5724 	arena|6746 	argue|6788 	armed|7130 	armor|6461 	army|6334 	
arm|6118 	around|7240 	arrange|5728 	arrest|5749 	arrive|5880 	arrow|5445 	
artefact|7267 	artist|5933 	artwork|6539 	art|6841 	ask|6750 	aspect|6861 	
assault|5769 	asset|6220 	assist|6080 	assume|7038 	asthma|6644 	athlete|7434 	
atom|6245 	attack|5710 	attend|5665 	attitude|6695 	attract|5765 	auction|5702 	
audit|7302 	august|6652 	aunt|5777 	author|7015 	auto|6891 	autumn|6189 	
average|7060 	avocado|6033 	avoid|6622 	awake|5786 	aware|7301 	away|6208 	
awesome|6288 	awful|7043 	awkward|7085 	axis|6828 	baby|6078 	bachelor|7259 	
bacon|6849 	badge|5587 	bag|7466 	balance|7452 	balcony|6333 	ball|7265 	
bamboo|7048 	banana|7075 	banner|7124 	barely|6082 	bargain|5533 	barrel|6374 	
bar|6664 	base|5870 	basic|5991 	basket|7472 	battle|6645 	beach|7270 	
bean|7026 	beauty|6018 	because|6770 	become|6317 	beef|6575 	before|6156 	
begin|6125 	behave|5492 	behind|7164 	believe|5720 	below|5664 	belt|5522 	
bench|6914 	benefit|5781 	best|6819 	betray|5932 	better|7208 	between|6576 	
beyond|6666 	bicycle|7393 	bid|5515 	bike|5477 	bind|6668 	biology|6231 	
bird|7286 	birth|7036 	bitter|6306 	black|6110 	blade|5683 	blame|6981 	
blanket|6694 	blast|6426 	bleak|6635 	bless|6336 	blind|6356 	blood|6552 	
blossom|6897 	blouse|5570 	blue|6902 	blur|6663 	blush|6806 	board|6084 	
boat|5842 	body|6709 	boil|7136 	bomb|6496 	bone|5707 	bonus|6242 	
book|6685 	boost|6903 	border|7378 	boring|6215 	borrow|6254 	boss|6467 	
