2003-02-20-en-bip39-purple-outrageous-salamander-encode
abandon|7136 	ability|5642 	able|7264 	about|6968 	above|6357 	absent|5457 	
absorb|6369 	abstract|6164 	absurd|6216 	abuse|6223 	access|5987 	accident|6281 	
account|6620 	accuse|7148 	achieve|6078 	acid|5945 	acoustic|6789 	acquire|7054 	
across|5972 	action|7007 	actor|6952 	actress|5687 	actual|5593 	act|5564 	
adapt|7402 	addict|5860 	address|6834 	add|6420 	adjust|6894 	admit|5506 	
adult|6801 	advance|6741 	advice|6913 	aerobic|5649 	affair|5816 	afford|6058 	
afraid|7330 	again|5847 	agent|7277 	age|7439 	agree|6564 	ahead|7155 	
aim|7432 	airport|7371 	air|5623 	aisle|6199 	alarm|6919 	album|6792 	
alcohol|7417 	alert|6299 	alien|6026 	alley|7391 	allow|6083 	all|6855 	
almost|7427 	alone|6177 	alpha|5973 	already|6285 	also|6439 	alter|5665 	
always|6615 	amateur|5905 	amazing|5655 	among|7251 	amount|6142 	amused|6825 	
analyst|5931 	anchor|6256 	ancient|6807 	anger|7467 	angle|7436 	angry|6278 	
animal|6664 	ankle|6150 	announce|6211 	annual|5929 	another|7186 	answer|6228 	
antenna|6088 	antique|6130 	anxiety|6614 	any|6459 	apart|5699 	apology|6656 	
appear|6780 	apple|7011 	approve|5544 	april|6527 	arch|5603 	arctic|5759 	
area|6385 	arena|6993 	argue|6284 	armed|7190 	armor|7164 	army|5796 	
arm|5805 	around|6805 	arrange|5602 	arrest|5621 	arrive|5444 	arrow|6692 	
artefact|6136 	artist|5485 	artwork|5494 	art|6157 	ask|6829 	aspect|7098 	
assault|6038 	asset|6153 	assist|5501 	assume|6552 	asthma|6957 	athlete|6362 	
atom|6397 	attack|5821 	attend|5988 	attitude|5954 	attract|7349 	auction|7255 	
audit|6524 	august|6587 	aunt|7189 	author|5606 	auto|7051 	autumn|5644 	
average|6762 	avocado|6870 	avoid|6312 	awake|6892 	aware|5832 	away|6549 	
awesome|5964 	awful|6924 	awkward|7311 	axis|5462 	baby|6724 	bachelor|6682 	
bacon|5811 	badge|5458 	bag|6861 	balance|5952 	balcony|6969 	ball|6368 	
bamboo|6076 	banana|5470 	banner|6473 	barely|6687 	bargain|6156 	barrel|6689 	
bar|6723 	base|6744 	basic|5757 	basket|7140 	battle|6033 	beach|7065 	
bean|5867 	beauty|7035 	because|6781 	become|6705 	beef|6384 	before|5552 	
begin|6445 	behave|5891 	behind|7082 	believe|5899 	below|7250 	belt|6661 	
bench|6010 	benefit|6837 	best|6343 	betray|6597 	better|7053 	between|5962 	
beyond|7471 	bicycle|6676 	bid|6059 	bike|6187 	bind|7113 	biology|6707 	
bird|5516 	birth|6037 	bitter|6602 	black|5764 	blade|6030 	blame|6535 	
blanket|6022 	blast|6002 	bleak|5990 	bless|6843 	blind|5786 	blood|5925 	
blossom|5728 	blouse|6072 	blue|5573 	blur|6633 	blush|6903 	board|7132 	
boat|7121 	body|7070 	boil|6977 	bomb|5680 	bone|7312 	bonus|7424 	
book|5695 	boost|5797 	border|6020 	boring|7466 	borrow|6862 	boss|7135 	
bottom|5612 	bounce|6046 	box|5588 	boy|5917 	bracket|5722 	brain|6900 	
brand|5452 	brass|5903 	brave|7245 	bread|5865 	breeze|5792 	brick|7087 	
bridge|5505 	brief|6982 	bright|7362 	bring|7420 	brisk|5517 	broccoli|5689 	
broken|5531 	bronze|6922 	broom|7227 	brother|6429 	brown|7395 	brush|6197 	
bubble|6422 	buddy|7072 	budget|5481 	buffalo|7339 	build|5767 	bulb|6786 	
bulk|7180 	bullet|7153 	bundle|6446 	bunker|5632 	burden|6937 	burger|7457 	
burst|5993 	business|7020 	busy|6489 	bus|6525 	butter|6162 	buyer|5490 	
buzz|5613 	cabbage|5679 	cabin|6466 	cable|5879 	cactus|6686 	cage|6383 	
cake|5440 	call|7274 	calm|7361 	camera|7237 	camp|5857 	canal|5558 	
cancel|7012 	candy|5855 	cannon|5943 	canoe|7066 	canvas|6424 	canyon|5647 	
can|6402 	capable|6469 	capital|6292 	captain|5920 	carbon|5983 	card|5755 	
cargo|7426 	carpet|5676 	carry|6638 	cart|7253 	car|6717 	case|5723 	
cash|6034 	casino|5453 	castle|5652 	casual|7016 	catalog|7452 	catch|7055 	
category|5625 	cattle|7050 	cat|6688 	caught|7060 	cause|7052 	caution|6062 	
cave|7269 	ceiling|6107 	celery|7272 	cement|7262 	census|5667 	century|7080 	
cereal|6229 	certain|5518 	chair|7244 	chalk|5864 	champion|6884 	change|6148 	
chaos|5984 	chapter|7366 	charge|7378 	chase|5707 	chat|7267 	cheap|6694 	
check|7440 	cheese|5519 	chef|7088 	cherry|7335 	chest|5608 	chicken|6345 	
chief|5598 	child|7292 	chimney|5700 	choice|6960 	choose|7458 	chronic|6872 	
chuckle|5957 	chunk|5768 	churn|7111 	cigar|6561 	cinnamon|7210 	circle|6019 	
citizen|5858 	city|7199 	civil|6294 	claim|6716 	clap|5529 	clarify|6768 	
claw|6202 	clay|6515 	clean|6585 	clerk|6916 	clever|6453 	click|5641 	
client|5776 	cliff|7409 	climb|5843 	clinic|5963 	clip|5785 	clock|7469 	
clog|5966 	close|5693 	cloth|6800 	cloud|5706 	clown|5897 	club|6646 	
clump|7005 	cluster|7197 	clutch|5441 	coach|5921 	coast|5508 	coconut|6893 	
code|6350 	coffee|5442 	coil|5743 	coin|6848 	collect|5974 	color|7220 	
column|5737 	combine|6011 	come|6836 	comfort|6999 	comic|5650 	common|6124 	
company|7031 	concert|7094 	conduct|5926 	confirm|7038 	congress|7030 	connect|6773 	
consider|5630 	control|5659 	convince|6592 	cook|5527 	cool|5856 	copper|7446 	
copy|6967 	coral|6509 	core|7273 	corn|6167 	correct|7077 	cost|6064 	
cotton|6300 	couch|6860 	country|7154 	couple|5746 	course|5777 	cousin|6732 	
cover|6373 	coyote|7067 	crack|5535 	cradle|6846 	craft|5465 	cram|6766 	
crane|5622 	crash|7233 	crater|6028 	crawl|5447 	crazy|5696 	cream|5839 	
credit|5749 	creek|6698 	crew|5572 	cricket|6347 	crime|5999 	crisp|6308 	
critic|5604 	crop|6140 	cross|5436 	crouch|6925 	crowd|5495 	crucial|5511 	
cruel|6249 	cruise|7376 	crumble|6293 	crunch|7049 	crush|7162 	crystal|5660 	
cry|6423 	cube|7360 	culture|6816 	cupboard|6550 	cup|6133 	curious|5803 	
