2003-05-31-en-bip39-purple-frantic-beetle-encode
abandon|6779 	ability|6608 	able|5950 	about|6181 	above|6807 	absent|7316 	
absorb|6101 	abstract|5654 	absurd|6189 	abuse|5943 	access|5724 	accident|7290 	
account|7129 	accuse|7327 	achieve|5937 	acid|7446 	acoustic|7469 	acquire|6027 	
across|6761 	action|7093 	actor|6837 	actress|6419 	actual|6548 	act|6653 	
adapt|6922 	addict|6354 	address|6713 	add|6578 	adjust|6914 	admit|5600 	
adult|6738 	advance|7360 	advice|6304 	aerobic|6697 	affair|6842 	afford|6968 	
afraid|6991 	again|6155 	agent|5778 	age|6631 	agree|7095 	ahead|5680 	
aim|6267 	airport|6859 	air|6162 	aisle|5750 	alarm|6647 	album|6589 	
alcohol|6202 	alert|6021 	alien|6004 	alley|5507 	allow|6198 	all|5464 	
almost|6983 	alone|6118 	alpha|5793 	already|5782 	also|6000 	alter|6630 	
always|7133 	amateur|5699 	amazing|6767 	among|6436 	amount|6299 	amused|5510 	
analyst|7017 	anchor|5653 	ancient|6513 	anger|6597 	angle|5712 	angry|5492 	
animal|6759 	ankle|7067 	announce|6815 	annual|6244 	another|5666 	answer|5723 	
antenna|6835 	antique|6018 	anxiety|6729 	any|6755 	apart|6245 	apology|5973 	
appear|6047 	apple|7330 	approve|7450 	april|5536 	arch|5713 	arctic|6364 	
area|7424 	arena|6963 	argue|5913 	armed|5475 	armor|6745 	army|6770 	
arm|6223 	around|6374 	arrange|5752 	arrest|6213 	arrive|7356 	arrow|6551 	
artefact|6751 	artist|6984 	artwork|7331 	art|5582 	ask|6034 	aspect|5756 	
assault|6376 	asset|7008 	assist|7143 	assume|5629 	asthma|6846 	athlete|6502 	
atom|5958 	attack|6999 	attend|5951 	attitude|6776 	attract|6870 	auction|6850 	
audit|5751 	august|5593 	aunt|6178 	author|7102 	auto|6145 	autumn|5903 	
average|7016 	avocado|5821 	avoid|5521 	awake|6078 	aware|6218 	away|5696 	
awesome|5544 	awful|7313 	awkward|7404 	axis|6321 	baby|5481 	bachelor|5822 	
bacon|6037 	badge|6317 	bag|6782 	balance|5972 	balcony|5563 	ball|7187 	
bamboo|6649 	banana|5846 	banner|7223 	barely|6852 	bargain|5698 	barrel|6204 	
bar|6418 	base|6385 	basic|7213 	basket|5490 	battle|6103 	beach|5496 	
bean|6434 	beauty|5771 	because|7073 	become|6632 	beef|5532 	before|6420 	
begin|5462 	behave|6622 	behind|5573 	believe|5753 	below|7055 	belt|6978 	
bench|6918 	benefit|6009 	best|5685 	betray|6246 	better|7343 	between|6010 	
beyond|5717 	bicycle|7047 	bid|5766 	bike|7168 	bind|6439 	biology|6222 	
bird|6586 	birth|7314 	bitter|5745 	black|6230 	blade|5989 	blame|6316 	
blanket|5661 	blast|5631 	bleak|6783 	bless|7454 	blind|5833 	blood|7362 	
blossom|6197 	blouse|5971 	blue|5641 	blur|6396 	blush|5737 	board|6962 	
boat|5856 	body|6023 	boil|7177 	bomb|5925 	bone|7180 	bonus|5459 	
book|6193 	boost|6120 	border|7019 	boring|6665 	borrow|7257 	boss|5639 	
bottom|5914 	bounce|5760 	box|6615 	boy|7389 	bracket|5497 	brain|5952 	
brand|5520 	brass|6881 	brave|6519 	bread|6789 	breeze|5539 	brick|5788 	
bridge|7249 	brief|7420 	bright|7326 	bring|6838 	brisk|5473 	broccoli|6427 	
broken|7029 	bronze|7038 	broom|5541 	brother|6913 	brown|5602 	brush|6909 	
bubble|5526 	buddy|6300 	budget|7271 	buffalo|7264 	build|6359 	bulb|6058 	
bulk|5764 	bullet|6517 	bundle|7054 	bunker|6384 	burden|6888 	burger|7448 	
burst|5551 	business|7034 	busy|6169 	bus|7109 	butter|5443 	buyer|5970 	
buzz|6693 	cabbage|6192 	cabin|6674 	cable|6347 	cactus|6166 	cage|6952 	
cake|6869 	call|7430 	calm|7248 	camera|7245 	camp|7023 	canal|7206 	
cancel|6261 	candy|6891 	cannon|5530 	canoe|6623 	canvas|6563 	canyon|6836 	
can|6725 	capable|5537 	capital|6466 	captain|7285 	carbon|7259 	card|6190 	
cargo|6788 	carpet|6452 	carry|6711 	cart|7069 	car|7302 	case|6840 	
cash|6980 	casino|7394 	castle|6899 	casual|7266 	catalog|5503 	catch|6324 	
category|6970 	cattle|6536 	cat|6629 	caught|7321 	cause|5489 	caution|6121 	
cave|6287 	ceiling|5583 	celery|5534 	cement|5622 	census|5984 	century|7217 	
cereal|6473 	certain|7226 	chair|6088 	chalk|5667 	champion|7001 	change|6566 	
chaos|6679 	chapter|6575 	charge|6522 	chase|6872 	chat|5736 	cheap|6598 	
check|6432 	cheese|6353 	chef|5814 	cherry|7060 	chest|7138 	chicken|5936 	
chief|5697 	child|5933 	chimney|5658 	choice|6240 	choose|6792 	chronic|7324 	
chuckle|7215 	chunk|6281 	churn|6286 	cigar|7035 	cinnamon|5615 	circle|7194 	
