2003-12-27-en-bip39-blue-blushing-tarantula-encode
abandon|6360 	ability|6352 	able|5570 	about|6990 	above|7261 	absent|6606 	
absorb|5680 	abstract|6654 	absurd|6781 	abuse|5522 	access|6308 	accident|6979 	
account|7334 	accuse|6846 	achieve|6431 	acid|6349 	acoustic|7131 	acquire|6275 	
across|5573 	action|5708 	actor|6190 	actress|6633 	actual|6950 	act|6478 	
adapt|6544 	addict|7393 	address|6041 	add|6908 	adjust|6878 	admit|7288 	
adult|5988 	advance|5781 	advice|6175 	aerobic|6414 	affair|6333 	afford|5555 	
afraid|6650 	again|5700 	agent|5713 	age|5806 	agree|6497 	ahead|5670 	
aim|6191 	airport|7219 	air|5516 	aisle|5482 	alarm|5608 	album|6356 	
alcohol|6978 	alert|6045 	alien|5471 	alley|7061 	allow|6641 	all|6266 	
almost|5760 	alone|7211 	alpha|6720 	already|5955 	also|7232 	alter|6864 	
always|6610 	amateur|7420 	amazing|7242 	among|5846 	amount|6387 	amused|7378 	
analyst|5802 	anchor|7111 	ancient|6281 	anger|5666 	angle|6094 	angry|7469 	
animal|6132 	ankle|6800 	announce|7423 	annual|7241 	another|6854 	answer|5878 	
antenna|7193 	antique|7434 	anxiety|6326 	any|6683 	apart|7089 	apology|6344 	
appear|6450 	apple|5949 	approve|6092 	april|7372 	arch|5511 	arctic|6995 	
area|6120 	arena|5867 	argue|7478 	armed|7280 	armor|7293 	army|6636 	
arm|6566 	around|5931 	arrange|6073 	arrest|6556 	arrive|7292 	arrow|5879 	
artefact|6136 	artist|7081 	artwork|6652 	art|5528 	ask|5822 	aspect|6901 	
assault|6690 	asset|6167 	assist|6381 	assume|5720 	asthma|7124 	athlete|6734 	
atom|7103 	attack|7304 	attend|6842 	attitude|7168 	attract|6290 	auction|5669 	
audit|6100 	august|6655 	aunt|7265 	author|6897 	auto|7234 	autumn|6688 	
average|6812 	avocado|5848 	avoid|6651 	awake|5627 	aware|7259 	away|6882 	
awesome|7192 	awful|6476 	awkward|5764 	axis|5615 	baby|6913 	bachelor|6140 	
bacon|7137 	badge|7246 	bag|5823 	balance|5997 	balcony|5497 	ball|5632 	
bamboo|7166 	banana|6133 	banner|7108 	barely|7411 	bargain|7306 	barrel|7264 	
bar|6012 	base|5773 	basic|6309 	basket|6615 	battle|5763 	beach|6119 	
bean|5817 	beauty|7365 	because|6312 	become|7262 	beef|7113 	before|5924 	
begin|6980 	behave|6964 	behind|5526 	believe|6341 	below|6465 	belt|5842 	
bench|6104 	benefit|5891 	best|7147 	betray|6080 	better|5944 	between|7135 	
beyond|6113 	bicycle|5734 	bid|7020 	bike|6699 	bind|6188 	biology|5836 	
bird|6998 	birth|5920 	bitter|6480 	black|6922 	blade|6970 	blame|7383 	
blanket|6351 	blast|6836 	bleak|6559 	bless|6003 	blind|5577 	blood|5921 	
blossom|7352 	blouse|5490 	blue|5598 	blur|5719 	blush|6548 	board|6924 	
boat|5440 	body|6280 	boil|6269 	bomb|6754 	bone|6034 	bonus|6354 	
book|6819 	boost|5986 	border|7139 	boring|6550 	borrow|7305 	boss|6535 	
bottom|5606 	bounce|7036 	box|6061 	boy|5629 	bracket|6933 	brain|5757 	
brand|6214 	brass|6019 	brave|6936 	bread|5923 	breeze|7021 	brick|6033 	
bridge|6899 	brief|7271 	bright|6692 	bring|5830 	brisk|6671 	broccoli|6783 	
