2003-08-28-en-bip39-red-mysterious-eagle-encode
abandon|7025 	ability|7001 	able|6914 	about|6425 	above|6963 	absent|6386 	
absorb|6045 	abstract|7347 	absurd|6326 	abuse|7203 	access|7154 	accident|5614 	
account|7312 	accuse|7106 	achieve|6285 	acid|7101 	acoustic|6342 	acquire|5788 	
across|7223 	action|6577 	actor|5450 	actress|6897 	actual|7414 	act|6027 	
adapt|6955 	addict|5756 	address|6823 	add|6966 	adjust|6578 	admit|7113 	
adult|6493 	advance|6609 	advice|5749 	aerobic|5937 	affair|6058 	afford|6195 	
afraid|7170 	again|5846 	agent|5637 	age|5645 	agree|5821 	ahead|5777 	
aim|6249 	airport|5451 	air|6460 	aisle|6592 	alarm|6667 	album|7309 	
alcohol|5479 	alert|7372 	alien|6691 	alley|6156 	allow|5563 	all|7030 	
almost|7268 	alone|7373 	alpha|5600 	already|6883 	also|6793 	alter|5972 	
always|5567 	amateur|5466 	amazing|5541 	among|5739 	amount|5494 	amused|6928 	
analyst|6603 	anchor|6483 	ancient|6658 	anger|6311 	angle|5675 	angry|5882 	
animal|7166 	ankle|6076 	announce|6389 	annual|7292 	another|7472 	answer|7219 	
antenna|5519 	antique|5476 	anxiety|6562 	any|6176 	apart|5766 	apology|7306 	
appear|6322 	apple|5833 	approve|5627 	april|6469 	arch|6830 	arctic|5512 	
area|6139 	arena|6289 	argue|6210 	armed|6919 	armor|6049 	army|7041 	
arm|5499 	around|7091 	arrange|7437 	arrest|5681 	arrive|6254 	arrow|7131 	
artefact|6712 	artist|6532 	artwork|7355 	art|6749 	ask|6780 	aspect|5729 	
assault|5520 	asset|7182 	assist|5941 	assume|6720 	asthma|7058 	athlete|6357 	
atom|7099 	attack|6179 	attend|5774 	attitude|5934 	attract|7255 	auction|6205 	
audit|6456 	august|5585 	aunt|5700 	author|7087 	auto|6090 	autumn|7197 	
average|6234 	avocado|5679 	avoid|6531 	awake|6635 	aware|5438 	away|6018 	
awesome|7043 	awful|6182 	awkward|5772 	axis|6872 	baby|6217 	bachelor|6975 	
bacon|6040 	badge|6708 	bag|5704 	balance|5607 	balcony|7298 	ball|6732 	
bamboo|5510 	banana|6698 	banner|6429 	barely|5758 	bargain|7451 	barrel|6258 	
bar|5911 	base|5659 	basic|5515 	basket|6737 	battle|7434 	beach|7136 	
bean|6380 	beauty|6253 	because|5632 	become|6131 	beef|7460 	before|6751 	
begin|5770 	behave|5603 	behind|7112 	believe|6093 	below|6250 	belt|6826 	
bench|5960 	benefit|5759 	best|5956 	betray|7036 	better|5906 	between|6998 	
beyond|6509 	bicycle|6951 	bid|7216 	bike|7360 	bind|5669 	biology|6704 	
bird|6482 	birth|6828 	bitter|7313 	black|7253 	blade|7423 	blame|6631 	
blanket|5436 	blast|6647 	bleak|7233 	bless|7387 	blind|5574 	blood|6123 	
blossom|6290 	blouse|6395 	blue|5606 	blur|5432 	blush|6797 	board|7208 	
boat|7240 	body|7247 	boil|7367 	bomb|7015 	bone|7077 	bonus|7393 	
book|6847 	boost|6119 	border|6261 	boring|6190 	borrow|6736 	boss|6767 	
bottom|5994 	bounce|6046 	box|7354 	boy|6178 	bracket|5680 	brain|5887 	
brand|6903 	brass|7008 	brave|6538 	bread|6630 	breeze|5999 	brick|7158 	
bridge|5891 	brief|6611 	bright|6742 	bring|6011 	brisk|5596 	broccoli|5454 	
broken|6725 	bronze|7056 	broom|7063 	brother|6654 	brown|5820 	brush|6974 	
bubble|5852 	buddy|6892 	budget|5843 	buffalo|6152 	build|6597 	bulb|5626 	
bulk|6981 	bullet|7291 	bundle|6552 	bunker|6849 	burden|7455 	burger|7342 	
burst|6228 	business|5535 	busy|6835 	bus|7107 	butter|6026 	buyer|5971 	
buzz|6353 	cabbage|6608 	cabin|7391 	cable|5684 	cactus|6089 	cage|7465 	
cake|5790 	call|6614 	calm|7409 	camera|5471 	camp|7084 	canal|5469 	
cancel|6354 	candy|7346 	cannon|5643 	canoe|7122 	canvas|5722 	canyon|7231 	
can|6703 	capable|6514 	capital|6530 	captain|7038 	carbon|5612 	card|6501 	
cargo|6385 	carpet|6340 	carry|7359 	cart|5858 	car|5930 	case|5699 	
cash|6677 	casino|6668 	castle|6670 	casual|6794 	catalog|7320 	catch|7279 	
category|6009 	cattle|6349 	cat|5543 	caught|5484 	cause|6731 	caution|5639 	
cave|6484 	ceiling|6418 	celery|5615 	cement|6627 	census|6200 	century|6394 	
cereal|6911 	certain|5991 	chair|6467 	chalk|5488 	champion|7018 	change|5453 	
chaos|6446 	chapter|6639 	charge|7051 	chase|7149 	chat|6103 	cheap|7053 	
check|7326 	cheese|5685 	chef|6320 	cherry|6594 	chest|5677 	chicken|7438 	
chief|6536 	child|6462 	chimney|5435 	choice|6259 	choose|6067 	chronic|6160 	
chuckle|6078 	chunk|6523 	churn|7328 	cigar|6142 	cinnamon|7464 	circle|7075 	
citizen|6095 	city|7055 	civil|6427 	claim|6413 	clap|7405 	clarify|5775 	
claw|6277 	clay|5885 	clean|5591 	clerk|6216 	clever|7344 	click|5554 	
client|5676 	cliff|6604 	climb|7234 	clinic|6575 	clip|6803 	clock|5582 	
clog|6054 	close|7350 	cloth|7254 	cloud|6563 	clown|5617 	club|6675 	
clump|5810 	cluster|5812 	clutch|7257 	coach|6808 	coast|5630 	coconut|7295 	
code|5798 	coffee|7070 	coil|7221 	coin|6512 	collect|6839 	color|6756 	
column|6848 	combine|6265 	come|7191 	comfort|7282 	comic|6573 	common|5958 	
company|7168 	concert|6384 	conduct|5709 	confirm|6368 	congress|6526 	connect|5465 	
consider|5784 	control|6993 	convince|6878 	cook|5559 	cool|6110 	copper|5701 	
copy|7117 	coral|6177 	core|6730 	corn|6301 	correct|7167 	cost|6094 	
cotton|6836 	couch|7374 	country|6566 	couple|7111 	course|5794 	cousin|6690 	
cover|5536 	coyote|5800 	crack|6858 	cradle|7155 	craft|6186 	cram|7364 	
crane|6143 	crash|7227 	crater|7339 	crawl|6060 	crazy|5683 	cream|7132 	
credit|6001 	creek|5583 	crew|5599 	cricket|6511 	crime|6930 	crisp|5511 	
critic|6999 	crop|6529 	cross|7207 	crouch|7436 	crowd|6412 	crucial|5661 	
cruel|6958 	cruise|7164 	crumble|6916 	crunch|6860 	crush|6683 	crystal|7173 	
cry|5508 	cube|7011 	culture|6900 	cupboard|5769 	cup|7418 	curious|5853 	
current|7000 	curtain|5985 	curve|6208 	cushion|6962 	custom|6739 	cute|6331 	
cycle|7318 	dad|7386 	damage|6840 	damp|6757 	dance|7329 	danger|5771 	
daring|7065 	dash|5594 	daughter|6238 	dawn|6634 	day|5779 	deal|6120 	
debate|5896 	debris|6291 	decade|5881 	december|5857 	decide|5933 	decline|6153 	
decorate|5573 	decrease|6479 	deer|7163 	defense|7290 	define|5735 	defy|6439 	
degree|6585 	delay|6371 	deliver|5877 	demand|7299 	demise|5598 	denial|6809 	
dentist|7478 	deny|6560 	depart|5919 	depend|6273 	deposit|7261 	depth|6641 	
deputy|6104 	derive|6891 	describe|5721 	desert|6276 	design|6108 	desk|5863 	
despair|5480 	destroy|6741 	detail|7317 	detect|5500 	develop|6193 	device|6818 	
devote|6075 	diagram|6283 	dial|5902 	diamond|5856 	diary|6762 	dice|6557 	
diesel|5764 	diet|7479 	differ|6787 	digital|5785 	dignity|6941 	dilemma|6806 	
dinner|7443 	dinosaur|7399 	direct|5663 	dirt|7343 	disagree|5883 	discover|5576 	
disease|6980 	dish|7407 	dismiss|5736 	disorder|5527 	display|5506 	distance|7224 	
divert|7019 	divide|6214 	divorce|7446 	dizzy|6957 	doctor|7199 	document|6942 	
dog|7442 	doll|7134 	dolphin|7059 	domain|6494 	donate|6358 	donkey|5660 	
donor|6865 	door|5834 	dose|6659 	double|7304 	dove|6814 	draft|7093 	
dragon|5524 	drama|5655 	drastic|6861 	draw|6915 	dream|5662 	dress|6933 	
drift|6760 	drill|7381 	drink|6744 	drip|5778 	drive|5932 	drop|6946 	
drum|6411 	dry|7236 	duck|6924 	dumb|7345 	dune|6481 	during|6884 	
dust|6610 	dutch|7466 	duty|5986 	dwarf|5507 	dynamic|6517 	eager|5802 	
eagle|7398 	early|6518 	earn|6029 	earth|6033 	easily|5732 	east|7220 	
easy|6959 	echo|6535 	ecology|5849 	economy|6802 	edge|7228 	edit|5868 	
educate|5988 	effort|5910 	egg|7193 	eight|5742 	either|7404 	elbow|5931 	
elder|6231 	electric|7431 	elegant|5674 	element|5708 	elephant|6488 	elevator|6622 	
elite|6098 	else|6410 	embark|7276 	embody|6028 	embrace|5815 	emerge|7445 	
emotion|5715 	employ|5647 	empower|6997 	empty|6145 	enable|5498 	enact|6992 	
endless|6305 	endorse|5657 	end|5875 	enemy|5548 	energy|6341 	enforce|7288 	
engage|6003 	engine|6618 	enhance|7420 	enjoy|5566 	enlist|7222 	enough|6375 	
enrich|5664 	enroll|6174 	ensure|7047 	enter|7082 	entire|6754 	entry|7072 	
envelope|6330 	episode|6910 	equal|6965 	equip|6682 	erase|5767 	era|6050 	
erode|6545 	erosion|6684 	error|7013 	erupt|5698 	escape|7289 	essay|6829 	
essence|7023 	estate|7452 	eternal|5864 	ethics|6721 	evidence|6047 	evil|6996 	
evoke|5811 	evolve|6064 	exact|6136 	example|7123 	excess|7020 	exchange|7448 	
excite|7153 	exclude|5822 	excuse|5481 	execute|6893 	exercise|6298 	exhaust|7040 	
exhibit|6713 	exile|5455 	exist|6125 	exit|6091 	exotic|6066 	expand|6010 	
expect|7085 	expire|6956 	explain|7067 	expose|5579 	express|6719 	extend|6701 	
extra|5692 	eyebrow|6707 	eye|5897 	fabric|6542 	face|6908 	faculty|6791 	
fade|5997 	faint|6834 	faith|6978 	fall|6491 	false|7378 	fame|5705 	
family|7100 	famous|6435 	fancy|6640 	fantasy|7303 	fan|5981 	farm|5944 	
fashion|6015 	fatal|5717 	father|7086 	fatigue|5638 	fat|7284 	fault|5907 	
favorite|6896 	feature|6063 	february|7014 	federal|5947 	feed|6779 	feel|5804 	
fee|5873 	female|6936 	fence|5744 	festival|6218 	fetch|7435 	fever|5710 	
few|7044 	fiber|6381 	fiction|6606 	field|6598 	figure|5979 	file|5954 	
film|5437 	filter|7293 	final|6303 	find|6308 	fine|5727 	finger|5831 	
finish|5452 	fire|6438 	firm|6336 	first|5526 	fiscal|6417 	fish|6107 	
fitness|5518 	fit|6844 	fix|6827 	flag|6351 	flame|6565 	flash|5595 	
flat|6768 	flavor|7468 	flee|7049 	flight|5748 	flip|6869 	float|5622 	
flock|5886 	floor|6745 	flower|6268 	fluid|7467 	flush|7321 	fly|5714 	
foam|6546 	focus|7187 	fog|5741 	foil|6845 	fold|6379 	follow|7054 	
food|5855 	foot|6243 	force|6422 	forest|6436 	forget|5528 	fork|6388 	
fortune|5898 	forum|5445 	forward|7361 	fossil|5978 	foster|5713 	found|5468 	
fox|7244 	fragile|6633 	frame|5688 	frequent|5666 	fresh|7370 	friend|5463 	
fringe|6461 	frog|7141 	front|5927 	frost|7401 	frown|5577 	frozen|5826 	
fruit|6203 	fuel|6953 	funny|5987 	fun|5682 	furnace|6189 	fury|6220 	
future|6796 	gadget|6584 	gain|5621 	galaxy|6543 	gallery|6626 	game|5884 	
gap|5726 	garage|6686 	garbage|6409 	garden|6970 	garlic|6096 	garment|6687 	
gasp|6605 	gas|7333 	gate|5608 	gather|5703 	gauge|7396 	gaze|6898 	
general|6319 	genius|6570 	genre|5983 	gentle|5464 	genuine|7110 	gesture|5957 	
ghost|6081 	giant|6192 	gift|5992 	giggle|7402 	ginger|5723 	giraffe|5801 	
girl|5444 	give|5448 	glad|5456 	glance|5553 	glare|6734 	glass|6929 	
glide|6895 	glimpse|6932 	globe|6109 	gloom|5497 	glory|6400 	glove|6173 	
glow|7273 	glue|7325 	goat|5485 	goddess|6885 	gold|5728 	good|5472 	
goose|5580 	gorilla|6554 	gospel|6215 	gossip|6077 	govern|5738 	gown|6038 	
grab|5966 	grace|6789 	grain|6255 	grant|7340 	grape|7331 	grass|6376 	
gravity|5542 	great|5768 	green|6907 	grid|7160 	grief|6116 	grit|6620 	
grocery|6079 	group|7119 	grow|6722 	grunt|7002 	guard|6755 	guess|5783 	
guide|6516 	guilt|6194 	guitar|6118 	gun|5791 	gym|5442 	habit|6887 	
hair|6207 	half|5731 	hammer|7274 	hamster|6364 	hand|5546 	happy|6590 	
harbor|5880 	hard|6401 	harsh|5695 	harvest|6866 	hat|5491 	have|5505 	
hawk|6269 	hazard|5845 	head|6628 	health|5562 	heart|6114 	heavy|6121 	
hedgehog|6663 	height|6236 	hello|5707 	helmet|5765 	help|7146 	hen|6126 	
hero|5540 	hidden|6723 	high|6636 	hill|7323 	hint|6101 	hip|7262 	
hire|5989 	history|6785 	hobby|5650 	hockey|5545 	hold|6369 	hole|6813 	
