2003-03-26-en-bip39-gold-enchanting-crocodile-encode
abandon|6023 	ability|6202 	able|7344 	about|7325 	above|5902 	absent|6285 	
absorb|6824 	abstract|6984 	absurd|6373 	abuse|6080 	access|5907 	accident|6231 	
account|7212 	accuse|5442 	achieve|7397 	acid|6696 	acoustic|7155 	acquire|5843 	
across|6438 	action|6938 	actor|5668 	actress|6527 	actual|5880 	act|6113 	
adapt|6846 	addict|6393 	address|5489 	add|6027 	adjust|6199 	admit|7070 	
adult|6132 	advance|6657 	advice|6233 	aerobic|6018 	affair|7192 	afford|6138 	
afraid|6284 	again|6654 	agent|5433 	age|6920 	agree|6483 	ahead|6062 	
aim|6789 	airport|6726 	air|5790 	aisle|6840 	alarm|6777 	album|6086 	
alcohol|7262 	alert|6329 	alien|5629 	alley|6443 	allow|6468 	all|5829 	
almost|6629 	alone|5791 	alpha|6711 	already|6871 	also|6823 	alter|6512 	
always|5432 	amateur|5621 	amazing|6667 	among|6816 	amount|5726 	amused|7128 	
analyst|5857 	anchor|6133 	ancient|7143 	anger|5883 	angle|6744 	angry|6457 	
animal|7346 	ankle|6771 	announce|7431 	annual|6758 	another|5568 	answer|5472 	
antenna|6324 	antique|6389 	anxiety|6234 	any|6411 	apart|5539 	apology|7064 	
appear|5944 	apple|6845 	approve|6327 	april|6363 	arch|6282 	arctic|6002 	
area|6646 	arena|5434 	argue|5588 	armed|7169 	armor|7061 	army|7126 	
arm|5754 	around|6658 	arrange|6195 	arrest|6743 	arrive|6395 	arrow|6874 	
artefact|5819 	artist|7365 	artwork|7052 	art|6191 	ask|5911 	aspect|5649 	
assault|5987 	asset|7104 	assist|6953 	assume|6434 	asthma|6145 	athlete|5465 	
atom|7354 	attack|6335 	attend|6873 	attitude|6083 	attract|6831 	auction|6262 	
audit|6985 	august|6856 	aunt|5903 	author|5626 	auto|7224 	autumn|7459 	
average|5965 	avocado|7275 	avoid|7149 	awake|5678 	aware|6576 	away|6725 	
awesome|5444 	awful|5758 	awkward|6932 	axis|7446 	baby|6674 	bachelor|7414 	
bacon|5699 	badge|6848 	bag|6811 	balance|7114 	balcony|5951 	ball|6879 	
bamboo|5773 	banana|5482 	banner|6112 	barely|6423 	bargain|7218 	barrel|6059 	
