2003-02-26-en-bip39-silver-yellowed-aardvark-encode
abandon|5794 	ability|6189 	able|6963 	about|6798 	above|6793 	absent|7156 	
absorb|5952 	abstract|6972 	absurd|5907 	abuse|6913 	access|5964 	accident|6212 	
account|6118 	accuse|7462 	achieve|6986 	acid|6744 	acoustic|5544 	acquire|7120 	
across|5510 	action|6179 	actor|5855 	actress|6246 	actual|6001 	act|7229 	
adapt|7312 	addict|5833 	address|6412 	add|6800 	adjust|6544 	admit|6667 	
adult|6997 	advance|5601 	advice|7171 	aerobic|5516 	affair|5946 	afford|7029 	
afraid|6979 	again|6920 	agent|5852 	age|7431 	agree|6457 	ahead|5707 	
aim|6357 	airport|5559 	air|7087 	aisle|6623 	alarm|6306 	album|5843 	
alcohol|6278 	alert|6612 	alien|7402 	alley|7068 	allow|6092 	all|5775 	
almost|6553 	alone|6383 	alpha|6340 	already|5495 	also|7308 	alter|7391 	
always|7336 	amateur|7306 	amazing|5824 	among|5698 	amount|5870 	amused|6930 	
analyst|6054 	anchor|5769 	ancient|7082 	anger|5695 	angle|5672 	angry|7001 	
animal|6633 	ankle|5507 	announce|7231 	annual|6657 	another|5861 	answer|6164 	
antenna|7365 	antique|7354 	anxiety|6774 	any|7284 	apart|6808 	apology|6233 	
appear|5941 	apple|5703 	approve|7392 	april|6221 	arch|7258 	arctic|5443 	
area|6482 	arena|6595 	argue|5820 	armed|5765 	armor|6610 	army|7241 	
arm|6700 	around|7024 	arrange|6936 	arrest|6227 	arrive|5529 	arrow|6886 	
artefact|7136 	artist|5480 	artwork|6866 	art|6320 	ask|5434 	aspect|6224 	
assault|6068 	asset|6012 	assist|5908 	assume|6184 	asthma|6685 	athlete|7107 	
atom|5502 	attack|6081 	attend|6550 	attitude|7448 	attract|6812 	auction|7081 	
audit|7293 	august|5541 	aunt|6230 	author|6890 	auto|7252 	autumn|6780 	
average|7210 	avocado|5512 	avoid|6838 	awake|5955 	aware|7092 	away|6827 	
awesome|6641 	awful|6399 	awkward|5969 	axis|5981 	baby|7372 	bachelor|5634 	
bacon|6316 	badge|6790 	bag|6436 	balance|6075 	balcony|6509 	ball|6903 	
bamboo|6495 	banana|5915 	banner|7025 	barely|7443 	bargain|6658 	barrel|5859 	
bar|6875 	base|5564 	basic|5583 	basket|7009 	battle|6460 	beach|6486 	
bean|7266 	beauty|7329 	because|6154 	become|7202 	beef|6033 	before|5570 	
begin|6706 	behave|5617 	behind|6884 	believe|7474 	below|6607 	belt|6857 	
bench|5949 	benefit|5827 	best|7476 	betray|6542 	better|7359 	between|5540 	
beyond|6698 	bicycle|5530 	bid|5523 	bike|6567 	bind|6211 	biology|7400 	
bird|6503 	birth|7422 	bitter|7349 	black|6361 	blade|5578 	blame|5437 	
blanket|6392 	blast|5868 	bleak|6611 	bless|7234 	blind|6373 	blood|6388 	
blossom|6507 	blouse|6421 	blue|7069 	blur|6323 	blush|6742 	board|5654 	
boat|5729 	body|5721 	boil|5943 	bomb|6799 	bone|6267 	bonus|6073 	
book|6765 	boost|6159 	border|7131 	boring|5784 	borrow|6473 	boss|7425 	
bottom|6481 	bounce|6902 	box|6302 	boy|7259 	bracket|6175 	brain|5532 	
brand|6893 	brass|5470 	brave|6157 	bread|6258 	breeze|7184 	brick|5536 	
bridge|6999 	brief|6201 	bright|5848 	bring|6692 	brisk|6170 	broccoli|5749 	
broken|6236 	bronze|6444 	broom|5650 	brother|6015 	brown|5793 	brush|5894 	
bubble|7223 	buddy|5600 	budget|5442 	buffalo|7086 	build|6301 	bulb|7193 	
bulk|6163 	bullet|6014 	bundle|5701 	bunker|6919 	burden|6223 	burger|5980 	
burst|7428 	business|5731 	busy|6506 	bus|6251 	butter|7206 	buyer|5720 	
buzz|5501 	cabbage|6490 	cabin|5696 	cable|5719 	cactus|7456 	cage|5537 	
cake|7111 	call|7340 	calm|6252 	camera|7100 	camp|5539 	canal|6261 	
cancel|5566 	candy|5750 	cannon|7002 	canoe|5640 	canvas|6958 	canyon|7147 	
can|6367 	capable|7477 	capital|6589 	captain|6465 	carbon|5686 	card|5697 	
cargo|6853 	carpet|5629 	carry|5807 	cart|5641 	car|5928 	case|5653 	
cash|7244 	casino|7177 	castle|7063 	casual|5664 	catalog|6608 	catch|6669 	
category|5882 	cattle|5635 	cat|5589 	caught|7160 	cause|6720 	caution|6269 	
cave|5572 	ceiling|6209 	celery|6380 	cement|6019 	census|7281 	century|6292 	
cereal|7333 	certain|6150 	chair|7066 	chalk|5837 	champion|7251 	change|6565 	
chaos|5933 	chapter|6578 	charge|6462 	chase|7444 	chat|5562 	cheap|6743 	
check|6643 	cheese|5623 	chef|6741 	cherry|6128 	chest|5849 	chicken|5754 	
chief|6450 	child|6868 	chimney|5813 	choice|5608 	choose|6830 	chronic|5976 	
chuckle|7465 	chunk|7083 	churn|7377 	cigar|5607 	cinnamon|6540 	circle|5901 	
citizen|6206 	city|6681 	civil|6582 	claim|6284 	clap|7011 	clarify|6987 	
claw|5557 	clay|5990 	clean|6644 	clerk|5454 	clever|5451 	click|6955 	
client|5723 	cliff|6767 	climb|6711 	clinic|5736 	clip|5453 	clock|5554 	
clog|5676 	close|5734 	cloth|6695 	cloud|6713 	clown|6933 	club|6109 	
clump|6836 	cluster|6925 	clutch|5567 	coach|6274 	coast|6208 	coconut|7058 	
code|5603 	coffee|6314 	coil|5987 	coin|7383 	collect|6664 	color|6328 	
column|7371 	combine|6285 	come|7451 	comfort|5602 	comic|6762 	common|7243 	
company|7417 	concert|6922 	conduct|6518 	confirm|7098 	congress|5957 	connect|6989 	
consider|5776 	control|5962 	convince|5724 	cook|5474 	cool|7176 	copper|7016 	
copy|6242 	coral|5497 	core|6988 	corn|5571 	correct|7341 	cost|5714 	
cotton|5605 	couch|6368 	country|7197 	couple|7426 	course|7411 	cousin|5582 	
cover|7432 	coyote|6714 	crack|5518 	cradle|6867 	craft|6795 	cram|5467 	
crane|5552 	crash|5690 	crater|7038 	crawl|5984 	crazy|6588 	cream|5522 	
credit|5740 	creek|7114 	crew|5983 	cricket|6156 	crime|7374 	crisp|6701 	
critic|6349 	crop|7199 	cross|6009 	crouch|7079 	crowd|6455 	crucial|5632 	
cruel|6188 	cruise|7130 	crumble|6048 	crunch|6472 	crush|5508 	crystal|5646 	
cry|6199 	cube|7328 	culture|5886 	cupboard|6039 	cup|6093 	curious|6969 	
current|5499 	curtain|5737 	curve|6253 	cushion|6391 	custom|6447 	cute|6715 	
cycle|5800 	dad|5869 	damage|7357 	damp|7149 	dance|5670 	danger|5513 	
daring|6834 	dash|6478 	daughter|6772 	dawn|7356 	day|5774 	deal|5792 	
debate|5968 	debris|7207 	decade|5682 	december|5841 	decide|5712 	decline|7254 	
decorate|5549 	decrease|5565 	deer|5656 	defense|6807 	define|5577 	defy|6397 	
