2003-10-29-en-bip39-pink-energetic-crossbill-encode
abandon|7320 	ability|5991 	able|6174 	about|6086 	above|6196 	absent|7360 	
absorb|7001 	abstract|7019 	absurd|5682 	abuse|7120 	access|6943 	accident|5693 	
account|5787 	accuse|6212 	achieve|6683 	acid|6563 	acoustic|6358 	acquire|7478 	
across|6805 	action|5844 	actor|5764 	actress|6639 	actual|5549 	act|5786 	
adapt|7289 	addict|5911 	address|6720 	add|6810 	adjust|5692 	admit|6224 	
adult|6420 	advance|6027 	advice|5721 	aerobic|7442 	affair|6054 	afford|6878 	
afraid|7475 	again|5789 	agent|7109 	age|6261 	agree|7079 	ahead|6065 	
aim|7340 	airport|5581 	air|7094 	aisle|5762 	alarm|6489 	album|7404 	
alcohol|5894 	alert|5821 	alien|6875 	alley|5652 	allow|6148 	all|6388 	
almost|6941 	alone|5670 	alpha|5474 	already|7237 	also|6952 	alter|6256 	
always|7467 	amateur|7378 	amazing|6882 	among|6299 	amount|6970 	amused|5776 	
analyst|6366 	anchor|6961 	ancient|5851 	anger|5646 	angle|6268 	angry|5623 	
animal|5987 	ankle|6395 	announce|7268 	annual|6493 	another|6960 	answer|6084 	
antenna|7303 	antique|6150 	anxiety|5770 	any|6765 	apart|5518 	apology|5501 	
appear|6735 	apple|6442 	approve|5802 	april|5438 	arch|6490 	arctic|6166 	
area|6390 	arena|6741 	argue|6822 	armed|6295 	armor|5568 	army|7008 	
arm|7364 	around|6338 	arrange|6731 	arrest|5904 	arrive|7131 	arrow|6551 	
artefact|6343 	artist|6055 	artwork|5502 	art|7062 	ask|5458 	aspect|6865 	
assault|7451 	asset|6479 	assist|6795 	assume|6176 	asthma|6210 	athlete|7130 	
atom|7402 	attack|6143 	attend|5609 	attitude|5933 	attract|5839 	auction|5653 	
audit|6515 	august|5608 	aunt|5760 	author|6601 	auto|5782 	autumn|6987 	
average|5597 	avocado|5569 	avoid|5745 	awake|7287 	aware|5960 	away|5559 	
awesome|5942 	awful|6932 	awkward|7065 	axis|5605 	baby|5436 	bachelor|6014 	
bacon|5533 	badge|5467 	bag|6726 	balance|5836 	balcony|6039 	ball|7246 	
bamboo|6831 	banana|6889 	banner|6775 	barely|7011 	bargain|7168 	barrel|6401 	
bar|7327 	base|6240 	basic|7122 	basket|7334 	battle|5790 	beach|6972 	
bean|5588 	beauty|6074 	because|6647 	become|6512 	beef|5739 	before|7337 	
begin|6485 	behave|5720 	behind|7025 	believe|7226 	below|7233 	belt|6314 	
bench|5814 	benefit|5660 	best|5963 	betray|6036 	better|7110 	between|6377 	
beyond|6736 	bicycle|5537 	bid|6359 	bike|6638 	bind|6983 	biology|6121 	
bird|5529 	birth|7278 	bitter|7036 	black|6777 	blade|5905 	blame|6727 	
blanket|5852 	blast|7363 	bleak|6492 	bless|6600 	blind|6424 	blood|6709 	
blossom|6925 	blouse|6552 	blue|6754 	blur|5612 	blush|7126 	board|6811 	
boat|5514 	body|5715 	boil|6742 	bomb|6330 	bone|6471 	bonus|6922 	
book|7069 	boost|7040 	border|6864 	boring|7211 	borrow|7369 	boss|7194 	
bottom|6062 	bounce|5601 	box|5800 	boy|5434 	bracket|6554 	brain|7452 	
brand|6653 	brass|5439 	brave|5555 	bread|6598 	breeze|5577 	brick|5939 	
bridge|6945 	brief|7409 	bright|7009 	bring|6980 	brisk|7187 	broccoli|5994 	
broken|6977 	bronze|5504 	broom|5543 	brother|5880 	brown|7190 	brush|5496 	
bubble|7088 	buddy|6028 	budget|6578 	buffalo|6435 	build|6786 	bulb|5639 	
bulk|6163 	bullet|5665 	bundle|6415 	bunker|7205 	burden|6219 	burger|7406 	
burst|7461 	business|6618 	busy|7384 	bus|7309 	butter|6157 	buyer|6505 	
buzz|5579 	cabbage|7033 	cabin|7276 	cable|6562 	cactus|6800 	cage|5497 	
cake|6488 	call|6012 	calm|5862 	camera|6077 	camp|6854 	canal|5625 	
cancel|7097 	candy|7169 	cannon|6802 	canoe|6967 	canvas|5603 	canyon|6470 	
can|5553 	capable|6310 	capital|6141 	captain|6114 	carbon|6242 	card|5781 	
cargo|5680 	carpet|7460 	carry|6711 	cart|6588 	car|6101 	case|6380 	
cash|6527 	casino|5930 	castle|5873 	casual|5757 	catalog|5848 	catch|6043 	
category|5447 	cattle|5523 	cat|7468 	caught|7319 	cause|7121 	caution|6192 	
cave|6024 	ceiling|5990 	celery|5784 	cement|6949 	census|6451 	century|7426 	
cereal|6276 	certain|6827 	chair|6228 	chalk|7472 	champion|5664 	change|6809 	
chaos|6874 	chapter|6350 	charge|6456 	chase|5443 	chat|5695 	cheap|6307 	
check|6698 	cheese|5686 	chef|5477 	cherry|5755 	chest|7005 	chicken|5749 	
chief|7140 	child|6087 	chimney|7206 	choice|6667 	choose|6298 	chronic|7176 	
chuckle|5753 	chunk|5922 	churn|5511 	cigar|7376 	cinnamon|5723 	circle|6089 	
citizen|6905 	city|5558 	civil|6367 	claim|6718 	clap|6013 	clarify|6867 	
claw|6975 	clay|6686 	clean|5473 	clerk|5656 	clever|5466 	click|6845 	
client|7458 	cliff|6793 	climb|6458 	clinic|6767 	clip|5690 	clock|7031 	
clog|7419 	close|6396 	cloth|6694 	cloud|6131 	clown|6402 	club|6663 	
clump|5732 	cluster|7228 	clutch|6296 	coach|7328 	coast|5750 	coconut|5538 	
code|7283 	coffee|6627 	coil|7111 	coin|6263 	collect|6974 	color|6108 	
column|6508 	combine|6244 	come|6317 	comfort|6105 	comic|5668 	common|5998 	
company|6365 	concert|6305 	conduct|5626 	confirm|6787 	congress|6060 	connect|5828 	
consider|6766 	control|6534 	convince|5531 	cook|6111 	cool|6592 	copper|7391 	
copy|6668 	coral|6008 	core|6840 	corn|6075 	correct|7212 	cost|5619 	
cotton|5576 	couch|6425 	country|5463 	couple|6038 	course|6596 	cousin|5517 	
cover|6924 	coyote|5771 	crack|6582 	cradle|6282 	craft|5647 	cram|6619 	
crane|6469 	crash|6662 	crater|6910 	crawl|6645 	crazy|7177 	cream|7269 	
credit|5636 	creek|6445 	crew|6241 	cricket|5454 	crime|5688 	crisp|5630 	
critic|5722 	crop|5705 	cross|7063 	crouch|6386 	crowd|7056 	crucial|7251 	
cruel|6311 	cruise|5561 	crumble|6149 	crunch|5634 	crush|7253 	crystal|6528 	
cry|7010 	cube|6122 	culture|5988 	cupboard|6361 	cup|5737 	curious|5989 	
current|6189 	curtain|6095 	curve|7310 	cushion|5717 	custom|5972 	cute|5819 	
cycle|5763 	dad|6608 	damage|6886 	damp|6821 	dance|6029 	danger|6389 	
daring|5863 	dash|7244 	daughter|5877 	dawn|6979 	day|7236 	deal|6092 	
debate|6185 	debris|7405 	decade|6851 	december|6154 	decide|6670 	decline|5492 	
decorate|7075 	decrease|6206 	deer|5499 	defense|6349 	define|6360 	defy|7081 	
degree|6328 	delay|6406 	deliver|7108 	demand|7266 	demise|5476 	denial|6540 	
dentist|5773 	deny|6661 	depart|6290 	depend|7469 	deposit|7165 	depth|5460 	
deputy|6357 	derive|5525 	describe|6852 	desert|5843 	design|6996 	desk|6939 	
despair|5743 	destroy|6315 	detail|5981 	detect|5471 	develop|5451 	device|6895 	
devote|6850 	diagram|5796 	dial|7344 	diamond|6312 	diary|5891 	dice|6019 	
diesel|5866 	diet|5729 	differ|7006 	digital|6926 	dignity|5635 	dilemma|5667 	
dinner|6071 	dinosaur|5857 	direct|5792 	dirt|7020 	disagree|7443 	discover|6586 	
disease|6353 	dish|5611 	dismiss|6526 	disorder|5521 	display|7262 	distance|7013 	
divert|6362 	divide|6616 	divorce|7144 	dizzy|5919 	doctor|5932 	document|6239 	
dog|5610 	doll|6373 	dolphin|7068 	domain|6319 	donate|7374 	donkey|7386 	
donor|5964 	door|6234 	dose|6989 	double|6336 	dove|6859 	draft|6423 	
dragon|5879 	drama|6297 	drastic|5593 	draw|6426 	dream|6502 	dress|6232 	
drift|5769 	drill|5604 	drink|7304 	drip|5683 	drive|7383 	drop|7058 	
drum|5829 	dry|5713 	duck|7462 	dumb|6465 	dune|6842 	during|7139 	
dust|7314 	dutch|6701 	duty|5716 	dwarf|6334 	dynamic|6491 	eager|5925 	
eagle|6706 	early|6429 	earn|5470 	earth|7170 	easily|6973 	east|5882 	
easy|7044 	echo|7331 	ecology|5592 	economy|7061 	edge|6820 	edit|6575 	
educate|5915 	effort|6993 	egg|5926 	eight|7321 	either|6632 	elbow|6394 	
elder|5900 	electric|6976 	elegant|7064 	element|6169 	elephant|6135 	elevator|5748 	
elite|6006 	else|5696 	embark|6249 	embody|5896 	embrace|5580 	emerge|7112 	
emotion|5699 	employ|5589 	empower|5738 	empty|6607 	enable|7217 	enact|6680 	
endless|5967 	endorse|7142 	end|5974 	enemy|6523 	energy|6685 	enforce|5977 	
engage|6041 	engine|7193 	enhance|5615 	enjoy|6839 	enlist|5657 	enough|7208 	
enrich|6745 	enroll|7195 	ensure|5778 	enter|6187 	entire|7238 	entry|6605 	
envelope|6904 	episode|6669 	equal|6220 	equip|5740 	erase|5940 	era|5578 	
erode|6978 	erosion|5983 	error|6412 	erupt|5541 	escape|6569 	essay|6501 	
essence|7059 	estate|7227 	eternal|6064 	ethics|7027 	evidence|6035 	evil|6385 	
evoke|5976 	evolve|5606 	exact|5780 	example|7240 	excess|5449 	exchange|6677 	
excite|6254 	exclude|6558 	excuse|6583 	execute|6172 	exercise|5816 	exhaust|6966 	
exhibit|7424 	exile|5681 	exist|6480 	exit|7219 	exotic|6906 	expand|7423 	
expect|6560 	expire|6285 	explain|5903 	expose|6070 	express|6650 	extend|5999 	
extra|5536 	eyebrow|6807 	eye|7401 	fabric|6243 	face|5478 	faculty|7216 	
fade|5679 	faint|6651 	faith|7294 	fall|6399 	false|6641 	fame|6356 	
family|6110 	famous|6623 	fancy|5554 	fantasy|6546 	fan|6352 	farm|7105 	
fashion|5920 	fatal|6678 	father|5923 	fatigue|6834 	fat|7184 	fault|6649 	
favorite|6626 	feature|7414 	february|6400 	federal|6702 	feed|5730 	feel|5775 	
fee|7106 	female|6223 	fence|7397 	festival|6631 	fetch|5567 	fever|7030 	
few|7260 	fiber|6069 	fiction|7181 	field|5585 	figure|5595 	file|6808 	
film|5563 	filter|6118 	final|5450 	find|7258 	fine|7450 	finger|6513 	
finish|6045 	fire|7431 	firm|6248 	first|6901 	fiscal|7098 	fish|6145 	
fitness|6453 	fit|6994 	fix|6002 	flag|7373 	flame|6992 	flash|6971 	
flat|5552 	flavor|7456 	flee|5751 	flight|7353 	flip|6184 	float|6806 	
flock|6125 	floor|7379 	flower|5797 	fluid|6885 	flush|6421 	fly|5901 	
foam|7095 	focus|6133 	fog|5914 	foil|7138 	fold|6896 	follow|7022 	
food|5853 	foot|7421 	force|5997 	forest|7128 	forget|6455 	fork|6836 	
fortune|7332 	forum|7388 	forward|7457 	fossil|6273 	foster|7002 	found|5638 	
fox|6636 	fragile|6817 	frame|6621 	frequent|6760 	fresh|6658 	friend|6096 	
fringe|6375 	frog|5472 	front|6066 	frost|6079 	frown|5479 	frozen|7259 	
fruit|6849 	fuel|5614 	funny|5641 	fun|6682 	furnace|6704 	fury|6199 	
future|7052 	gadget|6503 	gain|5837 	galaxy|6198 	gallery|6098 	game|5494 	
gap|6003 	garage|6411 	garbage|6333 	garden|6913 	garlic|6339 	garment|6136 	
gasp|6326 	gas|5663 	gate|7350 	gather|6772 	gauge|5480 	gaze|6134 	
