2003-12-02-en-bip39-gray-average-bird-encode
abandon|7012 	ability|7070 	able|6615 	about|7156 	above|6090 	absent|6740 	
absorb|5549 	abstract|6405 	absurd|6985 	abuse|6306 	access|5893 	accident|7412 	
account|6366 	accuse|6420 	achieve|6610 	acid|5632 	acoustic|5440 	acquire|6168 	
across|5815 	action|6496 	actor|7110 	actress|5805 	actual|6451 	act|6828 	
adapt|7429 	addict|6289 	address|5968 	add|7023 	adjust|6718 	admit|6297 	
adult|6869 	advance|5459 	advice|7284 	aerobic|6841 	affair|5792 	afford|6671 	
afraid|5679 	again|6327 	agent|7311 	age|5584 	agree|6953 	ahead|6382 	
aim|6365 	airport|5974 	air|6941 	aisle|5694 	alarm|5471 	album|7126 	
alcohol|5899 	alert|5453 	alien|6592 	alley|6185 	allow|6367 	all|7216 	
almost|6175 	alone|6070 	alpha|6305 	already|7338 	also|5558 	alter|6142 	
always|6071 	amateur|7228 	amazing|6865 	among|7118 	amount|5535 	amused|5616 	
analyst|6617 	anchor|5446 	ancient|6201 	anger|7196 	angle|6023 	angry|7145 	
animal|5664 	ankle|7332 	announce|6227 	annual|7171 	another|6523 	answer|5566 	
antenna|5628 	antique|6378 	anxiety|6609 	any|6126 	apart|5512 	apology|6606 	
appear|6633 	apple|6044 	approve|7095 	april|6507 	arch|5726 	arctic|6331 	
area|7464 	arena|6304 	argue|5622 	armed|5524 	armor|5626 	army|6202 	
arm|5767 	around|7444 	arrange|6844 	arrest|5857 	arrive|7315 	arrow|7107 	
artefact|7401 	artist|6400 	artwork|6210 	art|7258 	ask|5769 	aspect|6642 	
assault|5720 	asset|5673 	assist|6187 	assume|6838 	asthma|6026 	athlete|6994 	
atom|5452 	attack|6873 	attend|7016 	attitude|6972 	attract|5976 	auction|7384 	
audit|6232 	august|7090 	aunt|5488 	author|7050 	auto|7108 	autumn|6059 	
average|5793 	avocado|6769 	avoid|5888 	awake|5481 	aware|6204 	away|7317 	
awesome|6105 	awful|7055 	awkward|5505 	axis|5527 	baby|5699 	bachelor|5574 	
bacon|5733 	badge|7125 	bag|6950 	balance|6681 	balcony|7347 	ball|5741 	
bamboo|5742 	banana|5672 	banner|6684 	barely|6120 	bargain|7226 	barrel|6340 	
bar|6624 	base|5766 	basic|6057 	basket|7036 	battle|7122 	beach|6084 	
bean|6051 	beauty|7270 	because|5979 	become|7137 	beef|5774 	before|7008 	
begin|6361 	behave|5698 	behind|6154 	believe|5833 	below|7034 	belt|5889 	
bench|6054 	benefit|6551 	best|6583 	betray|5675 	better|5834 	between|7150 	
beyond|6240 	bicycle|5896 	bid|5598 	bike|5829 	bind|6607 	biology|5648 	
bird|7014 	birth|7164 	bitter|6750 	black|5635 	blade|6129 	blame|7112 	
blanket|6954 	blast|5504 	bleak|6124 	bless|6933 	blind|5493 	blood|6089 	
blossom|5960 	blouse|5603 	blue|6605 	blur|6917 	blush|7381 	board|6399 	
boat|7370 	body|6808 	boil|5612 	bomb|5770 	bone|7177 	bonus|6571 	
book|6557 	boost|5631 	border|5712 	boring|6934 	borrow|7192 	boss|5883 	
bottom|5891 	bounce|6753 	box|7128 	boy|6896 	bracket|7202 	brain|5615 	
brand|6833 	brass|6800 	brave|6250 	bread|7200 	breeze|7385 	brick|7236 	
bridge|7115 	brief|5515 	bright|7212 	bring|5503 	brisk|7304 	broccoli|6156 	
broken|6404 	bronze|7306 	broom|7279 	brother|5573 	brown|6925 	brush|5523 	
bubble|5887 	buddy|7329 	budget|7120 	buffalo|5964 	build|6519 	bulb|6342 	
bulk|7006 	bullet|6686 	bundle|5625 	bunker|7403 	burden|5703 	burger|5927 	
burst|5952 	business|7441 	busy|5778 	bus|7278 	butter|5983 	buyer|6381 	
buzz|5850 	cabbage|5458 	cabin|6653 	cable|5995 	cactus|6012 	cage|5475 	
cake|6785 	call|7044 	calm|5904 	camera|7289 	camp|6229 	canal|5530 	
cancel|5587 	candy|5785 	cannon|7411 	canoe|5581 	canvas|7479 	canyon|5658 	
can|7009 	capable|6088 	capital|6803 	captain|6118 	carbon|5677 	card|7359 	
cargo|7361 	carpet|5657 	carry|7063 	cart|5764 	car|6638 	case|7131 	
cash|6875 	casino|5569 	castle|6166 	casual|6711 	catalog|7080 	catch|6116 	
category|5820 	cattle|6076 	cat|6311 	caught|6486 	cause|5695 	caution|6710 	
cave|6665 	ceiling|6974 	celery|5629 	cement|6891 	census|6114 	century|6805 	
cereal|5516 	certain|6119 	chair|6508 	chalk|5633 	champion|7319 	change|6640 	
chaos|5506 	chapter|6356 	charge|7208 	chase|6794 	chat|5812 	cheap|7343 	
check|5476 	cheese|5531 	chef|7339 	cherry|5791 	chest|7214 	chicken|6317 	
chief|6098 	child|6973 	chimney|5652 	choice|5823 	choose|5836 	chronic|6801 	
chuckle|6709 	chunk|6724 	churn|6433 	cigar|7056 	cinnamon|6416 	circle|5620 	
citizen|6033 	city|6704 	civil|5601 	claim|7426 	clap|5700 	clarify|6573 	
claw|6937 	clay|6980 	clean|6321 	clerk|6802 	clever|6628 	click|5543 	
client|5539 	cliff|5735 	climb|7039 	clinic|7390 	clip|5510 	clock|5858 	
clog|5827 	close|6549 	cloth|6952 	cloud|6543 	clown|6738 	club|6010 	
clump|6834 	cluster|6577 	clutch|6450 	coach|6213 	coast|6269 	coconut|7372 	
code|7076 	coffee|6441 	coil|7333 	coin|5724 	collect|7218 	color|5448 	
column|6693 	combine|5646 	come|7240 	comfort|6212 	comic|6936 	common|6723 	
company|5868 	concert|6584 	conduct|7297 	confirm|7066 	congress|6763 	connect|5788 	
consider|7238 	control|6542 	convince|6158 	cook|6282 	cool|6778 	copper|6564 	
copy|6006 	coral|5990 	core|5542 	corn|5944 	correct|5514 	cost|5449 	
cotton|6715 	couch|6993 	country|6031 	couple|6080 	course|5457 	cousin|7303 	
cover|7170 	coyote|7045 	crack|6162 	cradle|6275 	craft|5963 	cram|5541 	
crane|6052 	crash|7230 	crater|5688 	crawl|5450 	crazy|7179 	cream|6965 	
credit|7092 	creek|6680 	crew|6817 	cricket|7342 	crime|6299 	crisp|5958 	
critic|7086 	crop|6384 	cross|6537 	crouch|5555 	crowd|5706 	crucial|6330 	
cruel|5804 	cruise|7059 	crumble|6975 	crunch|6482 	crush|6962 	crystal|6351 	
cry|6485 	cube|6009 	culture|6859 	cupboard|6599 	cup|6191 	curious|7205 	
current|6069 	curtain|6248 	curve|5563 	cushion|6611 	custom|6203 	cute|7438 	
cycle|6685 	dad|6798 	damage|6548 	damp|5614 	dance|6037 	danger|6637 	
daring|5447 	dash|6731 	daughter|6747 	dawn|5930 	day|6233 	deal|7235 	
debate|6018 	debris|6092 	decade|7394 	december|6333 	decide|6391 	decline|7473 	
decorate|6039 	decrease|7427 	deer|5807 	defense|7111 	define|6468 	defy|6530 	
degree|6476 	delay|7328 	deliver|6810 	demand|7248 	demise|7069 	denial|7169 	
dentist|5895 	deny|7478 	depart|5462 	depend|7194 	deposit|5595 	depth|5674 	
deputy|7121 	derive|6849 	describe|6199 	desert|6132 	design|5851 	desk|7151 	
despair|6226 	destroy|5438 	detail|7336 	detect|7353 	develop|7269 	device|6835 	
devote|5956 	diagram|5521 	dial|5957 	diamond|5998 	diary|5898 	dice|6184 	
diesel|6823 	diet|7087 	differ|6899 	digital|6294 	dignity|6362 	dilemma|6701 	
dinner|5876 	dinosaur|7366 	direct|6043 	dirt|5841 	disagree|5609 	discover|6839 	
disease|7323 	dish|6860 	dismiss|5873 	disorder|5596 	display|7445 	distance|5797 	
divert|7422 	divide|5911 	divorce|6895 	dizzy|7198 	doctor|6581 	document|6334 	
dog|7443 	doll|7244 	dolphin|6786 	domain|6644 	donate|5903 	donkey|6139 	
donor|6224 	door|5790 	dose|6464 	double|6223 	dove|7165 	draft|6796 	
dragon|5522 	drama|5999 	drastic|6385 	draw|5499 	dream|7425 	dress|6874 	
drift|6040 	drill|6186 	drink|6674 	drip|6302 	drive|5599 	drop|7184 	
drum|7021 	dry|5570 	duck|5597 	dumb|6243 	dune|6774 	during|5711 	
dust|6784 	dutch|5639 	duty|5662 	dwarf|7046 	dynamic|6510 	eager|7316 	
eagle|6318 	early|7276 	earn|5946 	earth|5575 	easily|5435 	east|6491 	
easy|7433 	echo|6773 	ecology|6477 	economy|7277 	edge|6790 	edit|5663 	
educate|6826 	effort|7224 	egg|5548 	eight|5892 	either|6502 	elbow|6308 	
elder|5747 	electric|5594 	elegant|7365 	element|6647 	elephant|5949 	elevator|6470 	
elite|6678 	else|5980 	embark|7251 	embody|5997 	embrace|5684 	emerge|6225 	
emotion|5610 	employ|5496 	empower|5588 	empty|5756 	enable|6483 	enact|6192 	
endless|5872 	endorse|6358 	end|7408 	enemy|6011 	energy|7060 	enforce|6880 	
engage|5478 	engine|7335 	enhance|5520 	enjoy|5907 	enlist|6494 	enough|7395 	
enrich|5494 	enroll|5577 	ensure|7330 	enter|6506 	entire|5556 	entry|5982 	
envelope|5534 	episode|5787 	equal|5666 	equip|7474 	erase|7025 	era|7061 	
erode|6336 	erosion|6459 	error|6028 	erupt|6588 	escape|7430 	essay|5659 	
essence|6928 	estate|6752 	eternal|7178 	ethics|7299 	evidence|6188 	evil|6413 	
evoke|7166 	evolve|7327 	exact|5545 	example|7357 	excess|6147 	exchange|5934 	
excite|5460 	exclude|5463 	excuse|6948 	execute|6438 	exercise|6553 	exhaust|6372 	
exhibit|5795 	exile|5454 	exist|6546 	exit|5861 	exotic|5451 	expand|5900 	
expect|6435 	expire|7291 	explain|6448 	expose|6689 	express|6183 	extend|7450 	
extra|7435 	eyebrow|6668 	eye|5806 	fabric|6831 	face|5739 	faculty|5470 	
fade|6655 	faint|5783 	faith|5692 	fall|7472 	false|7241 	fame|6440 	
family|6997 	famous|7253 	fancy|5977 	fantasy|7001 	fan|5799 	farm|5630 	
fashion|6932 	fatal|5916 	father|6590 	fatigue|7096 	fat|5865 	fault|6512 	
favorite|6271 	feature|6266 	february|6025 	federal|6830 	feed|5576 	feel|6068 	
fee|7175 	female|6514 	fence|6094 	festival|7458 	fetch|5757 	fever|5914 	
few|6544 	fiber|7374 	fiction|6287 	field|5881 	figure|6862 	file|7307 	
film|5920 	filter|5719 	final|7233 	find|5924 	fine|6428 	finger|6041 	
finish|7116 	fire|5816 	firm|7017 	first|6580 	fiscal|7467 	fish|6221 	
fitness|6254 	fit|6418 	fix|7173 	flag|6616 	flame|5554 	flash|7098 	
flat|6739 	flavor|6827 	flee|6324 	flight|6406 	flip|6246 	float|7088 	
flock|5776 	floor|7113 	flower|6540 	fluid|7455 	flush|6484 	fly|6093 	
foam|5886 	focus|6421 	fog|6117 	foil|5683 	fold|6222 	follow|7356 	
food|7100 	foot|7371 	force|5929 	forest|5908 	forget|5583 	fork|7094 	
fortune|7440 	forum|6922 	forward|7229 	fossil|6146 	foster|7232 	found|7052 	
fox|7309 	fragile|6127 	frame|5437 	frequent|5796 	fresh|6467 	friend|7085 	
fringe|6122 	frog|6412 	front|6855 	frost|6111 	frown|6424 	frozen|6087 	
fruit|6276 	fuel|6594 	funny|7072 	fun|5565 	furnace|6422 	fury|6115 	
future|5619 	gadget|6165 	gain|5973 	galaxy|6504 	gallery|5863 	game|6112 	
gap|6256 	garage|5775 	garbage|5495 	garden|5734 	garlic|5825 	garment|6320 	
gasp|7158 	gas|5937 	gate|5853 	gather|7215 	gauge|5444 	gaze|6395 	
general|6173 	genius|7364 	genre|7373 	gentle|5492 	genuine|5455 	gesture|6563 	
ghost|5882 	giant|6825 	gift|6692 	giggle|5469 	ginger|6524 	giraffe|6262 	
girl|5978 	give|6643 	glad|6959 	glance|5969 	glare|5525 	glass|5526 	
glide|5939 	glimpse|5685 	globe|6020 	gloom|5640 	glory|6038 	glove|6121 	
glow|5498 	glue|6265 	goat|6058 	goddess|6627 	gold|6396 	good|6251 	
goose|6261 	gorilla|5991 	gospel|6848 	gossip|6921 	govern|6152 	gown|6789 	
grab|6662 	grace|5814 	grain|6976 	grant|6595 	grape|6247 	grass|5864 	
gravity|5465 	great|5651 	green|6892 	grid|6364 	grief|7160 	grit|6108 	
grocery|6267 	group|6654 	grow|5436 	grunt|6242 	guard|7119 	guess|7439 	
guide|6720 	guilt|5654 	guitar|5779 	gun|5434 	gym|6766 	habit|6164 	
hair|7219 	half|6822 	hammer|6309 	hamster|7308 	hand|6697 	happy|5605 	
harbor|5650 	hard|6344 	harsh|6024 	harvest|7434 	hat|6189 	have|6387 	
hawk|7188 	hazard|7207 	head|7139 	health|7293 	heart|6104 	heavy|6301 	
hedgehog|5965 	height|6339 	hello|5586 	helmet|5738 	help|7290 	hen|5941 	
hero|7210 	hidden|5885 	high|7143 	hill|6714 	hint|5830 	hip|6148 	
hire|5717 	history|6600 	hobby|7246 	hockey|7074 	hold|5529 	hole|6125 	
holiday|7054 	hollow|6771 	home|7354 	honey|6190 	hood|6263 	hope|6538 	
horn|5966 	horror|6736 	horse|6725 	hospital|7065 	host|6578 	hotel|5810 	
hour|6963 	hover|6641 	hub|5839 	huge|6565 	human|5560 	humble|5762 	
humor|5715 	hundred|6161 	hungry|6100 	hunt|5987 	hurdle|5432 	hurry|6620 	
hurt|5831 	husband|5773 	hybrid|5562 	ice|5491 	icon|5624 	idea|5749 	
identify|6943 	idle|6814 	ignore|5822 	illegal|6110 	illness|6886 	ill|7432 	
image|7028 	imitate|5644 	immense|6984 	immune|6074 	impact|6474 	impose|5877 	
improve|7197 	impulse|5480 	inch|6992 	include|6966 	income|5641 	increase|6623 	
index|6332 	indicate|6906 	indoor|5571 	industry|5780 	infant|5550 	inflict|6407 	
inform|7130 	inhale|5676 	inherit|5671 	initial|5826 	inject|7321 	injury|6252 	
inmate|5984 	inner|6374 	innocent|7043 	input|7351 	inquiry|6417 	insane|6257 	
insect|6072 	inside|6949 	inspire|6727 	install|7404 	intact|5533 	interest|6585 	
into|7071 	invest|6082 	invite|5613 	involve|6245 	iron|6982 	island|5859 	
isolate|6890 	issue|6699 	item|5730 	ivory|6167 	jacket|7263 	jaguar|5926 	
jar|5653 	jazz|5772 	jealous|7470 	jeans|6163 	jelly|7325 	jewel|5718 	
job|6379 	join|5568 	joke|6216 	journey|7436 	joy|6713 	judge|5559 	
juice|6300 	jump|5758 	jungle|6745 	junior|6791 	junk|7305 	just|5954 	
kangaroo|6858 	keen|7399 	keep|6498 	ketchup|7295 	key|6960 	kick|5847 	
kidney|5855 	kid|5433 	kind|6244 	kingdom|5466 	kiss|6857 	kitchen|6319 	
kite|6579 	kitten|5848 	kit|5690 	kiwi|5813 	knee|5607 	knife|7231 	
knock|5748 	know|6536 	label|6273 	labor|7180 	lab|6103 	ladder|5660 	
lady|7337 	lake|6307 	lamp|6063 	language|6346 	laptop|6664 	large|5501 	
later|6178 	latin|7477 	laugh|6097 	laundry|7301 	lava|5517 	lawn|5959 	
lawsuit|7249 	law|6761 	layer|7247 	lazy|7146 	leader|6401 	leaf|6969 	
learn|5824 	leave|6995 	lecture|5781 	left|7300 	legal|5509 	legend|6198 	
leg|7222 	leisure|6056 	lemon|5477 	lend|6174 	length|6062 	lens|7027 	
leopard|5970 	lesson|6144 	letter|5591 	level|6967 	liar|6439 	liberty|5928 	
library|5645 	license|6471 	life|6818 	lift|6312 	light|5623 	like|6345 	
