2003-01-08-en-bip39-blue-helpless-falcon-encode
abandon|6413 	ability|6938 	able|6107 	about|6292 	above|6495 	absent|7070 	
absorb|7316 	abstract|6088 	absurd|7175 	abuse|6287 	access|6881 	accident|7229 	
account|7461 	accuse|6143 	achieve|5580 	acid|6020 	acoustic|5655 	acquire|7435 	
across|5682 	action|6648 	actor|7443 	actress|7002 	actual|7066 	act|5760 	
adapt|6502 	addict|6150 	address|5757 	add|5750 	adjust|6965 	admit|6959 	
adult|6117 	advance|6526 	advice|6066 	aerobic|5636 	affair|5447 	afford|5457 	
afraid|6853 	again|6273 	agent|6535 	age|6952 	agree|5785 	ahead|5831 	
aim|6818 	airport|6354 	air|6033 	aisle|6165 	alarm|7392 	album|6061 	
alcohol|6140 	alert|6407 	alien|6341 	alley|6424 	allow|7190 	all|6510 	
almost|7222 	alone|6883 	alpha|7196 	already|5522 	also|6721 	alter|5441 	
always|5582 	amateur|6997 	amazing|6583 	among|7376 	amount|5991 	amused|6053 	
analyst|6386 	anchor|5729 	ancient|7073 	anger|6360 	angle|5983 	angry|6421 	
animal|6539 	ankle|6427 	announce|5714 	annual|6915 	another|7370 	answer|7426 	
antenna|5683 	antique|6875 	anxiety|6262 	any|5824 	apart|7238 	apology|6163 	
appear|5946 	apple|7034 	approve|7078 	april|6340 	arch|6629 	arctic|6301 	
area|5455 	arena|6304 	argue|7403 	armed|5444 	armor|5475 	army|7087 	
arm|6878 	around|7178 	arrange|6973 	arrest|5849 	arrive|6018 	arrow|7025 	
artefact|5546 	artist|6116 	artwork|5817 	art|7478 	ask|7259 	aspect|6446 	
assault|5909 	asset|7094 	assist|6594 	assume|5626 	asthma|5697 	athlete|7122 	
atom|5905 	attack|5932 	attend|6238 	attitude|5467 	attract|6486 	auction|6491 	
audit|6137 	august|6404 	aunt|7027 	author|5442 	auto|6079 	autumn|5575 	
average|6153 	avocado|6773 	avoid|6260 	awake|6145 	aware|6149 	away|6635 	
awesome|7270 	awful|6911 	awkward|6514 	axis|6035 	baby|6179 	bachelor|7459 	
bacon|6044 	badge|5734 	bag|6989 	balance|5479 	balcony|7272 	ball|6487 	
bamboo|5888 	banana|7348 	banner|6276 	barely|5853 	bargain|7121 	barrel|7438 	
bar|6507 	base|6554 	basic|5468 	basket|7387 	battle|6267 	beach|6170 	
bean|7089 	beauty|6933 	because|6617 	become|7053 	beef|5801 	before|6704 	
begin|5560 	behave|5472 	behind|6317 	believe|6204 	below|7004 	belt|5994 	
bench|6173 	benefit|7346 	best|7130 	betray|7379 	better|6171 	between|5938 	
beyond|7314 	bicycle|7074 	bid|6031 	bike|6100 	bind|5565 	biology|7211 	
bird|5717 	birth|5524 	bitter|5960 	black|6838 	blade|6080 	blame|7055 	
blanket|6795 	blast|7011 	bleak|6132 	bless|6693 	blind|7138 	blood|6368 	
blossom|6895 	blouse|6810 	blue|7010 	blur|7281 	blush|7261 	board|6964 	
boat|6227 	body|6815 	boil|6220 	bomb|7057 	bone|5552 	bonus|6240 	
book|7401 	boost|5572 	border|6605 	boring|6828 	borrow|7114 	boss|5502 	
bottom|6785 	bounce|6814 	box|5673 	boy|6089 	bracket|6399 	brain|5564 	
brand|6519 	brass|6727 	brave|7479 	bread|6138 	breeze|5915 	brick|6468 	
bridge|5765 	brief|5648 	bright|5614 	bring|6111 	brisk|5452 	broccoli|6698 	
broken|7263 	bronze|5478 	broom|6762 	brother|6405 	brown|6429 	brush|5748 	
bubble|6980 	buddy|6007 	budget|7168 	buffalo|5804 	build|6787 	bulb|6310 	
bulk|5512 	bullet|6537 	bundle|5432 	bunker|7295 	burden|7469 	burger|6332 	
burst|7430 	business|6094 	busy|5977 	bus|6214 	butter|6626 	buyer|6309 	
buzz|7024 	cabbage|6371 	cabin|6518 	cable|6637 	cactus|5723 	cage|6564 	
cake|6869 	call|7310 	calm|7319 	camera|5722 	camp|5637 	canal|7083 	
cancel|6439 	candy|6894 	cannon|6334 	canoe|6280 	canvas|5958 	canyon|6082 	
can|5838 	capable|7005 	capital|5630 	captain|6667 	carbon|6873 	card|6826 	
cargo|6261 	carpet|6588 	carry|7250 	cart|6827 	car|6288 	case|6947 	
cash|6753 	casino|7095 	castle|5515 	casual|5501 	catalog|5449 	catch|6176 	
category|6771 	cattle|6755 	cat|6349 	caught|5656 	cause|5541 	caution|5450 	
cave|6963 	ceiling|6764 	celery|7437 	cement|5487 	census|5773 	century|6532 	
cereal|5702 	certain|6731 	chair|5448 	chalk|5872 	champion|7143 	change|7433 	
chaos|7411 	chapter|7061 	charge|7255 	chase|7343 	chat|6558 	cheap|6369 	
check|6914 	cheese|7176 	chef|6614 	cherry|5604 	chest|5593 	chicken|7072 	
chief|6571 	child|5914 	chimney|5638 	choice|7303 	choose|5693 	chronic|7159 	
chuckle|6108 	chunk|6812 	churn|7217 	cigar|5868 	cinnamon|6663 	circle|5892 	
citizen|6706 	city|6930 	civil|7347 	claim|5936 	clap|7463 	clarify|7093 	
claw|6312 	clay|5867 	clean|6505 	clerk|6886 	clever|6906 	click|7187 	
client|6728 	cliff|6015 	climb|6690 	clinic|6091 	clip|5553 	clock|6308 	
clog|6808 	close|6847 	cloth|6485 	cloud|6175 	clown|6444 	club|5873 	
clump|6612 	cluster|6848 	clutch|6941 	coach|6710 	coast|7134 	coconut|6374 	
code|6379 	coffee|6453 	coil|6835 	coin|7391 	collect|7037 	color|6527 	
column|7007 	combine|6983 	come|7113 	comfort|5481 	comic|5440 	common|6969 	
company|7054 	concert|7245 	conduct|6833 	confirm|7035 	congress|5939 	connect|6636 	
consider|6183 	control|6758 	convince|6158 	cook|7247 	cool|5736 	copper|6653 	
copy|7240 	coral|5483 	core|6136 	corn|6548 	correct|5497 	cost|5808 	
cotton|6471 	couch|5609 	country|6047 	couple|7248 	course|5597 	cousin|7136 	
cover|7366 	coyote|7397 	crack|5704 	cradle|6868 	craft|5990 	cram|6726 	
crane|5907 	crash|5691 	crater|7284 	crawl|6781 	crazy|5569 	cream|6130 	
credit|6770 	creek|6329 	crew|7462 	cricket|5667 	crime|6792 	crisp|5563 	
critic|5622 	crop|5611 	cross|6064 	crouch|7133 	crowd|6910 	crucial|7202 	
