2003-10-10-en-bip39-yellow-careful-wolf-encode
abandon|5857 	ability|7282 	able|6967 	about|5688 	above|6720 	absent|6998 	
absorb|6901 	abstract|7335 	absurd|6952 	abuse|6442 	access|7053 	accident|7101 	
account|6268 	accuse|5481 	achieve|6712 	acid|5527 	acoustic|6837 	acquire|6852 	
across|6838 	action|5457 	actor|6593 	actress|5554 	actual|7387 	act|5485 	
adapt|6858 	addict|6747 	address|6789 	add|5632 	adjust|6026 	admit|7446 	
adult|5472 	advance|6683 	advice|6057 	aerobic|6823 	affair|6996 	afford|6203 	
afraid|7472 	again|7225 	agent|5810 	age|7071 	agree|6305 	ahead|5535 	
aim|6846 	airport|6241 	air|7249 	aisle|6909 	alarm|5433 	album|5451 	
alcohol|6839 	alert|7069 	alien|6459 	alley|5615 	allow|5574 	all|5540 	
almost|6980 	alone|5680 	alpha|7343 	already|6974 	also|5845 	alter|6851 	
always|6646 	amateur|6878 	amazing|6438 	among|6125 	amount|5914 	amused|5686 	
analyst|5808 	anchor|6698 	ancient|6244 	anger|6468 	angle|6353 	angry|7458 	
animal|6007 	ankle|5460 	announce|7202 	annual|6033 	another|6449 	answer|6119 	
antenna|5979 	antique|5821 	anxiety|6450 	any|6470 	apart|6945 	apology|5514 	
appear|5669 	apple|5674 	approve|6530 	april|6987 	arch|5459 	arctic|7222 	
area|6090 	arena|6790 	argue|7332 	armed|7035 	armor|7072 	army|6899 	
arm|6694 	around|6140 	arrange|7395 	arrest|5492 	arrive|6556 	arrow|5854 	
artefact|5731 	artist|6121 	artwork|6254 	art|6188 	ask|6482 	aspect|7310 	
assault|6312 	asset|7410 	assist|5830 	assume|5506 	asthma|7033 	athlete|6916 	
atom|7155 	attack|5511 	attend|7231 	attitude|6474 	attract|5453 	auction|5539 	
audit|7466 	august|5957 	aunt|6902 	author|6528 	auto|6169 	autumn|7028 	
average|5960 	avocado|5825 	avoid|6606 	awake|5927 	aware|5932 	away|6424 	
awesome|7173 	awful|5604 	awkward|6810 	axis|6869 	baby|7269 	bachelor|6833 	
bacon|7315 	badge|5844 	bag|6678 	balance|7275 	balcony|7257 	ball|6797 	
bamboo|6018 	banana|7085 	banner|7171 	barely|6295 	bargain|7229 	barrel|7399 	
bar|5525 	base|7246 	basic|6109 	basket|6638 	battle|5489 	beach|5639 	
bean|5700 	beauty|6041 	because|7013 	become|6381 	beef|7232 	before|6890 	
begin|7124 	behave|7154 	behind|5772 	believe|6842 	below|6321 	belt|7445 	
bench|6412 	benefit|5749 	best|6567 	betray|6404 	better|5905 	between|5757 	
beyond|7304 	bicycle|5432 	bid|5667 	bike|6935 	bind|7218 	biology|7292 	
bird|7076 	birth|6262 	bitter|6604 	black|7420 	blade|6131 	blame|5508 	
blanket|6084 	blast|5754 	bleak|5529 	bless|6116 	blind|6983 	blood|5577 	
blossom|6439 	blouse|5738 	blue|5601 	blur|7216 	blush|6250 	board|6630 	
boat|6128 	body|5781 	boil|6543 	bomb|7196 	bone|6831 	bonus|5948 	
book|6501 	boost|6555 	border|6709 	boring|6684 	borrow|6595 	boss|6239 	
bottom|7454 	bounce|6422 	box|7271 	boy|7272 	bracket|5571 	brain|5806 	
brand|5751 	brass|6202 	brave|6527 	bread|6373 	breeze|5822 	brick|5612 	
bridge|5611 	brief|5570 	bright|7177 	bring|5652 	brisk|5858 	broccoli|5437 	
broken|5468 	bronze|5789 	broom|6505 	brother|7414 	brown|5505 	brush|7430 	
bubble|5621 	buddy|7328 	budget|6426 	buffalo|5592 	build|5727 	bulb|5702 	
bulk|6739 	bullet|7137 	bundle|5564 	bunker|5552 	burden|5955 	burger|7266 	
burst|5633 	business|7108 	busy|7462 	bus|5890 	butter|6542 	buyer|6904 	
buzz|6380 	cabbage|7443 	cabin|6647 	cable|6153 	cactus|6497 	cage|6277 	
cake|5637 	call|6805 	calm|5450 	camera|7325 	camp|7011 	canal|7422 	
cancel|6287 	candy|5484 	cannon|6508 	canoe|7164 	canvas|5477 	canyon|5456 	
can|6988 	capable|6351 	capital|7457 	captain|7135 	carbon|6046 	card|7413 	
cargo|5920 	carpet|5910 	carry|6958 	cart|6253 	car|7219 	case|6623 	
cash|5630 	casino|5619 	castle|7224 	casual|5586 	catalog|6806 	catch|6276 	
category|5974 	cattle|6919 	cat|5885 	caught|6557 	cause|5824 	caution|6664 	
cave|5884 	ceiling|5591 	celery|5936 	cement|6124 	census|5752 	century|5573 	
cereal|6634 	certain|6802 	chair|6072 	chalk|5526 	champion|5840 	change|7293 	
chaos|5666 	chapter|6511 	charge|7128 	chase|5521 	chat|6299 	cheap|7358 	
check|7361 	cheese|5704 	chef|6700 	cherry|6857 	chest|6743 	chicken|6259 	
chief|6270 	child|6986 	chimney|5712 	choice|5494 	choose|5697 	chronic|5617 	
chuckle|6926 	chunk|6110 	churn|6191 	cigar|7235 	cinnamon|5660 	circle|7311 	
citizen|5523 	city|6940 	civil|6167 	claim|7081 	clap|7049 	clarify|7226 	
claw|6853 	clay|5850 	clean|6337 	clerk|5501 	clever|6533 	click|6093 	
client|7432 	cliff|7230 	climb|6243 	clinic|5609 	clip|7096 	clock|5646 	
