2003-08-07-en-bip39-blue-excited-centipede-encode
abandon|5772 	ability|6863 	able|6370 	about|7080 	above|5526 	absent|6966 	
absorb|6310 	abstract|6006 	absurd|6799 	abuse|7382 	access|7305 	accident|6146 	
account|7226 	accuse|5643 	achieve|6154 	acid|6077 	acoustic|6428 	acquire|5828 	
across|6957 	action|5678 	actor|7336 	actress|5685 	actual|5776 	act|5437 	
adapt|7057 	addict|5600 	address|6497 	add|5968 	adjust|5630 	admit|6599 	
adult|5662 	advance|6833 	advice|6786 	aerobic|7307 	affair|5942 	afford|5564 	
afraid|6611 	again|6749 	agent|6501 	age|6515 	agree|6272 	ahead|6407 	
aim|7398 	airport|5468 	air|5766 	aisle|6981 	alarm|5860 	album|6280 	
alcohol|6659 	alert|6073 	alien|5712 	alley|6555 	allow|6776 	all|5667 	
almost|5595 	alone|7118 	alpha|6046 	already|6054 	also|7170 	alter|6694 	
always|6510 	amateur|6278 	amazing|7163 	among|6401 	amount|6873 	amused|6712 	
analyst|5869 	anchor|6263 	ancient|6800 	anger|7145 	angle|7386 	angry|7253 	
animal|6893 	ankle|5533 	announce|6850 	annual|6377 	another|6442 	answer|6358 	
antenna|5875 	antique|6486 	anxiety|6909 	any|7084 	apart|5851 	apology|6451 	
appear|6964 	apple|6960 	approve|5877 	april|7381 	arch|7436 	arctic|7220 	
area|6720 	arena|6813 	argue|5967 	armed|7394 	armor|6647 	army|5554 	
arm|6686 	around|6115 	arrange|6201 	arrest|7243 	arrive|6150 	arrow|7439 	
artefact|6337 	artist|7105 	artwork|5614 	art|6116 	ask|6437 	aspect|5973 	
assault|5650 	asset|5810 	assist|6124 	assume|6475 	asthma|6552 	athlete|7045 	
atom|5949 	attack|5709 	attend|5960 	attitude|5937 	attract|6389 	auction|6469 	
audit|6681 	august|6978 	aunt|6288 	author|6462 	auto|6901 	autumn|6203 	
average|6577 	avocado|5677 	avoid|7291 	awake|6416 	aware|7467 	away|6312 	
awesome|6798 	awful|7039 	awkward|6446 	axis|6615 	baby|7077 	bachelor|5434 	
bacon|7027 	badge|5912 	bag|6499 	balance|6282 	balcony|6826 	ball|6807 	
bamboo|5550 	banana|6379 	banner|6594 	barely|6591 	bargain|5898 	barrel|6078 	
bar|6294 	base|6292 	basic|5907 	basket|5958 	battle|6753 	beach|6894 	
bean|7337 	beauty|7456 	because|5556 	become|6214 	beef|7323 	before|5459 	
begin|7015 	behave|6735 	behind|6847 	believe|7259 	below|6512 	belt|6085 	
bench|6889 	benefit|5653 	best|6261 	betray|6157 	better|6048 	between|6796 	
beyond|6879 	bicycle|5970 	bid|7129 	bike|5445 	bind|6429 	biology|6653 	
bird|5947 	birth|5762 	bitter|7355 	black|5621 	blade|5517 	blame|7468 	
blanket|6189 	blast|5599 	bleak|6814 	bless|7396 	blind|6822 	blood|7029 	
blossom|6618 	blouse|6867 	blue|6092 	blur|5916 	blush|6008 	board|7383 	
boat|6890 	body|6140 	boil|5919 	bomb|6139 	bone|7217 	bonus|5484 	
book|6094 	boost|6687 	border|7279 	boring|7020 	borrow|5563 	boss|7008 	
bottom|7310 	bounce|7168 	box|7112 	boy|6145 	bracket|6209 	brain|6660 	
brand|6590 	brass|6090 	brave|6194 	bread|5894 	breeze|5566 	brick|6402 	
bridge|5488 	brief|5537 	bright|7345 	bring|6553 	brisk|7452 	broccoli|5592 	
broken|7178 	bronze|5613 	broom|6216 	brother|5681 	brown|6933 	brush|6674 	
bubble|6113 	buddy|6748 	budget|7085 	buffalo|6584 	build|6210 	bulb|7110 	
bulk|6669 	bullet|7209 	bundle|7364 	bunker|6701 	burden|7341 	burger|7334 	
burst|7329 	business|6608 	busy|6834 	bus|7465 	butter|5683 	buyer|5606 	
buzz|7410 	cabbage|6874 	cabin|7418 	cable|6973 	cactus|5479 	cage|6550 	
cake|7444 	call|6954 	calm|5604 	camera|6616 	camp|6373 	canal|7120 	
cancel|5859 	candy|6084 	cannon|6921 	canoe|5485 	canvas|6143 	canyon|6597 	
can|7377 	capable|5645 	capital|7130 	captain|6017 	carbon|7247 	card|6532 	
cargo|7266 	carpet|6273 	carry|5666 	cart|6403 	car|7048 	case|5580 	
cash|6177 	casino|7227 	castle|5559 	casual|5615 	catalog|7353 	catch|5540 	
category|6449 	cattle|6754 	cat|5757 	caught|7202 	cause|6338 	caution|6643 	
cave|5634 	ceiling|5674 	celery|6513 	cement|6821 	census|5840 	century|7331 	
cereal|5578 	certain|6952 	chair|6610 	chalk|6769 	champion|6130 	change|5690 	
chaos|7314 	chapter|6881 	charge|5730 	chase|7191 	chat|6228 	cheap|6823 	
check|6217 	cheese|6922 	chef|6845 	cherry|6244 	chest|6333 	chicken|5747 	
chief|5590 	child|5498 	chimney|6632 	choice|6162 	choose|6583 	chronic|6525 	
chuckle|7134 	chunk|7422 	churn|6923 	cigar|5497 	cinnamon|7440 	circle|6841 	
citizen|6760 	city|5518 	civil|5922 	claim|6593 	clap|6885 	clarify|6956 	
claw|7074 	clay|7282 	clean|6882 	clerk|7327 	clever|6300 	click|5784 	
client|5464 	cliff|6324 	climb|5576 	clinic|5738 	clip|7131 	clock|5928 	
clog|5477 	close|7424 	cloth|6346 	cloud|6562 	clown|5443 	club|6811 	
clump|5923 	cluster|5707 	clutch|6509 	coach|7064 	coast|7062 	coconut|5731 	
code|5761 	coffee|5945 	coil|5585 	coin|5739 	collect|6074 	color|7223 	
column|6422 	combine|7090 	come|5569 	comfort|5535 	comic|6860 	common|6190 	
company|5716 	concert|6374 	conduct|7109 	confirm|5536 	congress|5832 	connect|6987 	
consider|7136 	control|7453 	convince|5451 	cook|6829 	cool|6468 	copper|7403 	
copy|6470 	coral|5994 	core|6276 	corn|6991 	correct|6935 	cost|5701 	
cotton|7290 	couch|7194 	country|7100 	couple|5628 	course|6081 	cousin|7035 	
cover|7065 	coyote|5885 	crack|6323 	cradle|5850 	craft|6971 	cram|6149 	
crane|6527 	crash|6959 	crater|6053 	crawl|5816 	crazy|5953 	cream|6636 	
credit|7268 	creek|6042 	crew|7371 	cricket|6043 	crime|7249 	crisp|7420 	
critic|5527 	crop|6051 	cross|5751 	crouch|6540 	crowd|5906 	crucial|6039 	
cruel|5584 	cruise|5689 	crumble|6588 	crunch|6589 	crush|6315 	crystal|7433 	
cry|6988 	cube|6334 	culture|5956 	cupboard|5756 	cup|7374 	curious|5980 	
current|7161 	curtain|6110 	curve|7335 	cushion|5670 	custom|6354 	cute|5512 	
