2003-02-28-en-bip39-purple-motionless-hummingbird-encode
abandon|7347 	ability|5463 	able|7438 	about|6895 	above|5673 	absent|5521 	
absorb|6876 	abstract|7431 	absurd|7092 	abuse|5954 	access|7195 	accident|6865 	
account|7036 	accuse|5816 	achieve|6148 	acid|7393 	acoustic|7411 	acquire|6331 	
across|6447 	action|7306 	actor|7242 	actress|6311 	actual|5874 	act|6724 	
adapt|6774 	addict|5724 	address|6514 	add|5622 	adjust|7073 	admit|5764 	
adult|5499 	advance|6466 	advice|6412 	aerobic|6920 	affair|5869 	afford|5907 	
afraid|6164 	again|7097 	agent|6200 	age|6975 	agree|6408 	ahead|7241 	
aim|6708 	airport|6838 	air|6786 	aisle|5974 	alarm|6927 	album|6934 	
alcohol|5532 	alert|6645 	alien|5958 	alley|6536 	allow|7349 	all|7272 	
almost|6993 	alone|7138 	alpha|6705 	already|7004 	also|6140 	alter|7478 	
always|5561 	amateur|6594 	amazing|6187 	among|5701 	amount|7281 	amused|7026 	
analyst|6351 	anchor|7359 	ancient|6537 	anger|6471 	angle|7069 	angry|5801 	
animal|6580 	ankle|6045 	announce|5935 	annual|7035 	another|6319 	answer|6122 	
antenna|6261 	antique|7224 	anxiety|6509 	any|7271 	apart|6282 	apology|5451 	
appear|5587 	apple|7473 	approve|5702 	april|7477 	arch|5548 	arctic|6555 	
area|6362 	arena|6796 	argue|6077 	armed|6549 	armor|6105 	army|6577 	
arm|6333 	around|7074 	arrange|6678 	arrest|6251 	arrive|5848 	arrow|5976 	
artefact|6868 	artist|5983 	artwork|6998 	art|7450 	ask|6031 	aspect|5531 	
assault|6507 	asset|5989 	assist|5992 	assume|7119 	asthma|6689 	athlete|6049 	
atom|5678 	attack|7304 	attend|6307 	attitude|5436 	attract|6051 	auction|5530 	
audit|5683 	august|6286 	aunt|6023 	author|6067 	auto|6428 	autumn|6988 	
average|5490 	avocado|7066 	avoid|6872 	awake|6522 	aware|6280 	away|7173 	
awesome|6396 	awful|6190 	awkward|5860 	axis|6344 	baby|5545 	bachelor|5473 	
bacon|6361 	badge|5806 	bag|6890 	balance|7151 	balcony|5634 	ball|6949 	
bamboo|5961 	banana|7147 	banner|6907 	barely|6328 	bargain|7283 	barrel|5557 	
