2003-09-10-en-bip39-green-calm-angelfish-encode
abandon|5681 	ability|6681 	able|6294 	about|6521 	above|6492 	absent|6479 	
absorb|5608 	abstract|5786 	absurd|7132 	abuse|7205 	access|6671 	accident|6005 	
account|5816 	accuse|6828 	achieve|6223 	acid|5446 	acoustic|6666 	acquire|5745 	
across|6946 	action|6122 	actor|5900 	actress|7302 	actual|6161 	act|5792 	
adapt|6690 	addict|6465 	address|6778 	add|6618 	adjust|6610 	admit|5696 	
adult|6099 	advance|6624 	advice|6388 	aerobic|7051 	affair|6171 	afford|6682 	
afraid|5577 	again|6799 	agent|5834 	age|6173 	agree|5435 	ahead|6567 	
aim|6339 	airport|6717 	air|7458 	aisle|6622 	alarm|5920 	album|5847 	
alcohol|5896 	alert|6836 	alien|7217 	alley|6534 	allow|5899 	all|5730 	
almost|5876 	alone|7354 	alpha|6289 	already|7106 	also|7150 	alter|5642 	
always|7224 	amateur|6358 	amazing|6357 	among|6524 	amount|6528 	amused|6297 	
analyst|7004 	anchor|5572 	ancient|6322 	anger|6105 	angle|5625 	angry|7240 	
animal|6373 	ankle|5480 	announce|7305 	annual|5750 	another|6245 	answer|7344 	
antenna|6912 	antique|5871 	anxiety|6051 	any|7318 	apart|6724 	apology|7283 	
appear|5807 	apple|5566 	approve|5663 	april|7091 	arch|6991 	arctic|6735 	
area|6736 	arena|5951 	argue|6710 	armed|5434 	armor|7393 	army|5803 	
arm|5450 	around|6279 	arrange|6578 	arrest|6007 	arrive|5903 	arrow|5561 	
artefact|5770 	artist|7338 	artwork|7259 	art|6961 	ask|7198 	aspect|5909 	
assault|7304 	asset|7438 	assist|7348 	assume|7300 	asthma|7016 	athlete|6112 	
atom|7140 	attack|6398 	attend|7362 	attitude|6716 	attract|5851 	auction|6116 	
audit|6723 	august|6987 	aunt|6770 	author|7405 	auto|6606 	autumn|6527 	
average|7170 	avocado|5616 	avoid|6560 	awake|7289 	aware|6423 	away|6087 	
awesome|6133 	awful|6617 	awkward|5476 	axis|5504 	baby|6194 	bachelor|7454 	
bacon|6251 	badge|5927 	bag|5646 	balance|7036 	balcony|6515 	ball|7088 	
bamboo|5924 	banana|5754 	banner|6517 	barely|6766 	bargain|7175 	barrel|5661 	
bar|7094 	base|6212 	basic|6365 	basket|5928 	battle|7049 	beach|7030 	
bean|6541 	beauty|6896 	because|6485 	become|5857 	beef|5916 	before|6613 	
begin|6579 	behave|6109 	behind|5736 	believe|7266 	below|6157 	belt|5779 	
bench|6472 	benefit|6590 	best|6792 	betray|6931 	better|7464 	between|7297 	
beyond|6917 	bicycle|6776 	bid|6382 	bike|7290 	bind|6894 	biology|7234 	
bird|7360 	birth|6833 	bitter|6582 	black|6023 	blade|6129 	blame|6237 	
blanket|7369 	blast|6994 	bleak|7141 	bless|6564 	blind|6217 	blood|5432 	
blossom|6808 	blouse|6495 	blue|6711 	blur|5781 	blush|6290 	board|5458 	
boat|6315 	body|7194 	boil|6180 	bomb|5473 	bone|7073 	bonus|6969 	
book|5595 	boost|6440 	border|6826 	boring|6892 	borrow|5484 	boss|6554 	
bottom|6507 	bounce|6299 	box|6680 	boy|7081 	bracket|5639 	brain|6489 	
brand|7299 	brass|5542 	brave|6904 	bread|6422 	breeze|5617 	brick|6920 	
bridge|6862 	brief|7435 	bright|6860 	bring|6661 	brisk|6059 	broccoli|6486 	
broken|5471 	bronze|7250 	broom|5445 	brother|6411 	brown|6130 	brush|6108 	
bubble|7226 	buddy|7165 	budget|5482 	buffalo|6612 	build|5831 	bulb|7440 	
bulk|6044 	bullet|5615 	bundle|7011 	bunker|6879 	burden|6621 	burger|6855 	
burst|5969 	business|6673 	busy|6943 	bus|6536 	butter|7160 	buyer|6922 	
buzz|6725 	cabbage|6276 	cabin|6831 	cable|7249 	cactus|6344 	cage|5603 	
cake|5986 	call|5970 	calm|6305 	camera|6926 	camp|7455 	canal|5797 	
cancel|6639 	candy|6587 	cannon|6121 	canoe|6768 	canvas|5849 	canyon|5865 	
