2001-01-27-en-bip39-blue-mysterious-crane-encode
abandon|6008 	ability|7028 	able|6854 	about|6928 	above|6208 	absent|5572 	
absorb|5500 	abstract|5536 	absurd|7458 	abuse|5692 	access|6256 	accident|5805 	
account|6828 	accuse|6517 	achieve|5926 	acid|5740 	acoustic|7388 	acquire|7276 	
across|6905 	action|6740 	actor|6602 	actress|6482 	actual|6656 	act|7095 	
adapt|5915 	addict|7213 	address|7315 	add|6341 	adjust|6237 	admit|5518 	
adult|6920 	advance|6260 	advice|6715 	aerobic|7358 	affair|6252 	afford|5822 	
afraid|6420 	again|5437 	agent|6810 	age|6344 	agree|5922 	ahead|6682 	
aim|6030 	airport|7082 	air|6877 	aisle|6398 	alarm|7359 	album|6223 	
alcohol|6871 	alert|6601 	alien|7465 	alley|5837 	allow|5838 	all|5959 	
almost|5954 	alone|6409 	alpha|7362 	already|5817 	also|6156 	alter|7217 	
always|5860 	amateur|7352 	amazing|6376 	among|5632 	amount|7354 	amused|7332 	
analyst|6597 	anchor|5473 	ancient|6113 	anger|6544 	angle|7228 	angry|7428 	
animal|6572 	ankle|5910 	announce|6922 	annual|5714 	another|6047 	answer|7339 	
antenna|6461 	antique|6033 	anxiety|6977 	any|6738 	apart|6787 	apology|6773 	
appear|7297 	apple|7407 	approve|6484 	april|7299 	arch|5710 	arctic|6666 	
area|7164 	arena|7308 	argue|7031 	armed|7005 	armor|7344 	army|6330 	
arm|6923 	around|6945 	arrange|5525 	arrest|5733 	arrive|6768 	arrow|6286 	
artefact|6904 	artist|5983 	artwork|6475 	art|6410 	ask|5724 	aspect|6973 	
assault|5763 	asset|6442 	assist|5861 	assume|7311 	asthma|6696 	athlete|5465 	
atom|5949 	attack|5528 	attend|6262 	attitude|7092 	attract|7383 	auction|5619 	
audit|5848 	august|6146 	aunt|6267 	author|7293 	auto|6980 	autumn|6329 	
average|7207 	avocado|6589 	avoid|6698 	awake|5540 	aware|6491 	away|6643 	
awesome|7001 	awful|7197 	awkward|6079 	axis|5845 	baby|5642 	bachelor|6142 	
bacon|6827 	badge|5451 	bag|6385 	balance|6134 	balcony|7363 	ball|7069 	
bamboo|7020 	banana|5449 	banner|7364 	barely|5520 	bargain|7392 	barrel|6813 	
bar|7416 	base|6404 	basic|6090 	basket|5564 	battle|5447 	beach|7459 	
bean|5761 	beauty|6183 	because|6091 	become|6582 	beef|7369 	before|7048 	
begin|6078 	behave|5499 	behind|5435 	believe|6914 	below|6212 	belt|6546 	
bench|6727 	benefit|6757 	best|5574 	betray|7187 	better|7421 	between|6235 	
beyond|5538 	bicycle|6497 	bid|6849 	bike|6363 	bind|5511 	biology|5711 	
bird|5885 	birth|6784 	bitter|6182 	black|7242 	blade|5991 	blame|5968 	
blanket|6423 	blast|6207 	bleak|6184 	bless|7367 	blind|6455 	blood|5445 	
blossom|6536 	blouse|5432 	blue|6150 	blur|6507 	blush|6970 	board|6181 	
boat|7188 	body|5823 	boil|6429 	bomb|6157 	bone|5921 	bonus|6312 	
book|6327 	boost|6324 	border|5515 	boring|7104 	borrow|5560 	boss|6135 	
bottom|6939 	bounce|6222 	box|6533 	boy|5830 	bracket|7312 	brain|7366 	
brand|5597 	brass|6502 	brave|6901 	bread|6926 	breeze|7287 	brick|6991 	
bridge|5779 	brief|6074 	bright|5589 	bring|7411 	brisk|5490 	broccoli|6062 	
broken|7227 	bronze|5644 	broom|6298 	brother|6479 	brown|7067 	brush|6776 	
bubble|6570 	buddy|5600 	budget|6897 	buffalo|5647 	build|5904 	bulb|6882 	
bulk|5591 	bullet|5829 	bundle|6860 	bunker|5831 	burden|7173 	burger|7437 	
burst|5715 	business|7019 	busy|6520 	bus|5531 	butter|5606 	buyer|6257 	
buzz|6279 	cabbage|6221 	cabin|7209 	cable|5454 	cactus|5798 	cage|6011 	
cake|6473 	call|7140 	calm|6371 	camera|5594 	camp|6846 	canal|7300 	
cancel|5752 	candy|6938 	cannon|7449 	canoe|6236 	canvas|6513 	canyon|6929 	
can|5803 	capable|6752 	capital|6196 	captain|6412 	carbon|6840 	card|5601 	
cargo|7142 	carpet|6709 	carry|6916 	cart|6250 	car|5440 	case|6984 	
cash|7479 	casino|6974 	castle|6584 	casual|6710 	catalog|6378 	catch|7100 	
category|5576 	cattle|6206 	cat|6148 	caught|6763 	cause|6214 	caution|6841 	
cave|5942 	ceiling|5586 	celery|6132 	cement|5928 	census|7394 	century|6053 	
