2001-02-26-en-bip39-yellow-plain-fish-encode
abandon|5884 	ability|6700 	able|6534 	about|7058 	above|7134 	absent|6845 	
absorb|6112 	abstract|6470 	absurd|6628 	abuse|6343 	access|5740 	accident|6692 	
account|7178 	accuse|5596 	achieve|6537 	acid|6998 	acoustic|7038 	acquire|6500 	
across|7352 	action|7007 	actor|6280 	actress|6015 	actual|6849 	act|7228 	
adapt|5778 	addict|6271 	address|7319 	add|5737 	adjust|5536 	admit|7414 	
adult|6886 	advance|5436 	advice|6472 	aerobic|6552 	affair|6022 	afford|5694 	
afraid|7205 	again|6033 	agent|6710 	age|7197 	agree|5678 	ahead|6916 	
aim|6135 	airport|5906 	air|7227 	aisle|5478 	alarm|5860 	album|5941 	
alcohol|6118 	alert|6178 	alien|5452 	alley|6069 	allow|7116 	all|6394 	
almost|6580 	alone|5494 	alpha|7416 	already|5729 	also|5721 	alter|5605 	
always|7029 	amateur|7223 	amazing|6172 	among|5886 	amount|5568 	amused|6261 	
analyst|6677 	anchor|6161 	ancient|6196 	anger|5670 	angle|6519 	angry|5932 	
animal|6476 	ankle|5513 	announce|7141 	annual|7079 	another|6281 	answer|5872 	
antenna|5892 	antique|5889 	anxiety|5686 	any|7372 	apart|5859 	apology|6639 	
appear|6533 	apple|5880 	approve|7199 	april|6469 	arch|6299 	arctic|5490 	
area|5564 	arena|6234 	argue|7349 	armed|6773 	armor|6723 	army|5820 	
arm|7044 	around|6231 	arrange|6965 	arrest|7212 	arrive|5530 	arrow|5639 	
artefact|6359 	artist|5823 	artwork|7336 	art|6163 	ask|6840 	aspect|6504 	
assault|5833 	asset|5826 	assist|6148 	assume|5957 	asthma|7442 	athlete|6785 	
atom|5784 	attack|6816 	attend|6162 	attitude|6584 	attract|6551 	auction|6673 	
audit|6379 	august|7382 	aunt|5722 	author|6132 	auto|6626 	autumn|7194 	
average|7201 	avocado|7273 	avoid|6355 	awake|6057 	aware|5780 	away|5732 	
awesome|6588 	awful|6483 	awkward|6541 	axis|5891 	baby|6039 	bachelor|7073 	
bacon|5469 	badge|5632 	bag|7098 	balance|6036 	balcony|7345 	ball|7384 	
bamboo|7002 	banana|6892 	banner|6703 	barely|5945 	bargain|5612 	barrel|5724 	
bar|5468 	base|5662 	basic|6108 	basket|6170 	battle|6346 	beach|6273 	
bean|5927 	beauty|7320 	because|5708 	become|7218 	beef|6862 	before|6243 	
begin|5538 	behave|7176 	behind|5960 	believe|6794 	below|6486 	belt|6143 	
bench|6217 	benefit|5984 	best|7392 	betray|7140 	better|5924 	between|6850 	
beyond|6414 	bicycle|5999 	bid|5847 	bike|6664 	bind|5907 	biology|6139 	
bird|5765 	birth|6622 	bitter|6478 	black|6093 	blade|7020 	blame|7478 	
blanket|7305 	blast|7082 	bleak|6893 	bless|7304 	blind|7274 	blood|6642 	
blossom|5619 	blouse|5967 	blue|6485 	blur|6514 	blush|5580 	board|7067 	
boat|6652 	body|6119 	boil|7339 	bomb|6910 	bone|6288 	bonus|6520 	
book|6152 	boost|5917 	border|7096 	boring|6435 	borrow|5961 	boss|5558 	
bottom|5467 	bounce|7418 	box|6247 	boy|7298 	bracket|5617 	brain|6577 	
brand|6713 	brass|6732 	brave|5652 	bread|7448 	breeze|5835 	brick|6351 	
bridge|6625 	brief|7387 	bright|5743 	bring|7224 	brisk|6176 	broccoli|5955 	
broken|5772 	bronze|5444 	broom|5834 	brother|6160 	brown|6738 	brush|7231 	
bubble|6861 	buddy|5915 	budget|7040 	buffalo|6230 	build|6287 	bulb|7046 	
bulk|7385 	bullet|7061 	bundle|5914 	bunker|6058 	burden|5434 	burger|6467 	
burst|6085 	business|6484 	busy|7390 	bus|6331 	butter|7386 	buyer|6236 	
buzz|5796 	cabbage|6712 	cabin|7086 	cable|6013 	cactus|5759 	cage|7288 	
cake|6242 	call|7113 	calm|6019 	camera|6810 	camp|7443 	canal|5758 	
cancel|5573 	candy|7412 	cannon|6301 	canoe|6116 	canvas|5676 	canyon|5602 	
can|6491 	capable|7174 	capital|7171 	captain|6436 	carbon|6430 	card|5672 	
cargo|7335 	carpet|5441 	carry|5797 	cart|6806 	car|7286 	case|6164 	
cash|6439 	casino|5785 	castle|7198 	casual|7214 	catalog|5572 	catch|6340 	
category|6077 	cattle|6264 	cat|6894 	caught|6931 	cause|7071 	caution|7388 	
cave|5700 	ceiling|5495 	celery|7429 	cement|6876 	census|6879 	century|6137 	
cereal|7324 	certain|6549 	chair|5597 	chalk|7108 	champion|5861 	change|6711 	
chaos|6636 	chapter|7331 	charge|7167 	chase|6481 	chat|6597 	cheap|7275 	
check|7403 	cheese|5698 	chef|6283 	cherry|5582 	chest|5921 	chicken|6645 	
chief|5600 	child|5912 	chimney|6583 	choice|7204 	choose|5725 	chronic|6113 	
chuckle|6570 	chunk|6731 	churn|6204 	cigar|5438 	cinnamon|5623 	circle|6357 	
citizen|6024 	city|7047 	civil|5771 	claim|6962 	clap|7043 	clarify|6005 	
claw|7109 	clay|6256 	clean|7099 	clerk|5528 	clever|5805 	click|5849 	
client|6201 	cliff|6720 	climb|7465 	clinic|5657 	clip|6944 	clock|6028 	
clog|7245 	close|7068 	cloth|6634 	cloud|5764 	clown|5581 	club|6900 	
clump|7087 	cluster|6458 	clutch|6561 	coach|5925 	coast|6670 	coconut|6756 	
code|5752 	coffee|7238 	coil|6553 	coin|6081 	collect|6870 	color|6335 	
column|5578 	combine|5447 	come|7076 	comfort|5461 	comic|6246 	common|6959 	
company|5855 	concert|5850 	conduct|6860 	confirm|6474 	congress|6115 	connect|5750 	
consider|5463 	control|5658 	convince|7427 	cook|7169 	cool|5987 	copper|5521 	
copy|6032 	coral|5621 	core|7225 	corn|7287 	correct|7006 	cost|5620 	
cotton|5933 	couch|5499 	country|6831 	couple|6745 	course|5492 	cousin|5911 	
cover|7184 	coyote|5511 	crack|5607 	cradle|7149 	craft|5593 	cram|7333 	
crane|6540 	crash|5640 	crater|6330 	crawl|7441 	crazy|6799 	cream|7446 	
credit|7118 	creek|6263 	crew|5898 	cricket|6606 	crime|6312 	crisp|6262 	
critic|7004 	crop|7458 	cross|5904 	crouch|5755 	crowd|7039 	crucial|7294 	
cruel|6183 	cruise|6706 	crumble|7243 	crunch|6864 	crush|7434 	crystal|6499 	
cry|6397 	cube|5890 	culture|5900 	cupboard|7312 	cup|5497 	curious|7317 	
current|6354 	curtain|7343 	curve|6018 	cushion|5466 	custom|7186 	cute|7263 	
cycle|5989 	dad|6690 	damage|6603 	damp|7028 	dance|6971 	danger|6422 	
daring|6579 	dash|6205 	daughter|6512 	dawn|6004 	day|7237 	deal|7183 	
debate|7034 	debris|5786 	decade|6995 	december|6337 	decide|7182 	decline|6417 	
decorate|6932 	decrease|5474 	deer|7041 	defense|6740 	define|6961 	defy|6218 	
degree|6556 	delay|5451 	deliver|5795 	demand|6748 	demise|7062 	denial|7249 	
dentist|6130 	deny|5817 	depart|5734 	depend|6433 	deposit|6123 	depth|6027 	
deputy|5629 	derive|6029 	describe|6883 	desert|6450 	design|7065 	desk|7479 	
despair|7456 	destroy|7256 	detail|6997 	detect|6675 	develop|5705 	device|6209 	
devote|5738 	diagram|7050 	dial|6843 	diamond|6828 	diary|7125 	dice|5653 	
diesel|7085 	diet|5454 	differ|5837 	digital|6305 	dignity|6896 	dilemma|5937 	
dinner|5953 	dinosaur|5449 	direct|6055 	dirt|5964 	disagree|5598 	discover|5588 	
disease|5638 	dish|6524 	dismiss|6825 	disorder|6746 	display|5810 	distance|6913 	
divert|5679 	divide|6292 	divorce|7290 	dizzy|5821 	doctor|7322 	document|6668 	
dog|6392 	doll|5603 	dolphin|7451 	domain|7371 	donate|7450 	donkey|7054 	
donor|6594 	door|6571 	dose|7423 	double|5717 	dove|6562 	draft|6573 	
dragon|6276 	drama|6460 	drastic|7241 	draw|5527 	dream|6000 	dress|6167 	
drift|6509 	drill|6272 	drink|5645 	drip|6362 	drive|6510 	drop|5450 	
drum|6605 	dry|5604 	duck|6598 	dumb|6848 	dune|5507 	during|5920 	
dust|6480 	dutch|5931 	duty|5523 	dwarf|6518 	dynamic|5970 	eager|6992 	
eagle|6672 	early|7344 	earn|5982 	earth|6440 	easily|5809 	east|7080 	
easy|7370 	echo|5885 	ecology|7165 	economy|6393 	edge|5614 	edit|5799 	
educate|6989 	effort|7027 	egg|6641 	eight|5909 	either|6310 	elbow|7467 	
elder|5899 	electric|6303 	elegant|5479 	element|6228 	elephant|6802 	elevator|6674 	
elite|7155 	else|6830 	embark|6432 	embody|5624 	embrace|6651 	emerge|5853 	
emotion|6999 	employ|5508 	empower|6034 	empty|6506 	enable|5606 	enact|6613 	
endless|6779 	endorse|6403 	end|5702 	enemy|7127 	energy|5575 	enforce|7455 	
engage|5532 	engine|6744 	enhance|7177 	enjoy|7375 	enlist|6153 	enough|6581 	
enrich|5908 	enroll|6730 	ensure|6938 	enter|6131 	entire|6047 	entry|5654 	
envelope|6258 	episode|7094 	equal|5503 	equip|7148 	erase|6602 	era|5788 	
erode|6616 	erosion|7055 	error|6498 	erupt|5895 	escape|7121 	essay|5567 	
essence|5590 	estate|7364 	eternal|5509 	ethics|7063 	evidence|7052 	evil|6316 	
evoke|6656 	evolve|7357 	exact|7175 	example|5641 	excess|6623 	exchange|7032 	
excite|6490 	exclude|5610 	excuse|5981 	execute|5541 	exercise|6191 	exhaust|5843 	
exhibit|6572 	exile|6040 	exist|5502 	exit|5437 	exotic|5965 	expand|5769 	
expect|6618 	expire|6724 	explain|5980 	expose|7277 	express|7399 	extend|6009 	
extra|7342 	eyebrow|5525 	eye|5650 	fabric|6765 	face|7261 	faculty|7138 	
fade|7170 	faint|5814 	faith|6225 	fall|6820 	false|5940 	fame|6098 	
family|5831 	famous|6224 	fancy|7012 	fantasy|7470 	fan|6390 	farm|6090 	
fashion|6031 	fatal|7130 	father|6599 	fatigue|6526 	fat|6159 	fault|6702 	
favorite|5471 	feature|5857 	february|6233 	federal|7359 	feed|5977 	feel|6742 	
fee|6427 	female|5866 	fence|5829 	festival|6759 	fetch|6942 	fever|6574 	
few|6270 	fiber|5693 	fiction|7257 	field|6708 	figure|6949 	file|6595 	
film|5671 	filter|7268 	final|7014 	find|7221 	fine|6604 	finger|7325 	
finish|7265 	fire|6067 	firm|6074 	first|6853 	fiscal|6147 	fish|6775 	
fitness|5856 	fit|6361 	fix|5910 	flag|5522 	flame|6716 	flash|5506 	
flat|5806 	flavor|6197 	flee|6117 	flight|7435 	flip|6661 	float|6383 	
flock|6680 	floor|5739 	flower|6535 	fluid|5563 	flush|6764 	fly|5432 	
foam|7284 	focus|5601 	fog|5695 	foil|5543 	fold|6888 	follow|6752 	
food|7161 	foot|5557 	force|6653 	forest|6235 	forget|7269 	fork|6821 	
fortune|5950 	forum|5966 	forward|5464 	fossil|5951 	foster|6946 	found|6880 	
fox|5677 	fragile|7431 	frame|5553 	frequent|5665 	fresh|7301 	friend|7266 	
fringe|7473 	frog|6647 	front|6199 	frost|6882 	frown|6405 	frozen|5505 	
fruit|5733 	fuel|6715 	funny|7379 	fun|5862 	furnace|6809 	fury|6774 	
future|6122 	gadget|5819 	gain|6214 	galaxy|6980 	gallery|7240 	game|5716 	
gap|5440 	garage|6260 	garbage|7112 	garden|7042 	garlic|5561 	garment|6202 	
gasp|5552 	gas|7420 	gate|6567 	gather|5699 	gauge|5822 	gaze|6192 	
