2001-03-31-en-bip39-blue-grumpy-frog-encode
abandon|5610 	ability|6316 	able|6071 	about|7340 	above|6583 	absent|6526 	
absorb|5694 	abstract|5712 	absurd|5924 	abuse|6438 	access|5804 	accident|6876 	
account|6141 	accuse|5997 	achieve|7479 	acid|7292 	acoustic|5923 	acquire|6950 	
across|6822 	action|5667 	actor|7258 	actress|7092 	actual|5889 	act|6252 	
adapt|6736 	addict|5682 	address|7137 	add|6429 	adjust|5805 	admit|5586 	
adult|6886 	advance|5695 	advice|7430 	aerobic|7452 	affair|6765 	afford|7051 	
afraid|5794 	again|7222 	agent|5827 	age|6564 	agree|6794 	ahead|6918 	
aim|5744 	airport|5613 	air|7154 	aisle|5627 	alarm|6102 	album|6634 	
alcohol|6775 	alert|6988 	alien|6576 	alley|6547 	allow|6198 	all|6370 	
almost|5740 	alone|6119 	alpha|6479 	already|5905 	also|6913 	alter|6883 	
always|7009 	amateur|6115 	amazing|6029 	among|7180 	amount|5457 	amused|6219 	
analyst|5887 	anchor|7065 	ancient|6817 	anger|6597 	angle|5842 	angry|5545 	
animal|5623 	ankle|5495 	announce|5500 	annual|5548 	another|5437 	answer|6797 	
antenna|6989 	antique|6655 	anxiety|6694 	any|7116 	apart|5992 	apology|7313 	
appear|6744 	apple|6652 	approve|6973 	april|7232 	arch|5683 	arctic|5968 	
area|7281 	arena|6227 	argue|5911 	armed|6725 	armor|6704 	army|7227 	
arm|5928 	around|7109 	arrange|5595 	arrest|7413 	arrive|6075 	arrow|6525 	
artefact|6617 	artist|7320 	artwork|6062 	art|5675 	ask|6150 	aspect|7181 	
assault|6286 	asset|7431 	assist|5837 	assume|7112 	asthma|6471 	athlete|6460 	
atom|5604 	attack|5534 	attend|5574 	attitude|6225 	attract|6086 	auction|6457 	
audit|6453 	august|5791 	aunt|7380 	author|6424 	auto|7420 	autumn|6751 	
average|7412 	avocado|6620 	avoid|6305 	awake|5764 	aware|6072 	away|6381 	
awesome|5471 	awful|5828 	awkward|6831 	axis|6410 	baby|6122 	bachelor|5879 	
bacon|5688 	badge|5499 	bag|5927 	balance|5472 	balcony|6333 	ball|7283 	
bamboo|6213 	banana|6515 	banner|5885 	barely|6232 	bargain|6545 	barrel|7263 	
bar|6003 	base|5916 	basic|6373 	basket|6537 	battle|5955 	beach|5743 	
bean|7422 	beauty|6837 	because|6052 	become|7095 	beef|5473 	before|5958 	
begin|6352 	behave|6929 	behind|6786 	believe|7467 	below|6427 	belt|5516 	
bench|5770 	benefit|7143 	best|7012 	betray|5816 	better|7150 	between|6468 	
beyond|6877 	bicycle|6161 	bid|6064 	bike|6841 	bind|5705 	biology|7478 	
bird|5795 	birth|6389 	bitter|5898 	black|7228 	blade|6814 	blame|7408 	
blanket|5756 	blast|6622 	bleak|7427 	bless|6522 	blind|6008 	blood|6455 	
blossom|6651 	blouse|5438 	blue|6080 	blur|6346 	blush|6647 	board|5900 	
boat|7203 	body|5562 	boil|6419 	bomb|5761 	bone|7225 	bonus|6443 	
book|6056 	boost|7465 	border|6047 	boring|6535 	borrow|5442 	boss|6908 	
bottom|5486 	bounce|6178 	box|6832 	boy|5649 	bracket|5579 	brain|7153 	
brand|6871 	brass|5443 	brave|6017 	bread|5551 	breeze|6269 	brick|6482 	
bridge|5609 	brief|6449 	bright|6907 	bring|5664 	brisk|6881 	broccoli|6995 	
broken|6082 	bronze|6149 	broom|7237 	brother|6246 	brown|6604 	brush|6859 	
bubble|6147 	buddy|5921 	budget|6242 	buffalo|6909 	build|6743 	bulb|5696 	
bulk|7326 	bullet|5964 	bundle|7002 	bunker|5451 	burden|6268 	burger|5948 	
burst|6173 	business|6774 	busy|6308 	bus|5673 	butter|7142 	buyer|6900 	
buzz|5845 	cabbage|6947 	cabin|5523 	cable|6197 	cactus|5447 	cage|5771 	
cake|5942 	call|6440 	calm|5686 	camera|7261 	camp|5867 	canal|7088 	
cancel|5467 	candy|6560 	cannon|6823 	canoe|6605 	canvas|6643 	canyon|7357 	
can|6063 	capable|6543 	capital|6690 	captain|5519 	carbon|6638 	card|6866 	
cargo|6561 	carpet|7213 	carry|6758 	cart|6730 	car|7234 	case|7054 	
cash|5615 	casino|6236 	castle|6727 	casual|6039 	catalog|6403 	catch|6681 	
category|5863 	cattle|7097 	cat|6461 	caught|6901 	cause|5585 	caution|7310 	
cave|6588 	ceiling|6332 	celery|5773 	cement|5549 	census|5808 	century|6276 	
cereal|5899 	certain|6258 	chair|6594 	chalk|7288 	champion|5474 	change|5560 	
chaos|6411 	chapter|7388 	charge|5521 	chase|6609 	chat|7130 	cheap|6243 	
check|5754 	cheese|6309 	chef|5510 	cherry|6858 	chest|7166 	chicken|5817 	
chief|5895 	child|6860 	chimney|7187 	choice|6114 	choose|6437 	chronic|6633 	
chuckle|6672 	chunk|7421 	churn|5918 	cigar|6442 	cinnamon|5972 	circle|7344 	
citizen|6408 	city|6801 	civil|5432 	claim|7072 	clap|7348 	clarify|6787 	
claw|6869 	clay|7090 	clean|6745 	clerk|6018 	clever|5731 	click|6478 	
client|7335 	cliff|5663 	climb|6106 	clinic|6267 	clip|7036 	clock|6864 	
clog|7354 	close|7441 	cloth|6385 	cloud|7256 	clown|5855 	club|7470 	
clump|7323 	cluster|6928 	clutch|7473 	coach|5693 	coast|7101 	coconut|5573 	
code|7224 	coffee|7376 	coil|6190 	coin|7247 	collect|7370 	color|6735 	
column|6975 	combine|6354 	come|6335 	comfort|5904 	comic|5599 	common|5529 	
company|7131 	concert|5925 	conduct|7083 	confirm|6027 	congress|6573 	connect|5871 	
consider|6695 	control|7167 	convince|5726 	cook|5540 	cool|6005 	copper|6235 	
copy|6816 	coral|5946 	core|6418 	corn|5832 	correct|7277 	cost|6685 	
cotton|5883 	couch|7067 	country|7439 	couple|5660 	course|5588 	cousin|6559 	
cover|6566 	coyote|5441 	crack|7148 	cradle|7085 	craft|6616 	cram|7197 	
crane|5747 	crash|6592 	crater|6879 	crawl|5782 	crazy|7076 	cream|5702 	
credit|5470 	creek|6969 	crew|6824 	cricket|6392 	crime|5532 	crisp|6509 	
critic|5570 	crop|7362 	cross|5645 	crouch|6001 	crowd|5544 	crucial|6846 	
cruel|6091 	cruise|6215 	crumble|7246 	crunch|6504 	crush|5973 	crystal|5440 	
cry|7001 	cube|6527 	culture|5847 	cupboard|5993 	cup|5741 	curious|6376 	
current|5995 	curtain|6049 	curve|7309 	cushion|6158 	custom|6473 	cute|7023 	
cycle|6757 	dad|6769 	damage|7267 	damp|7186 	dance|7019 	danger|6978 	
daring|6059 	dash|6764 	daughter|6040 	dawn|6458 	day|5605 	deal|7361 	
debate|7268 	debris|6940 	decade|5825 	december|5622 	decide|7219 	decline|6784 	
decorate|6993 	decrease|6264 	deer|5661 	defense|5926 	define|6870 	defy|5854 	
degree|5974 	delay|6303 	deliver|6671 	demand|7389 	demise|6405 	denial|5723 	
