2001-07-18-en-bip39-orange-cheerful-vulture-encode
abandon|6387 	ability|5703 	able|7143 	about|6098 	above|6041 	absent|5569 	
absorb|7390 	abstract|7284 	absurd|7395 	abuse|7291 	access|5449 	accident|6712 	
account|5660 	accuse|7004 	achieve|5889 	acid|6970 	acoustic|5576 	acquire|5665 	
across|6307 	action|6263 	actor|6956 	actress|5462 	actual|6397 	act|5561 	
adapt|6900 	addict|6642 	address|5633 	add|7464 	adjust|7223 	admit|7094 	
adult|6591 	advance|5575 	advice|7185 	aerobic|6929 	affair|6849 	afford|7167 	
afraid|5461 	again|5725 	agent|7331 	age|7056 	agree|6790 	ahead|6724 	
aim|6297 	airport|6460 	air|6438 	aisle|5926 	alarm|7371 	album|5980 	
alcohol|7299 	alert|6373 	alien|6773 	alley|6259 	allow|5853 	all|6735 	
almost|5781 	alone|6791 	alpha|6281 	already|6265 	also|7122 	alter|5628 	
always|5507 	amateur|6010 	amazing|6579 	among|5975 	amount|6803 	amused|7189 	
analyst|6155 	anchor|7348 	ancient|5868 	anger|6283 	angle|7170 	angry|5679 	
animal|7102 	ankle|6863 	announce|6729 	annual|6843 	another|7471 	answer|7123 	
antenna|5465 	antique|6499 	anxiety|5842 	any|7115 	apart|6477 	apology|7341 	
appear|5658 	apple|6443 	approve|6625 	april|5451 	arch|5758 	arctic|6832 	
area|6196 	arena|6462 	argue|5737 	armed|7461 	armor|6079 	army|5855 	
arm|6442 	around|6450 	arrange|6237 	arrest|6571 	arrive|7252 	arrow|5754 	
artefact|6254 	artist|5719 	artwork|6308 	art|7333 	ask|6180 	aspect|6660 	
assault|6887 	asset|6580 	assist|6990 	assume|5457 	asthma|6352 	athlete|5624 	
atom|6206 	attack|5752 	attend|6691 	attitude|6638 	attract|7126 	auction|7272 	
audit|5513 	august|5438 	aunt|7208 	author|5635 	auto|7318 	autumn|7242 	
average|7436 	avocado|6458 	avoid|6029 	awake|6516 	aware|6574 	away|6745 	
awesome|6319 	awful|5779 	awkward|5590 	axis|7021 	baby|5981 	bachelor|6318 	
bacon|6748 	badge|6734 	bag|7042 	balance|5747 	balcony|6413 	ball|6906 	
bamboo|5642 	banana|7375 	banner|6390 	barely|6392 	bargain|7224 	barrel|7151 	
bar|7286 	base|5649 	basic|5804 	basket|6487 	battle|5604 	beach|6708 	
bean|5857 	beauty|6323 	because|6835 	become|6093 	beef|5912 	before|5573 	
begin|5740 	behave|5578 	behind|5872 	believe|7125 	below|6899 	belt|6163 	
bench|5626 	benefit|7220 	best|7054 	betray|7063 	better|5702 	between|5474 	
beyond|7320 	bicycle|6556 	bid|5830 	bike|6406 	bind|6696 	biology|6894 	
bird|7040 	birth|5610 	bitter|6471 	black|6195 	blade|5886 	blame|5962 	
blanket|7177 	blast|6913 	bleak|6250 	bless|6158 	blind|7201 	blood|6457 	
blossom|7059 	blouse|7154 	blue|6726 	blur|5506 	blush|7297 	board|5833 	
boat|7465 	body|5521 	boil|6130 	bomb|5584 	bone|7246 	bonus|7298 	
book|5693 	boost|5974 	border|7307 	boring|6274 	borrow|5540 	boss|6969 	
bottom|6995 	bounce|7029 	box|6424 	boy|5760 	bracket|6926 	brain|5499 	
brand|5727 	brass|6191 	brave|5491 	bread|5998 	breeze|6193 	brick|6652 	
bridge|5549 	brief|6993 	bright|6834 	bring|6812 	brisk|7217 	broccoli|6064 	
broken|6486 	bronze|7032 	broom|7156 	brother|6677 	brown|6828 	brush|5939 	
bubble|7290 	buddy|5911 	budget|7053 	buffalo|6266 	build|7423 	bulb|5827 	
bulk|5846 	bullet|6092 	bundle|5814 	bunker|5985 	burden|5487 	burger|5631 	
burst|6523 	business|6404 	busy|6146 	bus|6224 	butter|7428 	buyer|6495 	
buzz|5440 	cabbage|6612 	cabin|5766 	cable|5525 	cactus|6986 	cage|7155 	
cake|6807 	call|6020 	calm|5870 	camera|5606 	camp|7414 	canal|6632 	
cancel|5977 	candy|6304 	cannon|6354 	canoe|5880 	canvas|5967 	canyon|5965 	
can|6822 	capable|7321 	capital|6817 	captain|5879 	carbon|6949 	card|7372 	
cargo|6444 	carpet|6944 	carry|5837 	cart|6112 	car|6252 	case|7467 	
cash|5882 	casino|5896 	castle|6546 	casual|6784 	catalog|5542 	catch|7306 	
category|6789 	cattle|7078 	cat|6879 	caught|7285 	cause|5890 	caution|6058 	
cave|5454 	ceiling|6765 	celery|7179 	cement|7473 	census|6067 	century|6867 	
cereal|7238 	certain|5472 	chair|6582 	chalk|7279 	champion|6794 	change|7412 	
chaos|5500 	chapter|5732 	charge|7440 	chase|6997 	chat|5647 	cheap|7202 	
check|7270 	cheese|6584 	chef|5585 	cherry|7075 	chest|6800 	chicken|6557 	
chief|6221 	child|5614 	chimney|5731 	choice|6040 	choose|6285 	chronic|6004 	
chuckle|5552 	chunk|5931 	churn|5801 	cigar|6234 	cinnamon|5709 	circle|7137 	
citizen|6100 	city|6570 	civil|5587 	claim|6653 	clap|5821 	clarify|6617 	
claw|6634 	clay|5707 	clean|6185 	clerk|6659 	clever|6483 	click|7081 	
client|6144 	cliff|7077 	climb|6862 	clinic|5874 	clip|6262 	clock|6016 	
clog|6400 	close|5835 	cloth|6732 	cloud|6301 	clown|6418 	club|6762 	
clump|6009 	cluster|5607 	clutch|5480 	coach|5515 	coast|5469 	coconut|6795 	
code|7140 	coffee|7051 	coil|5789 	coin|5602 	collect|6378 	color|5726 	
column|5544 	combine|5717 	come|6774 	comfort|7181 	comic|6532 	common|6379 	
company|5860 	concert|5716 	conduct|5481 	confirm|7086 	congress|6992 	connect|6349 	
consider|6925 	control|6109 	convince|6754 	cook|6491 	cool|6830 	copper|5952 	
copy|5799 	coral|6001 	core|6511 	corn|6951 	correct|7381 	cost|5753 	
cotton|5795 	couch|6086 	country|6044 	couple|5459 	course|7367 	cousin|7079 	
cover|6989 	coyote|7315 	crack|5906 	cradle|6290 	craft|5824 	cram|6922 	
crane|6647 	crash|6027 	crater|6083 	crawl|7443 	crazy|5494 	cream|5865 	
credit|7133 	creek|6047 	crew|7211 	cricket|7212 	crime|5966 	crisp|6492 	
critic|6194 	crop|7188 	cross|6375 	crouch|5897 	crowd|5805 	crucial|5875 	
cruel|5729 	cruise|7090 	crumble|7345 	crunch|6594 	crush|6157 	crystal|6781 	
cry|6275 	cube|6757 	culture|6907 	cupboard|7384 	cup|5970 	curious|6261 	
current|5616 	curtain|6159 	curve|7095 	cushion|7475 	custom|5993 	cute|7433 	
cycle|6391 	dad|5466 	damage|6270 	damp|6327 	dance|5476 	danger|5593 	
daring|5546 	dash|5522 	daughter|5771 	dawn|6272 	day|5678 	deal|6160 	
debate|6469 	debris|6502 	decade|5655 	december|5928 	decide|6188 	decline|5916 	
decorate|6730 	decrease|5856 	deer|5495 	defense|6753 	define|6829 	defy|5501 	
degree|7268 	delay|6561 	deliver|7184 	demand|6484 	demise|6316 	denial|6202 	
