2001-09-22-en-bip39-green-itchy-xenomorph-encode
abandon|6188 	ability|5724 	able|7335 	about|6664 	above|7094 	absent|6651 	
absorb|6850 	abstract|5892 	absurd|7207 	abuse|6329 	access|6111 	accident|6627 	
account|6582 	accuse|6193 	achieve|5436 	acid|7111 	acoustic|7396 	acquire|6832 	
across|6893 	action|6913 	actor|5639 	actress|6487 	actual|5526 	act|5695 	
adapt|6340 	addict|6435 	address|6001 	add|6615 	adjust|7222 	admit|6364 	
adult|5696 	advance|7152 	advice|7432 	aerobic|7280 	affair|6622 	afford|6988 	
afraid|5710 	again|5630 	agent|5516 	age|6184 	agree|5965 	ahead|6113 	
aim|6862 	airport|6128 	air|6508 	aisle|5596 	alarm|6261 	album|5777 	
alcohol|6159 	alert|5830 	alien|5574 	alley|6200 	allow|5862 	all|6682 	
almost|6810 	alone|5822 	alpha|6290 	already|5712 	also|6515 	alter|7386 	
always|6650 	amateur|7471 	amazing|7086 	among|6308 	amount|6419 	amused|6307 	
analyst|6498 	anchor|6073 	ancient|5455 	anger|6612 	angle|7187 	angry|6980 	
animal|6941 	ankle|6687 	announce|5641 	annual|6284 	another|5688 	answer|5556 	
antenna|6241 	antique|7346 	anxiety|7000 	any|6269 	apart|7260 	apology|7194 	
appear|7016 	apple|6455 	approve|7359 	april|7345 	arch|7214 	arctic|5505 	
area|7155 	arena|7470 	argue|7309 	armed|6382 	armor|7010 	army|6645 	
arm|5442 	around|6820 	arrange|6043 	arrest|5476 	arrive|6927 	arrow|7269 	
artefact|6745 	artist|5836 	artwork|6490 	art|6563 	ask|6170 	aspect|6070 	
assault|6518 	asset|5930 	assist|6561 	assume|5698 	asthma|5988 	athlete|5946 	
atom|6247 	attack|6573 	attend|7259 	attitude|6715 	attract|6130 	auction|6181 	
audit|6092 	august|7136 	aunt|7401 	author|6513 	auto|7073 	autumn|6700 	
average|5648 	avocado|7075 	avoid|6194 	awake|5496 	aware|5441 	away|6604 	
awesome|7015 	awful|5651 	awkward|5982 	axis|6067 	baby|5569 	bachelor|5969 	
bacon|6315 	badge|6161 	bag|5503 	balance|7168 	balcony|5482 	ball|6550 	
bamboo|5806 	banana|7198 	banner|5844 	barely|5788 	bargain|5539 	barrel|6458 	
