2001-03-03-en-bip39-silver-gorgeous-lizard-encode
abandon|6760 	ability|7286 	able|5688 	about|7341 	above|6416 	absent|7075 	
absorb|5497 	abstract|7381 	absurd|7409 	abuse|6065 	access|6704 	accident|5568 	
account|7212 	accuse|7188 	achieve|6000 	acid|6725 	acoustic|6888 	acquire|5905 	
across|5897 	action|6583 	actor|5923 	actress|6652 	actual|5962 	act|6619 	
adapt|6164 	addict|6458 	address|5712 	add|6732 	adjust|5765 	admit|5454 	
adult|6157 	advance|5940 	advice|5911 	aerobic|6717 	affair|7432 	afford|6679 	
afraid|7314 	again|5869 	agent|7361 	age|6734 	agree|6839 	ahead|5453 	
aim|7255 	airport|6210 	air|7331 	aisle|5919 	alarm|6939 	album|5613 	
alcohol|5817 	alert|7024 	alien|6082 	alley|5798 	allow|6907 	all|6428 	
almost|5536 	alone|6537 	alpha|5973 	already|7435 	also|5504 	alter|6186 	
always|6043 	amateur|6996 	amazing|7423 	among|6414 	amount|7198 	amused|7009 	
analyst|5859 	anchor|7219 	ancient|5805 	anger|5674 	angle|7160 	angry|7066 	
animal|7176 	ankle|6379 	announce|5438 	annual|6872 	another|6475 	answer|5617 	
antenna|5571 	antique|6773 	anxiety|7447 	any|5715 	apart|7006 	apology|6283 	
appear|6755 	apple|6267 	approve|5828 	april|7311 	arch|7347 	arctic|6999 	
area|5925 	arena|6582 	argue|7034 	armed|6722 	armor|5845 	army|5907 	
arm|6131 	around|5628 	arrange|6054 	arrest|6922 	arrive|6071 	arrow|5680 	
artefact|6105 	artist|6944 	artwork|6273 	art|5498 	ask|6351 	aspect|5852 	
assault|7022 	asset|6435 	assist|6039 	assume|6158 	asthma|6912 	athlete|6891 	
atom|6466 	attack|7321 	attend|6980 	attitude|6001 	attract|5560 	auction|5670 	
audit|6387 	august|7060 	aunt|5823 	author|6880 	auto|5484 	autumn|6852 	
average|5562 	avocado|6247 	avoid|7411 	awake|6530 	aware|6118 	away|5658 	
awesome|6889 	awful|6374 	awkward|5460 	axis|5683 	baby|5644 	bachelor|6377 	
bacon|6048 	badge|6505 	bag|6376 	balance|5824 	balcony|5706 	ball|6487 	
bamboo|5864 	banana|5739 	banner|6985 	barely|6524 	bargain|5886 	barrel|5928 	
bar|6709 	base|7285 	basic|6087 	basket|7414 	battle|6051 	beach|5769 	
bean|6084 	beauty|5702 	because|6442 	become|6501 	beef|6817 	before|6860 	
begin|7190 	behave|6233 	behind|6557 	believe|7011 	below|6533 	belt|6605 	
bench|5872 	benefit|7392 	best|5945 	betray|6433 	better|5983 	between|6684 	
beyond|7218 	bicycle|6299 	bid|6918 	bike|7138 	bind|6286 	biology|5745 	
bird|6718 	birth|6292 	bitter|5961 	black|6562 	blade|6874 	blame|6242 	
blanket|6601 	blast|7085 	bleak|6865 	bless|7468 	blind|6429 	blood|7333 	
blossom|6767 	blouse|7430 	blue|6600 	blur|6063 	blush|6776 	board|5703 	
boat|6624 	body|7429 	boil|6664 	bomb|5603 	bone|6077 	bonus|5440 	
