2001-02-22-en-bip39-blue-aggressive-antelope-encode
abandon|7163 	ability|5761 	able|6305 	about|6501 	above|6109 	absent|6921 	
absorb|5600 	abstract|6711 	absurd|5626 	abuse|6008 	access|6184 	accident|7136 	
account|7286 	accuse|6348 	achieve|6349 	acid|6393 	acoustic|5731 	acquire|7384 	
across|6603 	action|6276 	actor|7344 	actress|6522 	actual|6025 	act|6471 	
adapt|6355 	addict|7065 	address|6845 	add|7115 	adjust|6688 	admit|7225 	
adult|6538 	advance|6156 	advice|7257 	aerobic|6379 	affair|6738 	afford|5893 	
afraid|6954 	again|6461 	agent|5580 	age|6516 	agree|5781 	ahead|5938 	
aim|5469 	airport|7174 	air|5572 	aisle|6972 	alarm|7166 	album|5704 	
alcohol|6101 	alert|7398 	alien|7159 	alley|7452 	allow|7310 	all|7293 	
almost|5686 	alone|5622 	alpha|6626 	already|5575 	also|6266 	alter|7019 	
always|6663 	amateur|6798 	amazing|6139 	among|5509 	amount|7403 	amused|6952 	
analyst|6782 	anchor|5940 	ancient|5483 	anger|5863 	angle|5902 	angry|5856 	
animal|6672 	ankle|7465 	announce|7210 	annual|6866 	another|5451 	answer|7078 	
antenna|5974 	antique|5448 	anxiety|7471 	any|7380 	apart|6277 	apology|5603 	
appear|5931 	apple|6902 	approve|5497 	april|5944 	arch|7373 	arctic|5866 	
area|5785 	arena|6329 	argue|7459 	armed|6987 	armor|5861 	army|5925 	
arm|5670 	around|6332 	arrange|6580 	arrest|7206 	arrive|6676 	arrow|6167 	
artefact|7360 	artist|6754 	artwork|6714 	art|6831 	ask|5794 	aspect|6742 	
assault|7411 	asset|6664 	assist|6216 	assume|7275 	asthma|5486 	athlete|7479 	
atom|5707 	attack|5507 	attend|7281 	attitude|6196 	attract|6079 	auction|5835 	
audit|6992 	august|6346 	aunt|5986 	author|6220 	auto|7307 	autumn|7165 	
average|6797 	avocado|6352 	avoid|5715 	awake|7477 	aware|7432 	away|5751 	
awesome|6524 	awful|6610 	awkward|5535 	axis|7083 	baby|6661 	bachelor|6093 	
bacon|7195 	badge|5492 	bag|5896 	balance|5975 	balcony|7093 	ball|6617 	
bamboo|6354 	banana|6325 	banner|7428 	barely|6686 	bargain|6708 	barrel|5687 	
bar|6482 	base|6657 	basic|6050 	basket|6534 	battle|5566 	beach|6146 	
bean|6900 	beauty|5598 	because|6364 	become|6459 	beef|6932 	before|6478 	
begin|6409 	behave|5638 	behind|5479 	believe|5501 	below|6713 	belt|5632 	
bench|6356 	benefit|5506 	best|6161 	betray|7006 	better|6108 	between|6148 	
beyond|5523 	bicycle|6021 	bid|6564 	bike|6107 	bind|7420 	biology|7287 	
bird|5923 	birth|6278 	bitter|6623 	black|6709 	blade|6633 	blame|6132 	
blanket|6939 	blast|5619 	bleak|6724 	bless|5919 	blind|5719 	blood|5661 	
blossom|7412 	blouse|7167 	blue|6480 	blur|7443 	blush|6628 	board|5844 	
boat|6034 	body|7402 	boil|7299 	bomb|6608 	bone|6243 	bonus|6767 	
book|6371 	boost|5945 	border|6210 	boring|6581 	borrow|7387 	boss|5552 	
bottom|5700 	bounce|7313 	box|6044 	boy|6381 	bracket|7158 	brain|5627 	
brand|7108 	brass|5886 	brave|6431 	bread|6392 	breeze|7349 	brick|5766 	
bridge|6996 	brief|6004 	bright|7004 	bring|5739 	brisk|6428 	broccoli|5541 	
broken|6775 	bronze|5576 	broom|6427 	brother|6437 	brown|6140 	brush|6442 	
bubble|6490 	buddy|7229 	budget|5592 	buffalo|6074 	build|6118 	bulb|7426 	
bulk|6592 	bullet|6764 	bundle|6063 	bunker|6073 	burden|7468 	burger|5435 	
burst|6545 	business|7280 	busy|6386 	bus|6908 	butter|6293 	buyer|5657 	
buzz|6020 	cabbage|6916 	cabin|6438 	cable|6999 	cactus|5895 	cage|6691 	
cake|5911 	call|6309 	calm|6700 	camera|5570 	camp|6022 	canal|5545 	
cancel|5571 	candy|6396 	cannon|5677 	canoe|5538 	canvas|6163 	canyon|6194 	
can|6591 	capable|6894 	capital|5957 	captain|7146 	carbon|7441 	card|6005 	
cargo|5953 	carpet|7377 	carry|6897 	cart|6856 	car|5564 	case|7244 	
cash|7340 	casino|6211 	castle|5724 	casual|5594 	catalog|7035 	catch|7248 	
category|7062 	cattle|7142 	cat|6549 	caught|5711 	cause|6031 	caution|6092 	
cave|7359 	ceiling|6297 	celery|6707 	cement|6785 	census|6235 	century|5468 	
cereal|5692 	certain|6988 	chair|6850 	chalk|6333 	champion|6351 	change|5932 	
chaos|6893 	chapter|5636 	charge|6389 	chase|7391 	chat|6358 	cheap|5607 	
check|6737 	cheese|7014 	chef|5990 	cherry|6384 	chest|6344 	chicken|7103 	
chief|6302 	child|7193 	chimney|6788 	choice|6464 	choose|5680 	chronic|5471 	
chuckle|6605 	chunk|6777 	churn|5489 	cigar|5536 	cinnamon|7389 	circle|6783 	
citizen|5559 	city|6834 	civil|6822 	claim|7089 	clap|6816 	clarify|6400 	
claw|5901 	clay|7461 	clean|5494 	clerk|7152 	clever|6295 	click|5437 	
client|5941 	cliff|5745 	climb|7315 	clinic|6012 	clip|6576 	clock|5577 	
clog|7053 	close|7169 	cloth|6002 	cloud|7321 	clown|5888 	club|6601 	
clump|7351 	cluster|6334 	clutch|5467 	coach|5746 	coast|7030 	coconut|6019 	
code|6715 	coffee|7110 	coil|5439 	coin|6590 	collect|6889 	color|6085 	
column|7333 	combine|5524 	come|7294 	comfort|6335 	comic|5767 	common|6378 	
company|6848 	concert|7358 	conduct|6515 	confirm|5889 	congress|5608 	connect|6097 	
consider|7058 	control|5733 	convince|5472 	cook|5721 	cool|7132 	copper|6528 	
copy|6071 	coral|5698 	core|6682 	corn|6088 	correct|7329 	cost|5470 	
cotton|7057 	couch|5934 	country|5984 	couple|5917 	course|6252 	cousin|5620 	
cover|6977 	coyote|5615 	crack|6606 	cradle|6556 	craft|7405 	cram|6242 	
crane|5829 	crash|6492 	crater|7070 	crawl|5629 	crazy|5443 	cream|7312 	
credit|5756 	creek|5950 	crew|5502 	cricket|5696 	crime|7059 	crisp|6422 	
critic|6532 	crop|6072 	cross|7043 	crouch|5720 	crowd|6662 	crucial|7133 	
cruel|6414 	cruise|6370 	crumble|5770 	crunch|7215 	crush|6983 	crystal|7217 	
cry|7049 	cube|7456 	culture|6981 	cupboard|5488 	cup|5752 	curious|7472 	
current|5853 	curtain|5726 	curve|6485 	cushion|6456 	custom|6543 	cute|5980 	
cycle|6028 	dad|5567 	damage|6460 	damp|7100 	dance|6458 	danger|5455 	
daring|6967 	dash|7026 	daughter|6187 	dawn|6225 	day|5624 	deal|6842 	
debate|6049 	debris|6757 	decade|6425 	december|5664 	decide|6126 	decline|6731 	
decorate|6424 	decrease|7010 	deer|7041 	defense|5801 	define|5780 	defy|6341 	
degree|6905 	delay|6671 	deliver|6558 	demand|6550 	demise|7235 	denial|6568 	
dentist|5928 	deny|5867 	depart|5705 	depend|5868 	deposit|6645 	depth|7458 	
deputy|6134 	derive|5839 	describe|5634 	desert|6840 	design|5621 	desk|5831 	
