2001-01-01-en-bip39-green-adorable-mallard-encode
abandon|6963 	ability|6873 	able|6461 	about|6497 	above|7450 	absent|5925 	
absorb|6381 	abstract|5433 	absurd|6152 	abuse|7434 	access|7024 	accident|7065 	
account|6641 	accuse|7140 	achieve|7277 	acid|6266 	acoustic|6067 	acquire|5610 	
across|6638 	action|5978 	actor|6023 	actress|6429 	actual|7308 	act|5909 	
adapt|6130 	addict|6595 	address|7244 	add|6779 	adjust|6661 	admit|5713 	
adult|6647 	advance|7185 	advice|6136 	aerobic|6612 	affair|7147 	afford|6929 	
afraid|6519 	again|6307 	agent|5688 	age|5435 	agree|7441 	ahead|5949 	
aim|6954 	airport|7295 	air|6116 	aisle|5774 	alarm|5567 	album|7097 	
alcohol|6408 	alert|5632 	alien|5683 	alley|6678 	allow|6092 	all|7102 	
almost|6389 	alone|7429 	alpha|6054 	already|6626 	also|7314 	alter|6865 	
always|6573 	amateur|6147 	amazing|6902 	among|5796 	amount|7278 	amused|6876 	
analyst|6369 	anchor|6188 	ancient|6350 	anger|6170 	angle|7046 	angry|7080 	
animal|7443 	ankle|5724 	announce|7379 	annual|6875 	another|6489 	answer|6393 	
antenna|6132 	antique|6825 	anxiety|5607 	any|6009 	apart|6021 	apology|6182 	
appear|6663 	apple|7031 	approve|5471 	april|6102 	arch|5783 	arctic|6857 	
area|5543 	arena|6765 	argue|5595 	armed|6600 	armor|6063 	army|7023 	
arm|6587 	around|6237 	arrange|7144 	arrest|6672 	arrive|5500 	arrow|7235 	
artefact|5816 	artist|6917 	artwork|6484 	art|7071 	ask|7063 	aspect|6621 	
assault|6674 	asset|7229 	assist|7069 	assume|5885 	asthma|7447 	athlete|6725 	
atom|6418 	attack|5799 	attend|7411 	attitude|6649 	attract|7215 	auction|5461 	
audit|6026 	august|6984 	aunt|6658 	author|5549 	auto|6927 	autumn|5441 	
average|6893 	avocado|6868 	avoid|6040 	awake|6969 	aware|6114 	away|6743 	
awesome|6793 	awful|6260 	awkward|5844 	axis|6729 	baby|6108 	bachelor|7204 	
bacon|5463 	badge|6574 	bag|6097 	balance|5752 	balcony|6878 	ball|6173 	
bamboo|7363 	banana|7190 	banner|5625 	barely|7389 	bargain|6413 	barrel|6428 	
bar|5526 	base|5936 	basic|6207 	basket|5792 	battle|7467 	beach|5534 	
bean|7179 	beauty|6918 	because|7168 	become|5580 	beef|6831 	before|6137 	
begin|5487 	behave|7223 	behind|5638 	believe|7394 	below|6561 	belt|5486 	
bench|5892 	benefit|5963 	best|6347 	betray|6179 	better|5818 	between|6463 	
beyond|6926 	bicycle|6845 	bid|5994 	bike|7184 	bind|6047 	biology|7012 	
bird|7209 	birth|6582 	bitter|5556 	black|5614 	blade|7050 	blame|5921 	
blanket|5514 	blast|6359 	bleak|6662 	bless|6115 	blind|7090 	blood|5643 	
blossom|6847 	blouse|7239 	blue|6131 	blur|5460 	blush|6411 	board|7260 	
boat|6919 	body|5596 	boil|6278 	bomb|5874 	bone|5721 	bonus|6030 	
book|6234 	boost|6733 	border|6805 	boring|5982 	borrow|5516 	boss|5531 	
bottom|6432 	bounce|6914 	box|6310 	boy|7367 	bracket|7413 	brain|5492 	
brand|6272 	brass|6851 	brave|6675 	bread|5472 	breeze|5561 	brick|7342 	
bridge|5757 	brief|5991 	bright|5483 	bring|6341 	brisk|5920 	broccoli|6382 	
broken|6540 	bronze|6028 	broom|7350 	brother|6194 	brown|6957 	brush|7423 	
bubble|6959 	buddy|7120 	budget|6388 	buffalo|7191 	build|6699 	bulb|6928 	
bulk|6169 	bullet|7392 	bundle|6734 	bunker|6223 	burden|7077 	burger|7386 	
burst|6109 	business|5974 	busy|6848 	bus|5824 	butter|5929 	buyer|7442 	
buzz|7112 	cabbage|5439 	cabin|7159 	cable|5691 	cactus|6376 	cage|6879 	
cake|7268 	call|6752 	calm|6256 	camera|6435 	camp|5656 	canal|6262 	
cancel|5583 	candy|6671 	cannon|5538 	canoe|6122 	canvas|7174 	canyon|5674 	
can|5539 	capable|5484 	capital|6771 	captain|5675 	carbon|7227 	card|5657 	
cargo|6727 	carpet|5798 	carry|7037 	cart|5767 	car|6253 	case|5631 	
cash|6615 	casino|7246 	castle|7167 	casual|5898 	catalog|6311 	catch|6670 	
category|6881 	cattle|7003 	cat|5590 	caught|5670 	cause|5574 	caution|5442 	
cave|6410 	ceiling|6107 	celery|7407 	cement|7377 	census|7259 	century|7221 	
cereal|7425 	certain|5545 	chair|6591 	chalk|7344 	champion|6458 	change|6071 	
chaos|7380 	chapter|6134 	charge|6158 	chase|6269 	chat|6284 	cheap|5882 	
check|6404 	cheese|5604 	chef|6994 	cherry|5700 	chest|6790 	chicken|6754 	
chief|5627 	child|7002 	chimney|6608 	choice|5462 	choose|6787 	chronic|6287 	
chuckle|6080 	chunk|6756 	churn|5837 	cigar|6832 	cinnamon|5647 	circle|6997 	
citizen|5768 	city|6669 	civil|6820 	claim|6036 	clap|5480 	clarify|7430 	
claw|6967 	clay|5593 	clean|6128 	clerk|6883 	clever|5652 	click|6703 	
client|5750 	cliff|7297 	climb|5618 	clinic|6224 	clip|6476 	clock|7326 	
clog|6425 	close|6462 	cloth|7322 	cloud|7354 	clown|6474 	club|6795 	
clump|6539 	cluster|5875 	clutch|7280 	coach|6033 	coast|5576 	coconut|6142 	
code|6804 	coffee|6853 	coil|5475 	coin|7232 	collect|5572 	color|7294 	
column|5651 	combine|5681 	come|5644 	comfort|6844 	comic|6059 	common|5966 	
company|7042 	concert|6565 	conduct|6105 	confirm|7201 	congress|5440 	connect|6508 	
consider|6516 	control|6622 	convince|5709 	cook|6701 	cool|5557 	copper|6402 	
copy|5924 	coral|7264 	core|6826 	corn|5452 	correct|6822 	cost|6896 	
cotton|6043 	couch|5613 	country|6331 	couple|5902 	course|6492 	cousin|5699 	
cover|6989 	coyote|7092 	crack|6034 	cradle|7471 	craft|5662 	cram|5795 	
