2001-12-15-en-bip39-orange-better-bird-encode
abandon|6036 	ability|7396 	able|6863 	about|6427 	above|7402 	absent|7038 	
absorb|5972 	abstract|6326 	absurd|7420 	abuse|6477 	access|7263 	accident|6879 	
account|5942 	accuse|6820 	achieve|7132 	acid|6783 	acoustic|6040 	acquire|6101 	
across|6043 	action|5612 	actor|5645 	actress|7124 	actual|6780 	act|6839 	
adapt|6822 	addict|5786 	address|5694 	add|6470 	adjust|6408 	admit|7329 	
adult|6628 	advance|6202 	advice|7368 	aerobic|5843 	affair|7225 	afford|6544 	
afraid|6214 	again|7026 	agent|5539 	age|5654 	agree|6539 	ahead|7101 	
aim|5520 	airport|7347 	air|5610 	aisle|6518 	alarm|5776 	album|6652 	
alcohol|6196 	alert|7412 	alien|5516 	alley|5977 	allow|7315 	all|5923 	
almost|6289 	alone|7232 	alpha|7057 	already|6463 	also|6999 	alter|7428 	
always|7310 	amateur|6124 	amazing|5530 	among|5895 	amount|5913 	amused|6241 	
analyst|6772 	anchor|7407 	ancient|5828 	anger|7394 	angle|7111 	angry|6220 	
animal|7451 	ankle|5594 	announce|7454 	annual|5596 	another|5647 	answer|7279 	
antenna|6587 	antique|7448 	anxiety|7338 	any|6951 	apart|7445 	apology|5940 	
appear|6474 	apple|5766 	approve|6336 	april|6242 	arch|6157 	arctic|6784 	
area|6756 	arena|6650 	argue|6015 	armed|6245 	armor|7419 	army|6345 	
arm|7439 	around|6711 	arrange|6426 	arrest|5781 	arrive|6167 	arrow|6876 	
artefact|5498 	artist|6874 	artwork|7309 	art|7383 	ask|7471 	aspect|6090 	
assault|7241 	asset|5627 	assist|6460 	assume|7294 	asthma|7190 	athlete|6532 	
atom|5952 	attack|6751 	attend|7187 	attitude|6810 	attract|6610 	auction|6864 	
audit|5678 	august|6973 	aunt|7081 	author|6115 	auto|7044 	autumn|6519 	
average|5810 	avocado|6067 	avoid|5556 	awake|6884 	aware|7200 	away|7146 	
awesome|7409 	awful|6685 	awkward|6366 	axis|6984 	baby|6782 	bachelor|6404 	
bacon|5917 	badge|6234 	bag|6363 	balance|7405 	balcony|7198 	ball|7042 	
bamboo|6970 	banana|5844 	banner|5640 	barely|7252 	bargain|5915 	barrel|7350 	
bar|6243 	base|5633 	basic|6865 	basket|6075 	battle|6733 	beach|6670 	
bean|5911 	beauty|7203 	because|6406 	become|5930 	beef|6632 	before|6023 	
begin|7113 	behave|6231 	behind|6774 	believe|7360 	below|6703 	belt|5928 	
bench|5821 	benefit|6910 	best|6209 	betray|7196 	better|7477 	between|6789 	
beyond|7012 	bicycle|6264 	bid|6760 	bike|5587 	bind|5553 	biology|5785 	
bird|7377 	birth|6163 	bitter|6770 	black|6446 	blade|6631 	blame|6381 	
blanket|7432 	blast|6210 	bleak|6286 	bless|6032 	blind|5492 	blood|5538 	
blossom|5896 	blouse|6834 	blue|6722 	blur|6903 	blush|5852 	board|6721 	
boat|5483 	body|6661 	boil|5912 	bomb|7251 	bone|6768 	bonus|6894 	
book|6913 	boost|7145 	border|6961 	boring|5624 	borrow|6291 	boss|6501 	
bottom|6672 	bounce|7076 	box|5720 	boy|6775 	bracket|6877 	brain|5938 	
brand|7286 	brass|6238 	brave|7103 	bread|5441 	breeze|6229 	brick|7228 	
bridge|5628 	brief|6092 	bright|5629 	bring|7024 	brisk|6314 	broccoli|7258 	
broken|7441 	bronze|6059 	broom|6464 	brother|6817 	brown|6690 	brush|6827 	
bubble|5976 	buddy|7348 	budget|5743 	buffalo|7288 	build|6359 	bulb|6873 	
bulk|6021 	bullet|6271 	bundle|7114 	bunker|6616 	burden|5833 	burger|7312 	
burst|7336 	business|7365 	busy|5780 	bus|5804 	butter|5616 	buyer|5790 	
buzz|5835 	cabbage|6978 	cabin|5519 	cable|6473 	cactus|6840 	cage|6495 	
cake|6742 	call|6330 	calm|6765 	camera|6261 	camp|5470 	canal|6646 	
cancel|7413 	candy|6704 	cannon|7334 	canoe|5457 	canvas|6063 	canyon|6102 	
can|6189 	capable|6675 	capital|7431 	captain|6270 	carbon|6802 	card|6218 	
cargo|7219 	carpet|6983 	carry|5918 	cart|7206 	car|5702 	case|7052 	
cash|5468 	casino|5909 	castle|7106 	casual|5842 	catalog|6754 	catch|5506 	
category|6641 	cattle|5731 	cat|7270 	caught|5590 	cause|7321 	caution|6898 	
cave|6127 	ceiling|7072 	celery|6847 	cement|7411 	census|5479 	century|7414 	
cereal|5549 	certain|6448 	chair|5608 	chalk|6870 	champion|6734 	change|6893 	
chaos|7150 	chapter|6743 	charge|6538 	chase|5992 	chat|5706 	cheap|5646 	
check|6771 	cheese|5601 	chef|6038 	cherry|6430 	chest|7122 	chicken|6442 	
chief|6246 	child|6009 	chimney|5652 	choice|7243 	choose|6543 	chronic|6262 	
chuckle|6044 	chunk|5793 	churn|5472 	cigar|5816 	cinnamon|5509 	circle|6505 	
citizen|6321 	city|5518 	civil|7098 	claim|5965 	clap|5840 	clarify|6720 	
claw|7025 	clay|6105 	clean|5660 	clerk|5570 	clever|6375 	click|7421 	
client|7191 	cliff|6741 	climb|5603 	clinic|6603 	clip|6215 	clock|7395 	
clog|5511 	close|5740 	cloth|6357 	cloud|6361 	clown|5947 	club|7165 	
clump|5477 	cluster|6600 	clutch|5563 	coach|6525 	coast|6932 	coconut|5719 	
code|5466 	coffee|5727 	coil|5446 	coin|6494 	collect|6140 	color|6500 	
column|7088 	combine|5659 	come|6997 	comfort|6240 	comic|6697 	common|5453 	
company|5447 	concert|7330 	conduct|6586 	confirm|6570 	congress|5704 	connect|7244 	
consider|5707 	control|6763 	convince|6859 	cook|6123 	cool|7152 	copper|5893 	
