2001-07-15-en-bip39-blue-ugly-partridge-encode
abandon|6478 	ability|6773 	able|5994 	about|7176 	above|6103 	absent|6703 	
absorb|7277 	abstract|6951 	absurd|6300 	abuse|6673 	access|5677 	accident|5859 	
account|6865 	accuse|6925 	achieve|6034 	acid|5993 	acoustic|7384 	acquire|6033 	
across|5560 	action|6069 	actor|6308 	actress|7347 	actual|7232 	act|6484 	
adapt|6343 	addict|5965 	address|5987 	add|6020 	adjust|6686 	admit|6918 	
adult|5506 	advance|6536 	advice|6612 	aerobic|6252 	affair|7015 	afford|5533 	
afraid|6975 	again|7132 	agent|5446 	age|6294 	agree|7236 	ahead|7173 	
aim|7044 	airport|5931 	air|6740 	aisle|6232 	alarm|5926 	album|6332 	
alcohol|6755 	alert|6005 	alien|7000 	alley|6067 	allow|5708 	all|5457 	
almost|6706 	alone|5584 	alpha|6182 	already|5526 	also|7444 	alter|6398 	
always|7073 	amateur|7102 	amazing|6040 	among|5443 	amount|5734 	amused|5529 	
analyst|5690 	anchor|6943 	ancient|6807 	anger|5635 	angle|7374 	angry|6761 	
animal|5970 	ankle|5557 	announce|7458 	annual|5736 	another|7220 	answer|5625 	
antenna|5725 	antique|6096 	anxiety|6326 	any|5699 	apart|7344 	apology|6980 	
appear|6584 	apple|7101 	approve|7322 	april|5470 	arch|6109 	arctic|6263 	
area|7251 	arena|5460 	argue|6866 	armed|5936 	armor|5906 	army|6878 	
arm|6695 	around|6466 	arrange|6200 	arrest|6714 	arrive|7068 	arrow|7050 	
artefact|5973 	artist|7363 	artwork|6270 	art|6027 	ask|5845 	aspect|5748 	
assault|5793 	asset|7153 	assist|7381 	assume|7239 	asthma|5714 	athlete|5448 	
atom|6075 	attack|6751 	attend|5550 	attitude|5840 	attract|5844 	auction|6528 	
audit|7187 	august|7087 	aunt|6831 	author|6544 	auto|5813 	autumn|7392 	
average|6004 	avocado|6110 	avoid|5953 	awake|6229 	aware|7427 	away|7109 	
awesome|6473 	awful|6138 	awkward|6414 	axis|5489 	baby|5481 	bachelor|6834 	
bacon|7258 	badge|7275 	bag|5515 	balance|6476 	balcony|6188 	ball|7244 	
bamboo|6010 	banana|6139 	banner|6335 	barely|6823 	bargain|6759 	barrel|6791 	
bar|6905 	base|5981 	basic|7055 	basket|6494 	battle|5564 	beach|6598 	
bean|7029 	beauty|7437 	because|7216 	become|5758 	beef|7278 	before|7394 	
begin|6656 	behave|5462 	behind|5646 	believe|7226 	below|6920 	belt|5871 	
bench|6521 	benefit|6409 	best|5534 	betray|6281 	better|6556 	between|7168 	
beyond|6977 	bicycle|6675 	bid|5963 	bike|6225 	bind|7328 	biology|6671 	
bird|7307 	birth|6874 	bitter|6964 	black|5798 	blade|7465 	blame|6665 	
blanket|5678 	blast|5947 	bleak|6043 	bless|6342 	blind|7067 	blood|6291 	
blossom|6606 	blouse|5935 	blue|7043 	blur|5598 	blush|6906 	board|6927 	
boat|7386 	body|6197 	boil|6647 	bomb|6433 	bone|5746 	bonus|7366 	
book|6353 	boost|7299 	border|6713 	boring|5492 	borrow|7349 	boss|6827 	
bottom|6487 	bounce|7026 	box|7046 	boy|6725 	bracket|6496 	brain|5695 	
brand|6649 	brass|6535 	brave|6638 	bread|6112 	breeze|6883 	brick|5528 	
bridge|6973 	brief|5449 	bright|6258 	bring|5579 	brisk|6963 	broccoli|6852 	
broken|6191 	bronze|6458 	broom|7413 	brother|6205 	brown|6285 	brush|7356 	
bubble|6379 	buddy|6682 	budget|5570 	buffalo|5801 	build|6036 	bulb|6120 	
bulk|7012 	bullet|5923 	bundle|6992 	bunker|5783 	burden|5491 	burger|7456 	
burst|6555 	business|7182 	busy|5653 	bus|6244 	butter|7424 	buyer|5627 	
buzz|5929 	cabbage|6129 	cabin|5484 	cable|5482 	cactus|6123 	cage|5478 	
cake|7092 	call|5545 	calm|5508 	camera|6954 	camp|5921 	canal|6627 	
cancel|6819 	candy|7320 	cannon|5848 	canoe|5778 	canvas|6362 	canyon|6450 	
can|7323 	capable|5854 	capital|5644 	captain|6616 	carbon|6900 	card|7072 	
cargo|5823 	carpet|7066 	carry|7210 	cart|6059 	car|5551 	case|6305 	
cash|5559 	casino|7218 	castle|5600 	casual|6879 	catalog|5692 	catch|6989 	
category|6087 	cattle|7169 	cat|5868 	caught|6942 	cause|6104 	caution|6765 	
cave|5895 	ceiling|6653 	celery|6795 	cement|6640 	census|6086 	century|7161 	
cereal|7358 	certain|5913 	chair|7414 	chalk|6422 	champion|5773 	change|7077 	
chaos|5530 	chapter|7205 	charge|6495 	chase|7230 	chat|5765 	cheap|5885 	
check|6384 	cheese|7300 	chef|5447 	cherry|7442 	chest|6885 	chicken|6284 	
chief|5661 	child|5724 	chimney|6582 	choice|5741 	choose|7464 	chronic|7268 	
chuckle|5641 	chunk|6813 	churn|5655 	cigar|5771 	cinnamon|6489 	circle|5797 	
citizen|5978 	city|6163 	civil|6554 	claim|6863 	clap|6142 	clarify|6599 	
claw|5458 	clay|6227 	clean|6207 	clerk|5857 	clever|5760 	click|6136 	
client|5629 	cliff|6578 	climb|5555 	clinic|6462 	clip|5592 	clock|5514 	
clog|6615 	close|6539 	cloth|5922 	cloud|6003 	clown|6687 	club|5504 	
clump|6374 	cluster|5763 	clutch|6316 	coach|6006 	coast|6931 	coconut|7330 	
