2001-01-28-en-bip39-black-troubled-partridge-encode
abandon|6297 	ability|6922 	able|6033 	about|6026 	above|6803 	absent|6998 	
absorb|5739 	abstract|5710 	absurd|7222 	abuse|6706 	access|7396 	accident|5722 	
account|6149 	accuse|6067 	achieve|7075 	acid|6594 	acoustic|5952 	acquire|6358 	
across|6501 	action|5613 	actor|5669 	actress|7430 	actual|5510 	act|7163 	
adapt|6452 	addict|6883 	address|5977 	add|6155 	adjust|5915 	admit|5796 	
adult|6214 	advance|5858 	advice|6200 	aerobic|6024 	affair|5911 	afford|5906 	
afraid|7189 	again|7026 	agent|6419 	age|7286 	agree|5543 	ahead|6906 	
aim|6258 	airport|6549 	air|5914 	aisle|5802 	alarm|5839 	album|6704 	
alcohol|7333 	alert|7212 	alien|6990 	alley|7411 	allow|6886 	all|5478 	
almost|6833 	alone|6023 	alpha|7113 	already|5910 	also|7155 	alter|7198 	
always|6475 	amateur|7478 	amazing|7360 	among|5686 	amount|7050 	amused|6403 	
analyst|5662 	anchor|5800 	ancient|6410 	anger|7289 	angle|6944 	angry|6596 	
animal|7470 	ankle|6515 	announce|5654 	annual|6552 	another|6674 	answer|7161 	
antenna|6491 	antique|7431 	anxiety|6120 	any|7223 	apart|5633 	apology|6148 	
appear|5944 	apple|7348 	approve|5929 	april|7252 	arch|6834 	arctic|5670 	
area|5500 	arena|6359 	argue|6756 	armed|7282 	armor|6135 	army|5485 	
arm|6105 	around|6574 	arrange|5508 	arrest|6298 	arrive|7231 	arrow|6752 	
artefact|6219 	artist|6607 	artwork|6215 	art|7435 	ask|5482 	aspect|5594 	
assault|6104 	asset|5887 	assist|5849 	assume|5848 	asthma|6264 	athlete|6449 	
atom|6871 	attack|6147 	attend|7086 	attitude|6959 	attract|7124 	auction|5990 	
audit|5448 	august|6846 	aunt|7352 	author|7200 	auto|6020 	autumn|7178 	
average|5965 	avocado|6444 	avoid|6987 	awake|5945 	aware|7038 	away|7199 	
awesome|6937 	awful|6767 	awkward|6203 	axis|6520 	baby|6678 	bachelor|5457 	
bacon|6193 	badge|5810 	bag|6781 	balance|6056 	balcony|6593 	ball|6083 	
bamboo|6747 	banana|6507 	banner|6660 	barely|7450 	bargain|7379 	barrel|6441 	
bar|5913 	base|6248 	basic|6095 	basket|7406 	battle|6082 	beach|5682 	
bean|6160 	beauty|5863 	because|5703 	become|7377 	beef|6281 	before|6958 	
begin|6150 	behave|5767 	behind|6536 	believe|5624 	below|6455 	belt|5927 	
bench|7413 	benefit|6440 	best|7160 	betray|6861 	better|7336 	between|5451 	
beyond|6637 	bicycle|6914 	bid|6770 	bike|7419 	bind|6366 	biology|6401 	
bird|6528 	birth|5658 	bitter|7193 	black|7308 	blade|6433 	blame|6690 	
blanket|5632 	blast|7466 	bleak|5829 	bless|7099 	blind|5479 	blood|7100 	
blossom|7249 	blouse|5522 	blue|5463 	blur|6634 	blush|6506 	board|6326 	
boat|7083 	body|5584 	boil|5732 	bomb|5951 	bone|7227 	bonus|6686 	
book|5957 	boost|6221 	border|6849 	boring|6413 	borrow|6659 	boss|5784 	
bottom|6941 	bounce|6828 	box|5530 	boy|6590 	bracket|6161 	brain|5713 	
brand|5690 	brass|7462 	brave|7167 	bread|6381 	breeze|6093 	brick|6343 	
bridge|6911 	brief|6334 	bright|7346 	bring|6562 	brisk|5649 	broccoli|5834 	
broken|5976 	bronze|6068 	broom|7240 	brother|7367 	brown|7119 	brush|5630 	
