2001-08-04-en-bip39-gray-kind-crab-encode
abandon|5764 	ability|5491 	able|6821 	about|7257 	above|6353 	absent|7061 	
absorb|7066 	abstract|5504 	absurd|5614 	abuse|5450 	access|6287 	accident|6442 	
account|5992 	accuse|6340 	achieve|5435 	acid|6742 	acoustic|6838 	acquire|5736 	
across|7173 	action|5641 	actor|7301 	actress|7104 	actual|6967 	act|7056 	
adapt|7154 	addict|7385 	address|6225 	add|7112 	adjust|6222 	admit|5940 	
adult|6020 	advance|6390 	advice|7424 	aerobic|7203 	affair|6029 	afford|6102 	
afraid|5483 	again|7012 	agent|7238 	age|7178 	agree|7082 	ahead|6328 	
aim|5536 	airport|6607 	air|6431 	aisle|6647 	alarm|6001 	album|5947 	
alcohol|6010 	alert|5932 	alien|5897 	alley|6385 	allow|7156 	all|6759 	
almost|5786 	alone|5743 	alpha|7421 	already|6408 	also|6381 	alter|6668 	
always|6478 	amateur|6949 	amazing|6772 	among|6498 	amount|6591 	amused|5480 	
analyst|5783 	anchor|6763 	ancient|5945 	anger|7021 	angle|6132 	angry|7092 	
animal|6232 	ankle|6720 	announce|5799 	annual|6530 	another|7078 	answer|6087 	
antenna|6890 	antique|6713 	anxiety|5547 	any|6470 	apart|5539 	apology|6842 	
appear|6908 	apple|6984 	approve|7093 	april|6271 	arch|5879 	arctic|6460 	
area|6425 	arena|6961 	argue|5583 	armed|6131 	armor|5439 	army|6086 	
arm|7406 	around|7124 	arrange|6448 	arrest|5933 	arrive|7433 	arrow|6066 	
artefact|5496 	artist|5750 	artwork|5515 	art|5829 	ask|5495 	aspect|6339 	
assault|5683 	asset|6219 	assist|6858 	assume|6694 	asthma|7128 	athlete|6521 	
atom|6420 	attack|5460 	attend|5960 	attitude|6400 	attract|6931 	auction|6733 	
audit|5661 	august|6468 	aunt|5991 	author|6617 	auto|6921 	autumn|6264 	
average|6840 	avocado|5918 	avoid|7207 	awake|6403 	aware|7201 	away|6286 	
awesome|5554 	awful|7220 	awkward|5555 	axis|6301 	baby|7075 	bachelor|7389 	
bacon|5568 	badge|6407 	bag|6299 	balance|5601 	balcony|6659 	ball|6065 	
bamboo|5979 	banana|5533 	banner|7255 	barely|5848 	bargain|6976 	barrel|7291 	
bar|7348 	base|6166 	basic|5988 	basket|6708 	battle|5828 	beach|6550 	
bean|6094 	beauty|7434 	because|6927 	become|5969 	beef|6887 	before|7135 	
begin|5858 	behave|6686 	behind|7350 	believe|5860 	below|7305 	belt|6899 	
bench|6371 	benefit|7181 	best|5680 	betray|7099 	better|6432 	between|6941 	
beyond|5711 	bicycle|7463 	bid|6588 	bike|6910 	bind|5542 	biology|7120 	
bird|7241 	birth|7461 	bitter|6544 	black|5597 	blade|6088 	blame|6906 	
blanket|6994 	blast|5482 	bleak|6680 	bless|5489 	blind|6596 	blood|6727 	
blossom|6886 	blouse|6249 	blue|7044 	blur|6014 	blush|6323 	board|6614 	
boat|5716 	body|6911 	boil|6773 	bomb|6951 	bone|6325 	bonus|7290 	
book|5919 	boost|5640 	border|6479 	boring|7342 	borrow|6493 	boss|6566 	
bottom|6719 	bounce|7147 	box|6228 	boy|5766 	bracket|6578 	brain|6832 	
brand|7022 	brass|6889 	brave|6380 	bread|6745 	breeze|6706 	brick|6520 	
bridge|7391 	brief|7076 	bright|6980 	bring|6846 	brisk|6849 	broccoli|6874 	
broken|6231 	bronze|5699 	broom|6157 	brother|5946 	brown|6537 	brush|6245 	
bubble|5845 	buddy|5563 	budget|6750 	buffalo|5636 	build|6043 	bulb|6736 	
bulk|6548 	bullet|6661 	bundle|7322 	bunker|5672 	burden|7315 	burger|6459 	
burst|5644 	business|7398 	busy|6817 	bus|6489 	butter|6318 	buyer|6235 	
buzz|6015 	cabbage|5760 	cabin|7432 	cable|5907 	cactus|5524 	cage|6395 	
cake|7396 	call|5872 	calm|5791 	camera|5728 	camp|6491 	canal|6423 	
cancel|6531 	candy|7435 	cannon|7258 	canoe|5818 	canvas|6327 	canyon|6644 	
can|6379 	capable|6744 	capital|6389 	captain|7274 	carbon|5722 	card|5478 	
cargo|5925 	carpet|5437 	carry|5885 	cart|6181 	car|7276 	case|7338 	
cash|6322 	casino|6026 	castle|6780 	casual|6064 	catalog|6885 	catch|6013 	
category|6986 	cattle|5514 	cat|5765 	caught|7162 	cause|7155 	caution|7016 	
cave|6073 	ceiling|6116 	celery|5867 	cement|6905 	census|6023 	century|5654 	
cereal|7094 	certain|6215 	chair|7393 	chalk|6758 	champion|5586 	change|6701 	
