2001-02-23-en-bip39-blue-agreeable-booby-encode
abandon|7080 	ability|6977 	able|6945 	about|7467 	above|5529 	absent|7122 	
absorb|6221 	abstract|6344 	absurd|7424 	abuse|6663 	access|7352 	accident|6953 	
account|6140 	accuse|6673 	achieve|7018 	acid|7165 	acoustic|6558 	acquire|6433 	
across|5897 	action|6658 	actor|7229 	actress|5555 	actual|5916 	act|5851 	
adapt|5502 	addict|6376 	address|5516 	add|7278 	adjust|6451 	admit|5806 	
adult|6270 	advance|6104 	advice|5596 	aerobic|7119 	affair|6263 	afford|6180 	
afraid|7258 	again|7184 	agent|6090 	age|6343 	agree|6921 	ahead|6967 	
aim|5436 	airport|5739 	air|7241 	aisle|7468 	alarm|7466 	album|6533 	
alcohol|6513 	alert|7329 	alien|6907 	alley|7030 	allow|6514 	all|5847 	
almost|6893 	alone|6571 	alpha|7473 	already|6187 	also|7370 	alter|7129 	
always|6086 	amateur|6253 	amazing|6566 	among|5910 	amount|6879 	amused|7086 	
analyst|6038 	anchor|5760 	ancient|6935 	anger|5463 	angle|5724 	angry|6919 	
animal|6257 	ankle|6412 	announce|5733 	annual|5689 	another|5908 	answer|5735 	
antenna|7103 	antique|7386 	anxiety|6175 	any|6107 	apart|6641 	apology|6505 	
appear|7410 	apple|6892 	approve|6300 	april|5603 	arch|5492 	arctic|7354 	
area|7305 	arena|7377 	argue|6246 	armed|7417 	armor|6396 	army|5835 	
arm|6946 	around|6824 	arrange|6497 	arrest|7024 	arrive|7156 	arrow|7448 	
artefact|6539 	artist|7409 	artwork|6314 	art|6802 	ask|6468 	aspect|6014 	
assault|5862 	asset|6413 	assist|5600 	assume|7131 	asthma|6623 	athlete|7273 	
atom|5445 	attack|6462 	attend|7306 	attitude|7296 	attract|6435 	auction|5929 	
audit|5758 	august|7151 	aunt|6233 	author|6895 	auto|7239 	autumn|6989 	
average|7198 	avocado|6537 	avoid|5679 	awake|6055 	aware|6647 	away|5666 	
awesome|5738 	awful|7438 	awkward|5538 	axis|7236 	baby|5705 	bachelor|6734 	
bacon|5753 	badge|6987 	bag|5759 	balance|6741 	balcony|7317 	ball|5661 	
bamboo|6162 	banana|5575 	banner|6115 	barely|6909 	bargain|5749 	barrel|6480 	
bar|6829 	base|7400 	basic|6439 	basket|6570 	battle|5616 	beach|6488 	
bean|6930 	beauty|6777 	because|7427 	become|7435 	beef|5438 	before|5609 	
begin|5732 	behave|5510 	behind|7150 	believe|6327 	below|6501 	belt|6867 	
bench|5925 	benefit|5950 	best|5467 	betray|5503 	better|5988 	between|7217 	
beyond|6301 	bicycle|6268 	bid|6031 	bike|6631 	bind|6561 	biology|7361 	
bird|6795 	birth|6872 	bitter|5802 	black|6168 	blade|6568 	blame|6427 	
blanket|6165 	blast|5589 	bleak|6380 	bless|6817 	blind|6959 	blood|6112 	
blossom|6526 	blouse|6446 	blue|5656 	blur|7365 	blush|5866 	board|6936 	
boat|7075 	body|6810 	boil|5685 	bomb|5659 	bone|5544 	bonus|6980 	
book|7426 	boost|7126 	border|7053 	boring|6957 	borrow|6251 	boss|5522 	
bottom|5583 	bounce|6964 	box|7402 	boy|5545 	bracket|6026 	brain|5971 	
brand|6613 	brass|6463 	brave|7158 	bread|6577 	breeze|7461 	brick|5842 	
bridge|6349 	brief|5979 	bright|6328 	bring|5636 	brisk|6491 	broccoli|6925 	
broken|6351 	bronze|5697 	broom|5585 	brother|5704 	brown|6851 	brush|5533 	
bubble|6169 	buddy|5944 	budget|5852 	buffalo|6548 	build|7314 	bulb|6219 	
bulk|6875 	bullet|7372 	bundle|5558 	bunker|6891 	burden|7149 	burger|6717 	
burst|6555 	business|6171 	busy|5581 	bus|6096 	butter|7392 	buyer|6299 	
