2001-04-13-en-bip39-red-homeless-goldfinch-encode
abandon|5879 	ability|6754 	able|6435 	about|5748 	above|5670 	absent|6001 	
absorb|6500 	abstract|6317 	absurd|5855 	abuse|6636 	access|6491 	accident|6802 	
account|6121 	accuse|7147 	achieve|5763 	acid|6948 	acoustic|5518 	acquire|7438 	
across|5725 	action|5766 	actor|6028 	actress|5974 	actual|5570 	act|6801 	
adapt|7174 	addict|5442 	address|6827 	add|7458 	adjust|6655 	admit|6143 	
adult|6202 	advance|7120 	advice|7058 	aerobic|5685 	affair|7416 	afford|6374 	
afraid|6296 	again|6901 	agent|7214 	age|5866 	agree|6088 	ahead|5623 	
aim|6288 	airport|7099 	air|7096 	aisle|5482 	alarm|5880 	album|6676 	
alcohol|7088 	alert|7461 	alien|6462 	alley|6444 	allow|6593 	all|7339 	
almost|6287 	alone|6419 	alpha|6992 	already|7276 	also|6861 	alter|7198 	
always|5490 	amateur|5616 	amazing|6889 	among|5779 	amount|7114 	amused|5884 	
analyst|7332 	anchor|7384 	ancient|7038 	anger|6459 	angle|6025 	angry|6714 	
animal|6968 	ankle|7056 	announce|7064 	annual|5437 	another|6414 	answer|5635 	
antenna|5575 	antique|5487 	anxiety|5708 	any|5674 	apart|6192 	apology|6209 	
appear|7051 	apple|7138 	approve|6590 	april|6318 	arch|6569 	arctic|5932 	
area|6416 	arena|7271 	argue|7146 	armed|6020 	armor|6635 	army|6833 	
arm|6178 	around|7106 	arrange|7344 	arrest|5680 	arrive|6563 	arrow|6246 	
artefact|6257 	artist|6762 	artwork|6899 	art|7015 	ask|6792 	aspect|6439 	
assault|6903 	asset|6240 	assist|5951 	assume|6198 	asthma|5759 	athlete|5778 	
atom|6920 	attack|6210 	attend|6817 	attitude|5744 	attract|5459 	auction|6669 	
audit|6263 	august|6396 	aunt|6004 	author|6241 	auto|7404 	autumn|7189 	
average|6030 	avocado|5901 	avoid|7111 	awake|5917 	aware|7177 	away|6289 	
awesome|6703 	awful|5514 	awkward|5469 	axis|6321 	baby|5549 	bachelor|7192 	
bacon|6036 	badge|6205 	bag|6537 	balance|5673 	balcony|7083 	ball|5678 	
bamboo|6010 	banana|6561 	banner|6724 	barely|7119 	bargain|6445 	barrel|6441 	
bar|6988 	base|5994 	basic|5826 	basket|7205 	battle|6454 	beach|6182 	
bean|6816 	beauty|5853 	because|5583 	become|7149 	beef|5524 	before|7151 	
begin|7403 	behave|6778 	behind|7070 	believe|6705 	below|5531 	belt|5660 	
bench|6907 	benefit|6373 	best|5793 	betray|7039 	better|7307 	between|6965 	
beyond|6699 	bicycle|6725 	bid|5713 	bike|7318 	bind|6986 	biology|7196 	
