2001-03-10-en-bip39-purple-sparkling-squirrel-encode
abandon|7200 	ability|6941 	able|6251 	about|5934 	above|6770 	absent|5459 	
absorb|6883 	abstract|6686 	absurd|6667 	abuse|6472 	access|5697 	accident|7365 	
account|5771 	accuse|6316 	achieve|5580 	acid|5725 	acoustic|6011 	acquire|6689 	
across|7284 	action|5825 	actor|6232 	actress|6087 	actual|5748 	act|5500 	
adapt|6761 	addict|5437 	address|7286 	add|5947 	adjust|6068 	admit|6073 	
adult|6561 	advance|7366 	advice|6358 	aerobic|5470 	affair|7468 	afford|6801 	
afraid|6512 	again|6787 	agent|5846 	age|6453 	agree|7120 	ahead|6666 	
aim|7104 	airport|6241 	air|5584 	aisle|6103 	alarm|7129 	album|7142 	
alcohol|5796 	alert|7225 	alien|7096 	alley|6019 	allow|6633 	all|7441 	
almost|5895 	alone|6244 	alpha|5491 	already|7134 	also|7108 	alter|6101 	
always|6000 	amateur|6747 	amazing|6317 	among|7005 	amount|6222 	amused|5616 	
analyst|7017 	anchor|7413 	ancient|5573 	anger|7177 	angle|7176 	angry|5504 	
animal|6077 	ankle|6479 	announce|6857 	annual|5660 	another|5507 	answer|6126 	
antenna|5943 	antique|6029 	anxiety|7066 	any|5844 	apart|7000 	apology|7417 	
appear|7449 	apple|6112 	approve|5839 	april|5554 	arch|6490 	arctic|6361 	
area|6860 	arena|5749 	argue|6367 	armed|7098 	armor|5831 	army|5599 	
arm|6299 	around|5874 	arrange|7425 	arrest|6590 	arrive|7359 	arrow|6532 	
artefact|6190 	artist|5905 	artwork|6757 	art|6641 	ask|6558 	aspect|5864 	
assault|6880 	asset|5548 	assist|5808 	assume|5689 	asthma|5496 	athlete|6177 	
atom|6972 	attack|7458 	attend|6094 	attitude|6231 	attract|7261 	auction|7207 	
audit|5963 	august|5485 	aunt|5987 	author|7378 	auto|6792 	autumn|7277 	
average|5642 	avocado|5456 	avoid|6043 	awake|6470 	aware|5627 	away|5690 	
awesome|6446 	awful|5991 	awkward|5626 	axis|7351 	baby|6534 	bachelor|7053 	
bacon|5761 	badge|7059 	bag|5532 	balance|7282 	balcony|6704 	ball|5916 	
bamboo|5875 	banana|6997 	banner|5457 	barely|5593 	bargain|7295 	barrel|6951 	
bar|6682 	base|6002 	basic|6542 	basket|6106 	battle|7436 	beach|6854 	
bean|6057 	beauty|6646 	because|5751 	become|7294 	beef|5816 	before|5659 	
begin|5587 	behave|5933 	behind|7383 	believe|5715 	below|7268 	belt|6977 	
bench|6289 	benefit|6483 	best|6098 	betray|6547 	better|7083 	between|6459 	
beyond|6620 	bicycle|5711 	bid|5455 	bike|6249 	bind|6044 	biology|5821 	
bird|6578 	birth|7069 	bitter|6076 	black|5643 	blade|5723 	blame|5754 	
blanket|5842 	blast|5692 	bleak|5694 	bless|6456 	blind|6175 	blood|6274 	
blossom|7354 	blouse|6897 	blue|7105 	blur|5611 	blush|6898 	board|6572 	
boat|6185 	body|6373 	boil|7323 	bomb|6619 	bone|5734 	bonus|6508 	
book|6394 	boost|5589 	border|6928 	boring|6234 	borrow|7148 	boss|6530 	
bottom|6962 	bounce|7385 	box|7376 	boy|6322 	bracket|7119 	brain|7247 	
brand|7439 	brass|7099 	brave|6541 	bread|7445 	breeze|6363 	brick|5636 	
bridge|6194 	brief|6592 	bright|6614 	bring|5885 	brisk|5544 	broccoli|6746 	
broken|6482 	bronze|6791 	broom|6295 	brother|7013 	brown|7152 	brush|6507 	
bubble|6937 	buddy|6035 	budget|6726 	buffalo|5815 	build|7124 	bulb|5651 	
bulk|6303 	bullet|5662 	bundle|6948 	bunker|5632 	burden|7332 	burger|6096 	
burst|5511 	business|6982 	busy|5695 	bus|7019 	butter|5450 	buyer|6603 	
buzz|6711 	cabbage|6586 	cabin|7236 	cable|6818 	cactus|6821 	cage|6985 	
cake|7296 	call|6867 	calm|5762 	camera|6277 	camp|6522 	canal|7118 	
cancel|6979 	candy|6201 	cannon|6676 	canoe|6211 	canvas|6777 	canyon|6591 	
can|7219 	capable|5533 	capital|5526 	captain|6355 	carbon|7007 	card|7325 	
cargo|6312 	carpet|6034 	carry|6240 	cart|6822 	car|5575 	case|5809 	
cash|6552 	casino|6204 	castle|6629 	casual|6147 	catalog|5889 	catch|5769 	
category|7274 	cattle|7153 	cat|7106 	caught|7308 	cause|7057 	caution|6900 	
cave|5515 	ceiling|7433 	celery|5478 	cement|6708 	census|6913 	century|6803 	
cereal|7336 	certain|6304 	chair|6357 	chalk|6247 	champion|5675 	change|5618 	
chaos|7220 	chapter|7231 	charge|6910 	chase|6014 	chat|5451 	cheap|6052 	
check|5487 	cheese|6242 	chef|6865 	cherry|7126 	chest|6945 	chicken|6347 	
chief|6389 	child|5752 	chimney|5670 	choice|7248 	choose|5568 	chronic|5569 	
chuckle|6848 	chunk|5434 	churn|5935 	cigar|7427 	cinnamon|5499 	circle|5531 	
citizen|5993 	city|6114 	civil|7293 	claim|6889 	clap|6759 	clarify|6786 	
claw|6279 	clay|7122 	clean|5546 	clerk|6078 	clever|7440 	click|6906 	
client|6588 	cliff|6909 	climb|6161 	clinic|6954 	clip|6594 	clock|7164 	
clog|6513 	close|7086 	cloth|7409 	cloud|6452 	clown|6046 	club|5536 	
clump|6058 	cluster|6713 	clutch|5524 	coach|6824 	coast|6477 	coconut|6781 	
code|5944 	coffee|7201 	coil|6599 	coin|6772 	collect|7233 	color|6104 	
column|7477 	combine|5801 	come|5445 	comfort|5655 	comic|7368 	common|5520 	
company|6066 	concert|5682 	conduct|7300 	confirm|5701 	congress|5503 	connect|6589 	
consider|5845 	control|7339 	convince|5453 	cook|6065 	cool|6261 	copper|7195 	
copy|7474 	coral|6961 	core|5984 	corn|5792 	correct|6172 	cost|5873 	
cotton|6853 	couch|6324 	country|6566 	couple|6220 	course|6418 	cousin|5640 	
cover|5497 	coyote|6721 	crack|7166 	cradle|6584 	craft|6028 	cram|5962 	
crane|7031 	crash|7453 	crater|6840 	crawl|5849 	crazy|6045 	cream|6527 	
credit|5596 	creek|6664 	crew|7370 	cricket|5561 	crime|5967 	crisp|6255 	
critic|7448 	crop|5908 	cross|6587 	crouch|7227 	crowd|6683 	crucial|6051 	
cruel|5823 	cruise|7147 	crumble|7181 	crunch|5448 	crush|6830 	crystal|7344 	
cry|7062 	cube|5438 	culture|6152 	cupboard|7172 	cup|6430 	curious|6922 	
current|6341 	curtain|6374 	curve|5539 	cushion|6173 	custom|7070 	cute|6817 	
cycle|5677 	dad|5441 	damage|6634 	damp|5717 	dance|6807 	danger|5966 	
daring|6444 	dash|6825 	daughter|5654 	dawn|7369 	day|5859 	deal|6737 	
debate|6245 	debris|6563 	decade|6882 	december|6870 	decide|6555 	decline|7188 	
decorate|7094 	decrease|7050 	deer|6965 	defense|6023 	define|5674 	defy|6605 	
degree|6397 	delay|6903 	deliver|6675 	demand|7254 	demise|6876 	denial|5774 	
dentist|6843 	deny|5727 	depart|6193 	depend|6839 	deposit|5721 	depth|5800 	
deputy|6987 	derive|5746 	describe|5843 	desert|6528 	design|6118 	desk|6570 	
despair|5870 	destroy|7269 	detail|5510 	detect|5494 	develop|6401 	device|7475 	
devote|5639 	diagram|5609 	dial|5707 	diamond|7008 	diary|6010 	dice|5742 	
