2001-04-06-en-bip39-yellow-upset-unicorn-encode
abandon|6492 	ability|6542 	able|6544 	about|6905 	above|6857 	absent|6213 	
absorb|7189 	abstract|7155 	absurd|7262 	abuse|6937 	access|6814 	accident|7286 	
account|5985 	accuse|5882 	achieve|6229 	acid|6971 	acoustic|6744 	acquire|6358 	
across|5948 	action|5834 	actor|5627 	actress|5813 	actual|6912 	act|6723 	
adapt|5551 	addict|6887 	address|6875 	add|6987 	adjust|7064 	admit|5941 	
adult|5962 	advance|5963 	advice|6539 	aerobic|7257 	affair|5540 	afford|6181 	
afraid|6128 	again|7119 	agent|6787 	age|7249 	agree|6711 	ahead|6597 	
aim|7305 	airport|5960 	air|5842 	aisle|5676 	alarm|6339 	album|6481 	
alcohol|6443 	alert|7362 	alien|6568 	alley|7154 	allow|6257 	all|6946 	
almost|6224 	alone|7163 	alpha|5481 	already|6778 	also|7464 	alter|7301 	
always|5626 	amateur|7338 	amazing|5736 	among|6290 	amount|7250 	amused|5976 	
analyst|7123 	anchor|5678 	ancient|6230 	anger|5633 	angle|6083 	angry|6243 	
animal|6808 	ankle|6973 	announce|6250 	annual|6637 	another|7231 	answer|6888 	
antenna|6726 	antique|6115 	anxiety|7290 	any|5554 	apart|6049 	apology|5894 	
appear|6582 	apple|6228 	approve|7077 	april|6990 	arch|6379 	arctic|6650 	
area|5608 	arena|6414 	argue|6564 	armed|5637 	armor|5911 	army|6970 	
arm|7046 	around|5698 	arrange|6012 	arrest|7124 	arrive|7375 	arrow|6062 	
artefact|6569 	artist|6499 	artwork|6383 	art|6254 	ask|7448 	aspect|6434 	
assault|6014 	asset|7459 	assist|5917 	assume|5505 	asthma|6249 	athlete|7037 	
atom|5672 	attack|6520 	attend|5724 	attitude|6612 	attract|5544 	auction|7265 	
audit|6110 	august|5768 	aunt|7110 	author|7113 	auto|5587 	autumn|6619 	
average|6503 	avocado|6719 	avoid|6753 	awake|5808 	aware|6345 	away|5455 	
awesome|5863 	awful|6578 	awkward|6950 	axis|6349 	baby|6516 	bachelor|6644 	
bacon|5577 	badge|6497 	bag|7212 	balance|6890 	balcony|6848 	ball|6730 	
bamboo|7281 	banana|6782 	banner|6165 	barely|6502 	bargain|6047 	barrel|6457 	
bar|5869 	base|7054 	basic|6232 	basket|6348 	battle|6190 	beach|6133 	
bean|5810 	beauty|5826 	because|6864 	become|6965 	beef|6346 	before|7269 	
begin|5464 	behave|6910 	behind|6219 	believe|5961 	below|6525 	belt|6375 	
bench|6328 	benefit|5840 	best|5936 	betray|5453 	better|6329 	between|6113 	
beyond|5854 	bicycle|5476 	bid|6767 	bike|6829 	bind|5696 	biology|5832 	
bird|6125 	birth|6781 	bitter|7422 	black|5555 	blade|5860 	blame|7118 	
blanket|7457 	blast|6214 	bleak|7424 	bless|6997 	blind|5616 	blood|6451 	
blossom|7307 	blouse|5440 	blue|7147 	blur|5977 	blush|6947 	board|6581 	
boat|6988 	body|5629 	boil|6408 	bomb|6475 	bone|7146 	bonus|6496 	
book|6285 	boost|5753 	border|5496 	boring|6242 	borrow|6036 	boss|7019 	
bottom|5552 	bounce|6851 	box|6624 	boy|5491 	bracket|5556 	brain|6940 	
brand|6490 	brass|5867 	brave|5871 	bread|6430 	breeze|6514 	brick|7062 	
bridge|5697 	brief|6789 	bright|6198 	bring|7149 	brisk|7437 	broccoli|5741 	
broken|6634 	bronze|6359 	broom|6654 	brother|6360 	brown|5585 	brush|7415 	
bubble|6158 	buddy|6432 	budget|5558 	buffalo|6795 	build|6659 	bulb|5964 	
bulk|6821 	bullet|5607 	bundle|6055 	bunker|6066 	burden|5484 	burger|7478 	
burst|6680 	business|6204 	busy|7176 	bus|6522 	butter|5671 	buyer|6500 	
buzz|5900 	cabbage|5538 	cabin|6380 	cable|7108 	cactus|7049 	cage|6422 	
cake|6039 	call|7366 	calm|6467 	camera|5959 	camp|5899 	canal|7213 	
cancel|6303 	candy|5690 	cannon|5639 	canoe|7211 	canvas|7084 	canyon|5677 	
can|7017 	capable|6536 	capital|6266 	captain|6534 	carbon|5548 	card|7145 	
cargo|6854 	carpet|6859 	carry|5630 	cart|5517 	car|5648 	case|7069 	
cash|5454 	casino|7293 	castle|6311 	casual|5877 	catalog|5720 	catch|7385 	
category|6299 	cattle|5662 	cat|5744 	caught|7158 	cause|6640 	caution|6689 	
cave|5553 	ceiling|5780 	celery|5853 	cement|5930 	census|7278 	century|7351 	
cereal|6002 	certain|5483 	chair|5603 	chalk|7328 	champion|5490 	change|6872 	
chaos|5522 	chapter|6148 	charge|7378 	chase|6096 	chat|6058 	cheap|7336 	
check|6118 	cheese|6440 	chef|6687 	cherry|6416 	chest|6904 	chicken|6168 	
chief|6512 	child|5895 	chimney|6648 	choice|7353 	choose|7000 	chronic|5901 	
chuckle|6860 	chunk|6826 	churn|5572 	cigar|7109 	cinnamon|6684 	circle|6207 	
citizen|6660 	city|5721 	civil|7168 	claim|5545 	clap|7214 	clarify|6691 	
claw|6369 	clay|6561 	clean|5737 	clerk|7369 	clever|5466 	click|6951 	
client|7263 	cliff|6023 	climb|6954 	clinic|6682 	clip|7235 	clock|5864 	
clog|6092 	close|6975 	cloth|7132 	cloud|5993 	clown|5642 	club|6780 	
clump|6237 	cluster|7141 	clutch|6777 	coach|7032 	coast|7252 	coconut|5668 	
code|7027 	coffee|5446 	coil|6479 	coin|6034 	collect|5640 	color|5535 	
column|5789 	combine|6315 	come|6529 	comfort|5674 	comic|7014 	common|5563 	
company|6728 	concert|6700 	conduct|6053 	confirm|7332 	congress|5928 	connect|6282 	
consider|5684 	control|7185 	convince|5602 	cook|7229 	cool|6961 	copper|7430 	
copy|5693 	coral|7410 	core|5800 	corn|6541 	correct|6799 	cost|5874 	
cotton|5502 	couch|7444 	country|7194 	couple|5799 	course|6277 	cousin|6132 	
cover|5786 	coyote|6540 	crack|6949 	cradle|6310 	craft|5550 	cram|5562 	
crane|5984 	crash|6403 	crater|7388 	crawl|6464 	crazy|6729 	cream|7175 	
credit|7186 	creek|5591 	crew|5994 	cricket|5866 	crime|7010 	crisp|6555 	
critic|5528 	crop|6191 	cross|6000 	crouch|6815 	crowd|5727 	crucial|6605 	
cruel|5886 	cruise|5723 	crumble|6099 	crunch|6436 	crush|6672 	crystal|6301 	
cry|7241 	cube|7039 	culture|5833 	cupboard|6724 	cup|5590 	curious|6980 	
current|6216 	curtain|5781 	curve|5632 	cushion|7407 	custom|6797 	cute|6278 	
cycle|6898 	dad|6770 	damage|6873 	damp|5601 	dance|7317 	danger|6139 	
daring|6658 	dash|5537 	daughter|5742 	dawn|5968 	day|6721 	deal|6515 	
debate|5777 	debris|7133 	decade|6136 	december|6530 	decide|6138 	decline|6894 	
decorate|6754 	decrease|7197 	deer|6736 	defense|6009 	define|5828 	defy|6952 	
degree|5838 	delay|6268 	deliver|7376 	demand|5767 	demise|5803 	denial|7216 	
dentist|7164 	deny|6921 	depart|6735 	depend|5568 	deposit|5504 	depth|5827 	
deputy|6985 	derive|5442 	describe|7137 	desert|7114 	design|6107 	desk|7183 	
despair|6978 	destroy|6747 	detail|7333 	detect|6895 	develop|6966 	device|7011 	
devote|6643 	diagram|6341 	dial|7193 	diamond|6245 	diary|6794 	dice|7079 	
diesel|6235 	diet|6760 	differ|6838 	digital|7107 	dignity|5957 	dilemma|7232 	
dinner|5790 	dinosaur|6748 	direct|6460 	dirt|6740 	disagree|6698 	discover|7165 	
disease|6953 	dish|7012 	dismiss|5835 	disorder|6820 	display|7177 	distance|6045 	
divert|7261 	divide|6688 	divorce|5926 	dizzy|6509 	doctor|5610 	document|7392 	
dog|6021 	doll|6941 	dolphin|7330 	domain|7272 	donate|6347 	donkey|5670 	
donor|6718 	door|6286 	dose|5611 	double|6494 	dove|7426 	draft|7191 	
dragon|5794 	drama|6955 	drastic|6897 	draw|6147 	dream|6197 	dress|7377 	
drift|5650 	drill|7318 	drink|5507 	drip|5647 	drive|6114 	drop|5949 	
drum|6594 	dry|5549 	duck|5615 	dumb|6645 	dune|5922 	during|5804 	
dust|6032 	dutch|5862 	duty|6226 	dwarf|5463 	dynamic|5436 	eager|6705 	
eagle|7420 	early|7072 	earn|6707 	earth|6231 	easily|5891 	east|6065 	
easy|6620 	echo|5509 	ecology|6523 	economy|6424 	edge|5725 	edit|6218 	
