2001-02-09-en-bip39-gray-attractive-raccoon-encode
abandon|7437 	ability|5979 	able|6819 	about|5731 	above|5708 	absent|7447 	
absorb|6630 	abstract|7155 	absurd|7085 	abuse|6170 	access|6155 	accident|5613 	
account|5438 	accuse|5592 	achieve|7390 	acid|6802 	acoustic|6179 	acquire|5915 	
across|6367 	action|6365 	actor|6552 	actress|6589 	actual|6652 	act|6689 	
adapt|5714 	addict|5614 	address|7330 	add|7423 	adjust|6001 	admit|5742 	
adult|7063 	advance|6583 	advice|6959 	aerobic|7391 	affair|5815 	afford|7123 	
afraid|6818 	again|6573 	agent|5685 	age|6242 	agree|6641 	ahead|7052 	
aim|6324 	airport|5621 	air|6975 	aisle|7059 	alarm|7294 	album|6565 	
alcohol|6250 	alert|7338 	alien|6096 	alley|5669 	allow|6977 	all|6854 	
almost|5824 	alone|5725 	alpha|5841 	already|5994 	also|7283 	alter|6692 	
always|5950 	amateur|6240 	amazing|6035 	among|6733 	amount|6444 	amused|6551 	
analyst|6396 	anchor|7094 	ancient|7241 	anger|5450 	angle|6679 	angry|5678 	
animal|6105 	ankle|5943 	announce|7128 	annual|7095 	another|7418 	answer|6864 	
antenna|7133 	antique|6531 	anxiety|7142 	any|7435 	apart|5879 	apology|6768 	
appear|7178 	apple|6809 	approve|5449 	april|6820 	arch|6773 	arctic|6617 	
area|6533 	arena|6453 	argue|5625 	armed|6978 	armor|6764 	army|5945 	
arm|7305 	around|6825 	arrange|6283 	arrest|7111 	arrive|6187 	arrow|6697 	
artefact|6727 	artist|7200 	artwork|5713 	art|6219 	ask|6425 	aspect|5924 	
assault|5478 	asset|5642 	assist|5743 	assume|5589 	asthma|6071 	athlete|6657 	
atom|7109 	attack|6145 	attend|5961 	attitude|5883 	attract|7061 	auction|6591 	
audit|6013 	august|6637 	aunt|6373 	author|6193 	auto|5717 	autumn|6213 	
average|7151 	avocado|5479 	avoid|7150 	awake|5519 	aware|5514 	away|6840 	
awesome|6751 	awful|5622 	awkward|6958 	axis|7024 	baby|7398 	bachelor|6803 	
bacon|7007 	badge|6144 	bag|6341 	balance|5643 	balcony|5463 	ball|7334 	
bamboo|5727 	banana|7232 	banner|6947 	barely|6742 	bargain|6296 	barrel|6691 	
bar|6226 	base|6490 	basic|6131 	basket|5652 	battle|6576 	beach|6137 	
bean|6108 	beauty|6440 	because|7470 	become|5561 	beef|5744 	before|6290 	
begin|7158 	behave|7430 	behind|7218 	believe|6428 	below|5939 	belt|6682 	
bench|5736 	benefit|6717 	best|6835 	betray|6356 	better|6587 	between|5794 	
beyond|7274 	bicycle|6114 	bid|7090 	bike|6712 	bind|7237 	biology|6537 	
bird|6738 	birth|5917 	bitter|7064 	black|6092 	blade|6028 	blame|5605 	
blanket|6763 	blast|7406 	bleak|5447 	bless|5633 	blind|5825 	blood|6107 	
blossom|6526 	blouse|7120 	blue|5686 	blur|6323 	blush|7472 	board|7368 	
boat|6956 	body|6275 	boil|5529 	bomb|7222 	bone|6266 	bonus|5710 	
book|7003 	boost|6792 	border|6669 	boring|7267 	borrow|5912 	boss|7225 	
bottom|7005 	bounce|6211 	box|6822 	boy|6225 	bracket|6625 	brain|6839 	
brand|7021 	brass|7388 	brave|6901 	bread|6257 	breeze|6666 	brick|6520 	
bridge|5446 	brief|6292 	bright|6860 	bring|6303 	brisk|5569 	broccoli|5645 	
broken|6569 	bronze|6772 	broom|5893 	brother|6936 	brown|5585 	brush|5804 	
bubble|5486 	buddy|5902 	budget|6140 	buffalo|6593 	build|5663 	bulb|6770 	
bulk|5691 	bullet|6087 	bundle|6561 	bunker|6375 	burden|5610 	burger|5903 	
burst|6271 	business|7081 	busy|6277 	bus|7130 	butter|7325 	buyer|5954 	
buzz|5874 	cabbage|5752 	cabin|7303 	cable|7209 	cactus|7299 	cage|6696 	
cake|7364 	call|5654 	calm|6279 	camera|7285 	camp|5587 	canal|6349 	
cancel|7140 	candy|5826 	cannon|6063 	canoe|5847 	canvas|6027 	canyon|6611 	
can|5972 	capable|6259 	capital|5491 	captain|5584 	carbon|6366 	card|5495 	
cargo|5705 	carpet|7137 	carry|5904 	cart|5528 	car|5690 	case|6603 	
cash|6852 	casino|5672 	castle|6075 	casual|5640 	catalog|7017 	catch|6091 	
category|6082 	cattle|5888 	cat|5899 	caught|7012 	cause|7451 	caution|6787 	
cave|5651 	ceiling|7096 	celery|6210 	cement|6830 	census|5854 	century|7136 	
cereal|6920 	certain|6732 	chair|6672 	chalk|6722 	champion|7181 	change|5877 	
chaos|7449 	chapter|6847 	charge|7115 	chase|5787 	chat|5891 	cheap|5948 	
check|5572 	cheese|6926 	chef|5769 	cherry|5698 	chest|7425 	chicken|6853 	
chief|5527 	child|5481 	chimney|7154 	choice|7434 	choose|7027 	chronic|7073 	
chuckle|7316 	chunk|6545 	churn|5565 	cigar|6412 	cinnamon|5559 	circle|6621 	
citizen|7124 	city|6610 	civil|5441 	claim|7275 	clap|6919 	clarify|6018 	
claw|5635 	clay|6765 	clean|6993 	clerk|5844 	clever|6505 	click|5464 	
client|6758 	cliff|6260 	climb|6317 	clinic|5693 	clip|6726 	clock|6677 	
clog|6896 	close|6124 	cloth|5765 	cloud|6644 	clown|7450 	club|5952 	
clump|6093 	cluster|6379 	clutch|6916 	coach|6359 	coast|5525 	coconut|6516 	
code|7401 	coffee|5659 	coil|6415 	coin|6612 	collect|6168 	color|6488 	
column|5947 	combine|6549 	come|6316 	comfort|7174 	comic|7347 	common|7439 	
company|7033 	concert|5451 	conduct|5632 	confirm|7131 	congress|7078 	connect|6241 	
consider|7040 	control|6009 	convince|6534 	cook|6786 	cool|6980 	copper|7478 	
copy|6401 	coral|7214 	core|6083 	corn|6496 	correct|6466 	cost|6826 	
cotton|6636 	couch|5892 	country|6831 	couple|6886 	course|6590 	cousin|6164 	
cover|5859 	coyote|7054 	crack|6948 	cradle|5436 	craft|5918 	cram|7422 	
crane|5934 	crash|6678 	crater|5590 	crawl|7009 	crazy|6002 	cream|7304 	
credit|5664 	creek|5619 	crew|5868 	cricket|5875 	crime|5437 	crisp|7025 	
critic|6402 	crop|6633 	cross|6291 	crouch|5647 	crowd|5512 	crucial|5546 	
cruel|7369 	cruise|6404 	crumble|5701 	crunch|6985 	crush|7065 	crystal|6004 	
cry|6701 	cube|6607 	culture|6044 	cupboard|6429 	cup|7300 	curious|5507 	
current|6969 	curtain|5865 	curve|6342 	cushion|5712 	custom|6427 	cute|7091 	
cycle|6424 	dad|6660 	damage|6377 	damp|6767 	dance|7458 	danger|6390 	
daring|6208 	dash|6084 	daughter|6891 	dawn|5602 	day|6192 	deal|5692 	
debate|5442 	debris|6646 	decade|7231 	december|5472 	decide|6350 	decline|5724 	
decorate|6810 	decrease|6410 	deer|7280 	defense|7314 	define|7284 	defy|5627 	
degree|5780 	delay|6859 	deliver|7254 	demand|6039 	demise|7070 	denial|6270 	
dentist|7357 	deny|6527 	depart|6902 	depend|7416 	deposit|5987 	depth|5461 	
deputy|6736 	derive|5984 	describe|5916 	desert|5850 	design|7463 	desk|7043 	
despair|6509 	destroy|6688 	detail|7374 	detect|6654 	develop|5444 	device|5730 	
devote|6921 	diagram|5911 	dial|6237 	diamond|7438 	diary|6184 	dice|7198 	
diesel|5720 	diet|6881 	differ|5964 	digital|7386 	dignity|5626 	dilemma|6643 	
dinner|6029 	dinosaur|5812 	direct|6361 	dirt|5927 	disagree|6725 	discover|7164 	
disease|5981 	dish|6790 	dismiss|5674 	disorder|7302 	display|6074 	distance|7212 	
divert|5776 	divide|6146 	divorce|7011 	dizzy|5869 	doctor|5617 	document|6716 	
dog|5766 	doll|5833 	dolphin|5822 	domain|7229 	donate|7393 	donkey|7288 	
donor|5755 	door|7263 	dose|5501 	double|6952 	dove|7126 	draft|6753 	
dragon|6478 	drama|5881 	drastic|6422 	draw|6971 	dream|6950 	dress|6880 	
drift|5889 	drill|5790 	drink|6741 	drip|7097 	drive|7169 	drop|6178 	
drum|6806 	dry|5933 	duck|6369 	dumb|6615 	dune|6805 	during|6406 	
dust|6833 	dutch|6604 	duty|6011 	dwarf|5896 	dynamic|6756 	eager|5851 	
eagle|6747 	early|6161 	earn|5723 	earth|6391 	easily|5882 	east|6922 	
easy|6543 	echo|7333 	ecology|6462 	economy|6318 	edge|6206 	edit|6724 	
educate|6363 	effort|7039 	egg|6927 	eight|7172 	either|6121 	elbow|6450 	
elder|6514 	electric|6878 	elegant|5459 	element|7240 	elephant|7306 	elevator|6333 	
elite|5922 	else|5858 	embark|5563 	embody|6575 	embrace|6151 	emerge|7293 	
emotion|5849 	employ|7147 	empower|5615 	empty|6217 	enable|5568 	enact|5848 	
endless|5968 	endorse|5513 	end|5792 	enemy|5967 	energy|6431 	enforce|6177 	
engage|5767 	engine|6953 	enhance|7382 	enjoy|6884 	enlist|5779 	enough|6614 	
enrich|7238 	enroll|6659 	ensure|5540 	enter|7454 	entire|5840 	entry|6808 	
envelope|7417 	episode|6159 	equal|5788 	equip|6434 	erase|5809 	era|6965 	
erode|6976 	erosion|6489 	error|6101 	erupt|7118 	escape|7329 	essay|6294 	
essence|7195 	estate|5629 	eternal|7410 	ethics|5608 	evidence|5445 	evil|5666 	
evoke|6030 	evolve|7103 	exact|5811 	example|6863 	excess|6685 	exchange|6743 	
excite|7341 	exclude|6205 	excuse|7153 	execute|6718 	exercise|6310 	exhaust|6609 	
exhibit|6037 	exile|5808 	exist|6201 	exit|7121 	exotic|6867 	expand|6974 	
expect|6119 	expire|5913 	explain|5773 	expose|7171 	express|6703 	extend|6499 	
extra|6992 	eyebrow|6129 	eye|5500 	fabric|6538 	face|5768 	faculty|6383 	
fade|7146 	faint|7075 	faith|5834 	fall|7321 	false|5909 	fame|6923 	
family|6871 	famous|5567 	fancy|7459 	fantasy|6706 	fan|5821 	farm|6817 	
fashion|5504 	fatal|5894 	father|6423 	fatigue|6313 	fat|6133 	fault|5735 	
favorite|6368 	feature|5493 	february|5508 	federal|6640 	feed|6014 	feel|5670 	
fee|5777 	female|7110 	fence|7041 	festival|5638 	fetch|7476 	fever|6492 	
few|5628 	fiber|5648 	fiction|6713 	field|7210 	figure|7343 	file|6176 	
film|5914 	filter|6034 	final|6497 	find|6536 	fine|5973 	finger|6613 	
finish|6098 	fire|7337 	firm|7260 	first|6566 	fiscal|5793 	fish|6343 	
fitness|5938 	fit|5583 	fix|6441 	flag|6945 	flame|6823 	flash|7069 	
flat|7363 	flavor|5702 	flee|6872 	flight|6729 	flip|7206 	float|6285 	
flock|6012 	floor|7309 	flower|5866 	fluid|7362 	flush|7170 	fly|6265 	
foam|5839 	focus|6360 	fog|6122 	foil|6141 	fold|6136 	follow|7194 	
food|6472 	foot|5677 	force|7002 	forest|5836 	forget|5548 	fork|6327 	
fortune|5594 	forum|7106 	forward|7246 	fossil|6153 	foster|6799 	found|6125 	
fox|7466 	fragile|6150 	frame|6448 	frequent|6656 	fresh|5929 	friend|6517 	
fringe|5999 	frog|5649 	front|6113 	frost|5485 	frown|7340 	frozen|6655 	
fruit|6006 	fuel|6247 	funny|6507 	fun|6110 	furnace|6251 	fury|5925 	
future|6868 	gadget|7138 	gain|6620 	galaxy|7173 	gallery|6515 	game|7318 	
gap|5709 	garage|6862 	garbage|7127 	garden|6955 	garlic|5897 	garment|5639 	
gasp|5467 	gas|6828 	gate|6932 	gather|7268 	gauge|6160 	gaze|5803 	
general|6050 	genius|5534 	genre|6511 	gentle|6419 	genuine|6911 	gesture|5936 	
ghost|7412 	giant|6442 	gift|5460 	giggle|6801 	ginger|6430 	giraffe|7297 	
girl|5588 	give|5496 	glad|6253 	glance|5703 	glare|6123 	glass|6048 	
glide|7383 	glimpse|6554 	globe|6189 	gloom|5845 	glory|7310 	glove|6940 	
glow|5969 	glue|6740 	goat|7342 	goddess|6572 	gold|5601 	good|6338 	
goose|6340 	gorilla|7228 	gospel|6754 	gossip|7415 	govern|5864 	gown|6508 	
grab|7452 	grace|5520 	grain|5966 	grant|6315 	grape|6647 	grass|6214 	
gravity|6988 	great|6928 	green|6503 	grid|5721 	grief|7060 	grit|7429 	
grocery|6480 	group|6705 	grow|6284 	grunt|6032 	guard|6776 	guess|6043 	
guide|6162 	guilt|6026 	guitar|7135 	gun|5733 	gym|6895 	habit|5760 	
hair|6525 	half|6821 	hammer|5901 	hamster|5989 	hand|7253 	happy|7270 	
harbor|7258 	hard|5813 	harsh|5582 	harvest|6293 	hat|6649 	have|6304 	
hawk|7276 	hazard|5456 	head|5558 	health|6694 	heart|5806 	heavy|6204 	
hedgehog|6246 	height|5696 	hello|6181 	helmet|6300 	help|6395 	hen|6040 	
hero|6845 	hidden|5539 	high|6051 	hill|5681 	hint|7084 	hip|6203 	
hire|5552 	history|6780 	hobby|5505 	hockey|5679 	hold|6432 	hole|6398 	
holiday|7008 	hollow|5907 	home|5573 	honey|5443 	hood|6632 	hope|7442 	
horn|6723 	horror|6568 	horse|7055 	hospital|5502 	host|6232 	hotel|7235 	
hour|6720 	hover|7049 	hub|6036 	huge|6715 	human|6998 	humble|5782 	
humor|6588 	hundred|5469 	hungry|5562 	hunt|6579 	hurdle|6188 	hurry|7230 	
hurt|7287 	husband|5985 	hybrid|5770 	ice|5435 	icon|5796 	idea|7018 	
identify|6851 	idle|6023 	ignore|6979 	illegal|5596 	illness|6255 	ill|6547 	
image|7152 	imitate|6905 	immense|6308 	immune|6005 	impact|7264 	impose|5817 	
improve|5807 	impulse|7311 	inch|6309 	include|6951 	income|6003 	increase|7308 	
index|7319 	indicate|6594 	indoor|7099 	industry|7067 	infant|6049 	inflict|5432 	
inform|5940 	inhale|7473 	inherit|5665 	initial|5492 	inject|6173 	injury|5660 	
inmate|7375 	inner|6130 	innocent|5543 	input|6128 	inquiry|5555 	insane|6166 	
insect|6066 	inside|6681 	inspire|6147 	install|7163 	intact|7223 	interest|5867 	
into|6544 	invest|7105 	invite|5510 	involve|7215 	iron|6504 	island|5523 	
isolate|6331 	issue|6222 	item|5810 	ivory|6143 	jacket|6963 	jaguar|5887 	
jar|6264 	jazz|5996 	jealous|6031 	jeans|5758 	jelly|5682 	jewel|6330 	
job|5827 	join|7016 	joke|6521 	journey|5566 	joy|6887 	judge|7129 	
juice|7015 	jump|6996 	jungle|5498 	junior|6112 	junk|6218 	just|5707 	
kangaroo|6556 	keen|5518 	keep|6933 	ketchup|6555 	key|7296 	kick|5761 	
kidney|5598 	kid|5489 	kind|7379 	kingdom|5819 	kiss|5532 	kitchen|7197 	
kite|5676 	kitten|7420 	kit|6278 	kiwi|5920 	knee|6169 	knife|5620 	
knock|5455 	know|6332 	label|6704 	labor|5998 	lab|7203 	ladder|6465 	
lady|6581 	lake|6298 	lamp|5890 	language|7047 	laptop|6439 	large|5511 	
later|6668 	latin|5928 	laugh|6680 	laundry|5884 	lava|7335 	lawn|6877 	
lawsuit|6909 	law|7332 	layer|5750 	lazy|6532 	leader|5971 	leaf|7324 	
learn|7087 	leave|6057 	lecture|6487 	left|6378 	legal|7394 	legend|7102 	
leg|5846 	leisure|5748 	lemon|6624 	lend|6557 	length|5900 	lens|5937 	
leopard|6256 	lesson|6966 	letter|5470 	level|7242 	liar|6245 	liberty|6495 	
library|7255 	license|6351 	life|7282 	lift|7464 	light|5655 	like|5838 	
limb|5734 	limit|6249 	link|5526 	lion|6638 	liquid|6458 	list|5474 	
little|6089 	live|5814 	lizard|7279 	load|5719 	loan|6795 	lobster|7250 	
local|7448 	lock|6899 	logic|7042 	lonely|7234 	long|6931 	loop|7191 	
lottery|6728 	loud|6510 	lounge|5509 	love|5688 	loyal|5857 	lucky|6372 	
luggage|6198 	lumber|6449 	lunar|5537 	lunch|7376 	luxury|5650 	lyrics|5549 	
machine|6708 	mad|5800 	magic|5728 	magnet|6056 	maid|5944 	mail|6067 	
main|6235 	major|6097 	make|5799 	mammal|5756 	manage|6134 	mandate|6834 	
mango|7051 	mansion|6199 	manual|5829 	man|5953 	maple|7328 	marble|6944 	
march|6519 	margin|7479 	marine|6328 	market|6498 	marriage|5740 	mask|5862 	
mass|6961 	master|5797 	match|6335 	material|6163 	math|7108 	matrix|6065 	
matter|6301 	maximum|7358 	maze|5538 	meadow|5595 	mean|5591 	measure|6102 	
meat|6494 	mechanic|6446 	medal|6149 	media|5823 	melody|7345 	melt|5706 	
member|6109 	memory|5852 	mention|6493 	menu|5653 	mercy|5775 	merge|6344 	
merit|6447 	merry|7211 	mesh|6384 	message|6261 	metal|5704 	method|7317 	
middle|6157 	midnight|6099 	milk|6994 	million|6917 	mimic|6584 	mind|6267 	
minimum|6784 	minor|6506 	minute|6207 	miracle|7125 	mirror|5853 	misery|6483 	
miss|5919 	mistake|5604 	mixed|6073 	mixture|6413 	mix|6215 	mobile|5607 	
model|5597 	modify|6156 	moment|6500 	mom|6627 	monitor|5993 	monkey|6117 	
monster|6461 	month|6142 	moon|5646 	moral|6843 	more|6954 	morning|7204 	
mosquito|7271 	mother|6414 	motion|7107 	motor|6220 	mountain|6642 	mouse|6094 	
move|5484 	movie|6197 	much|6064 	muffin|6601 	mule|6299 	multiply|5551 	
muscle|5935 	museum|5517 	mushroom|7354 	music|6997 	must|7431 	mutual|6893 	
myself|7247 	mystery|7190 	myth|6513 	naive|6564 	name|7411 	napkin|6485 	
narrow|6618 	nasty|6236 	nation|5609 	nature|5878 	near|6407 	neck|7446 	
need|6665 	negative|5448 	neglect|5802 	neither|6876 	nephew|5729 	nerve|7346 	
nest|6486 	network|6540 	net|7030 	neutral|6329 	never|7292 	news|6022 	
next|6968 	nice|6595 	night|7419 	noble|6512 	noise|5784 	nominee|6870 	
noodle|6127 	normal|5553 	north|6616 	nose|7157 	notable|5634 	note|6577 	
nothing|6353 	notice|5990 	novel|7453 	now|7032 	nuclear|7038 	number|7397 	
nurse|5661 	nut|5960 	oak|5908 	obey|6889 	object|5631 	oblige|5876 	
obscure|6276 	observe|5641 	obtain|6796 	obvious|7396 	occur|6175 	ocean|7387 	
october|6025 	odor|5977 	offer|5763 	office|5980 	off|6152 	often|6807 	
oil|6088 	okay|7083 	old|6046 	olive|6608 	olympic|7400 	omit|6015 	
once|6016 	one|5545 	onion|6793 	online|5716 	only|5801 	open|6541 	
opera|5522 	opinion|6903 	oppose|6272 	option|6307 	orange|6693 	orbit|7156 	
orchard|7257 	order|5494 	ordinary|6673 	organ|5600 	orient|6411 	original|7259 	
orphan|5557 	ostrich|6357 	other|7373 	outdoor|5759 	outer|6745 	output|6139 	
outside|6524 	oval|7413 	oven|6370 	over|6783 	owner|7058 	own|6239 	
oxygen|5963 	oyster|5544 	ozone|6562 	pact|7141 	paddle|6602 	page|5982 	
pair|5978 	palace|6072 	palm|6676 	panda|6714 	panel|5683 	panic|5986 	
panther|6850 	paper|6417 	parade|7006 	parent|7004 	park|5957 	parrot|7028 	
party|6571 	pass|6305 	patch|6464 	path|5898 	patient|7331 	patrol|6960 	
pattern|6311 	pause|6837 	pave|5863 	payment|7326 	peace|7327 	peanut|6400 	
