2001-02-24-en-bip39-blue-adventurous-jaguar-encode
abandon|6359 	ability|7250 	able|6806 	about|6932 	above|6337 	absent|6965 	
absorb|7105 	abstract|6196 	absurd|5912 	abuse|7404 	access|6815 	accident|6224 	
account|6969 	accuse|6100 	achieve|7391 	acid|6429 	acoustic|6787 	acquire|6837 	
across|5823 	action|7275 	actor|6392 	actress|7278 	actual|6704 	act|5870 	
adapt|5653 	addict|7287 	address|6937 	add|7242 	adjust|5963 	admit|6385 	
adult|6922 	advance|5864 	advice|6370 	aerobic|5835 	affair|6862 	afford|5527 	
afraid|6288 	again|5455 	agent|5549 	age|6248 	agree|6210 	ahead|6748 	
aim|6960 	airport|6201 	air|6618 	aisle|5664 	alarm|7189 	album|5644 	
alcohol|5631 	alert|5458 	alien|7284 	alley|6354 	allow|6315 	all|6355 	
almost|6305 	alone|6324 	alpha|6917 	already|7281 	also|6927 	alter|6584 	
always|7118 	amateur|5584 	amazing|6261 	among|5662 	amount|5700 	amused|5828 	
analyst|6369 	anchor|6482 	ancient|6834 	anger|6419 	angle|7058 	angry|6076 	
animal|5582 	ankle|5918 	announce|6617 	annual|7178 	another|5932 	answer|7361 	
antenna|7012 	antique|6070 	anxiety|6567 	any|7335 	apart|5987 	apology|5454 	
appear|7092 	apple|5657 	approve|7476 	april|7177 	arch|7007 	arctic|5717 	
area|7097 	arena|5897 	argue|5606 	armed|6126 	armor|6439 	army|6356 	
arm|6985 	around|7314 	arrange|6444 	arrest|5693 	arrive|6382 	arrow|7095 	
artefact|5542 	artist|5472 	artwork|6088 	art|5872 	ask|7350 	aspect|6880 	
assault|6368 	asset|5460 	assist|7083 	assume|6976 	asthma|6040 	athlete|7268 	
atom|7308 	attack|5767 	attend|7273 	attitude|6995 	attract|6361 	auction|6360 	
audit|7324 	august|5803 	aunt|6705 	author|6928 	auto|6194 	autumn|6301 	
average|7345 	avocado|5544 	avoid|5522 	awake|7153 	aware|5496 	away|6228 	
awesome|6033 	awful|7084 	awkward|7174 	axis|6531 	baby|5720 	bachelor|6211 	
bacon|6624 	badge|6422 	bag|5540 	balance|7199 	balcony|5674 	ball|6173 	
bamboo|5749 	banana|7022 	banner|7052 	barely|6518 	bargain|5824 	barrel|7190 	
bar|7104 	base|6435 	basic|6403 	basket|6534 	battle|6923 	beach|7005 	
bean|6536 	beauty|6797 	because|5518 	become|5956 	beef|7094 	before|5721 	
