2001-11-11-en-bip39-pink-handsome-camel-encode
abandon|5499 	ability|6691 	able|5622 	about|7383 	above|5482 	absent|6718 	
absorb|6300 	abstract|6558 	absurd|6253 	abuse|6655 	access|5479 	accident|5555 	
account|6910 	accuse|7104 	achieve|7262 	acid|5487 	acoustic|6442 	acquire|6267 	
across|6355 	action|7118 	actor|6475 	actress|7123 	actual|6185 	act|6243 	
adapt|5518 	addict|5568 	address|6386 	add|7247 	adjust|5966 	admit|5771 	
adult|5998 	advance|7455 	advice|7406 	aerobic|6554 	affair|5433 	afford|7142 	
afraid|6117 	again|6290 	agent|7350 	age|7418 	agree|5879 	ahead|5982 	
aim|7439 	airport|6330 	air|5600 	aisle|7218 	alarm|6068 	album|6274 	
alcohol|7456 	alert|5650 	alien|7341 	alley|6056 	allow|6975 	all|7197 	
almost|5693 	alone|5504 	alpha|6508 	already|6803 	also|6590 	alter|7161 	
always|6632 	amateur|7078 	amazing|6991 	among|5652 	amount|6326 	amused|5577 	
analyst|6604 	anchor|7358 	ancient|6281 	anger|6675 	angle|5578 	angry|6763 	
animal|7408 	ankle|5816 	announce|6839 	annual|5532 	another|7470 	answer|5608 	
antenna|5489 	antique|6925 	anxiety|6458 	any|7365 	apart|5631 	apology|6671 	
appear|6959 	apple|6573 	approve|7064 	april|6618 	arch|7302 	arctic|7039 	
area|7201 	arena|7336 	argue|6883 	armed|6324 	armor|6791 	army|5980 	
arm|5841 	around|6384 	arrange|6513 	arrest|5984 	arrive|6842 	arrow|7193 	
artefact|7370 	artist|7006 	artwork|6059 	art|7289 	ask|5892 	aspect|7154 	
assault|5758 	asset|6121 	assist|6157 	assume|6256 	asthma|7113 	athlete|7196 	
atom|7040 	attack|7440 	attend|6515 	attitude|6835 	attract|5906 	auction|6865 	
audit|7250 	august|5562 	aunt|7209 	author|5634 	auto|5668 	autumn|6781 	
average|5958 	avocado|5697 	avoid|6533 	awake|6799 	aware|7139 	away|6303 	
awesome|6459 	awful|6293 	awkward|7194 	axis|6351 	baby|6605 	bachelor|5463 	
bacon|7461 	badge|6128 	bag|5458 	balance|5516 	balcony|6724 	ball|6405 	
bamboo|5662 	banana|6178 	banner|5494 	barely|6422 	bargain|5729 	barrel|5451 	
bar|5785 	base|6496 	basic|7436 	basket|5735 	battle|6356 	beach|7004 	
bean|6793 	beauty|6030 	because|7033 	become|7215 	beef|6773 	before|6357 	
begin|6233 	behave|5629 	behind|6350 	believe|7029 	below|6814 	belt|7131 	
bench|5478 	benefit|6179 	best|6111 	betray|7324 	better|6426 	between|7447 	
beyond|6885 	bicycle|5669 	bid|6921 	bike|6617 	bind|5724 	biology|7159 	
bird|6994 	birth|6425 	bitter|6123 	black|7348 	blade|6020 	blame|6044 	
blanket|5872 	blast|6213 	bleak|7313 	bless|5768 	blind|6571 	blood|7002 	
blossom|6889 	blouse|6850 	blue|6802 	blur|5616 	blush|6008 	board|6668 	
boat|6082 	body|6859 	boil|5495 	bomb|7244 	bone|7401 	bonus|6031 	
book|6066 	boost|7312 	border|5551 	boring|6531 	borrow|6092 	boss|7069 	
bottom|6146 	bounce|5571 	box|6188 	boy|6903 	bracket|5719 	brain|6342 	
brand|7223 	brass|7453 	brave|6892 	bread|5664 	breeze|6391 	brick|7417 	
bridge|6306 	brief|5890 	bright|6317 	bring|6768 	brisk|6914 	broccoli|6697 	
broken|5715 	bronze|7163 	broom|7058 	brother|6824 	brown|5682 	brush|5434 	
bubble|5963 	buddy|6143 	budget|7257 	buffalo|5822 	build|7127 	bulb|5544 	
bulk|6601 	bullet|7174 	bundle|6295 	bunker|5531 	burden|6083 	burger|7005 	
burst|5964 	business|7306 	busy|5995 	bus|7428 	butter|6520 	buyer|7202 	
buzz|5493 	cabbage|7015 	cabin|6576 	cable|6025 	cactus|6086 	cage|5613 	
cake|5585 	call|7360 	calm|5815 	camera|6758 	camp|5700 	canal|6629 	
cancel|5792 	candy|6270 	cannon|5467 	canoe|6548 	canvas|6108 	canyon|7061 	
can|6639 	capable|7342 	capital|6682 	captain|6721 	carbon|7236 	card|7084 	
cargo|7234 	carpet|6786 	carry|6877 	cart|6040 	car|5794 	case|6244 	
cash|5469 	casino|6565 	castle|6790 	casual|6937 	catalog|6840 	catch|7022 	
category|7337 	cattle|6958 	cat|5851 	caught|7045 	cause|7087 	caution|6338 	
cave|5486 	ceiling|6254 	celery|6441 	cement|5797 	census|7165 	century|6413 	
cereal|5777 	certain|6990 	chair|5586 	chalk|6776 	champion|6036 	change|6212 	
chaos|5950 	chapter|6740 	charge|5970 	chase|7368 	chat|5710 	cheap|6155 	
check|5609 	cheese|5881 	chef|5453 	cherry|5798 	chest|6936 	chicken|7185 	
chief|7211 	child|6950 	chimney|6838 	choice|6336 	choose|6621 	chronic|6572 	
chuckle|6211 	chunk|5863 	churn|6047 	cigar|6911 	cinnamon|6396 	circle|7051 	
citizen|7354 	city|6764 	civil|6207 	claim|6510 	clap|6570 	clarify|7143 	
claw|5509 	clay|6623 	clean|6288 	clerk|5967 	clever|7210 	click|5595 	
client|7049 	cliff|5767 	climb|5655 	clinic|6104 	clip|5460 	clock|6939 	
clog|5439 	close|5877 	cloth|6511 	cloud|6427 	clown|6622 	club|5491 	
clump|6135 	cluster|5726 	clutch|6507 	coach|5639 	coast|5714 	coconut|6882 	
code|6451 	coffee|7182 	coil|6167 	coin|6807 	collect|7144 	color|5601 	
column|5472 	combine|6785 	come|6214 	comfort|5766 	comic|6890 	common|5949 	
