2001-04-05-en-bip39-blue-puzzled-salamander-encode
abandon|6885 	ability|7367 	able|6587 	about|6251 	above|6383 	absent|6908 	
absorb|6780 	abstract|6332 	absurd|5518 	abuse|7465 	access|5506 	accident|7255 	
account|6366 	accuse|6427 	achieve|5687 	acid|6305 	acoustic|7244 	acquire|6040 	
across|6960 	action|5655 	actor|6536 	actress|7239 	actual|6138 	act|5551 	
adapt|5683 	addict|7197 	address|6103 	add|7314 	adjust|6440 	admit|5924 	
adult|6157 	advance|5573 	advice|6236 	aerobic|7271 	affair|5927 	afford|5575 	
afraid|7462 	again|7242 	agent|6291 	age|5589 	agree|6155 	ahead|7036 	
aim|5835 	airport|7194 	air|5999 	aisle|7261 	alarm|7437 	album|7281 	
alcohol|5718 	alert|7180 	alien|6995 	alley|7398 	allow|5973 	all|5810 	
almost|7357 	alone|6973 	alpha|5966 	already|7235 	also|6406 	alter|6027 	
always|6348 	amateur|5865 	amazing|6676 	among|6894 	amount|6546 	amused|5547 	
analyst|7059 	anchor|7016 	ancient|5963 	anger|6418 	angle|6736 	angry|7383 	
animal|6340 	ankle|5919 	announce|7386 	annual|5437 	another|7409 	answer|5496 	
antenna|6793 	antique|6199 	anxiety|6435 	any|6345 	apart|5478 	apology|5492 	
appear|5535 	apple|5452 	approve|6256 	april|6963 	arch|7360 	arctic|6286 	
area|6386 	arena|6363 	argue|6409 	armed|6590 	armor|5540 	army|6151 	
arm|6100 	around|6203 	arrange|5497 	arrest|7101 	arrive|6499 	arrow|5562 	
artefact|5878 	artist|7243 	artwork|7282 	art|6491 	ask|5525 	aspect|5914 	
assault|6615 	asset|5475 	assist|6912 	assume|6502 	asthma|6368 	athlete|5634 	
atom|6269 	attack|5716 	attend|7237 	attitude|5777 	attract|6744 	auction|6836 	
audit|6697 	august|5594 	aunt|5980 	author|6734 	auto|6815 	autumn|6268 	
average|5577 	avocado|5763 	avoid|6039 	awake|6369 	aware|6782 	away|7439 	
awesome|7193 	awful|6109 	awkward|5458 	axis|5766 	baby|6231 	bachelor|5509 	
bacon|5882 	badge|5891 	bag|6129 	balance|6047 	balcony|5633 	ball|7119 	
bamboo|5866 	banana|5756 	banner|5907 	barely|7412 	bargain|6182 	barrel|6433 	
bar|5471 	base|7029 	basic|7104 	basket|6484 	battle|6772 	beach|5997 	
bean|5580 	beauty|6198 	because|7270 	become|6073 	beef|6287 	before|6211 	
begin|5735 	behave|6012 	behind|6374 	believe|6825 	below|7031 	belt|5440 	
bench|6362 	benefit|7138 	best|6562 	betray|6308 	better|6066 	between|6917 	
beyond|6030 	bicycle|6357 	bid|6053 	bike|6320 	bind|6565 	biology|6990 	
bird|5550 	birth|5743 	bitter|7284 	black|7074 	blade|6808 	blame|5933 	
blanket|5445 	blast|7083 	bleak|6981 	bless|6476 	blind|7248 	blood|6937 	
blossom|6389 	blouse|6560 	blue|7108 	blur|6636 	blush|5479 	board|6051 	
boat|6616 	body|7039 	boil|6922 	bomb|6934 	bone|6729 	bonus|6646 	
book|5504 	boost|6301 	border|6631 	boring|5608 	borrow|6582 	boss|5648 	
bottom|5466 	bounce|6294 	box|5694 	boy|6107 	bracket|6956 	brain|6125 	
brand|6058 	brass|6703 	brave|6946 	bread|6727 	breeze|5510 	brick|6875 	
bridge|6557 	brief|5724 	bright|7361 	bring|6257 	brisk|6084 	broccoli|5568 	
broken|5761 	bronze|6892 	broom|7256 	brother|5582 	brown|6710 	brush|6948 	
bubble|7269 	buddy|5702 	budget|5472 	buffalo|6883 	build|5433 	bulb|5977 	
bulk|5829 	bullet|5700 	bundle|6693 	bunker|7019 	burden|7062 	burger|5816 	
