2001-03-02-en-bip39-pink-bloody-chipmunk-encode
abandon|5495 	ability|6978 	able|5553 	about|5606 	above|6774 	absent|7055 	
absorb|6883 	abstract|7320 	absurd|6525 	abuse|6311 	access|6221 	accident|5975 	
account|7085 	accuse|6755 	achieve|5644 	acid|6836 	acoustic|5769 	acquire|5819 	
across|6837 	action|6418 	actor|6113 	actress|6233 	actual|5645 	act|5527 	
adapt|6367 	addict|6996 	address|6673 	add|5866 	adjust|6111 	admit|7190 	
adult|5601 	advance|5654 	advice|5432 	aerobic|5870 	affair|5894 	afford|5884 	
afraid|6409 	again|6388 	agent|5657 	age|6928 	agree|5440 	ahead|5586 	
aim|7135 	airport|7145 	air|6435 	aisle|6481 	alarm|6119 	album|5511 	
alcohol|6830 	alert|7455 	alien|5930 	alley|5774 	allow|5959 	all|6926 	
almost|5988 	alone|5610 	alpha|5538 	already|7259 	also|7065 	alter|5832 	
always|6586 	amateur|7325 	amazing|5858 	among|7273 	amount|6628 	amused|5648 	
analyst|6424 	anchor|6094 	ancient|6846 	anger|5512 	angle|6344 	angry|7313 	
animal|6654 	ankle|5550 	announce|6109 	annual|5838 	another|7141 	answer|5928 	
antenna|5628 	antique|5758 	anxiety|5878 	any|5990 	apart|5745 	apology|5469 	
appear|7183 	apple|7388 	approve|5637 	april|7166 	arch|6823 	arctic|6389 	
area|6632 	arena|7415 	argue|6294 	armed|5575 	armor|7428 	army|5993 	
arm|5910 	around|7280 	arrange|6930 	arrest|6634 	arrive|5997 	arrow|5946 	
artefact|5956 	artist|7133 	artwork|7434 	art|5490 	ask|7122 	aspect|7235 	
assault|6152 	asset|6533 	assist|5498 	assume|6148 	asthma|6845 	athlete|6705 	
atom|5918 	attack|5854 	attend|6652 	attitude|7477 	attract|6187 	auction|6735 	
audit|6443 	august|7376 	aunt|6574 	author|6913 	auto|5945 	autumn|7342 	
average|7416 	avocado|7285 	avoid|6881 	awake|7225 	aware|6990 	away|5614 	
awesome|6021 	awful|5859 	awkward|5981 	axis|5479 	baby|5968 	bachelor|6430 	
bacon|6872 	badge|5457 	bag|7268 	balance|6867 	balcony|7013 	ball|5785 	
bamboo|5453 	banana|7113 	banner|7442 	barely|6189 	bargain|6440 	barrel|5767 	
bar|7381 	base|6070 	basic|6507 	basket|6432 	battle|6831 	beach|5510 	
bean|7023 	beauty|6895 	because|6374 	become|7410 	beef|7368 	before|6091 	
begin|7160 	behave|6876 	behind|6871 	believe|6678 	below|6668 	belt|7014 	
bench|5684 	benefit|5856 	best|7223 	betray|5932 	better|6033 	between|6414 	
beyond|7182 	bicycle|6720 	bid|6151 	bike|5867 	bind|7391 	biology|7000 	
bird|5974 	birth|7241 	bitter|7450 	black|7275 	blade|6100 	blame|6663 	
blanket|7004 	blast|6101 	bleak|5783 	bless|5599 	blind|5496 	blood|5717 	
blossom|5451 	blouse|5748 	blue|6759 	blur|5454 	blush|7251 	board|5647 	
boat|6966 	body|5664 	boil|7373 	bomb|5501 	bone|5525 	bonus|6942 	
book|6288 	boost|6933 	border|5471 	boring|6775 	borrow|5545 	boss|6561 	
bottom|6887 	bounce|7003 	box|6929 	boy|5477 	bracket|7467 	brain|5700 	
brand|7229 	brass|5685 	brave|5444 	bread|7318 	breeze|6059 	brick|7054 	
bridge|6869 	brief|5808 	bright|5727 	bring|5984 	brisk|6864 	broccoli|6190 	
broken|7292 	bronze|6600 	broom|6329 	brother|7444 	brown|5582 	brush|6862 	
bubble|6955 	buddy|7230 	budget|7468 	buffalo|5947 	build|5611 	bulb|6173 	
bulk|6376 	bullet|6746 	bundle|7131 	bunker|6062 	burden|5480 	burger|7102 	
burst|5640 	business|7345 	busy|6886 	bus|6873 	butter|6132 	buyer|5552 	
buzz|6756 	cabbage|7473 	cabin|6047 	cable|6817 	cactus|6811 	cage|6669 	
