2001-01-11-en-bip39-green-adventurous-crab-encode
abandon|7401 	ability|5678 	able|5815 	about|6288 	above|7215 	absent|6199 	
absorb|5804 	abstract|7315 	absurd|5900 	abuse|5896 	access|5999 	accident|6569 	
account|6969 	accuse|6855 	achieve|5656 	acid|5791 	acoustic|6086 	acquire|5462 	
across|5931 	action|6343 	actor|7008 	actress|6069 	actual|6787 	act|5585 	
adapt|6834 	addict|5876 	address|6410 	add|6062 	adjust|5511 	admit|6153 	
adult|5448 	advance|6670 	advice|7470 	aerobic|5518 	affair|6071 	afford|7462 	
afraid|5904 	again|6031 	agent|5944 	age|6276 	agree|5884 	ahead|7022 	
aim|6264 	airport|6185 	air|6008 	aisle|6396 	alarm|5432 	album|7166 	
alcohol|5558 	alert|6397 	alien|7140 	alley|6957 	allow|6458 	all|5577 	
almost|6157 	alone|5620 	alpha|7135 	already|7179 	also|5844 	alter|6408 	
always|6074 	amateur|6523 	amazing|6625 	among|6584 	amount|5645 	amused|6522 	
analyst|6679 	anchor|7181 	ancient|6609 	anger|5452 	angle|6566 	angry|6433 	
animal|6935 	ankle|6553 	announce|6076 	annual|5496 	another|6753 	answer|7282 	
antenna|6456 	antique|6248 	anxiety|6444 	any|7071 	apart|7313 	apology|5597 	
appear|6412 	apple|6089 	approve|6195 	april|6339 	arch|7411 	arctic|6293 	
area|5755 	arena|7070 	argue|7363 	armed|6963 	armor|6815 	army|6688 	
arm|7000 	around|6115 	arrange|6853 	arrest|5583 	arrive|6974 	arrow|6998 	
artefact|5599 	artist|6360 	artwork|5598 	art|6657 	ask|5794 	aspect|6795 	
assault|5654 	asset|6302 	assist|6106 	assume|6610 	asthma|6193 	athlete|6035 	
atom|5949 	attack|6038 	attend|6646 	attitude|6450 	attract|6816 	auction|5578 	
audit|7412 	august|6469 	aunt|5435 	author|6933 	auto|6748 	autumn|7056 	
average|7361 	avocado|6274 	avoid|5858 	awake|7459 	aware|6684 	away|6402 	
awesome|5440 	awful|6304 	awkward|6871 	axis|5565 	baby|6951 	bachelor|6653 	
bacon|6873 	badge|5898 	bag|6403 	balance|7114 	balcony|5885 	ball|6531 	
bamboo|6984 	banana|5632 	banner|5865 	barely|5856 	bargain|7207 	barrel|7356 	
bar|5677 	base|7408 	basic|7321 	basket|5852 	battle|7233 	beach|6389 	
bean|6770 	beauty|5669 	because|5947 	become|6160 	beef|7024 	before|7094 	
begin|7291 	behave|5513 	behind|6030 	believe|6586 	below|6166 	belt|6358 	
bench|5948 	benefit|6214 	best|5594 	betray|5706 	better|7316 	between|5764 	
beyond|6240 	bicycle|7057 	bid|6939 	bike|6229 	bind|5502 	biology|5647 	
bird|6501 	birth|6545 	bitter|7429 	black|6499 	blade|6560 	blame|6520 	
blanket|6758 	blast|6162 	bleak|5443 	bless|6937 	blind|7409 	blood|6673 	
blossom|6319 	blouse|6146 	blue|6771 	blur|6284 	blush|6374 	board|6051 	
boat|6427 	body|7328 	boil|6861 	bomb|7290 	bone|5897 	bonus|5593 	
book|6494 	boost|7091 	border|6536 	boring|6543 	borrow|6702 	boss|6367 	
bottom|6760 	bounce|5782 	box|6165 	boy|7117 	bracket|5543 	brain|6903 	
brand|6332 	brass|6024 	brave|6896 	bread|6878 	breeze|7188 	brick|7124 	
bridge|6335 	brief|6608 	bright|6215 	bring|7236 	brisk|5638 	broccoli|5690 	
broken|7164 	bronze|6012 	broom|6506 	brother|5631 	brown|7053 	brush|5663 	
bubble|5875 	buddy|5829 	budget|7030 	buffalo|6541 	build|5449 	bulb|5538 	
bulk|6210 	bullet|7474 	bundle|5982 	bunker|7309 	burden|7396 	burger|7342 	
burst|6000 	business|6019 	busy|6029 	bus|5461 	butter|7308 	buyer|6327 	
buzz|5781 	cabbage|7068 	cabin|6635 	cable|7434 	cactus|5981 	cage|7230 	
cake|5444 	call|6729 	calm|6930 	camera|6745 	camp|6346 	canal|7339 	
cancel|7390 	candy|6267 	cannon|7406 	canoe|6513 	canvas|5788 	canyon|7330 	
can|6985 	capable|7335 	capital|6874 	captain|7275 	carbon|5842 	card|6598 	
cargo|7100 	carpet|6298 	carry|5550 	cart|5940 	car|6255 	case|6882 	
cash|5544 	casino|6571 	castle|6161 	casual|6087 	catalog|7086 	catch|6425 	
