2001-08-21-en-bip39-orange-thoughtless-herring-encode
abandon|6153 	ability|7256 	able|7443 	about|5908 	above|6158 	absent|5743 	
absorb|5583 	abstract|6207 	absurd|5856 	abuse|7114 	access|5980 	accident|7409 	
account|7218 	accuse|6797 	achieve|5523 	acid|5662 	acoustic|5857 	acquire|6795 	
across|6282 	action|5811 	actor|6913 	actress|6706 	actual|5650 	act|7183 	
adapt|6269 	addict|7238 	address|6179 	add|6436 	adjust|6626 	admit|6043 	
adult|7101 	advance|6747 	advice|6978 	aerobic|6460 	affair|6317 	afford|6441 	
afraid|6100 	again|6163 	agent|6481 	age|7315 	agree|6050 	ahead|5990 	
aim|5657 	airport|5639 	air|5436 	aisle|6384 	alarm|6362 	album|6044 	
alcohol|6239 	alert|7375 	alien|6325 	alley|7478 	allow|7035 	all|5545 	
almost|7157 	alone|5595 	alpha|6938 	already|6845 	also|6038 	alter|6123 	
always|7094 	amateur|5592 	amazing|6129 	among|5599 	amount|5988 	amused|7113 	
analyst|5674 	anchor|5775 	ancient|6150 	anger|5601 	angle|6642 	angry|5923 	
animal|6308 	ankle|7432 	announce|6375 	annual|5544 	another|6566 	answer|6004 	
antenna|7361 	antique|5956 	anxiety|6096 	any|6066 	apart|5485 	apology|5526 	
appear|5644 	apple|7401 	approve|6183 	april|7211 	arch|6701 	arctic|6901 	
area|6162 	arena|6064 	argue|7097 	armed|5961 	armor|5826 	army|7441 	
arm|7168 	around|5580 	arrange|5494 	arrest|6232 	arrive|6407 	arrow|6399 	
artefact|5651 	artist|6556 	artwork|5514 	art|6560 	ask|6350 	aspect|5626 	
assault|6039 	asset|5513 	assist|6342 	assume|5896 	asthma|6715 	athlete|6541 	
atom|7107 	attack|7399 	attend|5510 	attitude|5458 	attract|5902 	auction|6533 	
audit|5614 	august|5999 	aunt|6823 	author|6722 	auto|7028 	autumn|6447 	
average|6663 	avocado|6435 	avoid|6377 	awake|5722 	aware|7314 	away|5530 	
awesome|7213 	awful|5547 	awkward|6571 	axis|6353 	baby|7446 	bachelor|5587 	
bacon|7229 	badge|5705 	bag|6553 	balance|5709 	balcony|6133 	ball|7465 	
bamboo|6286 	banana|5891 	banner|5786 	barely|6835 	bargain|7118 	barrel|6430 	
bar|6732 	base|7121 	basic|6825 	basket|6593 	battle|6915 	beach|5593 	
bean|6733 	beauty|5476 	because|6025 	become|5847 	beef|6253 	before|6118 	
begin|7273 	behave|7471 	behind|6766 	believe|6581 	below|6314 	belt|5585 	
bench|6005 	benefit|6175 	best|6477 	betray|6976 	better|5683 	between|6227 	
beyond|5636 	bicycle|6806 	bid|7469 	bike|5452 	bind|6721 	biology|6596 	
bird|6691 	birth|5660 	bitter|6115 	black|5945 	blade|6403 	blame|6252 	
blanket|6620 	blast|6525 	bleak|7444 	bless|7347 	blind|5449 	blood|6020 	
