2001-08-28-en-bip39-yellow-tense-toucan-encode
abandon|6505 	ability|6855 	able|7413 	about|5664 	above|6043 	absent|6886 	
absorb|6780 	abstract|5700 	absurd|7325 	abuse|6858 	access|6462 	accident|6014 	
account|7390 	accuse|5645 	achieve|6009 	acid|5508 	acoustic|5554 	acquire|6984 	
across|6917 	action|5601 	actor|6770 	actress|5799 	actual|7464 	act|6501 	
adapt|6796 	addict|7024 	address|5782 	add|6946 	adjust|5452 	admit|5880 	
adult|6321 	advance|5613 	advice|6755 	aerobic|5914 	affair|6391 	afford|7462 	
afraid|6102 	again|7375 	agent|5468 	age|6524 	agree|7426 	ahead|6118 	
aim|5660 	airport|5786 	air|6255 	aisle|6967 	alarm|7234 	album|6641 	
alcohol|6409 	alert|5646 	alien|7304 	alley|6882 	allow|7367 	all|7440 	
almost|6030 	alone|6878 	alpha|5724 	already|7405 	also|6141 	alter|7476 	
always|7414 	amateur|5609 	amazing|7271 	among|6285 	amount|6603 	amused|5714 	
analyst|6714 	anchor|6715 	ancient|7233 	anger|5809 	angle|6896 	angry|7208 	
animal|5734 	ankle|5672 	announce|7007 	annual|5859 	another|6024 	answer|6252 	
antenna|5803 	antique|7232 	anxiety|6113 	any|6040 	apart|6709 	apology|6992 	
appear|5533 	apple|5916 	approve|5579 	april|5965 	arch|5493 	arctic|7430 	
area|7068 	arena|6157 	argue|5567 	armed|7336 	armor|7041 	army|6792 	
arm|6041 	around|5466 	arrange|6753 	arrest|7005 	arrive|5790 	arrow|5976 	
artefact|7017 	artist|6597 	artwork|6562 	art|6557 	ask|6125 	aspect|7065 	
assault|6929 	asset|7436 	assist|6239 	assume|6957 	asthma|6939 	athlete|6513 	
atom|6599 	attack|7331 	attend|5600 	attitude|5778 	attract|5814 	auction|5893 	
audit|6899 	august|5848 	aunt|7329 	author|5487 	auto|7158 	autumn|7339 	
average|7093 	avocado|6689 	avoid|7000 	awake|5869 	aware|7163 	away|6890 	
awesome|5545 	awful|5489 	awkward|6606 	axis|5962 	baby|6784 	bachelor|7256 	
bacon|7319 	badge|6698 	bag|6996 	balance|6286 	balcony|7257 	ball|6568 	
bamboo|6932 	banana|6664 	banner|5849 	barely|6090 	bargain|5923 	barrel|6082 	
bar|7254 	base|6595 	basic|7433 	basket|6578 	battle|7287 	beach|6867 	
bean|6895 	beauty|6645 	because|7444 	become|6173 	beef|6749 	before|6287 	
begin|6293 	behave|7102 	behind|6332 	believe|6160 	below|6008 	belt|7039 	
bench|6100 	benefit|7373 	best|6180 	betray|5557 	better|6708 	between|5830 	
beyond|7038 	bicycle|7366 	bid|5813 	bike|6457 	bind|5591 	biology|6653 	
bird|6817 	birth|7361 	bitter|5540 	black|6006 	blade|7471 	blame|5737 	
blanket|5936 	blast|6357 	bleak|6274 	bless|7438 	blind|6717 	blood|6703 	
blossom|5851 	blouse|5654 	blue|6637 	blur|5735 	blush|5483 	board|7279 	
boat|5971 	body|6930 	boil|5967 	bomb|6621 	bone|5958 	bonus|5874 	
book|7172 	boost|5551 	border|6374 	boring|6999 	borrow|5497 	boss|5678 	
bottom|5435 	bounce|6443 	box|6153 	boy|5856 	bracket|5443 	brain|7113 	
brand|6212 	brass|5433 	brave|7135 	bread|6297 	breeze|5687 	brick|5693 	
bridge|6927 	brief|5927 	bright|7164 	bring|6039 	brisk|6904 	broccoli|6463 	
broken|6444 	bronze|6472 	broom|7309 	brother|6279 	brown|5904 	brush|5981 	
bubble|6436 	buddy|7253 	budget|6254 	buffalo|5903 	build|6870 	bulb|6035 	
bulk|7169 	bullet|7082 	bundle|6234 	bunker|5891 	burden|7385 	burger|6509 	
burst|5806 	business|7109 	busy|5490 	bus|7213 	butter|7187 	buyer|6572 	
buzz|6581 	cabbage|5505 	cabin|6434 	cable|5913 	cactus|6446 	cage|6122 	
cake|6410 	call|7296 	calm|7067 	camera|6345 	camp|7003 	canal|5950 	
cancel|6561 	candy|5774 	cannon|7156 	canoe|7451 	canvas|7138 	canyon|7139 	
can|6038 	capable|6397 	capital|5759 	captain|5547 	carbon|6065 	card|6133 	
cargo|5492 	carpet|6301 	carry|5716 	cart|5498 	car|7324 	case|7289 	
cash|5437 	casino|7461 	castle|6940 	casual|5834 	catalog|7383 	catch|7015 	
category|6300 	cattle|7470 	cat|6534 	caught|5499 	cause|6294 	caution|7255 	
cave|6702 	ceiling|5478 	celery|6986 	cement|5906 	census|6290 	century|5952 	
cereal|5438 	certain|5555 	chair|5850 	chalk|5929 	champion|5461 	change|7337 	
chaos|5589 	chapter|6766 	charge|7227 	chase|5741 	chat|6196 	cheap|6328 	
check|6877 	cheese|6278 	chef|6284 	cherry|6247 	chest|6156 	chicken|5626 	
chief|6269 	child|5566 	chimney|5846 	choice|7357 	choose|7465 	chronic|6021 	
chuckle|6559 	chunk|6542 	churn|5649 	cigar|7403 	cinnamon|6281 	circle|6532 	
citizen|7123 	city|6411 	civil|6275 	claim|7173 	clap|6725 	clarify|6353 	
claw|5925 	clay|7235 	clean|6257 	clerk|7458 	clever|7027 	click|6207 	
client|7006 	cliff|5758 	climb|6242 	clinic|5795 	clip|7026 	clock|7045 	
clog|5792 	close|7392 	cloth|7342 	cloud|6743 	clown|6884 	club|6808 	
clump|7468 	cluster|7397 	clutch|6262 	coach|5480 	coast|5512 	coconut|5536 	
code|7364 	coffee|5694 	coil|6661 	coin|6922 	collect|5771 	color|5681 	
column|6842 	combine|5807 	come|6231 	comfort|7086 	comic|5449 	common|6481 	
company|5671 	concert|5630 	conduct|5511 	confirm|6098 	congress|6324 	connect|6627 	
consider|6164 	control|6360 	convince|5651 	cook|7228 	cool|5576 	copper|6184 	
copy|5581 	coral|6901 	core|6091 	corn|6831 	correct|6413 	cost|5491 	
cotton|6752 	couch|5717 	country|5728 	couple|6020 	course|5942 	cousin|6920 	
cover|7004 	coyote|6824 	crack|6533 	cradle|5794 	craft|6918 	cram|6303 	
crane|5525 	crash|7167 	crater|5471 	crawl|6387 	crazy|6460 	cream|5655 	
credit|5524 	creek|6813 	crew|7180 	cricket|6288 	crime|6933 	crisp|6477 	
critic|5659 	crop|5941 	cross|6838 	crouch|7110 	crowd|7265 	crucial|7184 	
cruel|5488 	cruise|5718 	crumble|6334 	crunch|6727 	crush|6029 	crystal|5898 	
cry|7032 	cube|6442 	culture|6974 	cupboard|6197 	cup|6193 	curious|5847 	
current|6549 	curtain|7016 	curve|5573 	cushion|5844 	custom|6392 	cute|7295 	
cycle|5964 	dad|7446 	damage|6593 	damp|6915 	dance|6049 	danger|7323 	
daring|5516 	dash|7457 	daughter|5565 	dawn|6936 	day|6439 	deal|6344 	
debate|5727 	debris|5862 	decade|5456 	december|5448 	decide|6449 	decline|6109 	
decorate|7370 	decrease|5662 	deer|5892 	defense|7317 	define|7203 	defy|6004 	
degree|7472 	delay|5623 	deliver|6913 	demand|7477 	demise|5816 	denial|5458 	
dentist|6273 	deny|7250 	depart|7210 	depend|7280 	deposit|6786 	depth|6570 	
deputy|7091 	derive|6354 	describe|7314 	desert|6059 	design|5743 	desk|6966 	
despair|7192 	destroy|6688 	detail|5494 	detect|6739 	develop|6856 	device|6897 	
devote|6352 	diagram|7247 	dial|5798 	diamond|5953 	diary|6331 	dice|6719 	
diesel|6171 	diet|5841 	differ|7019 	digital|6261 	dignity|7209 	dilemma|5479 	
dinner|5768 	dinosaur|7281 	direct|5796 	dirt|6639 	disagree|7473 	discover|7099 	
disease|5828 	dish|7048 	dismiss|7307 	disorder|6348 	display|5593 	distance|5539 	
divert|6390 	divide|5895 	divorce|6121 	dizzy|5584 	doctor|6828 	document|6210 	
dog|6165 	doll|5544 	dolphin|5563 	domain|6604 	donate|7442 	donkey|5558 	
donor|6757 	door|6579 	dose|6372 	double|6949 	dove|7080 	draft|7189 	
dragon|6724 	drama|5541 	drastic|5501 	draw|6547 	dream|5440 	dress|5610 	
drift|7112 	drill|6461 	drink|7231 	drip|6837 	drive|5570 	drop|7310 	
drum|7381 	dry|6961 	duck|6630 	dumb|6726 	dune|6721 	during|5815 	
dust|6167 	dutch|6094 	duty|6707 	dwarf|7422 	dynamic|5439 	eager|7411 	
eagle|6455 	early|7435 	earn|6225 	earth|6793 	easily|7418 	east|7475 	
easy|5602 	echo|6735 	ecology|5945 	economy|5839 	edge|6680 	edit|6925 	
educate|7159 	effort|6745 	egg|7044 	eight|6959 	either|7050 	elbow|5818 	
elder|7125 	electric|5572 	elegant|7285 	element|6516 	elephant|6710 	elevator|7149 	
elite|5538 	else|5451 	embark|5722 	embody|6910 	embrace|7358 	emerge|7214 	
emotion|6937 	employ|5530 	empower|6970 	empty|5843 	enable|7097 	enact|5614 	
endless|5574 	endorse|5632 	end|5993 	enemy|7293 	energy|6657 	enforce|5575 	
engage|6283 	engine|6515 	enhance|5625 	enjoy|5485 	enlist|6296 	enough|5908 	
enrich|7142 	enroll|5641 	ensure|6483 	enter|7290 	entire|6916 	entry|7181 	
envelope|5552 	episode|7380 	equal|6388 	equip|6050 	erase|6132 	era|5473 	
erode|6329 	erosion|7103 	error|6699 	erupt|7443 	escape|6951 	essay|6607 	
essence|5721 	estate|6066 	eternal|5529 	ethics|7454 	evidence|6464 	evil|7478 	
evoke|5657 	evolve|7260 	exact|5460 	example|6022 	excess|5752 	exchange|7259 	
excite|5762 	exclude|6799 	excuse|7431 	execute|6983 	exercise|6267 	exhaust|6138 	
exhibit|6881 	exile|5881 	exist|7445 	exit|7382 	exotic|5811 	expand|6759 	
expect|6440 	expire|5832 	explain|5852 	expose|6616 	express|7020 	extend|7119 	
extra|5800 	eyebrow|6618 	eye|5889 	fabric|7031 	face|6420 	faculty|7130 	
fade|7369 	faint|6809 	faith|5744 	fall|6847 	false|5455 	fame|5802 	
family|6447 	famous|5603 	fancy|6393 	fantasy|5519 	fan|5621 	farm|7196 	
fashion|7023 	fatal|6240 	father|7241 	fatigue|7083 	fat|5597 	fault|6315 	
favorite|6991 	feature|6055 	february|6386 	federal|6271 	feed|5504 	feel|6110 	
fee|6025 	female|6428 	fence|6051 	festival|5810 	fetch|5624 	fever|7104 	
few|6537 	fiber|6866 	fiction|7288 	field|6377 	figure|6435 	file|6587 	
film|5577 	filter|7318 	final|6037 	find|6960 	fine|6079 	finger|7107 	
finish|6676 	fire|7251 	firm|6787 	first|6089 	fiscal|6507 	fish|6096 	
fitness|7171 	fit|6860 	fix|6553 	flag|7047 	flame|5751 	flash|7272 	
flat|7114 	flavor|6114 	flee|5582 	flight|6598 	flip|5725 	float|7199 	
flock|5680 	floor|6054 	flower|6238 	fluid|5450 	flush|6962 	fly|6658 	
foam|6213 	focus|6610 	fog|6761 	foil|5731 	fold|6036 	follow|6058 	
food|5793 	foot|6148 	force|6026 	forest|7322 	forget|6075 	fork|5436 	
fortune|5484 	forum|5592 	forward|6701 	fossil|6305 	foster|6071 	found|6583 	
fox|6985 	fragile|6841 	frame|5999 	frequent|7058 	fresh|7346 	friend|7204 	
fringe|6073 	frog|7062 	front|6235 	frost|5983 	frown|5713 	frozen|6127 	
fruit|5585 	fuel|5748 	funny|5984 	fun|6914 	furnace|7106 	fury|6592 	
future|6531 	gadget|5860 	gain|5652 	galaxy|7402 	gallery|6987 	game|5706 	
gap|5518 	garage|7084 	garbage|6183 	garden|5495 	garlic|6076 	garment|5804 	
gasp|6069 	gas|5712 	gate|5550 	gather|5643 	gauge|7178 	gaze|6781 	
general|5608 	genius|6310 	genre|6398 	gentle|5459 	genuine|6175 	gesture|5931 	
ghost|6264 	giant|5970 	gift|6126 	giggle|6760 	ginger|7377 	giraffe|6385 	
girl|5556 	give|6250 	glad|5960 	glance|7456 	glare|6053 	glass|6527 	
glide|6077 	glimpse|5991 	globe|5812 	gloom|7267 	glory|5628 	glove|5666 	
glow|5665 	glue|5696 	goat|6224 	goddess|7094 	gold|6400 	good|7128 	
goose|5615 	gorilla|5939 	gospel|7071 	gossip|6368 	govern|5780 	gown|5820 	
grab|5723 	grace|5884 	grain|7306 	grant|7012 	grape|6615 	grass|6497 	
gravity|6380 	great|6765 	green|6731 	grid|6299 	grief|5482 	grit|5911 	
grocery|6198 	group|5707 	grow|6106 	grunt|7283 	guard|6115 	guess|6111 	
guide|6863 	guilt|7161 	guitar|6448 	gun|7089 	gym|5877 	habit|6564 	
hair|6078 	half|6783 	hammer|5781 	hamster|6452 	hand|6137 	happy|7344 	
harbor|6619 	hard|5857 	harsh|6000 	harvest|7122 	hat|5996 	have|6130 	
hawk|5457 	hazard|7230 	head|5521 	health|5766 	heart|6085 	heavy|7066 	
hedgehog|5896 	height|5627 	hello|5447 	helmet|6729 	help|5470 	hen|6789 	
hero|6964 	hidden|5740 	high|6214 	hill|6995 	hint|5663 	hip|6711 	
hire|7243 	history|5827 	hobby|7140 	hockey|7284 	hold|5464 	hole|5588 	
holiday|6738 	hollow|5747 	home|5957 	honey|6691 	hood|5711 	hope|7035 	
horn|5653 	horror|6912 	horse|6092 	hospital|5658 	host|6306 	hotel|6135 	
hour|6223 	hover|5537 	hub|6215 	huge|5522 	human|6585 	humble|5517 	
humor|7081 	hundred|6907 	hungry|6730 	hunt|7378 	hurdle|5947 	hurry|5705 	
hurt|6117 	husband|7311 	hybrid|6947 	ice|6313 	icon|6734 	idea|6982 	
