2001-01-07-en-bip39-blue-awful-wallaby-encode
abandon|5544 	ability|5984 	able|7397 	about|7450 	above|7240 	absent|7289 	
absorb|5807 	abstract|7148 	absurd|6054 	abuse|6465 	access|5840 	accident|6694 	
account|5553 	accuse|5972 	achieve|5635 	acid|6528 	acoustic|6704 	acquire|6236 	
across|7323 	action|6731 	actor|6982 	actress|7435 	actual|7320 	act|5684 	
adapt|6113 	addict|5587 	address|6238 	add|7277 	adjust|6508 	admit|5796 	
adult|7154 	advance|6374 	advice|7165 	aerobic|5699 	affair|6896 	afford|6290 	
afraid|7063 	again|6469 	agent|5835 	age|6241 	agree|7208 	ahead|7079 	
aim|6072 	airport|7188 	air|7440 	aisle|5749 	alarm|6171 	album|5950 	
alcohol|7027 	alert|7122 	alien|6458 	alley|7268 	allow|5464 	all|6151 	
almost|6996 	alone|6276 	alpha|7344 	already|5644 	also|5847 	alter|6672 	
always|6513 	amateur|6812 	amazing|6797 	among|7209 	amount|7343 	amused|5869 	
analyst|6428 	anchor|6068 	ancient|5809 	anger|6683 	angle|6503 	angry|5527 	
animal|5711 	ankle|5784 	announce|6148 	annual|6947 	another|6534 	answer|5852 	
antenna|6384 	antique|7180 	anxiety|5941 	any|7319 	apart|6026 	apology|7023 	
appear|5806 	apple|5876 	approve|7100 	april|6599 	arch|6831 	arctic|5915 	
area|7382 	arena|6466 	argue|6512 	armed|7175 	armor|6847 	army|5744 	
arm|6373 	around|6605 	arrange|6671 	arrest|6480 	arrive|6656 	arrow|5677 	
artefact|6336 	artist|6291 	artwork|5718 	art|7107 	ask|6216 	aspect|5892 	
assault|5674 	asset|7042 	assist|6835 	assume|6533 	asthma|5478 	athlete|7269 	
atom|6088 	attack|6561 	attend|7185 	attitude|7339 	attract|6308 	auction|5638 	
audit|5837 	august|6601 	aunt|6218 	author|5437 	auto|5756 	autumn|5788 	
average|5440 	avocado|5498 	avoid|5597 	awake|6673 	aware|7092 	away|5661 	
awesome|5533 	awful|7301 	awkward|5776 	axis|5816 	baby|5726 	bachelor|6386 	
bacon|5719 	badge|7106 	bag|7421 	balance|6846 	balcony|7116 	ball|6845 	
bamboo|5442 	banana|6567 	banner|6714 	barely|6987 	bargain|6916 	barrel|7460 	
bar|6665 	base|7203 	basic|7355 	basket|6006 	battle|5508 	beach|6160 	
bean|5925 	beauty|7146 	because|6576 	become|5834 	beef|7465 	before|7172 	
begin|7217 	behave|5605 	behind|6161 	believe|6932 	below|6859 	belt|6622 	
bench|6221 	benefit|5899 	best|6346 	betray|5436 	better|6851 	between|6405 	
beyond|6483 	bicycle|6402 	bid|6730 	bike|5813 	bind|5791 	biology|7434 	
bird|6364 	birth|5965 	bitter|6939 	black|5844 	blade|5689 	blame|5590 	
blanket|6507 	blast|6237 	bleak|5814 	bless|6174 	blind|6762 	blood|6453 	
blossom|6623 	blouse|5692 	blue|7105 	blur|6590 	blush|6421 	board|5752 	
boat|6316 	body|7479 	boil|5582 	bomb|6789 	bone|7396 	bonus|6137 	
book|6678 	boost|5511 	border|6019 	boring|6890 	borrow|5600 	boss|7211 	
bottom|6719 	bounce|7218 	box|5783 	boy|5439 	bracket|6818 	brain|6809 	
brand|6335 	brass|7057 	brave|6283 	bread|6217 	breeze|6635 	brick|6690 	
bridge|5447 	brief|5930 	bright|7416 	bring|6343 	brisk|7473 	broccoli|5932 	
broken|7229 	bronze|7205 	broom|7101 	brother|6516 	brown|5884 	brush|6321 	
bubble|7202 	buddy|7199 	budget|5741 	buffalo|5931 	build|6511 	bulb|7404 	
bulk|7388 	bullet|6647 	bundle|5672 	bunker|6320 	burden|6903 	burger|5602 	
burst|5580 	business|6087 	busy|5657 	bus|7098 	butter|7380 	buyer|5866 	
buzz|6929 	cabbage|6323 	cabin|7085 	cable|5955 	cactus|5540 	cage|5669 	
cake|6571 	call|5534 	calm|5443 	camera|6297 	camp|5774 	canal|6219 	
cancel|6394 	candy|5805 	cannon|6454 	canoe|6886 	canvas|6411 	canyon|7371 	
can|5567 	capable|6195 	capital|6633 	captain|7418 	carbon|7271 	card|6509 	
cargo|5461 	carpet|5552 	carry|6867 	cart|7022 	car|6199 	case|6651 	
cash|7384 	casino|6205 	castle|6354 	casual|5664 	catalog|5500 	catch|6413 	
category|7287 	cattle|6097 	cat|5611 	caught|7034 	cause|6056 	caution|7091 	
cave|6116 	ceiling|5566 	celery|7350 	cement|6614 	census|5737 	century|6969 	
cereal|5525 	certain|7475 	chair|7087 	chalk|6014 	champion|5750 	change|5489 	
chaos|6482 	chapter|6552 	charge|7111 	chase|7043 	chat|5968 	cheap|6052 	
check|6912 	cheese|6165 	chef|7426 	cherry|7463 	chest|5543 	chicken|6070 	
chief|7329 	child|7295 	chimney|6415 	choice|5633 	choose|7093 	chronic|7311 	
chuckle|7000 	chunk|5923 	churn|5969 	cigar|7338 	cinnamon|6850 	circle|6820 	
citizen|7097 	city|7356 	civil|7285 	claim|6506 	clap|6366 	clarify|7230 	
claw|5690 	clay|5971 	clean|6666 	clerk|5651 	clever|6478 	click|6226 	
client|6163 	cliff|7024 	climb|7010 	clinic|6239 	clip|6579 	clock|6669 	
clog|5607 	close|6630 	cloth|5838 	cloud|6701 	clown|7258 	club|5676 	
clump|6904 	cluster|7073 	clutch|5524 	coach|5637 	coast|5963 	coconut|5700 	
code|7136 	coffee|7454 	coil|5996 	coin|6926 	collect|7005 	color|5574 	
column|6298 	combine|6069 	come|7126 	comfort|7245 	comic|6281 	common|7153 	
company|6899 	concert|6725 	conduct|6246 	confirm|6188 	congress|7292 	connect|7263 	
consider|5710 	control|5985 	convince|6274 	cook|5799 	cool|6444 	copper|5518 	
copy|6849 	coral|7420 	core|7401 	corn|6327 	correct|6385 	cost|5621 	
cotton|6600 	couch|7427 	country|7362 	couple|6532 	course|6914 	cousin|6131 	
cover|6135 	coyote|6130 	crack|7411 	cradle|5977 	craft|6141 	cram|5649 	
crane|7367 	crash|6562 	crater|5908 	crawl|7038 	crazy|7441 	cream|7252 	
credit|6310 	creek|5751 	crew|7007 	cricket|6138 	crime|6437 	crisp|6771 	
critic|5673 	crop|6367 	cross|6034 	crouch|6045 	crowd|6856 	crucial|6685 	
cruel|7347 	cruise|7156 	crumble|5773 	crunch|5586 	crush|5450 	crystal|7237 	
cry|6425 	cube|6866 	culture|5769 	cupboard|5463 	cup|6180 	curious|7127 	
current|6418 	curtain|6670 	curve|7080 	cushion|5643 	custom|7062 	cute|7192 	
cycle|5802 	dad|6787 	damage|5982 	damp|6723 	dance|6881 	danger|6089 	
daring|6681 	dash|5526 	daughter|7265 	dawn|6186 	day|6247 	deal|6094 	
debate|5441 	debris|7194 	decade|7142 	december|6149 	decide|7453 	decline|6256 	
decorate|6910 	decrease|5698 	deer|7412 	defense|7074 	define|6740 	defy|7077 	
degree|6558 	delay|6833 	deliver|7408 	demand|7139 	demise|5545 	denial|6333 	
dentist|7425 	deny|6870 	depart|7215 	depend|6158 	deposit|5486 	depth|7276 	
deputy|7270 	derive|6632 	describe|6294 	desert|6016 	design|7474 	desk|5606 	
despair|6708 	destroy|7235 	detail|7333 	detect|5820 	develop|6613 	device|6242 	
devote|5754 	diagram|6284 	dial|5682 	diamond|6073 	diary|5817 	dice|5888 	
diesel|5570 	diet|7406 	differ|5757 	digital|7001 	dignity|5579 	dilemma|7149 	
dinner|6980 	dinosaur|6768 	direct|5662 	dirt|7036 	disagree|6083 	discover|6344 	
disease|5952 	dish|5940 	dismiss|6500 	disorder|6162 	display|6260 	distance|6267 	
divert|5958 	divide|5475 	divorce|6968 	dizzy|7239 	doctor|7430 	document|7114 	
dog|5898 	doll|5448 	dolphin|6858 	domain|6944 	donate|7030 	donkey|5433 	
donor|6220 	door|6470 	dose|5623 	double|6830 	dove|5928 	draft|5648 	
dragon|5936 	drama|6917 	drastic|5747 	draw|6398 	dream|6187 	dress|6919 	
drift|6985 	drill|6145 	drink|6553 	drip|5990 	drive|5768 	drop|7451 	
drum|7354 	dry|5688 	duck|6659 	dumb|5881 	dune|6491 	during|5636 	
dust|7267 	dutch|6928 	duty|5729 	dwarf|6272 	dynamic|6934 	eager|7284 	
eagle|6574 	early|7345 	earn|7130 	earth|5897 	easily|6814 	east|6565 	
easy|6071 	echo|6251 	ecology|5921 	economy|5855 	edge|5989 	edit|7302 	
educate|7041 	effort|5878 	egg|6038 	eight|5702 	either|5790 	elbow|7096 	
elder|5828 	electric|5652 	elegant|6750 	element|6505 	elephant|7155 	elevator|6435 	
elite|7318 	else|5706 	embark|6907 	embody|6649 	embrace|5933 	emerge|6736 	
emotion|6357 	employ|5785 	empower|6548 	empty|5739 	enable|6020 	enact|7254 	
endless|5620 	endorse|6223 	end|6780 	enemy|5873 	energy|6542 	enforce|6617 	
engage|7049 	engine|5497 	enhance|6085 	enjoy|6975 	enlist|5767 	enough|5735 	
enrich|5906 	enroll|5506 	ensure|5562 	enter|7282 	entire|7168 	entry|5909 	
envelope|6065 	episode|6110 	equal|6734 	equip|6999 	erase|7409 	era|5725 	
erode|6382 	erosion|6002 	error|6972 	erupt|5913 	escape|6538 	essay|6279 	
essence|7169 	estate|5641 	eternal|5964 	ethics|6539 	evidence|5920 	evil|5491 	
evoke|6610 	evolve|6348 	exact|5458 	example|5595 	excess|5535 	exchange|6285 	
excite|6086 	exclude|5686 	excuse|5891 	execute|5516 	exercise|5467 	exhaust|6855 	
exhibit|6619 	exile|6255 	exist|7279 	exit|6746 	exotic|5548 	expand|6705 	
expect|5858 	expire|6081 	explain|7070 	expose|5576 	express|5577 	extend|6586 	
extra|6339 	eyebrow|5550 	eye|6589 	fabric|5998 	face|6657 	faculty|5559 	
fade|6062 	faint|6414 	faith|6729 	fall|5894 	false|6426 	fame|7459 	
family|5731 	famous|6057 	fancy|6530 	fantasy|6573 	fan|7117 	farm|7452 	
fashion|7143 	fatal|6778 	father|6765 	fatigue|7032 	fat|6230 	fault|5765 	
