2001-08-12-en-bip39-yellow-better-cod-encode
abandon|6853 	ability|6911 	able|6370 	about|6266 	above|6843 	absent|6435 	
absorb|7159 	abstract|6029 	absurd|7414 	abuse|6149 	access|6627 	accident|7087 	
account|6961 	accuse|6834 	achieve|6365 	acid|6265 	acoustic|6195 	acquire|6862 	
across|5776 	action|5865 	actor|6360 	actress|6096 	actual|6140 	act|5641 	
adapt|7127 	addict|7448 	address|7320 	add|6398 	adjust|6421 	admit|6623 	
adult|5580 	advance|7295 	advice|5693 	aerobic|5657 	affair|5473 	afford|6415 	
afraid|7233 	again|6229 	agent|6865 	age|6243 	agree|7329 	ahead|6129 	
aim|5483 	airport|6347 	air|6504 	aisle|7293 	alarm|5463 	album|6036 	
alcohol|5436 	alert|5810 	alien|6235 	alley|5732 	allow|7019 	all|5481 	
almost|6555 	alone|6462 	alpha|6542 	already|5999 	also|7247 	alter|7174 	
always|7387 	amateur|6743 	amazing|6726 	among|6775 	amount|6841 	amused|5846 	
analyst|6465 	anchor|5748 	ancient|6051 	anger|6694 	angle|5896 	angry|6723 	
animal|5682 	ankle|5829 	announce|6765 	annual|6956 	another|5849 	answer|6197 	
antenna|6071 	antique|7434 	anxiety|5770 	any|5450 	apart|5798 	apology|7162 	
appear|6117 	apple|7355 	approve|6907 	april|6581 	arch|6893 	arctic|5801 	
area|6521 	arena|6857 	argue|6825 	armed|6199 	armor|5773 	army|7190 	
arm|5902 	around|6166 	arrange|6113 	arrest|6035 	arrive|5926 	arrow|6757 	
artefact|5504 	artist|6475 	artwork|7073 	art|6898 	ask|7132 	aspect|6212 	
assault|6224 	asset|6191 	assist|7310 	assume|6495 	asthma|6818 	athlete|6004 	
atom|5906 	attack|6227 	attend|6897 	attitude|7327 	attract|5939 	auction|5679 	
audit|5705 	august|7408 	aunt|6284 	author|7471 	auto|7248 	autumn|7029 	
average|6964 	avocado|6681 	avoid|5864 	awake|5640 	aware|7392 	away|6552 	
awesome|5558 	awful|6953 	awkward|7089 	axis|5457 	baby|7056 	bachelor|6484 	
bacon|6454 	badge|6059 	bag|5975 	balance|6549 	balcony|5714 	ball|5806 	
bamboo|5948 	banana|5838 	banner|6650 	barely|6042 	bargain|6418 	barrel|6632 	
bar|7121 	base|6124 	basic|6204 	basket|5547 	battle|6746 	beach|5445 	
bean|5670 	beauty|7011 	because|6720 	become|6731 	beef|6286 	before|6024 	
begin|6517 	behave|6424 	behind|6278 	believe|7464 	below|7433 	belt|7324 	
bench|6468 	benefit|6153 	best|6970 	betray|6214 	better|5556 	between|7441 	
beyond|6793 	bicycle|7202 	bid|5588 	bike|5458 	bind|6909 	biology|7461 	
bird|6601 	birth|6864 	bitter|6075 	black|5715 	blade|6693 	blame|7352 	
blanket|7263 	blast|7096 	bleak|6748 	bless|5839 	blind|6112 	blood|6021 	
blossom|7043 	blouse|5950 	blue|6714 	blur|7131 	blush|6196 	board|5900 	
boat|7180 	body|7415 	boil|6027 	bomb|6980 	bone|5615 	bonus|6110 	
book|6348 	boost|6329 	border|5716 	boring|5796 	borrow|5662 	boss|6814 	
bottom|5452 	bounce|6481 	box|6263 	boy|6756 	bracket|6005 	brain|5603 	
brand|6436 	brass|7070 	brave|5633 	bread|5594 	breeze|6675 	brick|5753 	
bridge|6461 	brief|6078 	bright|5920 	bring|6355 	brisk|5562 	broccoli|5845 	
broken|6390 	bronze|5987 	broom|6384 	brother|6165 	brown|5977 	brush|6055 	
bubble|6771 	buddy|6061 	budget|6933 	buffalo|5658 	build|6626 	bulb|5549 	
bulk|6434 	bullet|5991 	bundle|5466 	bunker|6830 	burden|5912 	burger|7339 	
burst|5807 	business|5733 	busy|7417 	bus|5560 	butter|6691 	buyer|7300 	
buzz|6304 	cabbage|5482 	cabin|7474 	cable|5512 	cactus|6396 	cage|6936 	
cake|5526 	call|7308 	calm|5456 	camera|6667 	camp|6774 	canal|6291 	
cancel|6249 	candy|5742 	cannon|5757 	canoe|7033 	canvas|6571 	canyon|6781 	
can|6046 	capable|5534 	capital|5794 	captain|6152 	carbon|5541 	card|7210 	
cargo|5833 	carpet|6511 	carry|5589 	cart|5717 	car|5604 	case|6358 	
cash|5972 	casino|6580 	castle|6848 	casual|6707 	catalog|6448 	catch|5647 	
category|7302 	cattle|5666 	cat|6906 	caught|7278 	cause|7021 	caution|6652 	
cave|5888 	ceiling|6022 	celery|6808 	cement|6121 	census|6647 	century|6262 	
cereal|6988 	certain|5438 	chair|7196 	chalk|6563 	champion|6969 	change|5654 	
chaos|6048 	chapter|5688 	charge|6894 	chase|6086 	chat|6551 	cheap|6274 	
check|7378 	cheese|5874 	chef|7049 	cherry|5768 	chest|6181 	chicken|6631 	
chief|7275 	child|7133 	chimney|6840 	choice|7048 	choose|6223 	chronic|6466 	
chuckle|5933 	chunk|5809 	churn|5687 	cigar|7456 	cinnamon|6904 	circle|5477 	
citizen|5740 	city|5956 	civil|5904 	claim|5623 	clap|7165 	clarify|6392 	
claw|7360 	clay|6028 	clean|5965 	clerk|6387 	clever|6772 	click|5937 	
client|5818 	cliff|7053 	climb|5834 	clinic|5545 	clip|7401 	clock|6614 	
clog|6260 	close|6930 	cloth|6713 	cloud|7297 	clown|7204 	club|5490 	
clump|7072 	cluster|6430 	clutch|6294 	coach|6644 	coast|6445 	coconut|5696 	
code|6429 	coffee|5728 	coil|5681 	coin|5513 	collect|6310 	color|5631 	
column|5455 	combine|6914 	come|5590 	comfort|7142 	comic|6639 	common|6883 	
company|5746 	concert|6798 	conduct|6108 	confirm|6501 	congress|6443 	connect|5461 	
consider|6722 	control|6943 	convince|7117 	cook|6926 	cool|6618 	copper|6062 	
copy|7057 	coral|6515 	core|5812 	corn|6201 	correct|7337 	cost|6250 	
cotton|5479 	couch|7098 	country|5805 	couple|6532 	course|6522 	cousin|6002 	
cover|7373 	coyote|5499 	crack|5519 	cradle|6899 	craft|6678 	cram|5522 	
crane|5734 	crash|5520 	crater|6444 	crawl|7170 	crazy|6994 	cream|6393 	
credit|7436 	creek|5766 	crew|6293 	cricket|6254 	crime|7006 	crisp|7018 	
critic|5695 	crop|5840 	cross|6318 	crouch|6634 	crowd|6937 	crucial|6320 	
cruel|6115 	cruise|7454 	crumble|5873 	crunch|6469 	crush|6114 	crystal|5704 	
cry|7023 	cube|6141 	culture|5857 	cupboard|6832 	cup|6132 	curious|7264 	
current|6541 	curtain|6150 	curve|5613 	cushion|7477 	custom|6585 	cute|7206 	
cycle|6879 	dad|7283 	damage|5699 	damp|5573 	dance|6416 	danger|6925 	
daring|6440 	dash|7431 	daughter|6701 	dawn|6661 	day|7223 	deal|7097 	
debate|5602 	debris|7376 	decade|6239 	december|7475 	decide|6333 	decline|6859 	
decorate|5924 	decrease|6565 	deer|6085 	defense|7200 	define|6665 	defy|6324 	
degree|6449 	delay|5566 	deliver|5460 	demand|5529 	demise|7326 	denial|5718 	
dentist|6910 	deny|6361 	depart|6735 	depend|6725 	deposit|6040 	depth|6432 	
deputy|6118 	derive|6001 	describe|5678 	desert|6530 	design|7466 	desk|5710 	
