2001-03-17-en-bip39-black-confused-bison-encode
abandon|7421 	ability|7224 	able|6538 	about|7400 	above|5493 	absent|6067 	
absorb|6154 	abstract|6258 	absurd|7406 	abuse|7020 	access|5756 	accident|7191 	
account|5813 	accuse|6883 	achieve|5827 	acid|6069 	acoustic|6028 	acquire|5624 	
across|5463 	action|6078 	actor|6180 	actress|5762 	actual|6734 	act|6016 	
adapt|6336 	addict|5686 	address|5455 	add|5825 	adjust|5555 	admit|5793 	
adult|5836 	advance|6689 	advice|5546 	aerobic|6374 	affair|7351 	afford|6208 	
afraid|7189 	again|5867 	agent|7444 	age|5536 	agree|5506 	ahead|6894 	
aim|6137 	airport|6433 	air|6810 	aisle|5956 	alarm|6565 	album|5976 	
alcohol|6967 	alert|7202 	alien|5771 	alley|7153 	allow|6596 	all|5705 	
almost|7267 	alone|6281 	alpha|5559 	already|5550 	also|6531 	alter|6685 	
always|7430 	amateur|7471 	amazing|7238 	among|6061 	amount|6314 	amused|6427 	
analyst|5461 	anchor|7397 	ancient|6782 	anger|7395 	angle|6984 	angry|6264 	
animal|7012 	ankle|7126 	announce|6703 	annual|5510 	another|5689 	answer|6656 	
antenna|6770 	antique|6274 	anxiety|6124 	any|6111 	apart|5587 	apology|6059 	
appear|7219 	apple|7107 	approve|6545 	april|7296 	arch|5525 	arctic|7301 	
area|5535 	arena|6569 	argue|6840 	armed|5740 	armor|7257 	army|5575 	
arm|5688 	around|6526 	arrange|6559 	arrest|6039 	arrive|5829 	arrow|5961 	
artefact|6478 	artist|7161 	artwork|6686 	art|5644 	ask|7324 	aspect|6209 	
assault|6461 	asset|6289 	assist|6510 	assume|6233 	asthma|5450 	athlete|7283 	
atom|7361 	attack|7284 	attend|5873 	attitude|5509 	attract|7336 	auction|6108 	
audit|6101 	august|6916 	aunt|6515 	author|6086 	auto|7067 	autumn|6160 	
average|6404 	avocado|6733 	avoid|5485 	awake|7039 	aware|6813 	away|6013 	
awesome|7237 	awful|6415 	awkward|5585 	axis|6892 	baby|5487 	bachelor|5784 	
bacon|7179 	badge|7465 	bag|6109 	balance|7323 	balcony|6298 	ball|7003 	
bamboo|6893 	banana|6852 	banner|6624 	barely|6684 	bargain|5943 	barrel|5767 	
bar|6738 	base|6373 	basic|7311 	basket|6168 	battle|6783 	beach|5766 	
bean|7378 	beauty|6483 	because|7360 	become|6167 	beef|6369 	before|7207 	
begin|6475 	behave|5500 	behind|6425 	believe|6351 	below|6116 	belt|6196 	
bench|6091 	benefit|7169 	best|6053 	betray|6635 	better|6234 	between|6853 	
beyond|6304 	bicycle|6458 	bid|6237 	bike|6838 	bind|6880 	biology|5501 	
bird|6941 	birth|6477 	bitter|5906 	black|6710 	blade|6063 	blame|5844 	
blanket|7057 	blast|5617 	bleak|5753 	bless|6437 	blind|6181 	blood|5556 	
blossom|6909 	blouse|6194 	blue|6268 	blur|6217 	blush|6403 	board|5926 	
boat|6890 	body|6870 	boil|5630 	bomb|6272 	bone|6131 	bonus|6828 	
book|7318 	boost|6801 	border|6567 	boring|7291 	borrow|7200 	boss|5657 	
bottom|6550 	bounce|6025 	box|6239 	boy|7072 	bracket|6745 	brain|7451 	
brand|6829 	brass|6985 	brave|6026 	bread|5969 	breeze|6971 	brick|5631 	
bridge|5900 	brief|7308 	bright|5595 	bring|6379 	brisk|7448 	broccoli|7292 	
broken|7214 	bronze|7119 	broom|7380 	brother|6536 	brown|6617 	brush|5798 	
bubble|6850 	buddy|7366 	budget|7233 	buffalo|6589 	build|5682 	bulb|6898 	
bulk|6215 	bullet|6833 	bundle|6874 	bunker|5967 	burden|6005 	burger|6244 	
burst|5822 	business|6105 	busy|7186 	bus|5633 	butter|6220 	buyer|6363 	
buzz|7011 	cabbage|7031 	cabin|7365 	cable|6174 	cactus|5531 	cage|5611 	
cake|5986 	call|6920 	calm|6245 	camera|6265 	camp|6448 	canal|5457 	
cancel|7460 	candy|5734 	cannon|6865 	canoe|6666 	canvas|5478 	canyon|7312 	
can|7422 	capable|6144 	capital|7394 	captain|6353 	carbon|7298 	card|6435 	
cargo|6169 	carpet|7277 	carry|6521 	cart|5809 	car|7058 	case|6367 	
cash|5459 	casino|7222 	castle|6667 	casual|5718 	catalog|5648 	catch|5454 	
category|6948 	cattle|7358 	cat|5781 	caught|5619 	cause|7327 	caution|6315 	
cave|7389 	ceiling|5544 	celery|6603 	cement|7405 	census|7056 	century|5582 	
cereal|5814 	certain|5991 	chair|5832 	chalk|7075 	champion|6776 	change|5488 	
chaos|5984 	chapter|6827 	charge|5637 	chase|6899 	chat|6821 	cheap|7269 	
check|6368 	cheese|7345 	chef|5538 	cherry|6253 	chest|5714 	chicken|5893 	
chief|6702 	child|6022 	chimney|6003 	choice|5698 	choose|7438 	chronic|5636 	
chuckle|6459 	chunk|5655 	churn|6482 	cigar|5661 	cinnamon|6543 	circle|5435 	
citizen|6060 	city|7375 	civil|5458 	claim|7120 	clap|6308 	clarify|6925 	
claw|6785 	clay|5612 	clean|6094 	clerk|6023 	clever|6413 	click|7376 	
client|6982 	cliff|6643 	climb|5712 	clinic|5532 	clip|5706 	clock|6727 	
clog|5469 	close|6454 	cloth|5866 	cloud|5805 	clown|5690 	club|7453 	
clump|5620 	cluster|5486 	clutch|7061 	coach|5774 	coast|6651 	coconut|6230 	
code|6529 	coffee|5731 	coil|5799 	coin|7013 	collect|5554 	color|7454 	
column|6287 	combine|6605 	come|7333 	comfort|5928 	comic|5908 	common|6639 	
company|7027 	concert|7355 	conduct|6748 	confirm|5891 	congress|5645 	connect|5572 	
consider|6125 	control|6753 	convince|7071 	cook|6250 	cool|6376 	copper|6721 	
copy|5803 	coral|6328 	core|5896 	corn|7136 	correct|5483 	cost|7415 	
cotton|6715 	couch|6467 	country|6902 	couple|5704 	course|7129 	cousin|7017 	
cover|6657 	coyote|5480 	crack|6609 	cradle|6447 	craft|6243 	cram|7188 	
crane|6020 	crash|5724 	crater|6307 	crawl|6423 	crazy|6991 	cream|6711 	
credit|7316 	creek|7273 	crew|6290 	cricket|6164 	crime|6962 	crisp|6021 	
critic|7113 	crop|6626 	cross|5596 	crouch|7079 	crowd|6136 	crucial|5757 	
cruel|5639 	cruise|7248 	crumble|6114 	crunch|6340 	crush|6768 	crystal|5937 	
cry|5834 	cube|5855 	culture|5913 	cupboard|7052 	cup|7096 	curious|5524 	
current|6633 	curtain|6976 	curve|6500 	cushion|6968 	custom|5965 	cute|6854 	
cycle|6888 	dad|7010 	damage|5638 	damp|5743 	dance|6784 	danger|6740 	
